deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bdi-2026-12-064-62360-0115-02,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,12,"MINISTERE DES AFFAIRES ETRANGERES, DE L'INTEGRATION REGIONALE ET DE LA COOPERATION AU DEVELOPPEMENT",064,"DIRECTION DE LA COMMUNICATION, DE L'INFORMATION ET DES ARCHIVES",12 00 064 00 2 62360 11 000 0115 02,MAINTENANCE DU SITE WEB,,,2 62360,printed,printed,line,MAINTENANCE DU SITE WEB,Builds or maintains the ministry's website.,dpi.govtech,whole,"The line names the ministry website, an e-government channel.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,40000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 145, institution 12, service 064, line 12 00 064 00 2 62360 11 000 0115 02",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's nine lines sum to its printed total 1,229,160,552. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-12-062-61210-0115-02,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,12,"MINISTERE DES AFFAIRES ETRANGERES, DE L'INTEGRATION REGIONALE ET DE LA COOPERATION AU DEVELOPPEMENT",062,DIRECTION DES FINANCES ET DE LA LOGISTIQUE,12 00 062 00 1 61210 11 000 0115 02,HONORAIRES DES INFORMATICIENS CONTRACTUELS,,,1 61210,printed,printed,line,HONORAIRES DES INFORMATICIENS CONTRACTUELS,Pay or fees of the IT staff working for the unit named.,dpi.govtech,partial,"Staff or running costs of a ministry's own IT function, which runs its systems and its desktop support in one line; held partial under the IT-unit rule.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,30000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 144, institution 12, service 062, line 12 00 062 00 1 61210 11 000 0115 02",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's 35 lines sum to its printed total 10,237,033,786. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-12-104-62340-0115-01,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,12,"MINISTERE DES AFFAIRES ETRANGERES, DE L'INTEGRATION REGIONALE ET DE LA COOPERATION AU DEVELOPPEMENT",104,DIRECTION DES AFFAIRES JURIDIQUES,12 00 104 00 2 62340 11 000 0115 01,FRAIS DE PRESTATIONS INFORMATIQUES,,,2 62340,printed,printed,line,FRAIS DE PRESTATIONS INFORMATIQUES,Pays for contracted IT services for the unit named.,dpi.govtech,partial,An IT services contract that covers the unit's systems and its user support together; the document does not separate them.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,93374430,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 150, institution 12, service 104, line 12 00 104 00 2 62340 11 000 0115 01",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's nine lines sum to its printed total 162,566,769. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-042-62340-0121-01,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",042,DIRECTION DE LA DETTE ET DE LA TRESORERIE (DDT),14 00 042 00 2 62340 11 000 0121 01,CONTRAT DES PRESTATIONS INFORMATIQUES (SYGAD),,,2 62340,printed,printed,line,CONTRAT DES PRESTATIONS INFORMATIQUES (SYGAD),Contract for the debt-management software (SYGADE) used by the debt and treasury directorate.,dpi.govtech,whole,The line names a software system.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,30000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 159, institution 14, service 042, line 14 00 042 00 2 62340 11 000 0121 01",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's lines sum to its printed total 2,434,695,280,032. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-057-26110-0121-01,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",057,DIRECTION DES REFORMES DES SOCIETES A PARTICIPATION PUBLIQUES (DRSPP),14 00 057 00 4 26110 11 000 0121 01,PARTICIPATION A L'AUGMENTATION DU CAPITAL DU BURUNDI BACKBONE SYSTEM (BBS),,,4 26110,printed,printed,line,PARTICIPATION A L'AUGMENTATION DU CAPITAL DU BURUNDI BACKBONE SYSTEM (BBS),"State equity injection into Burundi Backbone System, the company that runs the national fibre-optic backbone.",infra.connect,whole,"Capital for the national backbone company, whose business is wholesale fibre connectivity.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,2711109632,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 162, institution 14, service 057, line 14 00 057 00 4 26110 11 000 0121 01",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's lines sum to its printed total 78,063,491,136. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-058,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",058,DIRECTION GENERALE RESPONSABLE DU PROGRAMME ECONOMIE NUMERIQUE,058,DIRECTION GENERALE RESPONSABLE DU PROGRAMME ECONOMIE NUMERIQUE,,,,printed,printed,body,DIRECTION GENERALE RESPONSABLE DU PROGRAMME ECONOMIE NUMERIQUE,Pay of the directorate-general responsible for the digital-economy programme.,dpi.govtech,whole,The directorate-general exists to run the digital-economy programme; held whole at the service grain the table prints.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,43269441,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 162, institution 14, service 058 DIRECTION GENERALE RESPONSABLE DU PROGRAMME ECONOMIE NUMERIQUE, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: four pay lines 11,807,153 + 29,133,000 + 204,000 + 2,125,288 = 43,269,441, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-059,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",059,DIRECTION DES INFRASTRUCTURES NUMERIQUES (DIN),059,DIRECTION DES INFRASTRUCTURES NUMERIQUES (DIN),,,,printed,printed,body,DIRECTION DES INFRASTRUCTURES NUMERIQUES (DIN),"Staff, contract IT specialists and running costs of the directorate for digital and ICT infrastructure.",infra.connect,whole,A directorate whose whole remit is the state's digital infrastructure; held at the service grain the table prints.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,1795092491,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 162, institution 14, service 059 DIRECTION DES INFRASTRUCTURES NUMERIQUES (DIN), service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: six lines, among them contract IT staff 830,288,444 and operating 931,473,588, sum to the printed total 1,795,092,491. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-060,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",060,DIRECTION DE LA DIGITALISATION (DD),060,DIRECTION DE LA DIGITALISATION (DD),,,,printed,printed,body,DIRECTION DE LA DIGITALISATION (DD),"The directorate of digitalisation, including its appropriation for digitalising public services and for studies.",dpi.govtech,whole,A directorate whose whole remit is digitalising public services; its largest line names that purpose.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,27056039003,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 162, institution 14, service 060 DIRECTION DE LA DIGITALISATION (DD), service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: seven lines, among them public-service digitalisation 17,435,000,000 and studies 8,928,694,905, sum to the printed total 27,056,039,003. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-061,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",061,FSU,061,FSU,,,,printed,printed,body,FSU,"Staff and running costs of the universal service fund for ICT, and its equipment where printed.",infra.connect,whole,Single-mandate fund for universal access to telecommunications and internet.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,340854905,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 163, institution 14, service 061 FSU, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 229,007,628 + operating 111,847,277 = 340,854,905, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-14-062,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,14,"MINISTERE DES FINANCES, DU BUDGET ET DE L'ECONOMIE NUMERIQUE",062,SETIC,062,SETIC,,,,printed,printed,body,SETIC,"Equipment, staff and running costs of SETIC, the executive secretariat for ICT that runs the government network and data centre.",dpi.govtech,whole,Single-mandate e-government agency.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,11956119050,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 163, institution 14, service 062 SETIC, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: equipment 10,120,092,000 + personnel 845,107,140 + operating 990,919,910 = 11,956,119,050, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
