deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bdi-2024-19-001-61580-0131-01,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,19,"MINISTERE DE LA FONCTION PUBLIQUE, DU TRAVAIL ET DE L'EMPLOI",001,CABINET,19 00 001 00 1 61580 11 000 0131 01,HONORAIRES DES INFORMATICIENS,,,1 61580,printed,printed,line,HONORAIRES DES INFORMATICIENS,Pay or fees of the IT staff working for the unit named.,dpi.govtech,partial,"Staff or running costs of a ministry's own IT function, which runs its systems and its desktop support in one line; held partial under the IT-unit rule.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,201886993,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 144, institution 19, service 001, line 19 00 001 00 1 61580 11 000 0131 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the cabinet's lines sum to its printed total 4,460,977,580. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-20-001-62360-0841-04,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,20,"MINISTERE DES AFFAIRES DE LA COMMUNAUTE EST AFRICAINE, DE LA JEUNESSE, DES SPORTS ET DE LA CULTURE",001,CABINET,20 00 001 00 2 62360 11 000 0841 04,SITE WEB DU MINISTERE,,,2 62360,printed,printed,line,SITE WEB DU MINISTERE,Builds or maintains the ministry's website.,dpi.govtech,whole,"The line names the ministry website, an e-government channel.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,143220000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 149, institution 20, service 001, line 20 00 001 00 2 62360 11 000 0841 04",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the cabinet's lines sum to its printed total 32,837,465,110. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-20-017-66110-0841-02,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,20,"MINISTERE DES AFFAIRES DE LA COMMUNAUTE EST AFRICAINE, DE LA JEUNESSE, DES SPORTS ET DE LA CULTURE",017,DIRECTION DE LA JEUNESSE,20 00 017 00 7 66110 11 000 0841 02,FRAIS DE FONCTIONNEMENT DES TIC,,,7 66110,printed,printed,line,FRAIS DE FONCTIONNEMENT DES TIC,Running costs of ICT activities in the youth directorate.,include.divides,partial,"Names ICT, but the line does not say whether it funds ICT outreach or the directorate's own equipment.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,10650000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 152, institution 20, service 017, line 20 00 017 00 7 66110 11 000 0841 02",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the directorate's lines sum to its printed total 2,243,039,382. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-001-21440-0461-01,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 4 21440 11 000 0461 01,ACHAT EQUIPEMENT DU SITE WEB DU MINISTERE,,,4 21440,printed,printed,line,ACHAT EQUIPEMENT DU SITE WEB DU MINISTERE,Builds or maintains the ministry's website.,dpi.govtech,whole,"The line names the ministry website, an e-government channel.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,20500000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 153, institution 21, service 001, line 21 00 001 00 4 21440 11 000 0461 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the cabinet's lines sum to its printed total 1,667,499,617. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-001-62360-0461-02,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 2 62360 11 000 0461 02,SITE WEB DU MINISTERE,,,2 62360,printed,printed,line,SITE WEB DU MINISTERE,Builds or maintains the ministry's website.,dpi.govtech,whole,"The line names the ministry website, an e-government channel.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,2500000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 001, line 21 00 001 00 2 62360 11 000 0461 02",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the cabinet's lines sum to its printed total 1,667,499,617. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-001-66110-0461-01,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 7 66110 11 000 0461 01,MISE EN OEUVRE DES POLITIQUES NATIONALES DE COMMUNICATION DE L'AUDIOVISUEL ET DES TIC,,,7 66110,printed,printed,line,MISE EN OEUVRE DES POLITIQUES NATIONALES DE COMMUNICATION DE L'AUDIOVISUEL ET DES TIC,"Implementation of national communication, broadcasting and ICT policies.",gov.policy,partial,"ICT policy is in scope, but the same line funds media and broadcasting policy and no split is printed.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,131750000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 001, line 21 00 001 00 7 66110 11 000 0461 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: the cabinet's lines sum to its printed total 1,667,499,617. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-006,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",006,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION,006,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION,,,,printed,printed,body,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION,The directorate-general for ICT: staff pay and the coordination of ministries' ICT cells.,dpi.govtech,whole,A directorate-general whose whole remit is ICT; held at the service grain the table prints.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,237462084,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 006 DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: six lines, among them coordination of ICT cells 160,000,000, sum to the printed total 237,462,084. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-007,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",007,DIRECTION DES INFRASTRUCTURES TIC,007,DIRECTION DES INFRASTRUCTURES TIC,,,,printed,printed,body,DIRECTION DES INFRASTRUCTURES TIC,Running costs of the directorate for digital and ICT infrastructure.,infra.connect,whole,A directorate whose whole remit is the state's digital infrastructure; held at the service grain the table prints.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,91580000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 007 DIRECTION DES INFRASTRUCTURES TIC, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: one operating line of 91,580,000 equals the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-008,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",008,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC,008,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC,,,,printed,printed,body,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC,"Running costs of ICT clubs in schools, the only line of the ICT planning and policy directorate.",include.divides,whole,The directorate and its one line are wholly about ICT.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,49700000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 008 DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: one line, operating costs of ICT clubs in schools, 49,700,000, equals the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2024-21-014,BDI,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",014,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC),014,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC),,,,printed,printed,body,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC),"Equipment, staff and running costs of SETIC, the executive secretariat for ICT that runs the government network and data centre.",dpi.govtech,whole,Single-mandate e-government agency.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,1974758748,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 014 SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC), service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,2026-09-25,,"Cross-foot: equipment 906,195,750 + personnel 838,393,728 + operating 230,169,270 = 1,974,758,748, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 8a422c5ad1f92313008025f8a796fe87 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
