deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
uga-2026-020-11-03-1890,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,1890,Institutional Development of Ministry of ICT and National Guidance,11,Digital Transformation,03,"Policy, Planning and Support Services",,printed,printed,programme,"Policy, Planning and Support Services - Institutional Development of Ministry of ICT and National Guidance","The Ministry of ICT's institutional development project, which in 2026/27 is mostly computer software and databases.",dpi.govtech,partial,"Project of the digital ministry whose items are 44.85bn of computer databases and software acquisition and improvement out of 46.43bn; furniture, hardware and consultancy sit in the same line.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,46426443000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 03 Policy, Planning and Support Services, Project 1890 Institutional Development of Ministry of ICT and National Guidance, row 1890 Institutional Development of Ministry of ICT and National Guidance, column 2026/27 Approved Estimates GoU Dev't (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"GoU development 46,426,443 + external financing 0 = 46,426,443 thousand. The vote function's departments and projects sum to its printed total (137,378,001 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU development budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-14-02-002,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,002,E-Services,14,Public Sector Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,Enabling enviroment for ICT Development and Regulation - E-Services,"Ministry of ICT department for government e-services, including ICT equipment and operations for the Parish Development Model.",dpi.govtech,whole,"Department named for e-services in the ICT enabling-environment vote function; its outputs are e-services, Parish Development Model ICT equipment and operations, and management-system re-engineering.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,200000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 02 Enabling enviroment for ICT Development and Regulation, Department 002 E-Services, row 002 E-Services, column 2026/27 Approved Estimates Total (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 200,000 = 200,000 thousand. The vote function's departments and projects sum to its printed total (200,000 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-17-02-001,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,001,Infrastructure Development,17,Regional Balanced Development,02,Enabling environment for ICT Development and Regulation,,printed,printed,programme,Enabling environment for ICT Development and Regulation - Infrastructure Development,Ministry of ICT department for ICT infrastructure planning and development.,infra.connect,whole,Department of the ICT enabling-environment vote function whose outputs are ICT infrastructure planning and infrastructure development.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,150000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 17 Regional Balanced Development, Vote Function 02 Enabling environment for ICT Development and Regulation, Department 001 Infrastructure Development, row 001 Infrastructure Development, column 2026/27 Approved Estimates Total (PDF p. 241)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 150,000 = 150,000 thousand. The vote function's departments and projects sum to its printed total (150,000 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-101-19-02-013,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,101,Vote 101 Judiciary (Courts of Judicature),013,Information and Communication Technology,19,Administration of Justice,02,Judiciary General Administration,,printed,printed,programme,Judiciary General Administration - Information and Communication Technology,The Judiciary's ICT department: court information systems and the judiciary's IT.,dpi.govtech,whole,Department named for ICT in the Judiciary's general administration vote function.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,23160558000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 101, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 19 Administration of Justice, Vote Function 02 Judiciary General Administration, Department 013 Information and Communication Technology, row 013 Information and Communication Technology, column 2026/27 Approved Estimates Total (PDF p. 270)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 1,677,453 + non-wage 21,483,106 = 23,160,558 thousand. The vote function's departments and projects sum to its printed total (288,356,883 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 101 (479,445,271 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-102-16-02-001,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,102,Vote 102 Electoral Commission (EC),001,Information Technology and Data Management,16,Governance and Security,02,Technical Support Services,,printed,printed,programme,Technical Support Services - Information Technology and Data Management,"The Electoral Commission's IT and data management department, which keeps the voters' register and election technology.",dpi.registry,whole,Department named for IT and data management in the Technical Support Services vote function; its outputs are ICT services and data management.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,1879777000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 102, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance and Security, Vote Function 02 Technical Support Services, Department 001 Information Technology and Data Management, row 001 Information Technology and Data Management, column 2026/27 Approved Estimates Total (PDF p. 277)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 1,879,777 = 1,879,777 thousand. The vote function's departments and projects sum to its printed total (1,879,777 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 102 (140,897,583 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-104-20-01-007,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,104,Vote 104 Parliamentary Commission,007,Information and Communications Technology,20,"Legislation, Oversight and Representation",01,Corporate Affairs,,printed,printed,programme,Corporate Affairs - Information and Communications Technology,Parliament's ICT department.,dpi.govtech,whole,Department named for ICT in Parliament's Corporate Affairs vote function.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,5428220000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 104, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 20 Legislation, Oversight and Representation, Vote Function 01 Corporate Affairs, Department 007 Information and Communications Technology, row 007 Information and Communications Technology, column 2026/27 Approved Estimates Total (PDF p. 290)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 5,428,220 = 5,428,220 thousand. The vote function's departments and projects sum to its printed total (61,434,484 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 104 (1,195,856,477 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-108-11-01-005,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,108,Vote 108 National Planning Authority (NPA),005,Infrastructure and Digital Transformation,11,Digital Transformation,01,Development Planning,,printed,printed,programme,Development Planning - Infrastructure and Digital Transformation,National Planning Authority department planning for infrastructure and digital transformation.,gov.policy,partial,"Department named for infrastructure and digital transformation under Programme 11; its one output is digital transformation and technology transfer, and the same department also plans physical infrastructure.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,500000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 108, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 01 Development Planning, Department 005 Infrastructure and Digital Transformation, row 005 Infrastructure and Digital Transformation, column 2026/27 Approved Estimates Total (PDF p. 319)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 500,000 = 500,000 thousand. The vote function's departments and projects sum to its printed total (500,000 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 108 (168,791,629 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-119-07-01-006,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),006,Directorate of ICT and Innovations,07,Private Sector Development,01,"General administration, planning, policy and support services",,printed,printed,programme,"General administration, planning, policy and support services - Directorate of ICT and Innovations","URSB's ICT directorate, which runs the bureau's online registration systems.",dpi.registry,whole,"Department named for ICT and innovations in URSB, whose registries are run online.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,2722185000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 01 General administration, planning, policy and support services, Department 006 Directorate of ICT and Innovations, row 006 Directorate of ICT and Innovations, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 1,450,181 + non-wage 1,272,004 = 2,722,185 thousand. The vote function's departments and projects sum to its printed total (4,560,419 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (69,959,588 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-119-07-02-001,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),001,Business Registration Services,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,Lawful Registration Services - Business Registration Services,The business registry of the Uganda Registration Services Bureau.,dpi.registry,partial,"Registry department; company and business names registration is delivered through the online registration system, but the line carries the whole registry service and the volume publishes no split.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,3170401000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 001 Business Registration Services, row 001 Business Registration Services, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 635,125 + non-wage 2,535,276 = 3,170,401 thousand. The vote function's departments and projects sum to its printed total (4,918,285 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (69,959,588 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-119-07-02-004,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),004,SIMPO / Chattels,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,Lawful Registration Services - SIMPO / Chattels,The registry of security interests in movable property kept by URSB.,dpi.registry,partial,"Registry department for security interests in movable property, which the law sets up as an electronic registry; the line carries the whole registry service.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,472016000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 004 SIMPO / Chattels, row 004 SIMPO / Chattels, column 2026/27 Approved Estimates Total (PDF p. 377)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 272,016 + non-wage 200,000 = 472,016 thousand. The vote function's departments and projects sum to its printed total (4,918,285 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (69,959,588 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
