deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
uga-2025-020-17-02-001,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,001,Infrastructure Development,17,Regional Balanced Development,02,Enabling environment for ICT Development and Regulation,,printed,printed,programme,Enabling environment for ICT Development and Regulation - Infrastructure Development,Ministry of ICT department for ICT infrastructure planning and development.,infra.connect,whole,Department of the ICT enabling-environment vote function whose outputs are ICT infrastructure planning and infrastructure development.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,150000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 17 Regional Balanced Development, Vote Function 02 Enabling environment for ICT Development and Regulation, Department 001 Infrastructure Development, row 001 Infrastructure Development, column 2025/26 Approved Estimates Total (PDF p. 943)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 150,000 = 150,000 thousand. The vote function's departments and projects sum to its printed total (150,000 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (205,977,603 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-101-19-02-013,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,101,Vote 101 Judiciary (Courts of Judicature),013,Information and Communication Technology,19,Administration Of Justice,02,Judiciary General Administration,,printed,printed,programme,Judiciary General Administration - Information and Communication Technology,The Judiciary's ICT department: court information systems and the judiciary's IT.,dpi.govtech,whole,Department named for ICT in the Judiciary's general administration vote function.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,22389038000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 101, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 19 Administration Of Justice, Vote Function 02 Judiciary General Administration, Department 013 Information and Communication Technology, row 013 Information and Communication Technology, column 2025/26 Approved Estimates Total (PDF p. 1024)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 1,677,453 + non-wage 20,711,586 = 22,389,038 thousand. The vote function's departments and projects sum to its printed total (271,285,796 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 101 (441,223,140 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-102-16-02-001,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,102,Vote 102 Electoral Commission (EC),001,Information Technology and Data Management,16,Governance And Security,02,Technical Support Services,,printed,printed,programme,Technical Support Services - Information Technology and Data Management,"The Electoral Commission's IT and data management department, which keeps the voters' register and election technology.",dpi.registry,whole,Department named for IT and data management in the Technical Support Services vote function; its outputs are ICT services and data management.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,59143703000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 102, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 02 Technical Support Services, Department 001 Information Technology and Data Management, row 001 Information Technology and Data Management, column 2025/26 Approved Estimates Total (PDF p. 1054)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 59,143,703 = 59,143,703 thousand. The vote function's departments and projects sum to its printed total (59,143,703 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 102 (594,916,273 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-104-20-01-007,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,104,Vote 104 Parliamentary Commission,007,Information and Communications Technology,20,"Legislation, Oversight And Representation",01,Corporate Affairs,,printed,printed,programme,Corporate Affairs - Information and Communications Technology,Parliament's ICT department.,dpi.govtech,whole,Department named for ICT in Parliament's Corporate Affairs vote function.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,5428220000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 104, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 20 Legislation, Oversight And Representation, Vote Function 01 Corporate Affairs, Department 007 Information and Communications Technology, row 007 Information and Communications Technology, column 2025/26 Approved Estimates Total (PDF p. 1085)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 5,428,220 = 5,428,220 thousand. The vote function's departments and projects sum to its printed total (57,462,377 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 104 (1,029,472,923 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-119-07-01-006,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),006,Directorate of ICT and Innovations,07,Private Sector Development,01,"General administration, planning, policy and support services",,printed,printed,programme,"General administration, planning, policy and support services - Directorate of ICT and Innovations","URSB's ICT directorate, which runs the bureau's online registration systems.",dpi.registry,whole,"Department named for ICT and innovations in URSB, whose registries are run online.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,2546911000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 01 General administration, planning, policy and support services, Department 006 Directorate of ICT and Innovations, row 006 Directorate of ICT and Innovations, column 2025/26 Approved Estimates Total (PDF p. 1276)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 1,450,181 + non-wage 1,096,730 = 2,546,911 thousand. The vote function's departments and projects sum to its printed total (4,190,025 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (66,502,991 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-119-07-02-001,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),001,Business Registration Services,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,Lawful Registration Services - Business Registration Services,The business registry of the Uganda Registration Services Bureau.,dpi.registry,partial,"Registry department; company and business names registration is delivered through the online registration system, but the line carries the whole registry service and the volume publishes no split.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,3359125000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 001 Business Registration Services, row 001 Business Registration Services, column 2025/26 Approved Estimates Total (PDF p. 1276)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 735,125 + non-wage 2,624,000 = 3,359,125 thousand. The vote function's departments and projects sum to its printed total (5,288,679 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (66,502,991 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-119-07-02-004,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),004,SIMPO / Chattels,07,Private Sector Development,02,Lawful Registration Services,,printed,printed,programme,Lawful Registration Services - SIMPO / Chattels,The registry of security interests in movable property kept by URSB.,dpi.registry,partial,"Registry department for security interests in movable property, which the law sets up as an electronic registry; the line carries the whole registry service.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,472016000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 07 Private Sector Development, Vote Function 02 Lawful Registration Services, Department 004 SIMPO / Chattels, row 004 SIMPO / Chattels, column 2025/26 Approved Estimates Total (PDF p. 1276)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 272,016 + non-wage 200,000 = 472,016 thousand. The vote function's departments and projects sum to its printed total (5,288,679 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (66,502,991 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-119-16-01-006,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,119,Vote 119 Uganda Registration Services Bureau (URSB),006,Directorate of ICT and Innovations,16,Governance And Security,01,"General administration, planning, policy and support services",,printed,printed,programme,"General administration, planning, policy and support services - Directorate of ICT and Innovations","URSB's ICT directorate, which runs the bureau's online registration systems.",dpi.registry,whole,"Department named for ICT and innovations in URSB, whose registries are run online.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,9983291000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 119, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 01 General administration, planning, policy and support services, Department 006 Directorate of ICT and Innovations, row 006 Directorate of ICT and Innovations, column 2025/26 Approved Estimates Total (PDF p. 1277)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 9,983,291 = 9,983,291 thousand. The vote function's departments and projects sum to its printed total (48,584,426 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 119 (66,502,991 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-120-16-01-002,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,120,Vote 120 National Citizenship and Immigration Control (NCIC),002,Citizenship and Passport Control,16,Governance And Security,01,Citizenship and Immigration Services,,printed,printed,programme,Citizenship and Immigration Services - Citizenship and Passport Control,Issues passports and handles citizenship for the Directorate of Citizenship and Immigration Control.,dpi.id,partial,Credential issuance department; passport production and the counter and citizenship work that delivers it sit in one line and the volume publishes no split.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,84662591000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 120, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 01 Citizenship and Immigration Services, Department 002 Citizenship and Passport Control, row 002 Citizenship and Passport Control, column 2025/26 Approved Estimates Total (PDF p. 1297)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 84,662,591 = 84,662,591 thousand. The vote function's departments and projects sum to its printed total (139,436,615 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 120 (190,592,443 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2025-120-16-01-1848,UGA,national,,2025/26,2025-07-01,2026-06-30,gregorian,original,,120,Vote 120 National Citizenship and Immigration Control (NCIC),1848,Automation of Immigration and Citizenhip Control Servicees,16,Governance And Security,01,Citizenship and Immigration Services,,printed,printed,programme,Citizenship and Immigration Services - Automation of Immigration and Citizenhip Control Servicees,"Automates immigration and citizenship control services (e-passport, e-visa and border systems).",dpi.id,whole,Project named for the automation of immigration and citizenship control; its outputs are security and ICT infrastructure.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,17094000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 120, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 01 Citizenship and Immigration Services, Project 1848 Automation of Immigration and Citizenhip Control Servicees, row 1848 Automation of Immigration and Citizenhip Control Servicees, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1297)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,2026-09-24,,"GoU development 17,094,000 + external financing 0 = 17,094,000 thousand. The vote function's departments and projects sum to its printed total (139,436,615 thousand for 2025/26) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 120 (190,592,443 thousand). The FY2026/27 volume prints the same figure as this year's approved budget. Funding source: GoU development budget; the volume does not separate tax revenue from domestic borrowing."
