deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
mli-2026-210-2.018-a01-2.1.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Kati, NARA)","Military transmission networks, Kati and Nara regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",33680000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.1.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-210-2.018-a01-2.2.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Kayes, KITA, NIORO)","Military transmission networks, Kayes, Kita and Nioro regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",39680000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.2.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-210-2.018-a01-3.1.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Sik, BOUGOUNI, KOUTIALA)","Military transmission networks, Sikasso, Bougouni and Koutiala regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",39680000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 3.1.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-210-2.018-a01-3.2.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Ségou, DIOILA, SAN)","Military transmission networks, Ségou, Dioila and San regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",39680000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 3.2.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-210-2.018-a01-4.1.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Mopti, BANDIAGARA, DOUENTZA)","Military transmission networks, Mopti, Bandiagara and Douentza regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",39680000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 4.1.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-210-2.018-a01-4.2.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,,MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,2.018,Gestion des Transmissions,,Action 01,,printed,printed,activity,"Réalisations des réseaux de Transmissions dans les Régions Militaires (Kidal, Tbouct, Gao)","Military transmission networks, Kidal, Tombouctou and Gao regions.",infra.connect,unclear,Military signal networks; digital share not stated.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",83040000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 210, programme 2.018, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 4.2.1, Coût activité, PDF p. 97",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (707,526 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-220-1.009-a01-2.4.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,,MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,1.009,"Administration Générale, Coordination et Contrôle",,Action 01,,printed,printed,activity,Acquisition des biens et services du pôle national de lutte contre la cybercriminalité.,Goods and services for the national cybercrime unit.,infra.cybersec,whole,"Activity of the cybercrime unit, whose whole mandate is cybercrime.",domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",170000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 220, programme 1.009, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.4.1, Coût activité, PDF p. 104",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (5,598,424 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-220-1.009-a01-2.4.2,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,,MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,1.009,"Administration Générale, Coordination et Contrôle",,Action 01,,printed,printed,activity,Prise en charge des missions du pôle national de lutte contre la cybercriminalité à l'intérieur et à l'extérieur,Missions of the national cybercrime unit.,infra.cybersec,whole,Activity of the cybercrime unit.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",30000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 220, programme 1.009, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.4.2, Coût activité, PDF p. 104",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (5,598,424 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-220-1.009-a01-2.4.4,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,,MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,1.009,"Administration Générale, Coordination et Contrôle",,Action 01,,printed,printed,activity,Formation du personnel du pôle national de lutte contre la cybercriminalité,Training of the cybercrime unit's staff.,infra.cybersec,whole,Activity of the cybercrime unit.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",20000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 220, programme 1.009, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.4.4, Coût activité, PDF p. 104",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (5,598,424 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-220-1.009-a01-2.4.5,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,,MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,1.009,"Administration Générale, Coordination et Contrôle",,Action 01,,printed,printed,activity,Entretien des bâtiments du pôle national de lutte contre la cybercriminalité.,Upkeep of the cybercrime unit's premises.,infra.cybersec,whole,Activity of the cybercrime unit; held as part of a single-mandate unit.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",20000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 220, programme 1.009, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 2.4.5, Coût activité, PDF p. 104",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (5,598,424 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-220-1.009-a03-6.1.6,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,,MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,1.009,"Administration Générale, Coordination et Contrôle",,Action 03,,printed,printed,activity,Prise en charge des travaux et des missions dans le cadre de l'opérationnalisation du système d'information de la justice,Making the justice sector's information system operational.,dpi.mis,whole,Activity text names the sector information system.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",50000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 220, programme 1.009, Action 03, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 6.1.6, Coût activité, PDF p. 106",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (1,003,158 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
mli-2026-223-2.094-a01-1.3.1,MLI,national,,2026,2026-01-01,2026-12-31,gregorian,original,,223,223 - OFFICE CENTRAL DE LUTTE CONTRE L'ENRICHISSEMENT ILLICITE,,OFFICE CENTRAL DE LUTTE CONTRE L'ENRICHISSEMENT ILLICITE,2.094,Lutte contre l'Enrichissement Illicite,,Action 01,,printed,printed,activity,"Renforcement de capapcités des membres et du personnel (Guide d'investigation, Logiciel de conversion et d'analyse des données, team building, l'IA, SMAC)","Capacity building for the anti-corruption office, including conversion and analysis software.",infra.cybersec,partial,Activity mixes an investigation guide with software.,domestic-state,domestic-revenue,false,,XOF,"milliers de francs CFA as printed (En milliers de francs CFA); stored normalised to units (x1,000)",20000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"DPPD-PAP 2026-2028 (annexe au PLF 2026), section 223, programme 2.094, Action 01, Tableau 2 Détail sur le contenu constitutif de l'Action, activity 1.3.1, Coût activité, PDF p. 119",2025-10-02-mli-plf-2026-annexe-dppd-pap-companion,2026-09-24,,"Baseline is proposed: the enacted LF 2026 is not held and this is the bill's annex. The action's activities sum to its printed Total (3,088,270 thousand). Funding source is not printed at activity grain; the BSI 2026 lists no externally financed digital project. The publisher's copy was fetched 2026-09-24 and its md5 (17f39350e9b5a7d173b0815cf56ca718) matches OSINT's artefact index."
