deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
syc-2026-064x000-p2,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,064X000,"064X000 : Department of Internal Affairs, Immigration and Civil Identity Systems",064X000,"Department of Internal Affairs, Immigration and Civil Identity Systems",064X000-P2,P2: Citizen's Affairs Services,,,,printed,printed,programme,Immigration and Civil Identity Systems - Citizen's Affairs Services,"Civil registration, the population database, national identity cards, passports, citizenship and residence permits.",dpi.id,partial,"The programme registers births, deaths and marriages, keeps the national population database, issues identity cards and passports and processes citizenship and permits; the identity work is not separated from permit and counter services.",domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,18352000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Internal Affairs, Immigration and Civil Identity Systems, Consolidated expenditure estimates, PDF p. 391, row P2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Proposed only: the bill appropriates the Ministry of Homeland Security and Civil Affairs vote (761,488 thousand), of which this department is part; no 2026 Act is held. The department is the renamed Department of Immigration and Civil Status; its programmes foot to 52,308. Includes six new biometric-passport system functionalities (1,712 thousand). Funding source unstated: a charge on the Consolidated Fund, and the programme tables print no financing split; the PSIP, which does, lists no project under this programme. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-012x002-p2,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,012X002,012X002 : Registration Division,012X002,Registration Division,012X002-P2,P2: Registration Services,,,,printed,printed,programme,Registration Division - Registration Services,"Land, company, business-name and intellectual-property registration and access to those registers.",dpi.registry,partial,"The programme runs the land, company, business-name, association and intellectual-property registries and their counter services; the e-registration and records-digitisation work is not separated.",domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,9352000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Registration Division, Consolidated expenditure estimates, PDF p. 80, row P2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Proposed only: the bill appropriates the Department of Legal Affairs vote (64,747 thousand), which includes this division (21,559); no 2026 Act is held. Funding source unstated: a charge on the Consolidated Fund, and the programme tables print no financing split; the PSIP, which does, lists no project under this programme. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-090x000-p2-sp3,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,090X000,090X000 : Department of Lands and Housing,090X000,Department of Lands and Housing,090X000-P2,P2: Land Management and Administration,090X000-P2-SP3,SP3: Geographic Information Services (GIS),,printed,printed,programme,Lands and Housing - Geographic Information Services (GIS),"The government geospatial data service, its WebGIS and the National Addressing System unit.",dpi.registry,whole,Sub-programme named for and dedicated to geographic information services: the government's geospatial data and WebGIS service.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,5095000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Land and Housing, Table 7, PDF p. 159, row SP3, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Proposed only: the volume carries the 2026 Appropriation Bill (697,492 thousand for this vote), and no 2026 Appropriation Act is held. SP1-SP3 (136,557 + 17,592 + 5,095) foot to P2 159,245. Funding source unstated: a charge on the Consolidated Fund, and the programme tables print no financing split; the PSIP, which does, lists no project under this programme. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-090x000-p2-sp1-gis-orthophoto,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,090X000,090X000 : Department of Lands and Housing,090X000,Department of Lands and Housing,090X000-P2,P2: Land Management and Administration,090X000-P2-SP1,SP1: State Land Management,,printed,printed,programme,New GIS orthophoto mapping project,New aerial orthophoto mapping for the national GIS base map.,dpi.registry,whole,"PSIP project named for GIS orthophoto mapping, which produces geospatial base data.",domestic-state,domestic-revenue,false,,SCR,SR'000 as printed in the estimates volume; stored in units,2000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Section 4 PSIP, Department of Land and Housing, PDF p. 728, row New GIS orthophoto mapping project, Budget 2026 column LOCAL",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. LOCAL 2,000 = TOTAL 2,000 (thousand), under SP1 State Land Management. Proposed only; no 2026 Act is held. Funding source GOS. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-040c000-p3-sp1-e-invoicing,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,040C000,040C000 : Seychelles Revenue Commission,040C000,Seychelles Revenue Commission,040C000-P3,P3: Inspection and Detection,040C000-P3-SP1,SP1: Tax,,printed,printed,programme,E-Invoicing,An automated real-time e-invoicing platform linked directly to taxpayers' electronic billing systems.,dpi.mis,whole,New spending initiative whose stated purpose is building the SRC e-invoicing platform.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,39459000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Revenue Commission, New initiatives funded, PDF p. 311, row E-Invoicing, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Compensation 1,098 + goods and services 38,160 + minor capital 201 = total 39,459 (thousand), in SP1 Tax. Proposed only (bill vote 297,512 thousand); no 2026 Act is held. Funding source unstated. The China-funded invoice management system budgeted in 2025 (external.csv) was cut at mid-year 2025. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-061x000-p1-cybersecurity-council,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,061X000,"061X000 : Department of Internal Security, Public Safety and Homeland Coordination",061X000,"Department of Internal Security, Public Safety and Homeland Coordination",061X000-P1,P1: Support Services,,,,printed,printed,programme,Establishment of a National Cybersecurity Council,"A new national council to set cybersecurity strategy and standards, coordinate threat intelligence and provide oversight.",infra.cybersec,whole,New spending initiative whose stated purpose is establishing the national cybersecurity council.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,9151000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Internal Security, Public Safety and Homeland Coordination, New initiatives funded, PDF p. 384, row Establishment of a National Cybersecurity Council, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Compensation 2,151 + goods and services 5,000 + minor capital 2,000 = total 9,151 (thousand). Proposed only; no 2026 Act is held. The department is the renamed Office of the Internal Affairs Minister (same three programmes). Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-080x000-p2-sp2-smart-education,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,080X000,080X000 : Ministry of Education and Human Resource Development,080X000,Ministry of Education and Human Resource Development,080X000-P2,P2: Education Services,080X000-P2-SP2,SP2: Allied Education Services,,printed,printed,programme,Smart Education - Acquisition of Software System,"Smart classrooms in eleven secondary schools, with their software maintenance and subscriptions.",capacity.literacy,whole,New spending initiative whose stated purpose is smart-classroom software systems for secondary schools.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,6501000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Ministry of Education and Human Resource Development, New initiatives funded, PDF p. 427, row Smart Education- Acquisition of Software System, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Goods and services 5,539 + minor capital 963 = 6,502 against a printed total 6,501 (rounding); held at the printed total. SP2 Allied Education Services. Proposed only; no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-170c000-p1-social-registry,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,170C000,170C000 : Agency for Social Protection,170C000,Agency for Social Protection,170C000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,Implement the Social Registry,"A social registry to assess need, prevent duplicate benefits and target support.",dpi.registry,whole,New spending initiative whose stated purpose is implementing the social registry.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,2277000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Agency for Social Protection, New initiatives funded, PDF p. 677, row Implement the Social Registry, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Goods and services 2,277 = total 2,277 (thousand). Proposed only; no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-170c000-p1-esps-scanning,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,170C000,170C000 : Agency for Social Protection,170C000,Agency for Social Protection,170C000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,Document Scanning into the eSPS system,Outsourced scanning of historical case files into the agency's electronic social protection system (eSPS).,dpi.mis,whole,New spending initiative whose stated purpose is migrating paper records into the eSPS system.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,200000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Agency for Social Protection, New initiatives funded, PDF p. 677, row Service Agreement - Document Scanning into the eSPS system, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Goods and services 200 = total 200 (thousand). Proposed only; no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-110d000-p1-digital-platform,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,110D000,110D000 : Health Professionals Council,110D000,Health Professionals Council,110D000-P1,P1: Regulatory Services,,,,printed,printed,programme,Maintenance of new digitalised platform,Maintenance of the council's new online platform for allied health professionals.,dpi.govtech,whole,New spending initiative whose stated purpose is maintaining the council's new digitalised platform.,domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,15000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Health Professionals Council, New initiatives funded, PDF p. 507, row Maintenance of new digitalised platform, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Goods and services 15 = total 15 (thousand). Proposed only; no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-022x000-laptop-scheme,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,,Other appropriation: Laptop Scheme,,,,printed,printed,programme,Laptop Scheme,A per-student subsidy towards a laptop for eligible students.,include.access,whole,"Government contribution of SR 3,000 per student towards buying a laptop; the scheme excludes phones and desktops, so the whole line is device access for learners.",domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,7000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT Revenue, PDF p. 121, Other appropriation Laptop Scheme, column 2026 Budget; also Summary of Expenditure Estimates, Social Programs of Government, PDF p. 39",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-24,,"Baseline is proposed, not appropriated. Proposed only: within the bill line Social Programs of Central Government (332,739 thousand); no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
syc-2026-180e000-p1-sp2,SYC,national,,2026,2026-01-01,2026-12-31,gregorian,original,,180E000,180E000 : Seychelles Licensing Authority,180E000,Seychelles Licensing Authority,180E000-P1,"P1: Governance, Management and Administration",180E000-P1-SP2,"SP2: Information, Communication and Technology",,printed,printed,programme,"SP2: Information, Communication and Technology",The licensing authority's own ICT sub-programme: its information and communication structure and infrastructure.,dpi.mis,partial,"Sub-programme printed as the authority's ICT function. In-house IT rule (2026-09-25): a ministry's own IT unit printed as a line of its own records at partial, since it runs the entity's systems and also its desktop support and equipment, which the document does not separate.",domestic-state,unstated,false,,SCR,SR'000 as printed in the estimates volume; stored in units,3206000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Licensing Authority, Table 4 Consolidated programme expenditure estimates, PDF p. 354, row SP2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,2026-09-25,,"Baseline is proposed, not appropriated. Cross-foot: SP1 15,007 + SP2 3,206 = P1 18,213 (thousand) in 2026 Budget. Proposed only (bill vote 26,874 thousand); no 2026 Act is held. Funding source unstated. The head code is the one the 2024 AFS prints for this entity; the 2026 volume prints no codes, and its programme structure and 2025 comparators carry over from the entity the code names."
