indicator_id,file,brief,rank,why
gov.policy--ai-strategy,progress/2026-05-29-indian-ocean-ai-summit-madagascar.md,progress,2,"Government-backed (Primature/MNDPT) Indian Ocean AI Summit puts AI governance, ethics and regulation on the national agenda; clearest ministerial positioning event in the window."
gov.policy--data-localisation-policies,baseline/2014-12-16-loi-2014-038-protection-donnees-caractere-personnel.md,baseline,1,"No general data-localisation/residency mandate exists; Law 2014-038 (esp. Art. 5, 6, 20) governing scope of application and cross-border transfer via CMIL authorisation is the closest and most authoritative existing instrument, and the operative primary text."
gov.policy--data-localisation-policies,progress/2025-08-06-cmil-operationalisation.md,progress,1,"CMIL (the data-protection/transfer-authorisation authority under Law 2014-038) became operational 6 Aug 2025 after Council of Ministers validated the member-appointment decree; most important governance milestone in the window, making the transfer-authorisation regime practically enforceable."
gov.policy--data-localisation-policies,progress/2026-04-21-publication-documents-gres-prodigy-datacenters.md,progress,2,Official UGD publication of environmental/social management plans for the Tsimbazaza (principal) and Iavoloha (secondary) government data centres; clearest concrete move toward domestic/sovereign hosting infrastructure in the window.
gov.policy--data-governance-policy,baseline/2025-08-01-auda-nepad-reoi-draft-national-data-policy-madagascar.md,baseline,1,No standalone national data-governance policy exists; this AUDA-NEPAD procurement notice for drafting one (domesticating the AU Data Policy Framework) is the best-available dated authoritative statement of current standing.
gov.policy--data-governance-policy,progress/2025-08-07-presentation-plateforme-microdonnees-instat-rgph3.md,progress,1,"Official launch of INSTAT's public microdata-sharing platform (RGPH-3 census + major surveys), the clearest concrete open-data/data-governance movement in the window; second progress slot left empty as no other clearly distinct event survived screening."
gov.legislate--legislation-covering-digital-id,baseline/2025-08-26-decision-hcc-loi-2025-019-identification-personnes-physiques.md,baseline,1,"Constitutional Court's own decision on Law n°2025-019 (identification of natural persons, incl. biometric identification), holding it conforms to the Constitution; the operative primary legal validation, strongest available authoritative document."
gov.legislate--legislation-covering-digital-id,progress/2026-05-13-decision-hcc-loi-2026-001-enregistrement-naissances-derogatoire.md,progress,1,"HCC decision validating Loi n°2026-001 enabling exceptional retroactive birth registration within the mass biometric enrolment drive; the most consequential in-window legislative movement, extending legal identity to previously undocumented adults."
gov.legislate--legislation-covering-digital-id,progress/2026-01-27-izaho-tokana-lancement-prea-gov-mg.md,progress,2,"Official presidential launch of the 'Izaho Tokana' national biometric enrolment programme (pilot phase, Atsimondrano district); the operational rollout event underpinning the legislation."
gov.legislate--digital-payments-legislation,baseline/2017-01-27-decision-hcc-loi-2016-056-monnaie-electronique.md,baseline,1,"HCC decision confirming Law 2016-056 (e-money/EME framework, CSBF-licensing) is constitutional; the law text itself was unreachable in verbatim form (Lexxika mirror is a stub only), so this decision is the best-available authoritative primary document on the operative statute."
gov.legislate--digital-payments-legislation,progress/2025-12-18-decision-hcc-loi-finances-2026-2025-021.md,progress,1,"HCC decision validating the 2026 Finance Law (n°2025-021), which maintains and raises the mobile-money-transaction tax revenue line for 2026; the period's principal adopted legislative movement affecting digital payments."
gov.legislate--digital-payments-legislation,progress/2026-01-01-eariary-bfm-cbdc-page.md,progress,2,"Official BFM page on the eAriary retail CBDC project (pilot from August 2026, distribution via BMOI/Airtel Money/PAMF); the most significant institutional/regulatory development in the digital-payments architecture in the window, alongside the original PRNewswire pilot announcement (already-seen in OSINT raw/)."
gov.legislate--ai-legislation-regulations,baseline/2025-08-26-cmil-visite-courtoisie-president-assemblee-nationale.md,baseline,1,No AI-specific law/decree/regulator exists; this official Assemblée Nationale article recording the Assembly President's stated support for 'lois adaptées aux enjeux technologiques' during the newly-installed CMIL's courtesy visit is the closest dated authoritative statement of legislative position/intent found.
gov.legislate--ai-legislation-regulations,progress/2026-03-27-rapport-annuel-confidentialite-protection-donnees-madagascar.md,progress,1,"Official announcement of CMIL's effective operationalisation, the closest existing body with indirect AI-oversight relevance (automated-decision/profiling provisions); most significant in-window regulatory development bearing on this indicator. Second slot left empty: the AI-specific event (judicial ethics charter) is already staged for gov.policy--ai-strategy."
gov.legislate--e-commerce-legislation,baseline/2014-12-10-loi-2014-024-transactions-electroniques.md,baseline,1,"Law 2014-024 on Electronic Transactions is the primary operative e-commerce statute (electronic writing, electronic contracts, card/online payment). Official pic.commerce.mg copy failed to fetch (CRAWL_NOT_FOUND); the africa-laws.org mirror (sourced from CNLEGIS) supplied the verbatim text."
gov.legislate--e-commerce-legislation,progress/2026-07-08-gouvernement-propose-mise-a-jour-loi-cybercriminalite.md,progress,1,"Council of Ministers adopts a bill overhauling the 2016 cybercrime law, requiring mobile operators, ISPs and digital financial-service providers to cooperate with justice on electronic evidence/asset freezing; most consequential in-window legislative movement touching online transactions and consumer trust, though still a proposal not yet enacted."
gov.legislate--e-commerce-legislation,progress/2025-09-23-developpement-numerique-gouvernance-donnees-ecommerce-sadc.md,progress,2,"Antananarivo SADC workshop (Madagascar holding the rotating SADC presidency) validating a regional Model Law on e-commerce and e-transactions; strategically significant regional harmonisation process during the window, distinct from the cybercrime-bill event."
gov.legislate--statistics-legislation,baseline/2018-04-18-loi-2018-004-activites-statistiques.md,baseline,1,"Law 2018-004 is the comprehensive operative statistics law, repealing the obsolete 1967/1968 instrument and establishing the Système Statistique National, CNS and INSTAT's statutory role; the single primary governing instrument."
gov.legislate--statistics-legislation,progress/2026-03-23-madagascar-acceleration-normes-internationales-statistiques-fmi.md,progress,1,"IMF/AFRITAC Sud technical-assistance mission and Treasury reform toward Government Finance Statistics Manual 2014 standards, incl. publication of the TOGA decree; concrete sectoral advance in the statistical system in the window."
gov.legislate--statistics-legislation,progress/2026-05-11-presentation-prodoc-rgph-4.md,progress,2,"INSTAT's presentation of the RGPH-4 census project document (enumeration planned 2028), a major consolidation milestone for the national statistical system, distinct from the SFP/public-finance-statistics reform."
gov.legislate--access-to-information-legislation,baseline/2025-12-03-decret-2025-1526-projet-loi-017-2025-acces-information.md,baseline,1,No enacted access-to-information law exists; this decree and its annexed 88-article draft bill (blank fields confirming non-enactment) is the operative primary document and best dated statement of current standing after 20 years of stalled attempts.
gov.legislate--access-to-information-legislation,progress/2026-05-11-derniere-ligne-droite-legislative-loi-information-publique-rfi.md,progress,1,"Bill enters substantive parliamentary committee review (from 8 May) with plenary vote scheduled 18 May, described as the first real legislative momentum in 20 years; most significant positive movement in the window."
gov.legislate--access-to-information-legislation,progress/2026-08-27-session-extraordinaire-sans-projet-loi-information-publique-rfi.md,progress,2,"Bill omitted from the National Assembly's extraordinary session agenda despite prior commitments, confirming a renewed stall; the period's clearest negative/setback movement, distinct from the May review event."
gov.protect--national-data-protection-readiness,baseline/2014-12-16-loi-2014-038-protection-donnees-caractere-personnel.md,baseline,1,Founding statute establishing the personal-data-protection regime and the CMIL authority - the operative instrument itself
gov.protect--national-data-protection-readiness,progress/2025-08-04-cmil-prestation-serment-membres.md,progress,1,CMIL members formally sworn in - the institutional step that operationalized the authority
gov.protect--national-data-protection-readiness,progress/2025-12-03-cmil-manuel-procedures.md,progress,2,CMIL operating-procedures manual published - regulatory-readiness milestone distinct from the swearing-in
gov.regional--regional-legal-harmonisation,baseline/2024-07-10-hcc-decision-01-hcc-d1-malabo-convention.md,baseline,1,Constitutional Court decision confirming the Malabo Convention ratification law compliant - Madagascar's highest-authority domestic harmonisation confirmation
gov.regional--regional-legal-harmonisation,progress/2025-09-24-bmz-data-policy-workshop-antananarivo.md,progress,1,Practical regional data-policy harmonisation workshop hosted in Antananarivo with SADC/SATA/SAPOA/CRASA delegates
gov.regional--regional-legal-harmonisation,progress/2025-09-03-sadc-ict-statistics-workshop.md,progress,2,SADC ICT-statistics/observatory harmonisation workshop; Madagascar (SADC chair) represented
gov.regional--shared-regional-infrastructure,baseline/2023-02-10-axian-telma-2africa-landing-madagascar.md,baseline,1,"Primary operator statement of Madagascar's 2Africa cable landing, also listing existing EASSy/LION/METISS participation"
gov.regional--shared-regional-infrastructure,progress/2026-06-15-axian-ebrd-financing-network-expansion.md,progress,1,EBRD financing for AXIAN's multi-country network/fibre modernisation programme including Madagascar
gov.regional--cross-border-data-transfers,baseline/2014-12-16-loi-2014-038-protection-donnees-caractere-personnel.md,baseline,1,"Art.20 is the operative cross-border-transfer rule; same instrument already staged for gov.protect baseline, cited again here as this indicator's operative source"
gov.regional--cross-border-data-transfers,progress/2026-06-10-eu-esa-epa-digital-trade-chapter-summary.md,progress,1,EU-ESA4 enhanced EPA negotiations concluded; digital-trade and customs-assistance chapters bear directly on cross-border data flows and personal-data safeguards
gov.regional--cross-border-data-transfers,progress/2026-03-27-ugd-rapport-annuel-confidentialite-protection-donnees.md,progress,2,"UGD report confirms CMIL's effective establishment, materially strengthening the institutional basis for administering Art.20 transfer authorisations"
gov.standards--national-interoperability-standards,baseline/2022-11-01-ugd-cadre-interoperabilite-v1.0.2.md,baseline,1,Madagascar's first official national digital-interoperability framework - the operative instrument
gov.standards--national-interoperability-standards,progress/2026-04-28-instat-rahaka-national-interoperability-launch.md,progress,1,Official national interoperability launch (RAHAKA) - first cross-government implementation milestone under the framework
gov.standards--national-quality-standards,baseline/2024-01-01-bnm-presentation-generale.md,baseline,1,BNM's own institutional description naming its founding and current governing decrees - the operative primary source for the national quality-standards body
gov.standards--national-quality-standards,progress/2026-07-30-stellarix-triple-iso-certification.md,progress,1,Concrete ISO 9001/22301/27001 certification of a Malagasy digital-infrastructure firm - a tangible national quality/standards milestone for digital transformation
gov.standards--national-quality-standards,progress/2025-12-17-undp-remise-rapport-dra-madagascar.md,progress,2,"Official UNDP-supported Digital Readiness Assessment handover, a national quality/readiness evidence base flagging the need to align with international standards"
gov.discourse--non-governmental-contribution-to-national-policy,baseline/2020-08-27-national-igf-madagasikara-2020-report.md,baseline,1,Established national multi-stakeholder Internet Governance Forum process with a 17-member cross-sector organizing committee and public consultation
gov.discourse--non-governmental-contribution-to-national-policy,progress/2026-05-30-cmil-debat-antsiranana.md,progress,1,"CMIL-convened regional multi-stakeholder public debate gathering local government, universities, private sector and civil society on data governance"
gov.discourse--non-governmental-contribution-to-national-policy,progress/2026-06-26-cybersecurity-symposium-antananarivo.md,progress,2,"Inaugural Cybersecurity Symposium bringing private-sector, technical and academic actors into a live national legislative-reform dialogue"
finance.budget--sustainable-domestic-financing-of-digital-transformation,baseline/2026-01-01-loi-2026-004-lfr-2026.md,baseline,1,Current operative 2026 supplementary finance law - the enacted budget instrument governing the digital-transformation programme's appropriations
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2025-11-19-presentation-plfi-2026.md,progress,1,2026 initial finance bill presentation naming integrated digitalisation of tax/customs administration as a budget priority
finance.mou--strategic-relationships,baseline/2020-10-08-worldbank-prodigy-financing-agreement.md,baseline,1,"Signed PRODIGY financing agreement - Madagascar's core digital-governance/digital-identity strategic relationship, still the active operative instrument"
finance.mou--strategic-relationships,progress/2026-07-29-egypt-madagascar-ai-mou.md,progress,1,"Egypt-Madagascar MoU specifically on AI and digital transformation, signed at presidential-level ceremony"
finance.mou--strategic-relationships,progress/2026-03-30-rwanda-ebm-tax-system-agreement.md,progress,2,Rwanda-Madagascar cooperation agreement transferring Rwanda's Electronic Billing Machine tax-digitalisation system
infra.connect--internet-usage,baseline/2026-07-13-worldbank-it-net-user-zs-madagascar.md,baseline,1,"Official World Bank/ITU-sourced internet-usage indicator - most recent observation (18.68%, reference year 2024)"
infra.connect--internet-usage,progress/2026-06-22-airtel-035-prefix-launch.md,progress,1,Operator-level subscriber growth/capacity signal - Airtel Madagascar approaching five million active monthly users
infra.connect--internet-usage,progress/2025-09-18-artec-4g-couverture-sud-madagascar.md,progress,2,"Official ARTEC regulator regional 4G coverage figures, showing uneven connectivity expansion"
infra.connect--internet-exchange-points,baseline/2025-01-27-isoc-foundation-mgix-restart-grant.md,baseline,1,Official funder statement naming MGIX's 2019 suspension and 2024 restart grant - the clearest authoritative statement of current standing
infra.connect--internet-exchange-points,progress/2026-02-01-ixp-tracker-madagascar-pulse.md,progress,1,IXP Tracker snapshot showing MGIX active with 4 members - the operating-footprint update following the restart
infra.store--local-data-centre-capacity-all-providers,baseline/2025-07-01-madagascar-data-center-market-brief-xalam.md,baseline,1,Only Madagascar-specific document giving a countrywide commercial facility count and critical IT-load estimate with methodology; most authoritative source located for sector capacity
infra.store--local-data-centre-capacity-all-providers,baseline/2026-02-12-appel-offres-datacenters-ugd-prodigy.md,progress,1,"Most recent and substantial in-window capacity-enabling event: national tender for datacentre IT infrastructure equipment across Site A, Site A server extension, and Site B"
infra.store--local-data-centre-capacity-all-providers,progress/2025-08-28-prodigy-iavoloha-datacenter-aircon-tender.md,progress,2,Distinct earlier in-window event: facility-enabling cooling-equipment procurement for the Iavoloha PRODIGY data centre site
infra.store--off-site-backup-capacity,baseline/2026-08-31-hodi-pra-manage-offsite-backup.md,baseline,1,Most concrete operative commercial off-site backup/DR service currently offered in Madagascar - hourly backup with automated failover to a Tier IV datacentre abroad
infra.store--off-site-backup-capacity,baseline/2026-02-12-appel-offres-datacenters-ugd-prodigy.md,progress,1,"Reused from infra.store baseline capacity indicator: national tender for Site A/Site B PRODIGY datacentre infrastructure directly bears on government secondary/off-site capacity build-out, the largest in-window movement"
infra.store--off-site-backup-capacity,progress/2026-04-20-cybernaptics-keepit-cloud-backup.md,progress,2,"Distinct in-window commercial off-site backup service promotion (Keepit via Cybernaptics), separate provider/event from the baseline Hodi service"
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2025-06-01-jirama-plan-redressement-financier-2025-2028.md,baseline,1,JIRAMA's own institutional recovery plan (June 2025) - the single strongest primary/official statement of the utility's current electricity and water standing state and constraints
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-05-06-worldbank-ascent-madagascar-250m-approval.md,progress,1,"Largest-scale in-window positive development: World Bank approval of the $250M ASCENT Madagascar reliability/access program, a distinct approval event"
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-08-14-worldbank-toamasina-grid-recovery-cyclone-gezani.md,progress,2,"Distinct in-window event: post-Cyclone Gezani grid rehabilitation in Toamasina, demonstrating both the severity of outage exposure and a tangible (partial) recovery"
infra.energy--grid-reliability,baseline/2025-07-01-jirama-faq-grid-reliability.md,baseline,1,"JIRAMA's own clearest current diagnosis of grid reliability - 30% losses, 40-80MW RIA shortfall, low-water hydro impact, and explicit statement that improvement is not expected before end-2026"
infra.energy--grid-reliability,progress/2026-08-14-worldbank-toamasina-grid-recovery-cyclone-gezani.md,progress,1,"Reused from infra.energy sufficiency indicator: the largest-scale in-window grid reliability event (91% Toamasina network down, partial post-cyclone rehabilitation)"
infra.energy--grid-reliability,progress/2026-08-29-newsmada-tac1-ambohimanambola-loadshedding.md,progress,2,"Distinct in-window RIA equipment-failure incident (TAC 1 Ambohimanambola breaker fault) forcing rotating load-shedding, separate from the Toamasina cyclone recovery and the ASCENT/fuel-import stories"
infra.capacity--robustness-of-government-hardware-and-software,baseline/2026-03-02-ugd-idms-audit-tdr.md,baseline,1,Official UGD/PRODIGY audit terms of reference for the national IDMS - the clearest current authoritative statement that government hardware/software is technically installed but not yet validated as robust/production-ready
infra.capacity--robustness-of-government-hardware-and-software,progress/2025-10-03-aljazeera-madagascar-cyberattack-allegation.md,progress,1,Distinct in-window negative signal: official allegation of a foreign-directed cyberattack/digital-manipulation campaign during the Sept-Oct 2025 protest crisis
infra.capacity--robustness-of-government-hardware-and-software,progress/2025-12-19-ecofin-madagascar-cybersecurity-strategy-groundwork.md,progress,2,"Distinct in-window institutional event: kickoff workshop launching the national cybersecurity strategy drafting process, separate from the later June 2026 symposium coverage already in the vault"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2025-12-01-madagascar-digital-readiness-assessment-undp.md,baseline,1,"UNDP/MNDPT Digital Readiness Assessment (presented 17 Dec 2025) - the most authoritative, most current country-level diagnostic of Madagascar's digital-government maturity and workforce/skills gaps"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2025-09-16-india-madagascar-ncgg-civil-servant-training.md,progress,1,"Distinct in-window capacity-transfer event: 2nd batch of 30 Malagasy civil servants completed the NCGG Special Capacity Building Training Programme in India, 1-12 September 2025"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2025-08-14-prodigy-egp-redesign-capacity-strengthening.md,progress,2,Distinct in-window institutional-capacity procurement event: PRODIGY tender for e-GP system redesign with an explicit capacity-strengthening component for government system actors
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2018-11-27-loi-2018-027-etat-civil-who-int.md,baseline,1,Founding legislative act establishing Madagascar's unique population identifier and explicitly providing for interoperability of civil-status systems with other government administration systems
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-04-29-newsmada-rahaka-interoperability-platform-launch.md,progress,1,"Distinct in-window event: launch of the Rahaka national data-interoperability platform (X-Road-based), the exchange mechanism enabling digital-ID use across other systems"
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2025-08-26-decision-hcc-loi-2025-019-identification-personnes-physiques.md,progress,2,"Distinct in-window legal event: constitutional confirmation of Law No. 2025-019, the more specific biometric-identification framework enabling secure ID use to access State services"
dpi.exchange--interoperability-of-health-systems,baseline/2023-01-01-psrsis-2023-2027-msanp.md,baseline,1,MSANP's official strategic plan for the health information system - the most authoritative document diagnosing DHIS2 as the national reference platform with partial operational integrations and interoperability standards still on the 2023-2027 roadmap
dpi.exchange--interoperability-of-health-systems,progress/2025-10-07-mtomady-dhis2-interoperability.md,progress,1,Distinct in-window event: health-financing platform mTOMADY achieved DHIS2 interoperability with MSANP/DEPSI support
dpi.exchange--interoperability-of-health-systems,progress/2026-08-01-who-dhis2-tracker-pilot-vaccination.md,progress,2,Distinct in-window event: launch of the DHIS2 Tracker pilot for individual vaccination-record tracking across 20 public and 54 private sites in Antananarivo-Renivohitra
dpi.exchange--interoperability-of-education-systems,baseline/2025-03-01-papesi-evaluation-unesco-iiep.md,baseline,1,"Independent UNESCO-IIPE/Technopolis evaluation of PAPESI - the most authoritative current assessment of MEN EMIS/SIGE interoperability standing state (centralised technically, weak cross-departmental/cross-ministry integration)"
dpi.exchange--interoperability-of-education-systems,progress/2026-05-12-nuis-national-student-id-rollout.md,progress,1,"Distinct in-window event: national scale-up launch of the NUIS permanent student identifier, the clearest education-specific longitudinal-ID mechanism"
dpi.exchange--interoperability-of-education-systems,progress/2026-04-28-instat-rahaka-national-interoperability-launch.md,progress,2,"Distinct in-window event: official launch of the RAHAKA/national interoperability system, the interministerial exchange infrastructure that could connect education to other government systems"
dpi.exchange--interoperability-of-social-protection-systems,baseline/2025-12-04-worldbank-prodigy-aide-memoire-mission.md,baseline,1,"World Bank PRODIGY mission aide-memoire (Dec 2025), approved for public disclosure - the most authoritative dated cross-government status statement on e-Fokontany/biometric/RSU merger plans and remaining challenges"
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-02-06-prea-rsu-efokontany-comite-technique.md,progress,1,Distinct in-window event: RSU/e-Fokontany Technical Committee meeting (5 Feb 2026) confirming data-quality/integration work was still active
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-01-23-safety-nets-additional-financing-worldbank.md,progress,2,"Distinct in-window event: World Bank Additional Financing PID (23 Jan 2026) for the Safety Nets and Resilience Project, increasing resources to support the social registry (RSU) and FID systems"
dpi.id--robustness-of-system,baseline/2026-03-02-ugd-idms-audit-tdr.md,baseline,1,Most authoritative current official statement of IDMS operational standing (pre-production audit ToR); directly addresses robustness via security/governance/capacity/performance criteria
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/2020-12-02-decret-2020-1623-cneci-natlex.md,baseline,1,Founding decree establishing CNECI as the permanent legal authority responsible for national maintenance of the identity/civil-status registers
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/2026-02-12-appel-offres-datacenters-ugd-prodigy.md,progress,1,"Concrete government-controlled hosting/maintenance infrastructure procurement for UGD datacenters, distinct event within window"
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-03-10-ami-idms-audit-firm-digital-gov-mg.md,progress,2,Distinct event: recruitment of an external audit firm for ongoing IDMS performance/maintenance review
dpi.id--authentication,baseline/2025-06-11-webinaire-prodigy-cni-biometrique-digital-gov-mg.md,baseline,1,Official technical description of the CNI card's QR verifiable-credential encoding and Auth/eKYC module - the authentication architecture itself
dpi.id--authentication,progress/2026-01-27-izaho-tokana-lancement-prea-gov-mg.md,progress,1,Distinct event: official ceremonial launch of nationwide biometric enrollment underpinning authentication rollout
dpi.id--authentication,progress/2026-03-13-copil-enrolement-biometrique-prea-gov-mg.md,progress,2,Distinct event: steering committee validation of pilot/POC results and authorization of nationwide kit deployment
dpi.id--digital-id-from-birth,baseline/2018-11-27-loi-2018-027-etat-civil-who-int.md,baseline,1,"Founding law; Article 38 mandates a State-issued unique identification number assigned to every person at birth, applicable nationwide"
dpi.id--use-by-other-systems,baseline/2025-12-04-prodigy-aide-memoire-worldbank.md,baseline,1,"Most current official implementation status: interoperability progress, integration of NIU/biometric database with e-Fokontany, HRMIS civil-servant enrollment, and other government systems"
dpi.id--use-by-other-systems,baseline/2025-08-26-decision-hcc-loi-2025-019-identification-personnes-physiques.md,progress,2,"Distinct in-window event: constitutional validation of Law 2025-019, the current legal framework governing identification use across state digital-transformation services"
dpi.pay--g2p-functionality,baseline/2022-05-09-e-poketra-digitalisation-pensions-mef-gov-mg.md,baseline,1,Most authoritative government instrument description of the e-poketra digital G2P payment card for pensions and student grants
dpi.pay--g2p-functionality,progress/2026-04-10-e-poketra-decret-abroge-lexpress.md,progress,2,Distinct major event: repeal of the e-poketra G2P payment decree after reported technical dysfunctions - reverses the baseline instrument's continuation
dpi.pay--g2p-functionality,progress/2026-01-23-safety-nets-additional-financing-worldbank.md,progress,1,Distinct event: US$50 million additional financing scaling core G2P cash-transfer programs to all 23 regions and explicitly funding transition to mobile payments
dpi.pay--revenue-collection,baseline/2025-05-09-sigrnf-lancement-mef-gov-mg.md,baseline,1,Most current official launch statement for a mobile-money-based non-tax government revenue collection system
dpi.pay--revenue-collection,progress/2025-09-19-safi-mise-en-production-moov-mg.md,progress,1,Distinct event: integrated tax administration system (SAFI) confirmed tested and ready for production deployment
dpi.pay--revenue-collection,progress/2025-08-08-e-facturation-numerique-2424-mg.md,progress,2,"Distinct event: decree implementing mandatory e-invoicing for tax administration, piloted with large enterprises"
dpi.pay--cross-border-functionality,baseline/2026-07-06-sadc-rtgs-stats-june-2026-resbank.md,baseline,1,"Most current official regional settlement statistics confirming Madagascar's SADC-RTGS participation status (one participant, zero settled transactions)"
dpi.pay--cross-border-functionality,progress/2025-11-27-mastercard-axian-partnership.md,progress,1,Distinct event: Mastercard/AXIAN Digibank & Fintech partnership launching cross-border card and payment features covering Madagascar
dpi.pay--consumer-protection,baseline/2020-09-01-loi-2020-011-loi-bancaire-banky-foibe.md,baseline,2,Current banking law establishing the CSBF supervisory/consumer-protection authority over banking and e-money service providers - the operative current instrument
dpi.pay--consumer-protection,progress/2026-06-11-bfm-audits-eme-2424-mg.md,progress,1,Distinct event: BFM-ordered audits of electronic-money institutions following numerous user complaints
dpi.pay--consumer-protection,progress/2026-08-26-jirama-remboursement-mobile-money-newsmada.md,progress,2,"Distinct event: concrete refund mechanism established for duplicate Jirama mobile-money bill payments, agreed with all three mobile-money operators"
dpi.registry--population-register,baseline/2018-11-27-loi-2018-027-etat-civil-who-int.md,baseline,1,"founding civil-status/population-register statute establishing SIECM, the national civil-status centre and the unique population identifier"
dpi.registry--population-register,progress/2026-01-27-izaho-tokana-lancement-prea-gov-mg.md,progress,1,"official presidential launch of the Izaho Tokana nationwide biometric enrollment programme, distinct operationalisation event"
dpi.registry--population-register,progress/2026-05-13-decision-hcc-loi-2026-001-enregistrement-naissances-derogatoire.md,progress,2,"constitutional clearance of Law 2026-001 enabling exceptional retroactive birth registration tied to the mass enrollment operation, distinct legal-reform event"
dpi.registry--address-register,baseline/2023-01-01-ftm-madagascar-report-iho.md,baseline,1,"national geographic/hydrographic institute's own status report; most recent dated authoritative statement located, states spatial data infrastructure 'not yet implemented'"
dpi.registry--address-register,progress/2026-07-13-adiresy-mobile-github.md,progress,1,"only in-window addressing-specific digital-transformation development found; unofficial/community-driven, flagged in note"
dpi.registry--business-register,baseline/2024-11-13-decret-2024-1911-orinasa.md,baseline,1,"operative current decree establishing the Orinasa online business-registration platform administered by EDBM, interoperable with RCS/Justice, DGI and INSTAT"
dpi.registry--business-register,progress/2026-05-26-edbm-manakara-antenne-newsmada.md,progress,1,"EDBM regional antenna opening in Fitovinany, deconcentrating business-registration formalities via Orinasa; distinct territorial-rollout event"
