indicator_id,file,brief,rank,why
gov.discourse--open-discussion-of-government-policy,baseline/2026-04-30-tunisie-rsf-world-press-freedom-index-2026.md,1,1,"RSF's dated 2026 index country entry, the most authoritative current assessment"
gov.discourse--open-discussion-of-government-policy,progress/2026-01-27-tunisie-parlement-revision-decret-54-priorite.md,2,1,Parliament names Decree-Law 54 revision its top legislative priority
gov.discourse--open-discussion-of-government-policy,progress/2026-07-16-tunisie-nawaat-decret-54-article-86-haythem-el-mekki.md,2,2,First firm prison sentence under Decree-54/Article-86 pressure on a journalist
finance.new--mobilisation-of-non-state-finance,baseline/2024-01-30-tunisie-igppp-fonds-developpement-projets-ppp.md,1,1,IGPPP's dated status statement on the PPP Project Development Fund and its investment pipeline
finance.new--mobilisation-of-non-state-finance,progress/2026-08-28-tunisie-ebrd-attijari-bank-risk-sharing-70m.md,2,1,"EBRD more than triples its risk-sharing facility with Attijari bank Tunisia, plus new ESG facility"
finance.new--mobilisation-of-non-state-finance,progress/2026-07-01-tunisie-eurus-energy-sidi-bouzid-ii-solaire-financement.md,2,2,EUR 96m non-recourse project-finance closing for the Sidi Bouzid II solar IPP
infra.connect--internet-usage,baseline/2025-09-28-tunisie-ins-flash-tic-usage-internet.md,1,1,"RGPH 2024 census figure, the most recent authoritative publication of the internet-usage series"
infra.connect--internet-usage,progress/2025-11-24-tunisie-int-tableau-bord-tr3-2025-data-penetration.md,2,1,"INT Q3 2025 dashboard, data-penetration figures recalculated post-RGPH 2024"
infra.connect--internet-usage,progress/2026-01-01-tunisie-int-secteur-telecommunications-vue-ensemble-2025.md,2,2,"INT full-year 2025 sector overview, a distinct annual publication"
infra.connect--national-fibre-backbone,baseline/2024-11-30-tunisie-telecom-licence-5g-fibre-50000km.md,1,1,"Tunisie Telecom's own dated figure of over 50,000 km of deployed fibre"
infra.connect--national-fibre-backbone,progress/2025-11-01-tunisie-orange-cable-medusa-atterrissement-bizerte.md,2,1,"MEDUSA submarine cable lands at Bizerte, Tunisia's first landing on the African continent"
infra.connect--national-fibre-backbone,progress/2026-06-24-tunisie-cable-medusa-operationnel.md,2,2,"MEDUSA cable enters commercial service, carrying first international traffic"
infra.connect--internet-exchange-points,baseline/2026-09-03-tunisie-ati-a-propos-tunixp.md,1,1,ATI's own institutional statement that it operates and manages the national IXP (TUNIXP)
infra.store--off-site-backup-capacity,baseline/2016-01-01-tunisie-cni-centre-national-backup-continuite-activite.md,1,1,CNI's own statement on the Centre National de Backup as the recovery site for critical state applications
infra.store--off-site-backup-capacity,progress/2026-06-29-tunisie-stb-extension-datacenter-secours-marche.md,2,1,STB contract award to extend its own main and backup datacenter server/storage infrastructure
infra.store--off-site-backup-capacity,progress/2026-01-05-tunisie-afdb-cni-cloud-prive-attribution.md,2,2,AfDB-financed contract to build a private cloud for CNI's national hosting platform
infra.energy--grid-reliability,baseline/2026-06-12-tunisie-worldbank-isr-tereg-saidi.md,1,1,Most recent SAIDI figure in the World Bank TEREG results-monitoring series
infra.energy--grid-reliability,progress/2026-09-01-tunisie-steg-coupures-intermittentes-delestage.md,2,1,STEG announces rolling power cuts across multiple regions
infra.energy--grid-reliability,progress/2025-11-11-tunisie-worldbank-tereg-430m-approuve.md,2,2,World Bank approves USD 430m TEREG program to improve reliability and STEG performance
infra.energy--rural-electrification,baseline/2025-09-01-ins-flash-logements-rgph2024-electrification.md,1,1,Most recent official census figure; establishes current rural electrification rate (97.0%) and existence of the indicator
infra.energy--rural-electrification,progress/2025-12-22-steg-appel-offres-electrification-tataouine.md,2,1,"Concrete grid-extension tender for named rural zones in Tataouine, a dated distinct event"
infra.energy--rural-electrification,progress/2026-06-01-anme-liste-installateurs-pv-electrification-rurale.md,2,2,"Refreshed off-grid PV installer registry, a distinct administrative-capacity event"
infra.capacity--robustness-of-government-hardware-and-software,baseline/2023-03-11-tunisie-decret-loi-2023-17-cybersecurite.md,1,1,"Founding legal framework creating ANCS, mandatory audits, G-Cloud/N-Cloud labelling"
infra.capacity--robustness-of-government-hardware-and-software,progress/2026-01-05-tunisie-afdb-cni-cloud-prive-attribution.md,2,1,"AfDB-financed contract award for CNI private cloud, the most significant dated infrastructure movement"
infra.capacity--robustness-of-government-hardware-and-software,progress/2025-09-16-pm-conseil-ministeriel-transformation-numerique-administration.md,2,2,Council of Ministers session quantifying 12 cybersecurity/digital-trust projects in the 2025-2026 programme
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2026-06-18-cni-historique-missions.md,1,1,"CNI's official mandate and founding law, explicitly covering ICT training for the Administration"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2025-12-19-pm-reforme-formation-administrative-ena.md,2,1,PM instructs ENA to prepare a structural reform of the administrative training system
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2025-09-01-tunisie-ena-formation-portail-national-e-mowaten.md,2,2,ENA launches a recurring remote training programme for civil servants on the e-Mowaten portal
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2020-06-10-tunisie-decret-loi-2020-31-echange-electronique-donnees.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-04-30-tunisie-rne-full-digital-mobile-id.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-06-30-tunisie-apia-hoyia-raqmiya-mobile-id-investissement.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--interoperability-of-health-systems,baseline/2025-04-02-worldbank-tunisia-health-system-strengthening-pid.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--interoperability-of-health-systems,progress/2026-02-15-letemps-arp-adoption-loi-financement-e-sante.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--interoperability-of-health-systems,progress/2026-07-21-lapresse-tunisie-portail-sahetna-identifiant-national-sante.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.exchange--interoperability-of-education-systems,baseline/2020-06-10-tunisie-decret-loi-2020-31-echange-electronique-donnees.md,1,1,"Founding interoperability act designating CNI as national interoperability operator; already staged by an earlier slice, reused here as this indicator's baseline"
dpi.exchange--interoperability-of-education-systems,progress/2026-08-29-lapresse-inscription-scolaire-vie-scolaire-53pct.md,2,1,"Rollout of the unified 'Vie scolaire' portal linking citizen account to student record, with uptake figures"
dpi.exchange--interoperability-of-social-protection-systems,baseline/2022-11-28-ministere-affaires-sociales-cni-accord-echange-donnees.md,1,1,Framework agreement establishing operational CNAM data exchange with quantified usage across 92 facilities
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-02-13-pm-conseil-ministeriel-transformation-numerique-interconnexion.md,2,1,Council of Ministers lists interoperability services for the social affairs sector as completed by end 2025
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-08-31-alchourouk-lancement-application-khadamet.md,2,2,Khadamet app launch exposes CNAM/CNSS data through a unified Mobile-ID authenticated channel
dpi.id--registration-of-entire-population,baseline/2025-07-16-unfpa-atelier-registre-national-population.md,1,1,Most recent dated authoritative statement on the standing state of the national population registry
dpi.id--registration-of-entire-population,progress/2025-12-11-unfpa-72-municipalites-etat-civil.md,2,1,Training initiative across 72 municipalities to harmonize civil-registration and vital-statistics practices
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/2024-03-11-loi-organique-2024-22-carte-identite-nationale.md,1,1,Current legal framework for the national ID card and its electronic chip/certificate
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-04-30-tunisie-rne-full-digital-mobile-id.md,2,1,"RNE shifts to full-digital operation with Mobile ID/DigiGO authentication; already staged by an earlier slice, reused here"
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-02-13-jort-019-declaration-existence-societes-distance.md,2,2,Ministerial order operationalizing remote company declaration with digital-identity authentication and an electronic tax card
dpi.id--digital-id-from-birth,baseline/2020-05-12-decret-loi-2020-17-identifiant-unique-citoyen.md,1,1,Founding act assigning the unique citizen identifier to persons registered at birth in civil status
dpi.id--digital-id-from-birth,progress/2026-08-31-extrait-de-naissance-a-distance.md,2,1,"Digital ID (e-Houwiya) used to access a birth extract remotely; already staged by an earlier slice, reused here"
dpi.id--digital-id-from-birth,progress/2026-04-25-pm-conseil-ministeriel-restreint-services-consulaires-numeriques.md,2,2,Council of Ministers directs digitisation of consular birth registration and civil-status extraction
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2020-05-15-tunisie-decret-2020-312-identifiant-unique-citoyen.md,1,1,"Implementing decree ties the IUC register directly to civil-status birth acts, with a 7-day officer update duty"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-08-31-extrait-de-naissance-a-distance.md,2,1,"Operational example of digital-ID access to a birth-linked civil-status document; already staged by an earlier slice, reused here"
dpi.pay--g2p-functionality,baseline/2026-03-06-tunisia-social-development-promotion-support-project-af2.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--g2p-functionality,progress/2025-12-11-premieres-allocations-familiales-2025-enfants-6-18-ans.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--revenue-collection,baseline/2024-08-23-decret-2024-463-paiement-electronique-article-128-code-des-douanes.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--revenue-collection,progress/2025-12-12-loi-2025-17-loi-de-finances-2026-jort-148.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--revenue-collection,progress/2026-01-23-note-commune-02-2026-facturation-electronique.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--b2b-and-b2g-functionality,baseline/2026-09-03-bct-systemes-de-paiement.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--b2b-and-b2g-functionality,progress/2025-12-12-loi-2025-17-loi-de-finances-2026-jort-148.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--b2b-and-b2g-functionality,progress/2026-01-23-note-commune-02-2026-facturation-electronique.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
dpi.pay--p2p-p2g-and-p2b-functionality,baseline/2026-09-03-bct-systemes-de-paiement.md,1,1,"BCT's own description of domestic payment-system infrastructure (SGMT, SIBTEL, SMT); already staged by an earlier slice, reused here"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-05-05-bct-note-2026-132-label-national-tunpay.md,2,1,"BCT institutes the national TUNPAY label standardizing mobile-payment acceptance; already staged by an earlier slice, reused here"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-03-16-la-presse-oft-tunisie-agrement-definitif-etablissement-paiement.md,2,2,"New licensed payment institution (OFT Tunisie) expands regulated P2P/P2B capacity; already staged by an earlier slice, reused here"
dpi.pay--cross-border-functionality,baseline/2024-05-28-bct-note-2024-77-adhesion-papss.md,1,1,Most recent dated primary confirmation of BCT's accession to the PAPSS cross-border payment system
dpi.pay--cross-border-functionality,progress/2025-09-10-juridoc-circulaire-bct-2025-12-change-a-distance.md,2,1,"BCT digitizes remote foreign-exchange authorization requests, incl. those triggering outward transfers"
dpi.pay--cross-border-functionality,progress/2025-11-06-lapresse-bct-circulaire-2025-13-exportateurs.md,2,2,"BCT eases export-earnings repatriation deadlines and settlement channels, a distinct cross-border trade-payment event"
dpi.registry--population-register,baseline/2020-05-15-tunisie-decret-2020-312-identifiant-unique-citoyen.md,1,1,Implementing decree creating and specifying the Registre de l'identifiant unique citoyen (JORT n 43); most authoritative primary text located for the population register
dpi.registry--population-register,progress/2026-05-15-tunisie-ins-flash-projection-population-2025-2054.md,2,1,"Most significant in-window movement: INS's new census-based national population projection series 2025-2054, replacing prior planning baselines"
dpi.registry--address-register,baseline/2024-03-11-loi-organique-2024-22-carte-identite-nationale.md,1,1,"Best dated authoritative statement of standing: makes removal of the address from the national ID card conditional on a future national addressing system, confirming none yet exists"
dpi.registry--electoral-register,baseline/2014-10-11-tunisie-isie-creation-mission-registre-electeurs.md,1,1,ISIE's own institutional page states its statutory duty to hold and permanently update the registre des electeurs and names its founding law
dpi.registry--electoral-register,progress/2026-03-27-tunisie-decret-2026-42-convocation-electeurs-elkabaria.md,2,1,Presidential decree convoking registered voters for the El Kabaria partial legislative election; triggered the in-window register/list-revision cycle
dpi.registry--tax-register,baseline/2026-09-03-tunisie-finances-octroi-identifiant-fiscal.md,1,1,"Ministry of Finance's own current procedure for granting the identifiant fiscal / matricule fiscal, citing its legal basis"
dpi.registry--tax-register,progress/2026-03-26-tunisie-dgi-depot-obligatoire-declarations-plateforme-tej.md,2,1,DGI made tax-file and transfer-pricing declarations exclusively electronic via its TEJ platform and required regularisation of taxpayer identity data
dpi.registry--land-register,baseline/2026-09-03-tunisie-otc-immatriculation-fonciere-obligatoire.md,1,1,"OTC's own current description of the compulsory land-registration (cadastre) procedure and the roles of the tribunal immobilier, OTC and ONPF"
dpi.registry--land-register,progress/2026-02-16-tunisie-onep-reduction-delais-numerisation-registre-foncier.md,2,1,"ONEP CEO: second-generation land-registry data system generalised across all 22 regional directorates, cutting processing time from 40 to 8 days"
dpi.registry--land-register,progress/2025-11-13-tunisie-webdo-biens-publics-carte-fonciere-numerique.md,2,2,"Minister of State Domains announced digitisation of over 10,000 state properties into a unified database and a new priority state-property registration project"
dpi.mis--social-protection,baseline/2019-01-30-tunisie-loi-organique-2019-10-amen-social.md,1,1,"Founding organic law of AMEN Social; Articles 18-22 establish the register of data on poor and low-income households, its update cycle and feeder obligations"
dpi.mis--social-protection,progress/2026-08-19-tunisie-conseil-ministeriel-reforme-protection-sociale.md,2,1,"Government working session decided to immediately draft structural social-security reform texts, including qualifying the unique social-identifier system and real-time data exchange"
dpi.mis--social-protection,progress/2026-08-05-tunisie-arrete-conjoint-augmentation-allocation-amen-social.md,2,2,"Joint order raising the AMEN Social monthly transfer amount, effective 2026-01-01; a distinct dated regulatory event amending the programme's benefit rules"
dpi.mis--justice,baseline/2024-11-18-tunisie-justice-lancement-echange-electronique-documents-judiciaires.md,1,1,Ministry of Justice's own notice launching real experimental operation of the electronic judicial-document exchange system and Tunisia's first interactive remote hearings
dpi.mis--justice,progress/2026-02-13-tunisie-lapresse-premiere-audience-numerique-gabes.md,2,1,Gabes administrative court held a fully digital hearing under an integrated system entered into service there in December 2025
dpi.mis--justice,progress/2026-04-04-tunisie-lapresse-reunion-transformation-numerique-justice.md,2,2,"Justice Minister chaired a session reviewing progress on the integrated penal/civil justice system and judges' case-management platform, pressing for acceleration"
dpi.mis--land,baseline/2025-04-11-tunisie-mehat-suivi-otc-tlis.md,1,1,Ministry of Equipment and Housing's dated working session describing OTC's current programmes including the Tunisian Land Information System project under execution
dpi.mis--land,progress/2026-08-21-tunisie-jort84-extension-tsjil-aqari-ijbari.md,2,1,Six Justice Minister decisions in JORT 84 open compulsory cadastral survey/registration in named zones of six governorates from 1 November 2026
dpi.mis--land,progress/2026-04-17-tunisie-numerisation-jrd-mumtalakat-al-dawla.md,2,2,"Minister of State Domains told parliament a new digitisation project for state-property inventory, valuation and registration had been launched"
digital.localgov--ict-infrastructure-for-local-government,progress/2026-05-16-projet-remo-gouvernance-locale-numerique.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
digital.localgov--ict-infrastructure-for-local-government,progress/2026-08-14-34-maisons-de-services-numeriques-21-gouvernorats.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
digital.localgov--digitalisation-of-local-government-records,progress/2026-06-24-taamir-permis-de-construire-16-municipalites.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
digital.localgov--digitalisation-of-local-government-records,progress/2026-08-31-extrait-de-naissance-a-distance.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
digital.rural--digitalisation-of-rural-health-clinics,baseline/2026-09-03-tunisie-essaha-aziza-digitalisation-sisspl.md,1,1,"EU/Ministry of Health Essaha Aziza programme's own results page for the SI-SSPL primary-care digitalisation system, including a national Dossier Medical Informatise"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-03-20-tunisie-diwanfm-plateforme-chaine-froid-500-sites.md,2,1,Ministry of Health written parliamentary reply: cold-chain management platform entered operation since 2025 across 500 health-centre and local-hospital sites
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-07-16-tunisie-radionationale-kebili-identifiant-national-sante.md,2,2,"Health institutions in the interior region of Kebili began adopting the national health identifier (INS), linking patient files to national ID"
digital.rural--digitalisation-of-rural-primary-schools,baseline/2026-09-03-tunisie-orange-ecoles-numeriques.md,1,1,"Orange Foundation Tunisia's Ecoles Numeriques programme page, run with the Ministry of Education/CNTE since 2014, equipping public primary schools nationwide"
digital.rural--digitalisation-of-rural-primary-schools,progress/2025-11-03-tunisie-directinfo-edunet10-avancees-primaire.md,2,1,"Education Minister: most schools now connected to high-speed internet via Edunet 10 and equipped with computer labs, framed as regional equity"
digital.rural--digitalisation-of-rural-primary-schools,progress/2025-09-30-tunisie-tekiano-fondation-orange-15-nouvelles-ecoles-numeriques.md,2,2,"Orange Foundation announced 15 additional digital primary schools for the 2025-2026 school year, its first extension into public hospitals too"
digital.rural--digitalisation-of-rural-registry-offices,baseline/2020-05-15-tunisie-decret-2020-312-identifiant-unique-citoyen.md,1,1,"National decree establishing digital civil-registry platform and Registre de l'identifiant unique citoyen; closest authoritative anchor, extends via delegations to areas without a commune though no source separately documents rural-office-specific coverage"
digital.rural--digitalisation-of-rural-police-stations,baseline/2016-05-02-tunisie-decret-2016-566-centre-informatique-ministere-interieur.md,1,1,"Founding decree of the Interior Ministry's IT centre (CIMI), institutional basis for all ministry digital systems including security-post infrastructure"
