indicator_id,file,brief,rank,why
finance.new--mobilisation-of-non-state-finance,baseline/2026-04-16-finnfund-crei-south-sudan-investment.md,brief1,1,"Finnfund own investment-disclosure record for USD 10M cumulative commitment to CREI - the instrument itself, clearest quantified non-state finance found"
finance.new--mobilisation-of-non-state-finance,progress/2025-11-25-bayobab-mtn-fibre-licence-east2west.md,brief2,1,"Bayobab/MTN 15-year fibre licence advancing Project East2West, distinct dated private-investment-enabling event"
finance.new--mobilisation-of-non-state-finance,progress/2026-07-20-miga-crei-south-sudan-guarantee-disclosure.md,brief2,2,"MIGA proposed USD 20.61M political-risk guarantee disclosure for CREI, distinct dated risk-mitigation instrument"
infra.connect--internet-exchange-points,baseline/2025-07-01-isoc-pulse-south-sudan-resilience-index.md,brief1,1,ISOC Pulse quantified IXP coverage 0/100 and peering efficiency 0/100 for South Sudan - most current authoritative statement of non-operational status
infra.connect--internet-exchange-points,progress/2025-11-01-isoc-south-sudan-ixp-implementation-update.md,brief2,1,"ISOC Board update reporting SS-IXP peering roadshow and Chapter-led implementation, the only distinct dated SSD-specific movement found - second progress slot left unfilled, no padding"
infra.store--local-data-centre-capacity-national-providers,baseline/2026-08-29-trinity-technologies-datacentre-about.md,1,1,"South Sudanese-owned national provider's own current statement of its operating Tier 2 datacentre - the instrument itself, most authoritative"
infra.store--off-site-backup-capacity,baseline/2025-12-22-south-sudan-pfmis-auditor-general-report.md,1,1,National Audit Chamber's most current authoritative statement of the standing state of a government redundant/backup site - paid for but not confirmed functional as of December 2025
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2021-12-01-south-sudan-electricity-sector-diagnostic.md,1,1,"World Bank/ESMAP sector diagnostic - the most authoritative standing-state account of power sufficiency, quantifying the supply-demand gap"
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-02-12-nesitu-solar-power-launch-four-months.md,2,1,"Distinct completed-inspection event: 37MW Nesitu solar plant, 20MW available, four-month integration timeline"
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-08-18-juba-karuma-hydropower-late-2026.md,2,2,"Distinct event: Karuma hydropower transmission via Nimule advancing, Nesitu substation already built"
infra.energy--rural-electrification,baseline/2023-06-24-pathways-electricity-access-expansion-south-sudan.md,1,1,"World Bank/ESMAP nationwide household and institutional survey - the most authoritative standing-state figures (5.4 percent national access, 98.3 percent rural households with no access)"
infra.energy--rural-electrification,progress/2026-08-15-nimule-electrification-project-launch.md,2,1,"Distinct completed event: SSEC/Conex Energy officially launched the Nimule project, 400+ customers connected"
infra.energy--rural-electrification,progress/2026-08-17-aweil-reference-lab-solar-system-launch.md,2,2,Distinct completed event: 150kWp solar plus 200kWh battery system handed over at Aweil Regional Reference Laboratory
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2022-06-01-south-sudan-digital-economy-assessment.md,1,1,World Bank Digital Economy Assessment - the most authoritative standing-state account of MICT&PS/NCA's limited capacity and outdated 2012 ICT strategic plan
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-08-03-disk-programme-central-equatoria-digital-skills.md,2,1,Distinct completed step: renovation works commenced on three government-facility Digital Skills Centres under the DISK programme
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-06-29-ict-ministry-staff-china-digital-training.md,2,2,"Distinct completed step: four MICT&PS/USAF staff completed digital-expansion training in Wuhan, China, training report received by the Minister"
dpi.exchange--national-data-exchange-system,baseline/2024-06-07-south-sudan-eardip-implementation-support-mission.md,1,1,World Bank EA-RDIP mission aide-memoire - the most authoritative standing-state record that the e-services portal lacks backend interoperability and a national data-exchange layer
dpi.exchange--national-data-exchange-system,baseline/2026-04-07-nca-mandatory-eservice-platform-circular.md,2,1,Distinct completed regulatory action: NCA circular mandating all licensees integrate with the National e-Service Platform for payments and services
dpi.exchange--national-data-exchange-system,progress/2026-06-15-mictps-data-governance-strategy-eoi.md,2,2,Distinct completed step: MICT&PS formally launched procurement for a data-governance strategy under EA-RDIP
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,1,1,World Bank ID4D Country Diagnostic - the most authoritative and current standing-state account of South Sudan's fragmented identification ecosystem
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-01-17-national-personal-identity-card-launched.md,2,1,"Distinct completed event: official launch of the national personal identity card, stated for use in banking, police and court procedures"
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-07-31-interoperable-birth-registration-digital-id-plans.md,2,2,"Distinct event: government plan to digitize and link civil registration with the national ID system, multisectoral (Health/Justice/Interior)"
dpi.exchange--interoperability-of-health-systems,baseline/2025-02-01-who-his-maturity-assessment-south-sudan.md,1,1,"WHO/MOH HIS maturity self-assessment - the most authoritative standing-state account, overall score 40.5 percent, DHIS2 integration of health-program data explicitly 'in progress'"
dpi.exchange--interoperability-of-health-systems,progress/2026-03-01-undp-msupply-elmis-dhis2-integration.md,2,1,Distinct completed integration: mSupply eLMIS rolled out to 72.4 percent of facilities with dashboard integrated into DHIS2
dpi.exchange--interoperability-of-health-systems,baseline/2026-07-01-south-sudan-dhis2-climate-and-health-country-profile.md,2,2,"Distinct pilot: FLLOW-M dashboard integrating malaria surveillance with climate data launched within the national DHIS2 instance, July 2026"
dpi.exchange--interoperability-of-education-systems,baseline/2026-03-24-au-iped-south-sudan-emis-reform.md,1,1,"AU IPED/MoGEI EMIS reform mission report - the most authoritative and current standing-state account (EMIS 'largely manual, fragmented... limited interoperability'); also an in-window event, staged as baseline per baseline-wins rule"
dpi.exchange--interoperability-of-education-systems,progress/2025-09-23-ericc-south-sudan-education-data-systems.md,2,1,"Distinct diagnostic event: ERICC working paper assessing South Sudan's four parallel, uncoordinated education data systems, published September 2025"
dpi.exchange--interoperability-of-social-protection-systems,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,1,1,Same World Bank ID4D Country Diagnostic staged as this indicator's baseline (also selected under dpi.exchange--use-of-digital-id-in-other-systems); covers the Social Protection priority-use-case chapter directly
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-09-18-cash-transfers-helping-women-south-sudan.md,2,1,"Distinct event: SNSOP/Shabaka Meisha biometric registration and MIS enrollment, two cash-transfer rounds reaching 87,867+ households"
dpi.id--authentication,baseline/2011-01-01-south-sudan-nationality-regulations-2011.md,1,1,primary statute; Ch.6 paras 74-76 make the NIC the recognised proof of identity for public/private institutions and give the Directorate sole responsibility for verifying and authenticating NICs
dpi.id--authentication,progress/2026-01-17-national-personal-identity-card-launched.md,2,1,distinct event: official launch of the Budagaat-shakhsia national personal ID card as the credential for bank/police/court authentication
dpi.id--authentication,progress/2026-04-25-mobile-registration-kits-deployed.md,2,2,"distinct event: 100 mobile biometric registration kits deployed nationwide, expanding enrolment/authentication infrastructure"
dpi.id--digital-id-from-birth,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,1,1,"most authoritative current dated statement: civil registration is non-functional (under 10% birth notification), the 2018/2024 instruments provide the legal basis for a future birth-to-PIN linkage but it is not yet operationalised"
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,1,1,most authoritative current dated statement: legal PIN/interoperability architecture exists (2018/2024 instruments) but no operational two-way DHIS2-to-DCRNPI technical interface evidenced
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-08-11-immigration-chief-digital-reform-integrated-registry-mou.md,2,1,"distinct event: DCRNPI signed an MOU in Nairobi to establish an integrated civil registry system for births/deaths/marriages, the clearest in-window move from policy to an institutional data-sharing framework"
dpi.id--use-by-other-systems,baseline/2011-01-01-south-sudan-nationality-regulations-2011.md,1,1,primary statute; Ch.6 para 75 makes the NIC the recognised personal identification document for proof/reference by public and private institutions of South Sudan
dpi.id--use-by-other-systems,progress/2026-01-17-national-personal-identity-card-launched.md,2,1,"distinct event: ID launch positions the new personal ID card as the credential for banking, police and court transactions"
dpi.id--use-by-other-systems,progress/2026-08-04-school-based-national-id-registration-launched.md,2,2,distinct event: DCRNPI and Central Equatoria education ministry linked national ID issuance directly to the examinations system
dpi.pay--g2p-functionality,baseline/2024-12-17-mafs-shabaka-meisha-cash-transfer-launch.md,1,1,"government's own institutional page for the operating Shabaka Meisha/SNSOP G2P cash-transfer delivery system, built on a biometrically registered government-led MIS"
dpi.pay--g2p-functionality,progress/2025-09-18-cash-transfers-helping-women-south-sudan.md,2,1,"distinct event: SNSOP reached 87,867 households (615,069 people), $11.3M paid across two transfer rounds - a scale milestone"
dpi.pay--g2p-functionality,progress/2026-08-04-mafs-shabaka-meisha-payment-delays-statement.md,2,2,"distinct event: MAFS publicly disclosed six pending payment cycles due to currency shortages, an operational-constraint update on the same delivery system"
dpi.pay--p2p-p2g-and-p2b-functionality,baseline/2016-01-01-south-sudan-revenue-authority-act-2016-revised-2024.md,1,1,"primary statute establishing SSRA and mandating exclusive e-tax collection of all government revenue with no physical cash handling - the clearest fetchable P2G instrument (NIPS launch and BoSS interbank-system launch, the stronger P2P/P2B candidates, are already ingested in raw/)"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-03-13-manual-revenue-collection-banned-mandatory-etax.md,2,1,"distinct event: SSRA directive under Presidential Order No. 35/2025 banned manual revenue collection and mandated exclusive e-Tax payment, converting the P2G capability from optional to compulsory"
dpi.pay--consumer-protection,baseline/2012-01-01-anti-money-laundering-counter-terrorist-financing-act-2012.md,1,1,primary statute establishing the FIU and the customer-identity-verification/KYC framework (s.16) the 2017 e-money regulation's tiered KYC rests on; the EMR's own text is not publicly available to fetch
dpi.pay--consumer-protection,progress/2026-03-27-cybercrime-computer-misuse-act-2026-explainer.md,2,1,distinct event: Cybercrime and Computer Misuse Act 2026 (signed 18 Feb 2026) criminalises hacking of electronic payment devices (s.72) and payment-related fraud/phishing - the first dedicated criminal-law consumer protection for digital-payment users
dpi.mis--health,baseline/2025-12-01-south-sudan-annual-health-sector-performance-report-2024-25.md,1,1,Ministry of Health's own report naming DHIS2 as the official national health-information platform and the data source for the report itself
dpi.mis--health,progress/2026-02-01-south-sudan-who-annual-report-2025.md,2,1,distinct event: WHO reports South Sudan's first national DHIS2 audit and data clean-up with an EWARS/PLMIS integration roadmap
dpi.mis--health,baseline/2026-07-01-south-sudan-dhis2-climate-and-health-country-profile.md,2,2,distinct event: pilot launch of the FLLOW-M climate-informed malaria early-warning dashboard integrated into the national DHIS2 instance
dpi.mis--social-protection,baseline/2024-12-17-mafs-shabaka-meisha-cash-transfer-launch.md,1,1,"government's own institutional page for the SNSOP/Shabaka Meisha beneficiary MIS, biometrically registered and government-led"
dpi.mis--social-protection,progress/2025-09-18-cash-transfers-helping-women-south-sudan.md,2,1,"distinct event: SNSOP beneficiary MIS reached 87,867 households (615,069 people) across 15 counties"
dpi.mis--social-protection,progress/2026-08-04-mafs-shabaka-meisha-payment-delays-statement.md,2,2,distinct event: MAFS disclosed six pending payment cycles on the same beneficiary MIS/payment chain
dpi.mis--justice,baseline/2025-05-07-supporting-access-to-justice-jupiter-assessment.md,1,1,"most current authoritative assessment: South Sudan's courts lack a standardized case-management system, an honest absence finding"
dpi.mis--justice,progress/2026-06-19-unmiss-donates-laptops-court-materials-judiciary.md,2,1,"distinct event: UNMISS donated laptops and registry books to the Judiciary for the three Court of Appeal circuits, a first hardware step toward digitalisation"
dpi.mis--justice,progress/2025-12-18-kiir-orders-digitization-all-government-institutions.md,2,2,"distinct event: presidential Republic Order gave the E-Service Board authority to digitize all government institutions, a national policy basis extending to justice institutions"
dpi.mis--land,baseline/2009-01-01-south-sudan-land-act-2009.md,1,1,"founding statute establishing the land registry/cadastre concept; current assessments find only manual, fragmented registries and no digital LIS"
dpi.mis--land,progress/2025-12-15-iom-crisis-response-plan-2026-land-records.md,2,1,"distinct event: IOM's 2026 Crisis Response Plan funds a dedicated Housing, Land and Property workstream for land-records digitisation"
dpi.mis--land,progress/2026-07-08-central-equatoria-digital-land-registration-advance.md,2,2,distinct event: Central Equatoria State announced a subnational digital land registration framework beginning in Juba County
dpi.registry--population-register,baseline/2011-07-07-nationality-act-2011-south-sudan.md,1,1,"founding statute requiring the Directorate to maintain a Register of South Sudanese Nationals (s.7, s.20) -- the operative instrument itself, chosen over the 2024 Regulations (fetch failed) and the 2018 Act (no body available)"
dpi.registry--population-register,progress/2026-04-25-mobile-registration-kits-deployed.md,2,1,100 mobile biometric registration kits acquired for deployment to all states/counties -- most significant in-window decentralisation event
dpi.registry--population-register,progress/2026-07-10-yei-nationality-cards-distribution.md,2,2,"EU-supported distribution of 4,000+ ID cards in Greater Yei -- distinct subnational coverage-expansion event"
dpi.registry--address-register,baseline/2012-01-01-national-communication-act-2012-south-sudan.md,1,1,"founding statute, s.9(w) requires NCA to establish a national postal system for addresses and postal codes -- the operative instrument"
dpi.registry--business-register,baseline/2012-02-21-companies-act-2012-south-sudan.md,1,1,founding statute establishing the statutory Register of Companies (s.6) and Registrar (s.385) -- the operative instrument
dpi.registry--social-protection-register,baseline/2024-08-21-snsop-additional-financing-project-paper.md,1,1,World Bank project paper describing the government-led MIS linked to biometric beneficiary registration -- the operative registry instrument South Sudan currently runs
dpi.registry--social-protection-register,progress/2025-09-18-cash-transfers-helping-women-south-sudan.md,2,1,"SNSOP/Shabaka Meisha registry moved to operational scale: 87,867 households biometrically registered and paid across 15 counties"
dpi.registry--social-protection-register,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,2,2,World Bank ID4D diagnostic frames existing registries as building blocks toward a proposed Universal Social Registry -- distinct strategic-design event; file stages under baseline/ because it also wins baseline for digital.rural--digitalisation-of-rural-registry-offices (baseline wins the folder)
dpi.registry--electoral-register,baseline/2012-04-01-national-elections-act-2012-south-sudan.md,1,1,"founding statute requiring NEC (s.14(2)(c), ss.33-37) to prepare, revise and maintain the Electoral Register -- the operative instrument"
dpi.registry--electoral-register,progress/2026-06-22-south-sudan-sets-dec22-elections-registration.md,2,1,NEC officially set 22 December 2026 as the election date and announced a nationwide voter-registration exercise to follow -- most significant in-window trigger event
dpi.registry--electoral-register,progress/2026-08-21-kiir-urges-nec-prepare-december-polls-registration-nears.md,2,2,latest dated government statement: registration still 'expected to begin soon' as of 21 Aug 2026 -- distinct later-window status event
dpi.registry--tax-register,baseline/2009-08-24-taxation-act-2009-south-sudan.md,1,1,"founding statute requiring NRA to establish a taxpayer registration system with unique TIN (ss.7, 17-20) -- the operative instrument"
dpi.registry--tax-register,progress/2026-03-12-governance-cluster-presidential-order-35-etax.md,2,1,Presidential Order No. 35 of 2025 mandates all government institutions use the SSRA e-tax system exclusively -- most significant policy-enforcement event
dpi.registry--tax-register,progress/2026-05-14-taxpayers-clear-arrears-tin-warning.md,2,2,SSRA public notice warning unregistered/unTIN'd businesses they are acting illegally -- distinct compliance-enforcement event
digital.localgov--ict-infrastructure-for-local-government,baseline/2021-04-01-csps-undp-local-government-capacity-assessment.md,1,1,most directly on-topic authoritative assessment of ICT/technical capacity at state and local-government institutions across all 10 states and 3 administrative areas
digital.localgov--ict-infrastructure-for-local-government,progress/2026-05-04-nca-ew4all-common-alerting-protocol.md,2,1,US$2.8m investment to equip Emergency Operation Centers with computers/comms tools at state and county level -- broadest documented sub-national ICT infrastructure commitment in window
digital.localgov--ict-infrastructure-for-local-government,progress/2026-08-03-disk-programme-central-equatoria-digital-skills.md,2,2,DISK Program renovating 3 Digital Skills Centres inside government-owned facilities in Central Equatoria -- distinct concrete implementation event
digital.localgov--digitalisation-of-local-government-records,baseline/2023-04-23-draft-national-land-policy-south-sudan.md,1,1,government land policy naming a National Land Registry and Land Records System (Policy Statement 12) and Local Government's assigned role (s.4.13.3) -- current authoritative statement of local-government records digitalisation's baseline state
digital.localgov--digitalisation-of-local-government-records,progress/2026-02-20-eu-iom-catalysing-durable-solutions-land-records.md,2,1,EU-IOM programme explicitly commits to advancing digitalization of land records in Rubkona and Yei River Counties -- most substantial funded national-level commitment
digital.localgov--digitalisation-of-local-government-records,progress/2026-07-08-central-equatoria-digital-land-registration-advance.md,2,2,"Central Equatoria State developing a unified digital land-registration framework, beginning with Juba County -- distinct state/county implementation event"
digital.rural--digitalisation-of-rural-health-clinics,baseline/2025-02-01-who-his-maturity-assessment-south-sudan.md,1,1,"most authoritative quantified national assessment: HIS maturity 40.5%, only 22.4% of facilities have comprehensive facility-wide electronic systems"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-04-24-icap-first-electronic-art-register-south-sudan.md,2,1,"South Sudan's first patient-level electronic ART register operational across 5 facilities including state hospitals outside Juba -- concrete, quantified digitisation event"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-04-20-dhis2-boma-health-worker-tracker-pilot.md,2,2,offline-first DHIS2 Tracker pilot for community/rural Boma Health Workers -- distinct community-reach digitisation event
digital.rural--digitalisation-of-rural-primary-schools,baseline/2023-01-01-mogei-national-education-census-report-2023.md,1,1,"national Annual Education Census, fully digitised via Android tablets and web-based repository, reaching schools nationally including rural areas"
digital.rural--digitalisation-of-rural-primary-schools,progress/2025-11-05-mogei-tess-equipment-handover-unicef.md,2,1,UNICEF handed MoGEI 84 computers/33 motorbikes/1 vehicle under GPE-funded TESS programme to strengthen monitoring and data-driven decision-making
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-03-24-au-iped-emis-reform-costed-action-plan.md,2,2,"AU IPED/MoGEI workshop produced a costed national EMIS action plan after documenting manual, rural-ICT-constrained school reporting -- distinct diagnostic/roadmap event"
digital.rural--digitalisation-of-rural-registry-offices,baseline/2026-05-01-id4d-country-diagnostic-south-sudan.md,1,1,"most authoritative current diagnostic: civil registration largely non-existent, services centralised in Juba, ~90% of South Sudanese lack any ID -- best available 'current state of registry offices' statement"
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-04-25-mobile-registration-kits-deployed.md,2,1,100 mobile biometric kits with stated goal of service points in all 79 counties -- directly on-topic for rural registry-office reach (same file staged for dpi.registry--population-register)
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-04-10-immigration-officers-registration-drive-yei-river-county.md,2,2,"DCRNPI delegation visit to Yei River County reporting 2,500 IDs registered, while the county office itself lacks adequate premises -- distinct county-level event"
digital.rural--digitalisation-of-rural-police-stations,baseline/2022-01-01-undp-access-justice-security-human-rights-annual-report.md,1,1,most substantive available state/county-level assessment of policing and justice-chain infrastructure gaps outside Juba
digital.rural--digitalisation-of-rural-police-stations,progress/2026-06-17-police-forensic-lab-equipment-china-training.md,2,1,China-donated digital forensic lab equipment and training of 15 officers tasked with training personnel in the states -- clearest bridge toward digitised evidence capability beyond Juba
digital.rural--digitalisation-of-rural-police-stations,progress/2026-02-08-smart-city-surveillance-police-plan.md,2,2,Chinese-funded Smart City surveillance project approved with an explicit stated second phase to expand nationwide -- distinct nationwide-expansion-intent event
tech.ai--use-of-ai-in-government-administration,baseline/2025-04-03-moictps-outlines-three-pillars-to-properly-reap-artificial-intelligence.md,1,1,"official primary ministry statement of current AI stance - infrastructure/HR groundwork, no operational admin AI system"
tech.ai--use-of-ai-in-government-administration,progress/2026-04-09-eac-adopts-ai-declaration-resolving-to-establish-regional-ai-fund-and-prioritise-ai-sovereignty.md,2,1,South Sudan joined the EAC AI Declaration as a partner state - clearest in-window policy-level movement
tech.ai--use-of-ai-in-government-administration,progress/2026-06-29-data-free-junub-academy-brings-ai-supported-education-to-south-sudan.md,2,2,"government-partnered AI-enabled public education platform launch, distinct event from the EAC declaration"
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2026-07-01-south-sudan-dhis2-climate-and-health-country-profile.md,1,1,"the operational system itself - national DHIS2 HMIS with July 2026 FLLOW-M predictive-malaria pilot, most authoritative and current"
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-07-06-south-sudan-joint-food-security-monitor.md,2,1,"World Bank JMR algorithmic food-security early-warning MIS, distinct sectoral system and distinct event from the DHIS2 baseline"
