indicator_id,file,brief,rank,why
gov.legislate--cybersecurity-legislation,2018-09-25-rwanda-law-60-2018-cybercrimes.md,baseline,1,"Rwanda's core cybercrime statute -- offences, service-provider duties, investigation powers, critical-infrastructure protection -- still listed as operative by NCSA."
gov.legislate--cybersecurity-legislation,2026-04-16-ncsa-application-software-security-directives-2026.md,progress,1,NCSA directives operationalising 'security by design' across the software-development lifecycle for public/private-sector applications.
gov.legislate--cybersecurity-legislation,2025-08-27-rwanda-presidential-order-013-01-classified-military-assets-2025.md,progress,2,Updated classified-military-assets framework expressly covering information/telecommunications equipment and software as security-classified assets.
gov.legislate--legislation-enabling-data-interoperability,2025-05-01-rwanda-national-data-sharing-policy.md,baseline,1,No dedicated interoperability statute was found; the Cabinet-approved National Data Sharing Policy is the strongest operative instrument enabling government data interoperability.
gov.legislate--legislation-enabling-data-interoperability,2025-11-21-risa-shared-government-data-hub-early-market-engagement-2025.md,progress,1,RISA's EME advances the policy's Data Sharing Platform/interoperability architecture toward procurement.
gov.legislate--legislation-enabling-data-interoperability,2026-03-09-rwanda-national-dpi-strategy-launch-2026.md,progress,2,The national DPI strategy launch establishes interoperability as a national architecture and governance objective.
gov.legislate--e-commerce-legislation,2026-03-04-rwanda-law-011-2026-competition-consumer-protection.md,baseline,1,Chapter VI (Articles 41-48) creates Rwanda's first dedicated statutory e-commerce framework inside the new competition and consumer-protection law.
gov.legislate--e-commerce-legislation,2026-04-29-rra-ministerial-order-vat-online-services.md,progress,1,"Ministerial Order operationalising VAT on online supplies to Rwandan customers, including non-resident-supplier registration and withholding rules."
gov.legislate--statistics-legislation,2013-06-16-rwanda-law-45-2013-statistical-activities.md,baseline,1,"Founding statute for Rwanda's National Statistical System, assigning NISR the coordinating role; still cited as a primary statistical-legislative act."
gov.legislate--statistics-legislation,2026-02-12-rwanda-draft-law-governing-bnr-2026.md,progress,1,Draft law reforming the National Bank of Rwanda; Article 69 would make publication of statistical/financial data and studies an express BNR obligation.
gov.legislate--statistics-legislation,2025-11-28-rwanda-national-data-governance-framework-2025.md,progress,2,"NISR's National Data Governance Framework operationalises data-classification, quality and metadata rules across government statistical/administrative data."
gov.legislate--access-to-information-legislation,2013-03-11-rwanda-law-04-2013-access-to-information.md,baseline,1,"Rwanda's founding access-to-information statute -- access right, information-officer duties, Ombudsman monitoring -- still in force per Rwanda's own 2026 UPR statement."
gov.legislate--access-to-information-legislation,2026-03-10-rwanda-upr-pre-session-statement-2026.md,progress,1,"Rwanda's official confirmation that revision of the Access to Information Law is ongoing, delivered at its UPR pre-session."
gov.standards--national-quality-standards,2013-06-28-rwanda-law-50-2013-standards-board.md,baseline,1,Constitutive law establishing the Rwanda Standards Board and its mandate to establish/publish national standards.
gov.standards--national-quality-standards,2025-11-20-rwanda-official-gazette-rsb-national-standards-2025-11-20.md,progress,1,RSB's formal Gazette publication of national standards approved in its 2025 Board sessions.
gov.standards--national-quality-standards,2026-03-06-rsb-mutual-recognition-arrangements-aconoq-saz-2026.md,progress,2,"RSB signed Mutual Recognition Arrangements with DRC's ACONOQ and Zimbabwe's SAZ, operationalising cross-border standards recognition."
gov.discourse--open-discussion-of-government-policy,2024-11-14-rwanda-governance-decentralisation-sector-strategic-plan-2024-2029.md,baseline,1,Dated official strategy document whose own self-assessment states existing participation forums have not yet translated into effective influence over policy and budgeting.
gov.discourse--open-discussion-of-government-policy,2026-02-06-rwanda-20th-umushyikirano-resolutions-2026.md,progress,1,"Resolutions from the 5-6 Feb 2026 National Dialogue Council (Umushyikirano), including a governance resolution on citizen-responsive performance contracts."
gov.discourse--open-discussion-of-government-policy,2026-06-03-rwanda-citizens-assembly-guidelines-revised-2026.md,progress,2,MINALOC's revised Citizens' Assembly guidelines increase assembly frequency and link complaints to the e-Citizen system.
infra.connect--mobile-affordability,2026-03-16-rura-ict-sector-statistics-report-q4-2025.md,baseline,1,"Most recent quarterly ICT statistics report; operative published mobile tariffs and subscriber figures, primary regulator source."
infra.connect--internet-exchange-points,2014-02-01-rinex-terms-and-policies.md,baseline,1,"Operative RINEX terms document, ties the exchange's management to the founding RURA-RICTA MoU."
infra.capacity--robustness-of-government-hardware-and-software,2024-01-01-risa-digital-adoption-implementation-guidelines-2024.md,baseline,1,Current government-wide implementation guidelines covering both off-site backup/DR and hardware-software robustness requirements; replaces 2019 guidelines.
infra.store--off-site-backup-capacity,2024-01-01-risa-digital-adoption-implementation-guidelines-2024.md,baseline,1,Current government-wide implementation guidelines covering both off-site backup/DR and hardware-software robustness requirements; replaces 2019 guidelines.
infra.energy--grid-reliability,2016-03-29-rura-regulation-02-el-ews-rura-2016-electricity-quality-of-service.md,baseline,1,Founding regulatory instrument defining SAIDI/SAIFI reliability indices as an official monitored category.
infra.energy--rural-electrification,2025-02-01-rwanda-energy-policy-february-2025.md,baseline,1,"Current national energy policy, retains the 2016 Rural Electrification Strategy and sets the 2029/2030 universal-access targets."
digital.localgov--digitalisation-of-local-government-records,2024-11-14-rwanda-governance-decentralisation-sector-strategic-plan-2024-2029.md,baseline,1,Current sector strategic plan; states local-government records digitisation is incomplete and sets the roadmap.
digital.rural--digitalisation-of-rural-health-clinics,2025-04-03-rwanda-health-intelligence-center-launch.md,baseline,1,Official launch of the Health Intelligence Center integrating rural/community health data feeds.
digital.rural--digitalisation-of-rural-registry-offices,2026-01-01-rwanda-vital-statistics-report-2025.md,baseline,1,"NISR's current account of the operational NCI-CRVS digital registration system across health facilities, cells, sectors, districts and embassies."
digital.rural--digitalisation-of-rural-police-stations,2026-01-24-minijust-iecms-upgrade-needs-assessment-validated.md,baseline,1,MINIJUST's current statement that IECMS (covering Police Posts) has been operational since 2016.
infra.connect--mobile-affordability,2026-01-27-rura-regulation-20-ict-rura-2026-infrastructure-sharing.md,progress,1,"New cost-based infrastructure-sharing regulation, structural route to lower mobile prices."
infra.connect--mobile-affordability,2026-06-01-gsma-mobile-sector-taxation-rwanda-2026.md,progress,2,"Documents the June 2026 excise-duty step to 14% on mobile services, an affordability-negative movement in-window."
infra.connect--internet-exchange-points,2025-11-01-afpif-2026-rwanda-hosting-announcement.md,progress,1,"Rwanda selected to host AfPIF 2026, the continent's principal IXP/peering forum."
infra.connect--internet-exchange-points,2026-06-04-gewape-cloud-group-rinex-connection-announcement.md,progress,2,"New cloud operator's own announcement of connecting to RINEX, distinct dated event."
infra.store--off-site-backup-capacity,2026-04-01-horus-labs-tier-iii-data-centre-licence.md,progress,1,"15-year Tier III data-centre licence covering hosting, storage, DR and backup, effective April 2026."
infra.store--off-site-backup-capacity,2026-05-22-broadband-systems-corporation-oman-data-park-mou.md,progress,2,Cross-border MoU for a second AI-ready Tier III data centre with backup/DR capacity.
infra.capacity--robustness-of-government-hardware-and-software,2026-01-27-risa-pki-procurement-rfp.md,progress,1,World Bank-backed procurement of an enterprise PKI platform strengthening cryptographic trust infrastructure.
infra.energy--grid-reliability,2026-07-17-rwanda-afdb-seap-ii-financing-signed.md,progress,1,USD 269m AfDB loan (SEAP II) explicitly targeting power-supply reliability.
infra.energy--grid-reliability,2025-10-30-aiib-afdb-rwanda-energy-rbf-program-approved.md,progress,2,"USD 100m AIIB/AfDB results-based financing approved, system reliability and 200k grid + 50k off-grid connections."
infra.energy--rural-electrification,2025-10-30-aiib-afdb-rwanda-energy-rbf-program-approved.md,progress,1,"USD 100m AIIB/AfDB results-based financing approved, system reliability and 200k grid + 50k off-grid connections."
infra.energy--rural-electrification,2026-08-18-reg-nyagatare-gatsibo-grid-extension-nears-completion.md,progress,2,"Concrete last-mile delivery: over 12,000 households connected via new lines in two districts."
digital.localgov--digitalisation-of-local-government-records,2026-06-03-rwanda-integrated-civil-registration-system-launch.md,progress,1,"Civil registration decentralised from sector to cell level, integrated with population registry and HMIS."
digital.rural--digitalisation-of-rural-registry-offices,2026-06-03-rwanda-integrated-civil-registration-system-launch.md,progress,1,"Civil registration decentralised from sector to cell level, integrated with population registry and HMIS."
digital.localgov--digitalisation-of-local-government-records,2026-06-19-rwanda-electronic-land-registration-certificate-e-title.md,progress,2,"e-Title electronic land registration certificates launched, eliminating physical print requirement."
digital.rural--digitalisation-of-rural-health-clinics,2026-04-08-rwanda-ebuzima-emr-rollout-presentation-2026.md,progress,1,eBuzima EMR rolled out to majority of public health facilities as of April 2026.
digital.rural--digitalisation-of-rural-health-clinics,2025-08-01-rwanda-event-based-surveillance-strengthening-early-warning.md,progress,2,"Event-Based Surveillance expanded to 17 of 30 districts, digital community-level health signal capture."
digital.rural--digitalisation-of-rural-registry-offices,2025-11-07-rwanda-digital-acceleration-project-aide-memoire-nov-2025.md,progress,2,"7.2 million legacy civil records scanned, 900,000 indexed across 287 of 418 sectors."
tech.ai--use-of-ai-in-government-administration,2026-02-17-rwanda-anthropic-mou-ai-partnership.md,progress,1,Three-year MoU giving public-sector developer teams access to Claude/Claude Code for government service delivery.
tech.ai--use-of-ai-in-government-administration,2026-01-30-risa-dscbi-first-cohort-graduation.md,progress,2,First cohort (~41 officials) graduated from a public-sector data-science/AI capacity-building programme.
dpi.exchange--use-of-digital-id-in-other-systems,2023-06-14-rwanda-sdid-law-029-2023.md,baseline,1,"Founding SDID law; Art 30 provides for relying-party systems integration and authentication, the operative instrument for digital-ID use in other systems."
dpi.exchange--use-of-digital-id-in-other-systems,2026-03-09-rwanda-national-dpi-strategy-launch-2026.md,progress,1,"National DPI strategy launch explicitly aligning digital ID, payments and trusted data exchange across institutions. File staged by a sibling slice under the same URL; this selection points at that survivor (this slice's own equal-quality capture was withdrawn)."
dpi.exchange--use-of-digital-id-in-other-systems,2025-11-21-risa-shared-government-data-hub-early-market-engagement-2025.md,progress,2,"RISA market-engagement record moving the Shared Government Data Hub and Data Interoperability Platform into procurement, the concrete backbone step. File staged by a sibling slice under the same URL; this selection points at that survivor (this slice's own equal-quality capture was withdrawn)."
dpi.exchange--interoperability-of-health-systems,2025-04-03-rwanda-health-intelligence-center-launch.md,baseline,1,"MoH's own launch statement for the Health Intelligence Center, the operative platform integrating DHIS2, eBuzima/cEMR, CRVS, eLMIS and HWMS feeds."
dpi.exchange--interoperability-of-health-systems,2026-06-03-rwanda-integrated-civil-registration-system-launch.md,progress,1,"Links NCI-CRVS with the Health Information System, decentralising birth/death registration to health facilities."
dpi.exchange--interoperability-of-health-systems,2026-04-13-rbc-nhic-pandemic-fund-board-visit.md,progress,2,Documents the IMPURUZA electronic event-based surveillance system integrating lab and indicator-based surveillance in near-real time.
dpi.exchange--interoperability-of-education-systems,2024-01-01-rwanda-education-sector-strategic-plan-2024-2029.md,baseline,1,"Current authoritative sector plan; records integrated-EMIS consolidation delayed and SDMIS/TMIS/CAMIS/TLM-MIS/EBMIS fragmented, the most authoritative statement of standing state."
dpi.exchange--interoperability-of-education-systems,2026-02-11-hisp-rwanda-mineduc-education-data-partnership.md,progress,1,HISP Rwanda/MINEDUC partnership strengthening the DHIS2-based absence-tracking system and SDMS/SEMIS data integration.
dpi.exchange--interoperability-of-education-systems,2025-11-21-risa-shared-government-data-hub-early-market-engagement-2025.md,progress,2,Same shared-hub procurement step also bears on education-system interoperability (shared file with indicator 1). File staged by a sibling slice under the same URL; this selection points at that survivor.
dpi.exchange--interoperability-of-social-protection-systems,2026-03-17-rwanda-social-protection-transformation-project-additional-financing.md,baseline,1,"World Bank additional-financing paper: Imibereho covers over 95% of the population and is interoperable with 10+ government databases, the current authoritative status document."
dpi.exchange--interoperability-of-social-protection-systems,2026-03-09-rwanda-national-dpi-strategy-launch-2026.md,progress,1,National DPI strategy supplies the cross-government interoperability foundation for social-protection delivery systems (shared file with indicator 1). File staged by a sibling slice under the same URL; this selection points at that survivor.
dpi.exchange--interoperability-of-social-protection-systems,2025-12-05-rwanda-ekash-national-launch.md,progress,2,eKash launch gives Imibereho-linked delivery an interoperable national payments layer.
dpi.id--national-maintenance-of-id-and-credentials-systems,2023-06-14-rwanda-sdid-law-029-2023.md,baseline,1,"Founding SDID law establishing the national identity/credentials system, registry and maintaining authority (shared file with indicator 1)."
dpi.id--national-maintenance-of-id-and-credentials-systems,2025-10-28-nida-southern-province-digital-id-rollout.md,progress,1,"Regional biometric enrollment rollout for the Single Digital Identity, a concrete national-maintenance milestone."
dpi.id--national-maintenance-of-id-and-credentials-systems,2025-08-07-nida-digital-id-national-launch.md,progress,2,"National launch of the new Digital ID (e-ID) at Expo 2025, the programme's public starting point."
dpi.id--authentication,2023-06-14-rwanda-sdid-law-029-2023.md,baseline,1,"Founding SDID law defines authentication against the SDID system, online or offline, as legally sufficient proof of identity (shared file with indicator 1)."
dpi.id--authentication,2026-02-24-senators-commend-digital-id-rollout.md,progress,1,Senate briefing recording 1.8m+ biometric submissions and intended authentication integration across Irembo and public services. File staged by a sibling slice (batch D) under the same URL; this indicator's selection points at that survivor.
dpi.id--authentication,2026-01-27-risa-pki-procurement-rfp.md,progress,2,"RISA's PKI procurement RFP, the foundational trust/signing layer underpinning SDID authentication."
dpi.id--digital-id-from-birth,2023-06-14-rwanda-sdid-law-029-2023.md,baseline,1,Founding SDID law provides for a child's SDID number linked to NIN/guardian identity before biometric capture (shared file with indicator 1).
dpi.id--digital-id-from-birth,2025-08-07-nida-digital-id-national-launch.md,progress,1,National e-ID launch establishing the credential later linked to children via NIN (shared file with indicator 5).
dpi.id--digital-id-from-birth,2026-01-28-rwanda-completes-digitalisation-crvs-modules.md,progress,2,"Completion of digitisation of all nine CRVS registers, strengthening the CRVS foundation identity-from-birth depends on. File staged by a sibling slice (batch D) under the same URL; this indicator's selection points at that survivor."
dpi.id--interoperability-of-birth-registration-and-digital-id,2023-06-14-rwanda-sdid-law-029-2023.md,baseline,1,Founding SDID law requires synchronisation between SDID and CRVS/population registry (shared file with indicator 1).
dpi.id--interoperability-of-birth-registration-and-digital-id,2026-06-03-rwanda-integrated-civil-registration-system-launch.md,progress,1,"Links NCI-CRVS, National Population Registry and CRVS-Web, the concrete CRVS-identity interoperability milestone (shared file with indicator 2)."
dpi.id--interoperability-of-birth-registration-and-digital-id,2026-02-24-senators-commend-digital-id-rollout.md,progress,2,Senate briefing on integration of the SDID rollout with civil-registration and other public services. File staged by a sibling slice (batch D) under the same URL; this indicator's selection points at that survivor.
dpi.pay--g2p-functionality,2025-08-30-loda-vup-digital-payment-campaign.md,baseline,1,LODA's own campaign statement documents the actual operating G2P mechanism: VUP support via mobile-based digital payments linked to Umurenge SACCO accounts.
dpi.pay--g2p-functionality,2025-12-05-rwanda-ekash-national-launch.md,progress,1,"National eKash launch, framed by RISA as improving government service delivery (shared file with indicator 4)."
dpi.pay--g2p-functionality,2026-03-10-bnr-national-financial-inclusion-roadmap-2025-2030.md,progress,2,Current national roadmap treating bulk/G2P payments and further eKash onboarding as an active implementation track.
dpi.pay--revenue-collection,2025-10-01-rra-annual-activity-report-2024-25.md,baseline,1,"RRA's own FY2024/25 report: 101.9% of revenue target, continuing operation of E-Tax, EBM, M-Declaration and online filing/payment/refund services."
dpi.pay--revenue-collection,2026-04-29-rra-ministerial-order-vat-online-services.md,progress,1,"Ministerial Order requiring payment institutions to integrate with the tax portal and withhold VAT for unregistered online suppliers, a new revenue-collection control point."
dpi.pay--revenue-collection,2025-08-16-rra-vat-rewards-disbursement-august-2025.md,progress,2,"RRA disburses over RWF464m in EBM/VAT rewards to 40,905 consumers, a distinct compliance-mechanism event."
dpi.pay--p2p-p2g-and-p2b-functionality,2025-11-11-nbr-annual-report-2024-25.md,baseline,1,"NBR's own FY2024/25 report: eKash reaches 20 P2P institutions, 2.1 million active users and FRW 37.7bn processed by June 2025."
dpi.pay--p2p-p2g-and-p2b-functionality,2025-08-21-ktpress-ekash-300-percent-growth.md,progress,1,"Reports eKash's 301% year-on-year transaction-value growth, citing an NBR statement, the clearest in-window adoption milestone."
dpi.pay--p2p-p2g-and-p2b-functionality,2026-04-29-rra-ministerial-order-vat-online-services.md,progress,2,"Requires payment-system integration for online VAT, a P2B/P2G-adjacent movement in the same window (shared file with indicator 10)."
dpi.pay--consumer-protection,2023-12-04-rwanda-regulation-79-2023-payment-services-users-protection.md,baseline,1,"The dedicated binding instrument for payment-service users: transparency, execution, refunds/liability, security and complaints, repealing Regulation 31/2019."
dpi.pay--consumer-protection,2025-12-09-ktpress-rdfe-consumer-digital-fraud-survey.md,progress,1,"NBR/CGAP Responsible Digital Finance Ecosystem baseline survey: 97% of surveyed users experienced at least one risk, 84% reporting fraud."
dpi.pay--consumer-protection,2025-10-16-rwanda-financial-sector-development-strategy-2025-2030-launch.md,progress,2,"FSDS 2025-2030 launch elevates consumer trust, cybersecurity and safer digital-payment infrastructure into the national financial-sector roadmap."
dpi.registry--population-register,2023-06-14-law-029-2023-population-registration-sdid.md,baseline,1,"operative statute establishing the Population Registry and SDID system, superseding Law 14/2008; primary instrument, not commentary"
dpi.registry--population-register,2026-02-24-senators-commend-digital-id-rollout.md,progress,1,"largest structural in-window movement of population-registration infrastructure - e-Indangamuntu/SDID rollout passed 1.8m biometric submissions toward 15m target, reported to Senate"
dpi.registry--population-register,2026-01-28-rwanda-completes-digitalisation-crvs-modules.md,progress,2,"MINALOC completed digitisation of all nine CRVS modules, ahead of the Government's own 2024 schedule - distinct completion event"
dpi.registry--electoral-register,2023-11-29-organic-law-001-2023-ol-amending-elections-law.md,baseline,1,"latest operative amendment to the elections Organic Law, directly amending voters'-register provisions (display, correction, complaints); operative beats the 2018/2019 foundational instruments"
dpi.registry--tax-register,2023-03-31-law-020-2023-tax-procedures.md,baseline,1,operative statute whose Chapter II establishes the taxpayer registration duty and TIN - the tax register's legal basis
dpi.registry--tax-register,2025-10-01-rra-annual-activity-report-2024-25.md,progress,1,"RRA's current annual report quantifies in-window tax-register expansion: 118,478 new taxpayers registered, 9.5% growth in the taxpayer registry in FY2024/25; file shared with dpi.mis--customs baseline and batch C's dpi.pay indicator"
dpi.registry--tax-register,2026-04-29-rra-ministerial-order-vat-online-services.md,progress,2,"new legal instrument creating a VAT-registration regime for online suppliers, extending the tax register into the digital-services economy - distinct legislative event from the Annual Report (file merged with a sibling batch's fuller capture of the same URL; frontmatter combined, this excerpt duplicate withdrawn)"
dpi.mis--education,2024-01-01-rwanda-education-sector-strategic-plan-2024-2029.md,baseline,1,"current MINEDUC sector strategy is the most authoritative current-status document, listing SDMIS/TMIS/CAMIS/TLM-MIS/EBMIS as the sector's live component systems"
dpi.mis--education,2026-05-04-government-strengthen-data-use-school-level.md,progress,1,"MINEDUC/ADEA Education and Skills Data Challenge - 8,626 school leaders and support staff trained across 4,970 schools in data quality, analysis and dashboards"
dpi.mis--education,2026-02-01-education-statistical-yearbook-2024-2025.md,progress,2,"MINEDUC's annual statistical yearbook, drawn from SDMS, is the current dated official publication demonstrating the education MIS's live use for national statistics"
dpi.mis--social-protection,2025-01-01-social-protection-sector-strategic-plan-2024-2029.md,baseline,1,"current sector strategic plan is the most authoritative current-status document for the sector's MIS architecture (SRIS/Imibereho, MEIS)"
dpi.mis--social-protection,2026-03-17-world-bank-rwanda-social-protection-additional-financing.md,progress,1,"World Bank project paper proposing US$80m additional financing for the Social Protection Transformation Project, including MEIS and the Dynamic Social Registry - distinct financing-decision event"
dpi.mis--social-protection,2025-11-01-world-bank-rwanda-social-protection-isr.md,progress,2,"periodic World Bank implementation-status report recording Imibereho operational nationwide, integrated with over ten government systems, 95.3% eligible-household coverage as of 30 Sep 2025 - distinct monitoring event"
dpi.mis--justice,2026-06-23-60-non-professional-bailiffs-trained-iecms.md,baseline,1,"MINIJUST's own dated statement confirming IECMS is operational, actively used and recently upgraded (e-auction module) - clearest current dated official statement of the justice-sector MIS's standing"
dpi.mis--justice,2026-05-08-state-non-state-stakeholders-trained-adr-mis-ganubutabera.md,progress,1,"55 state and non-state stakeholders trained on the MIS GANUBUTABERA digital platform, linking Abunzi community mediation with formal justice institutions - distinct justice-MIS event from IECMS"
dpi.mis--customs,2025-10-01-rra-annual-activity-report-2024-25.md,baseline,1,"RRA's current annual report is the most authoritative dated statement of the customs MIS standing (Single Transaction Portal, six modules developed, integration begun with Rwanda FDA/NAEB/RAB); file shared with dpi.registry--tax-register progress and batch C's dpi.pay indicator"
dpi.mis--customs,2026-02-24-rra-customs-appeals-electronic-stp.md,progress,1,RRA's own announcement requiring customs appeals to be lodged electronically through the Single Transaction Portal effective 1 March 2026 - distinct primary extension of the customs MIS
dpi.mis--land,2019-06-01-revised-national-land-policy.md,baseline,1,"current national land policy is the clearest official document naming and dating LAIS, stating it was developed and operationalised since 2008"
dpi.mis--land,2026-06-19-rwanda-electronic-land-registration-certificate-e-title.md,progress,1,"official launch of e-Title, an electronic land-registration certificate issued digitally after Registrar approval - primary, dated, distinct movement of the land MIS"
dpi.mis--land,2026-02-23-impamvu-rwanda-rukeneye-abakozi-3000-serivisi-zubutaka.md,progress,2,"Minister of Environment's remarks to Parliament that LAIS staffing needs to grow from 150 to a planned 3,000 amid rising caseload, and LAIS-Cyamunara integration targeted for June 2026 - distinct capacity/interoperability movement"
capacity.training--graduates-entering-dt-ecosystem,2023-11-01-national-digital-skills-framework.md,baseline,1,operative instrument establishing Rwanda's digital-skills competency standard governing the pipeline feeding graduates into the digital-transformation ecosystem; the ICT Sector Strategic Plan 2024-2029 was already held in raw/ (DUP-EXACT) so was not restaged
capacity.training--graduates-entering-dt-ecosystem,2026-06-16-rwanda-polytechnic-8th-graduation.md,progress,1,"Rwanda Polytechnic's 8th graduation - 4,562 technical/vocational graduates, tracer study finding over 70% of the prior cohort employed or in further study"
capacity.training--graduates-entering-dt-ecosystem,2026-07-14-university-of-rwanda-11th-graduation.md,progress,2,"University of Rwanda's 11th graduation - 9,526 graduates including 1,688 from the College of Science & Technology, distinct event (different institution, different ceremony date)"
include.access--citizen-feedback-portals,2026-01-27-mbaza-platform-launched.md,baseline,1,"Rank-1 primary official launch announcement of Mbaza, the general-purpose citizen-feedback platform; only current standing statement located with a page-confirmed date."
include.access--citizen-participation-in-policy,2024-11-14-rwanda-governance-decentralisation-sector-strategic-plan-2024-2029.md,baseline,1,"Rank-1 operative sector strategy; defines and targets citizen-participation outcomes, current and dated."
include.access--gender-equity,2021-02-01-revised-national-gender-policy.md,baseline,1,"Rank-1 operative national gender policy instrument covering equal access to education, health and social protection."
include.access--gender-equity,2026-06-01-afawa-strategy-women-entrepreneurs-rwanda.md,progress,1,"Most significant in-window movement: national USD 75m financing strategy for women entrepreneurs, MIGEPROF/UN Women/AfDB."
include.access--gender-equity,2025-10-02-unwomen-equity-bank-rwanda-mou.md,progress,2,"Distinct in-window event: UN Women-Equity Bank Rwanda MoU targeting over 10,000 women for financial/digital inclusion."
include.access--inclusion-of-persons-with-disabilities,2021-01-01-national-policy-persons-with-disabilities.md,baseline,1,Rank-1 operative national disability-inclusion policy and 2021-2024 strategic plan.
include.access--inclusion-of-persons-with-disabilities,2026-03-25-disability-grant-pilot-local-leaders-trained.md,progress,1,"Most significant in-window movement: training for Rwanda's first dedicated disability cash-transfer pilot under VUP, dated inline."
include.access--inclusion-of-persons-with-disabilities,2025-01-01-2nd-national-dialogue-special-needs-inclusive-education.md,progress,2,"Distinct in-window event: government's three-point inclusive-education commitment at the 2nd National Dialogue; date bounded by Wayback capture, agent's claimed date rejected."
include.access--inclusion-of-refugees-and-idps,2024-04-19-law-042-2024-refugees.md,baseline,1,"Rank-1 operative refugee-status law, repealing and replacing Law No 13ter/2014."
include.access--inclusion-of-refugees-and-idps,2025-08-26-afdb-unhcr-joint-country-action-plan.md,progress,1,Most significant in-window movement: UNHCR-AfDB Joint Country Action Plan 2025-2027 mainstreaming refugee needs into national systems.
include.access--inclusion-of-refugees-and-idps,2025-11-05-nyarubuye-health-center-upgrade.md,progress,2,Distinct in-window event: construction launch of Nyarubuye Medicalized Health Facility for Mahama-area refugees and host communities.
data.statistics--national-strategy-for-development-of-statistics,2025-02-01-nsds4.md,baseline,1,Rank-1 operative fourth-generation National Strategy for the Development of Statistics (2024-2029).
data.statistics--national-strategy-for-development-of-statistics,2026-01-23-gsbpm-nisr-statistical-production-process-model.md,progress,1,Most significant in-window movement: NISR's formal adoption of the GSBPM production-process framework.
data.statistics--national-strategy-for-development-of-statistics,2026-04-01-rwanda-vital-statistics-report-2025.md,progress,2,"Distinct in-window event: seventh CRVS vital statistics report, evidencing the shift to administrative-data statistics under NSDS4."
data.statistics--censuses-and-surveys,2023-02-01-rphc5-main-indicators-report.md,baseline,1,Rank-1 most recent authoritative publication of the census series (fieldwork August 2022).
data.statistics--censuses-and-surveys,2026-01-06-seventh-rdhs-released.md,progress,1,Most significant in-window movement: release of the 2025 Rwanda Demographic and Health Survey.
data.statistics--censuses-and-surveys,2026-02-17-foreign-private-capital-census-2025.md,progress,2,"Distinct in-window event: 2025 Foreign Private Capital Census results, a separate census-programme output."
data.satellite--meteorological-use-of-satellite-data,2022-12-07-meteo-rwanda-climate-monitoring.md,baseline,1,"Rank-1 Meteo Rwanda's own technical description of ENACTS, which merges station data with CHIRP satellite rainfall estimates."
data.satellite--meteorological-use-of-satellite-data,2026-08-10-planet-rwanda-national-satellite-data-program.md,progress,1,"Most significant in-window movement: Rwanda Space Agency-managed national access programme to Planet's daily satellite imagery, Planet's first such programme in Africa."
