indicator_id,file,brief,rank,why
gov.legislate--statistics-legislation,baseline/2019-02-19-cpv-bo-lei-48-ix-2019-sistema-estatistico-nacional.md,1,1,"The operative statute: Lei n 48/IX/2019 establishes the principles, rules and structure of the Sistema Estatistico Nacional, superseding Lei n 35/VII/2009. Gazette record only, because the full-issue PDF timed out on three attempts."
gov.legislate--statistics-legislation,progress/2026-03-01-cpv-ine-policy-transfer-anonymized-microdata-scientific-purposes.md,2,1,"The only qualifying in-window movement: INE adopted a completed policy operationalising article 10 paragraphs 7 and 15 of the SEN Law, setting access, safe-room, destruction and sanction conditions for anonymised microdata."
gov.legislate--access-to-information-legislation,baseline/2022-05-16-cpv-bo-lei-10-x-2022-acesso-reutilizacao-documentos-administrativos.md,1,1,Cabo Verde has a dedicated statute and this is the gazette record of it: Lei n 10/X/2022 regulates access to and reuse of administrative documents and administrative information. The full text was not retrievable by any route.
gov.legislate--access-to-information-legislation,progress/2026-01-22-cabo-verde-lancamento-portal-da-transparencia.md,2,1,"Strongest completed in-window movement: launch of the Portal da Transparencia giving public access to state revenue, expenditure, procurement and transfers. Already staged by a sibling slice, so not restaged."
gov.legislate--access-to-information-legislation,progress/2026-02-27-cabo-verde-forum-ogp-governacao-aberta-iii-plano-de-acao.md,2,2,"Distinct institutional step: at the VII meeting of the OGP National Multistakeholder Forum the government began reforming the forum and preparing the III National Open Government Action Plan. Already staged by a sibling slice, so not restaged."
gov.regional--regional-legal-harmonisation,baseline/2020-03-17-cabo-verde-boletim-oficial-resolucao-153-ix-2020-adesao-convencao-malabo.md,1,1,"Resolucao n.o 153/IX/2020, the national act approving accession to the African Union Malabo Convention and publishing its Portuguese text; the instrument by which Cabo Verde harmonises to the regional framework"
gov.regional--regional-legal-harmonisation,progress/2026-07-19-cedeao-comunicado-final-69a-sessao-conferencia-chefes-de-estado.md,2,1,"ECOWAS Conference, with Cabo Verde's President attending, adopts the Revised Supplementary Act on Personal Data Protection and approves a Regional Cybersecurity Coordination Mechanism; a completed step creating a new harmonisation obligation"
gov.regional--shared-regional-infrastructure,baseline/2021-02-19-cabo-verde-cabo-submarino-ellalink-aterragem-praia-capacidade.md,1,1,"Ministry of Finance record of the EllaLink landing at Praia and of the SHARE Praia-Dakar regional cable and the Amilcar Cabral network; already staged by a sibling slice under the same URL, so selected and not restaged"
gov.regional--shared-regional-infrastructure,progress/2025-10-22-ecowas-segundo-cabo-submarino-validacao-estudo-cabo-verde.md,2,1,"Member State experts including Cabo Verde validate the feasibility study for a second ECOWAS submarine cable; already staged by a sibling slice, so selected and not restaged"
gov.regional--cross-border-data-transfers,baseline/2013-09-17-cabo-verde-lei-41-viii-2013-protecao-dados-pessoais-transferencias.md,1,1,"The operative statute: article 19 conditions transfer abroad on an adequate level of protection and vests the adequacy decision in the CNPD; article 20 sets the derogations and allows authorisation on sufficient guarantees, expressly including adequate contractual clauses"
gov.regional--cross-border-data-transfers,progress/2026-06-02-cabo-verde-cnpd-memorando-cooperacao-macau-protecao-dados.md,2,1,"The CNPD signs a five-year renewable cooperation memorandum with Macau's data protection authority on 1 June 2026, a new formal channel over data moving between the two jurisdictions"
gov.standards--national-interoperability-standards,baseline/2022-11-24-cabo-verde-decreto-lei-47-2022-transformacao-digital-administracao-publica.md,1,1,"The binding instrument: it imposes prior opinion on central-administration ICT acquisition and alignment with the transversal state solutions Autentika and PDEX, and stands in place of a separately promulgated technical interoperability standard, which Cabo Verde does not have"
gov.standards--national-interoperability-standards,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,1,"Decreto-Lei n.o 36/2026 makes interoperability with the Portal Unico mandatory, requires standardised APIs for electronic consultation of state-held data and enacts the only-once principle; already staged by a sibling slice, so selected and not restaged"
gov.standards--national-quality-standards,baseline/2024-03-01-cabo-verde-igqpi-lista-de-normas-cabo-verdianas.md,1,1,"The national standards catalogue itself, published by the national standards body: the whole Cabo Verdean corpus is 25 standards, NCV 001:2015 to NCV 025:2023, agricultural, fisheries, food and tourism, and none is an ICT or data standard"
gov.standards--national-quality-standards,progress/2025-12-31-cabo-verde-lei-69-x-2025-orcamento-do-estado-2026.md,2,1,"The 2026 budget law gives a 130 percent IRPC uplift on accreditation, management-system certification and calibration recognised by IGQPI, lowering the cost of using the national quality infrastructure; already staged by a sibling slice, so selected and not restaged"
gov.standards--national-quality-standards,progress/2026-03-03-cabo-verde-mf-enapor-certificacao-iso-9001-jornadas-portuarias.md,2,2,"State port operator ENAPOR states on the record that it certified to ISO 9001 during 2025, with ISO 27001 still an intention for 2026; a completed certification of a Cabo Verdean public enterprise"
gov.discourse--open-discussion-of-government-policy,baseline/1992-01-01-cabo-verde-constituicao-da-republica.md,1,1,"The supreme instrument, carrying the right of petition, representation, claim and complaint and the right of popular action, and the press-freedom articles guaranteeing independence of public-sector media and their journalists from the Government and the administration"
gov.discourse--open-discussion-of-government-policy,progress/2026-02-27-cabo-verde-forum-ogp-governacao-aberta-iii-plano-de-acao.md,2,1,"The VII meeting of the OGP National Multisector Forum, held 26 February 2026, reformulates the Forum membership to give civil society and academia more weight and opens preparation of the III National Action Plan for Open Government; a completed institutional step"
gov.discourse--open-discussion-of-government-policy,progress/2026-07-02-cabo-verde-programa-de-governo-cabo-verde-para-todos.md,2,2,"The incoming government programme commits to permanent consultation mechanisms with unions, business, civil society and communities, participatory budgeting in every municipality, digital public-consultation platforms and effective implementation of the access-to-information law, naming abstention and polarisation as weakening public debate"
infra.store--local-data-centre-capacity-all-providers,baseline/2015-09-18-cabo-verde-bo-despacho-16-2015-centro-de-dados-do-estado-infraestrutura-critica.md,1,1,"Despacho n.o 16/2015 designating the Centro de Dados do Estado at Achada Grande as critical infrastructure; the national act establishing that the facility exists, is state-held and houses processing and storage equipment. No Cabo Verdean source located publishes a national capacity inventory"
infra.store--local-data-centre-capacity-all-providers,progress/2026-02-17-cpv-nosi-sistema-fotovoltaico-data-center.md,2,1,"NOSi launches the photovoltaic energy system for the state Data Center at the Parque Tecnologico on 16 February 2026, a commissioned expansion of the primary facility supporting infrastructure; already staged by a sibling slice, so selected and not restaged"
infra.energy--grid-reliability,baseline/2025-12-10-cabo-verde-world-bank-reiup-additional-financing-project-paper.md,1,1,"Most recent authoritative statement of the standing position: 97 percent access, 482.6 GWh production in 2023, 77.9 MW peak, ELECTRA total losses of 22.71 percent in 2025, and the unbundling into EPEC, ONSEC and EDEC. Published in-window, so it is both position and movement and is counted once, as the baseline"
infra.energy--grid-reliability,progress/2026-02-12-cabo-verde-sal-central-palmeira-e-armazenamento-em-baterias.md,2,1,"Inauguration on 11 February 2026 of the EUR 30 million Palmeira power station extension doubling Sal thermal capacity and of a EUR 6 million battery storage system raising island renewable storage sevenfold, both stated as improving stability and quality of supply"
infra.energy--grid-reliability,progress/2026-01-09-cabo-verde-boa-vista-modernizacao-rede-eletrica-scada.md,2,2,"First phase complete on Boa Vista: transformer and sectioning posts adapted for remote monitoring and control from the national dispatch centre in Praia, ahead of the island joining the national SCADA-based dispatch system"
infra.energy--rural-electrification,baseline/2023-01-01-cabo-verde-ine-percentagem-populacao-acesso-electricidade.md,1,1,"The national statistics office own published series and the most recent authoritative publication of it: 79.7 percent of the population in 2010 rising to 94.3 percent in 2023. The published indicator carries no urban and rural split, which is itself the finding"
infra.energy--rural-electrification,progress/2026-01-12-cabo-verde-banco-mundial-reiup-acesso-universal-electricidade.md,2,1,"World Bank approval of USD 13.30 million IDA concessional finance for REIUP, funding 1,800 further household connections and last-mile electrification against a stated 98 percent coverage rate"
infra.energy--rural-electrification,progress/2025-10-29-cabo-verde-discurso-pm-sustentabilidade-energetica-electrificacao-rural.md,2,2,"The Prime Minister quantifies the rural programme to parliament: 400 thousand contos already invested in rural electrification and 300 thousand contos in execution on network extensions, mini-grids and solar kits, with access at 86 percent in 2015 and 98 percent in 2024 against a 100 percent target for 2026"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2014-02-25-cabo-verde-decreto-lei-13-2014-cria-nosi-epe.md,1,1,"The founding instrument: Decreto-Lei n.o 13/2014 converts NOSi from a 2003 project structure into a public business entity with its own Statute, mandated to develop, integrate, secure and operate state information systems and the state private network and to export integrated e-governance services"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-03-17-cabo-verde-decreto-3-2026-acordo-bad-e-pfmrp-fase-ii.md,2,1,"Decree approving the financing agreement signed 31 December 2025 with the African Development Bank, up to EUR 17,710,000, for phase II of the e-governance and public financial management reform programme; a completed legal step enlarging the financing base for state digital systems capability"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2025-10-30-cabo-verde-nosi-lancamento-soc-e-csirt-rtpe.md,2,2,"NOSi launches the Cybersecurity Operations Centre and the Digital Security Incident Response Team for the state private network, new standing in-country capability to run and defend government systems, delivered with World Bank financing and an external implementation partner"
infra.connect--mobile-affordability,baseline/2024-03-01-itu-affordability-of-ict-services-2023-cabo-verde-basket-declines.md,1,1,The affordability measure itself carrying Cabo Verde values - the ITU price-basket table naming Cabo Verde among the three largest 2022-23 declines in three mobile baskets. No national ARME affordability index or price basket was located.
infra.connect--national-fibre-backbone,baseline/2021-11-02-cabo-verde-decreto-lei-75-2021-concessao-backbone-fibra.md,1,1,The operative concession instrument: it requires an autonomous wholesale division to manage and operate the inter-island fibre Backbone Network and the International Hub. A statute beats the news of it.
infra.connect--national-fibre-backbone,progress/2026-05-06-cabo-verde-aval-estado-cvtelecom-emprestimo-bei-cabo-inter-ilhas.md,2,1,"EUR 37 million sovereign guarantee to CVTelecom underwriting an EIB loan to modernise the inter-island submarine cable and international connectivity; the government primary carries the amount and the purpose, which the gazette index page does not."
infra.connect--international-internet-bandwidth,baseline/2021-02-19-cabo-verde-cabo-submarino-ellalink-aterragem-praia-capacidade.md,1,1,"The standing state of international capacity from a national primary: EllaLink landed at Praia at 30 TB, more than all previous cables serving Cabo Verde combined, plus SHARE Dakar-Praia at 16 Tbit/s design capacity. No current ITU or ARME bandwidth-per-user series exists - the WTID was discontinued in 2024."
infra.connect--international-internet-bandwidth,progress/2025-10-22-ecowas-segundo-cabo-submarino-validacao-estudo-cabo-verde.md,2,1,"Feasibility study for a second submarine cable serving Cabo Verde reviewed and approved at Monrovia, 22-24 October 2025; Cabo Verde is named as a participating country, so this is a national step and not a regional document standing in for one."
infra.connect--international-internet-bandwidth,progress/2026-08-05-arme-indicadores-estatisticos-comunicacoes-eletronicas-1o-trimestre-2026.md,2,2,"The regulator publishes Q1 2026 market indicators - 511,702 internet subscriptions, fixed broadband up 12.9 per cent, Starlink at 0.64 per cent share, international incoming voice traffic down 6.9 per cent. It measures international connectivity in use; it publishes no bandwidth series."
infra.connect--internet-exchange-points,baseline/2022-11-29-pch-cv-ixp-associacao-cabo-verde-internet-exchange-point.md,1,1,"The registry record for the exchange itself: CV-IXP, Praia, status Active, established 29 November 2022, with IPv4 and IPv6 peering subnets assigned. No enacting decree was located; it is a private non-profit association."
infra.connect--internet-exchange-points,progress/2026-04-01-cabo-verde-governo-em-acao-economia-digital.md,2,1,"The only in-window primary movement located: the government states twice that it has introduced the IXP, with an impact on cost, latency and internet quality, placing it as operational rather than planned."
dpi.exchange--national-data-exchange-system,baseline/2026-01-01-cabo-verde-pdex-plataforma-interoperabilidade-do-estado.md,1,1,"The platform itself rather than the law about it: PDEX publishes state data as APIs under owner-set conditions and names four live integrations - Portal Consular over civil identification, NhaCard over the national health system, the Treasury DUC, and citizen and company validation APIs."
dpi.exchange--national-data-exchange-system,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,1,The binding framework for digital public services through the Portal Unico and for electronic consultation of state-held data - the consolidating act for the national interoperability layer. Already staged by a sibling slice; not restaged.
dpi.exchange--national-data-exchange-system,progress/2026-01-22-cabo-verde-lancamento-portal-da-transparencia.md,2,2,"Launch of the Portal da Transparencia exposing state financial data in real time, presented as part of the digital identity, interoperability and inter-institutional data-sharing architecture. A distinct event. Already staged by a sibling slice; not restaged."
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-01-01-cabo-verde-autentika-plataforma-identidade-electronica-autenticacao.md,1,1,"The mechanism by which the national digital identity is consumed by other systems: CNI and Chave Movel Digital authentication plus qualified signature, open to any duly authorised online service, integrated over OpenID Connect, with more than 95,000 daily users. Decreto-Lei 27/2023 ranked higher on paper but its act text could not be fetched."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-02-24-cpv-governo-apresentado-portal-gov-cv.md,2,1,"Launch of the GOV.CV single window on 24 February 2026, the Prime Minister stating the move from isolated platforms that did not communicate to one portal guaranteeing interoperability, so a citizen stops fetching documents the State already holds. Already staged by a sibling slice; not restaged."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,2,"Legal basis for electronic acts through the Portal Unico and for electronic access to state-held data, with elevated authentication on the CNI and NIC. A distinct event from the portal launch. Already staged by a sibling slice; not restaged."
dpi.exchange--interoperability-of-health-systems,baseline/2025-12-01-oms-resultados-cooperacao-tecnica-cabo-verde-2024-2025.md,1,1,"The most recent authoritative statement of position: SIS maturity scored at 55 per cent, the Estrategia Nacional de Saude Digital 2024-2034 published, and interoperability achieved between the National and Regional Health Observatories. It also carries in-window movement, so it counts once, as the baseline."
dpi.exchange--interoperability-of-health-systems,progress/2026-07-01-oms-cabo-verde-modernizacao-sistema-registo-de-obitos.md,2,1,"Cooperation protocol signed and equipment delivered for death certification and cause-of-death notification, with the process revised jointly across the health, civil registry and national statistics sectors, inside the DHIS-2 and ICD-11 modernisation."
dpi.exchange--interoperability-of-health-systems,progress/2026-04-28-cabo-verde-tdr-plataforma-informacao-laboratorial-uma-so-saude.md,2,2,"Procurement opened for an interoperable laboratory system across 20 laboratories requiring HL7/FHIR and integration with DHIS2 and the SIS, stating that all inter-institution data exchange must run through PDEX and that applications must register with Autentika. A distinct event from the death-registration protocol."
dpi.exchange--interoperability-of-education-systems,baseline/2025-08-06-cabo-verde-despacho-120-gme-2025-ano-letivo-sige-obrigatorio.md,1,1,"The operative act making SIGE the single mandatory national school data system: assessment results must be recorded electronically on SIGE and all public, semi-public and private schools in the national system must adopt it."
dpi.exchange--interoperability-of-education-systems,progress/2026-04-08-cabo-verde-gpe-subvencao-prise-expansao-modernizacao-sige.md,2,1,"USD 1 million GPE grant for PRISE 2026-2028, naming expansion and modernisation of the SIGE platform and implementation of the Barometro Nacional do Sistema Educativo among its technical areas. [Repointed at merge onto the surviving capture of the same URL; the two bodies were identical.]"
dpi.exchange--interoperability-of-education-systems,progress/2026-02-24-cpv-governo-apresentado-portal-gov-cv.md,2,2,"The GOV.CV launch, which brings education services including the Dossier do Aluno into the single interoperable portal. Selected in place of the trade-press report of the same event. Already staged by a sibling slice; not restaged."
dpi.exchange--interoperability-of-social-protection-systems,baseline/2018-09-20-cabo-verde-mfids-cadastro-social-unico-csu.md,1,1,"The operating ministry describing the system itself: the Cadastro Social Unico created by Decreto Regulamentar 7/2018, the reference database for municipalities, the water and electricity operators, the Health, Education, Housing and Family ministries and the CNPS, and the precondition for any safety-net benefit. Already staged by a sibling slice; not restaged."
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-12-17-cabo-verde-csu-consulta-directa-de-dados-elimina-declaracoes-papel.md,2,1,"Benefit-managing entities can now query CSU beneficiary and household records directly at the point of service, ending the printed municipal declaration - a concrete cross-institution data exchange step rather than a coverage announcement."
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-06-17-cabo-verde-apelo-registo-csu-zonas-climaticamente-vulneraveis.md,2,2,"Registration drive extending the CSU to households in climate-vulnerable zones so they are identifiable for cash transfers, food security support and resilience programmes. A distinct event; coverage expansion of the registry other systems consume."
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2014-03-17-cabo-verde-decreto-lei-19-2014-cartao-nacional-de-identificacao.md,1,2,"The instrument that ties the two together: the CNI is optional from birth and compulsory from age four, its Numero de Identificacao Civil is generated through the SNIAC connection, and card personalisation draws on the birth registration act including filiation. Lei 43/VIII/2013 ranked higher on paper but its Boletim Oficial capture truncated before that law."
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2025-12-16-cabo-verde-justica-portal-servicos-digitais-905-atos.md,2,1,"First usage figures since launch - 905 acts, of which 290 birth certificates and 150 online CNI renewals - showing civil registry output and identity document service running through one digital channel. [Repointed at merge onto the surviving capture of the same URL; the two bodies were identical.]"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,2,"Authorises electronic public-service acts through the Portal Unico and electronic consultation of state-held data, the legal pathway for interoperable civil-registry and identification services. A distinct event. Already staged by a sibling slice; not restaged."
dpi.id--use-by-other-systems,baseline/2020-01-01-cabo-verde-sniac-sistema-nacional-identificacao-autenticacao-civil.md,1,1,"The Ministry of Justice describing SNIAC as the central, cross-cutting system and the central data provider to every other administrative subsystem, supplying the data for the CNI, the electronic passport and the residence title. The underlying Lei 43/VIII/2013 could not be captured. Already staged by a sibling slice; not restaged."
dpi.id--use-by-other-systems,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,1,"Makes the Portal Unico the transactional channel for integrated digital public services, establishes electronic consultation of state-held data and once-only duties, and provides elevated authentication on the CNI and NIC. Already staged by a sibling slice; not restaged."
dpi.id--use-by-other-systems,progress/2026-03-17-cabo-verde-sniac-middleware-cni-versao-1-9-9.md,2,2,"CNI middleware version 1.9.9 released 17 March 2026 with the SDK that lets public or private institutions authenticate the holder, read card data and collect a digital signature in their own applications - a dated enabling step, though it names no newly onboarded institution."
dpi.pay--governance-role-of-central-bank,baseline/2018-11-28-cabo-verde-decreto-legislativo-7-2018-sistema-pagamentos.md,1,1,"Decreto-legislativo 7/2018 is the enacting instrument for the Sistema de Pagamentos Cabo-Verdiano and the act conferring the BCV its superintendencia, rule-making, inspection and settlement roles; the statute itself, not a description of it. One file and two selected rows: the same bulletin is also the consumer-protection baseline because it carries Decreto-legislativo 8/2018."
dpi.pay--governance-role-of-central-bank,progress/2026-01-26-cabo-verde-lei-70-x-2026-lei-organica-banco-de-cabo-verde.md,2,1,"Most structural in-window movement: the new BCV organic law replacing the 2002 statute, raising share capital and reorganising the Bank's governance and supervisory functions. Primary text, not the news of it."
dpi.pay--governance-role-of-central-bank,progress/2025-12-07-cabo-verde-bcv-anuncia-speed-transferencias-instantaneas.md,2,2,"Distinct second event: the governor announcing SPEED, a national instant-transfer system, after a completed four-bank pilot, with the BCV acting as architect and coordinator of new payments infrastructure alongside banks, regulator and Government."
dpi.pay--g2p-functionality,baseline/2026-01-09-cabo-verde-decreto-lei-1-2026-execucao-orcamento-estado-2026.md,1,1,"The standing instrument for 2026: public salaries and pensions processed through SIGOF and the HR databases and credited to beneficiaries' bank accounts on stated datas-valor, DNOCP processing pensions, and direct transfers to families abroad via CNPS and the diplomatic representations. Itself in-window, so it counts once, as the baseline."
dpi.pay--revenue-collection,baseline/2012-06-18-cabo-verde-portaria-28-2012-documento-unico-de-cobranca.md,1,1,"Portaria 28/2012 approves the Documento Unico de Cobranca and its specifications - the founding act for electronic collection of state revenue, dematerialised, carrying a payment reference for automatic processing and payable over the state network including Vinti4 and home banking."
dpi.pay--revenue-collection,progress/2026-05-21-cabo-verde-decreto-lei-36-2026-portal-unico-servicos-digitais.md,2,1,"Decreto-Lei 36/2026 sets the rules for taxes and charges due for digital public services through the Portal Unico, providing for payment by electronic platforms, ATM, physical and digital terminals and digital wallets, with a 10 per cent reduction through the portal."
dpi.pay--revenue-collection,baseline/2026-01-09-cabo-verde-decreto-lei-1-2026-execucao-orcamento-estado-2026.md,2,2,"Distinct second measure: every state Recebedoria must hold systems adapted to the DUC and integrated with the DGT control system, with electronic reporting of payments and revenue payable by POS, ATM, mobile telephone and homebanking. Same file as the G2P baseline, so it sits under baseline/ - baseline wins on folder."
dpi.pay--b2b-and-b2g-functionality,baseline/2019-05-22-cabo-verde-bcv-sicil-interbank-clearing-settlement.md,1,1,"The BCV's own record of SICIL, the national interbank clearing and settlement system including the electronic credit transfer subsystem, managed by BCV with daily operation delegated to SISP and net balances settled in the SGDL - the rail on which business and government transfers actually run."
dpi.pay--b2b-and-b2g-functionality,baseline/2026-01-09-cabo-verde-decreto-lei-1-2026-execucao-orcamento-estado-2026.md,2,1,"State-side mandate: central-administration procurement must run on the Plataforma Electronica da Contratacao Publica and payment for goods and services is conditioned on electronically issued invoices, closing the loop between B2G contracting, e-invoicing and public payment. Same file as the G2P baseline."
dpi.pay--b2b-and-b2g-functionality,progress/2025-12-31-cabo-verde-lei-69-x-2025-orcamento-do-estado-2026.md,2,2,"Business-side lever and a distinct measure from the state-side mandate: a 130 per cent IRPC uplift on the cost of adopting the fatura electronica and installing SAFT-CV, plus certified-software and QR Code/IUD requirements on invoices."
dpi.pay--p2p-p2g-and-p2b-functionality,baseline/2019-01-01-cabo-verde-bcv-rede-vinti4-perguntas-frequentes.md,1,1,"The BCV's account of what the national retail rail actually does: ATM and POS transfers and service payments, TeleVinti4 mobile account access on both networks, Vinti4net internet banking, and web payment acceptance for merchants - person-to-person, person-to-government and person-to-business on one rail."
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2025-12-27-cabo-verde-sisp-rede-vinti4-nove-mil-milhoes-festas-natal.md,2,1,"Strongest dated quantitative movement: SISP figures for 15-25 December 2025 showing 2,079,630 Vinti4 operations worth 9,036,496,578 escudos, transfers up 45 per cent in number and 53.9 per cent in value, and 1,637,127 POS purchases."
