indicator_id,file,brief,rank,why
gov.legislate--digital-payments-legislation,baseline/2018-09-07-sao-tome-lei-17-2018-sistema-nacional-de-pagamentos.md,1,1,"Lei n. 17/2018 Regime Juridico do Sistema Nacional de Pagamentos is the central payments statute; already staged by a sibling slice, cited not restaged"
gov.legislate--ai-legislation-regulations,baseline/2025-01-01-unesco-sao-tome-principe-ai-readiness-assessment.md,1,1,"The UNESCO AI Readiness Assessment for STP states there are no laws or regulations specific to the development, use or deployment of AI, and recommends a future Lei da Estrategia Nacional de IA"
gov.legislate--e-commerce-legislation,baseline/2021-08-09-sao-tome-resolucao-35-2020-estrategia-governacao-digital.md,1,1,"STP has no e-commerce, e-transactions or electronic signature law; the national digital strategy published in the Diario da Republica lists Legislacao de Instituicao de Assinatura Digital among pending legislative objectives"
gov.legislate--e-commerce-legislation,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,1,"Records the Lei de Assinatura Electronica approved by the Council of Ministers and submitted to the National Assembly in September 2025; already staged by a sibling slice, cited not restaged"
gov.legislate--statistics-legislation,baseline/1998-08-31-sao-tome-lei-5-98-bases-do-sistema-estatistico-nacional.md,1,1,"Full text of Lei n. 5/98 Bases do Sistema Estatistico Nacional, the statute that defines the SEN and creates the INE in Artigo 7"
gov.legislate--access-to-information-legislation,baseline/2003-01-01-sao-tome-constituicao-republica-democratica.md,1,1,"STP has no access to information statute; Artigos 29, 74 and 76 of the Constitution are the whole of the national legal guarantee and create no request procedure or oversight body"
gov.protect--national-data-protection-readiness,baseline/2016-05-10-sao-tome-lei-03-2016-proteccao-dados-pessoais.md,1,1,"The enacting act itself, in the Diario da Republica text: the national personal data protection law, which also creates the ANPDP as supervisory authority"
gov.regional--regional-legal-harmonisation,baseline/2017-10-06-sao-tome-lei-15-2017-lei-sobre-cibercrime.md,1,1,"A national statute whose stated object is adapting domestic law to the international conventions on cybercrime, with a full chapter on international cooperation; domestication beats a regional instrument that merely lists the country"
gov.regional--regional-legal-harmonisation,progress/2025-11-01-ager-sao-tome-workshop-arctel-uit-conectividade-universal.md,2,1,"In-window step hosted by Sao Tome itself and reported by its own regulator, closing with a joint commitment to regulatory harmonisation among the lusophone countries"
gov.regional--shared-regional-infrastructure,baseline/2015-06-17-world-bank-icr-central-african-backbone-apl2-sao-tome.md,1,1,The completion record of the project that financed the country participation in the ACE submarine cable and created the STP-Cabo vehicle holding it
gov.regional--shared-regional-infrastructure,progress/2025-10-20-world-bank-isr-digital-sao-tome-and-principe-seq7.md,2,1,"Dated in-window status report giving the current position of the inter-island submarine cable procurement, the one shared infrastructure now moving"
gov.regional--cross-border-data-transfers,baseline/2016-05-10-sao-tome-lei-03-2016-proteccao-dados-pessoais.md,1,1,The same national law carries the only Sao Tomean rule on transfers of personal data outside the territory; staged once under baseline and topped up with the gov.regional topic
gov.standards--national-interoperability-standards,baseline/2021-11-01-inic-sao-tome-quadro-nacional-interoperabilidade-qni-v01.md,1,1,"The national interoperability framework itself, already staged by a sibling slice; topped up with the gov.standards topic rather than restaged"
gov.standards--national-interoperability-standards,progress/2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil.md,2,1,In-window delivery of an actual interoperability platform joining the civil register and voter registration databases
gov.standards--national-quality-standards,baseline/2026-01-01-senapiq-stp-servico-nacional-propriedade-intelectual-e-qualidade.md,1,1,"The national quality body own Portuguese page setting out its statutory nature and its competences in normalisation, certification, accreditation and metrology"
gov.standards--adoption-of-international-standards,baseline/2026-01-01-iso-senapiq-stp-correspondent-member-sao-tome.md,1,1,The ISO member record establishing the country correspondent membership and naming SENAPIQ-STP as the national body
gov.standards--adoption-of-international-standards,progress/2026-08-03-telanon-bgfi-bank-sao-tome-primeiro-banco-certificado-iso-9001.md,2,1,"First certification of a bank in the country to an international standard, a dated in-window instance of adoption rather than an intention"
gov.discourse--open-discussion-of-government-policy,baseline/2024-01-01-ager-sao-tome-relatorio-consulta-publica-lei-comunicacoes-electronicas.md,1,1,"The consultation mechanism in operation and reported on by the regulator itself, on a digital policy instrument, rather than the general constitutional right"
gov.discourse--open-discussion-of-government-policy,progress/2025-09-01-ager-sao-tome-consulta-publica-estrategia-nacional-ciberseguranca.md,2,1,"A fresh in-window public consultation opened on a national digital strategy, with a stated 30 day comment window"
gov.discourse--open-discussion-of-government-policy,progress/2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil.md,2,2,Distinct in-window event: a public session putting an electoral digitisation platform and the legal revision it needs to open discussion
finance.budget--sustainable-domestic-financing-of-digital-transformation,baseline/2025-02-01-sao-tome-ministerio-economia-financas-orcamento-geral-do-estado-2025.md,1,1,"The state budget document itself, published by the finance ministry, which is the domestic appropriations instrument the indicator turns on"
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2026-03-23-sao-tome-lei-3-2026-orcamento-geral-do-estado.md,2,1,"The enacted 2026 budget law, the single largest in-window movement in domestic financing; already staged by a sibling and topped up rather than restaged"
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,Distinct in-window event setting the 2026 fiscal targets that bound the domestic space for digital spending
finance.mou--strategic-relationships,baseline/2024-09-05-china-mfa-xi-jinping-meets-prime-minister-sao-tome-strategic-partnership.md,1,1,"The signing party own release recording the elevation of the bilateral relationship to a strategic partnership, not a press account of it"
finance.mou--strategic-relationships,progress/2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura.md,2,1,In-window memorandum published by the Sao Tomean signing directorate itself; already staged by a sibling and topped up
finance.new--mobilisation-of-non-state-finance,baseline/2012-11-12-sao-tome-decreto-38-2012-concurso-segunda-licenca-stp-cabo-ace.md,1,1,"The national legal act that put the State STP-Cabo stake and the corresponding ACE cable capacity to tender, the instrument by which non-state capital entered the country connectivity"
finance.new--mobilisation-of-non-state-finance,progress/2026-01-01-ager-autoriza-provisoriamente-cst-iptv-plataforma-cst-on.md,2,1,In-window regulatory authorisation of a new commercially funded digital service by the private operator; already staged by a sibling and topped up
finance.new--mobilisation-of-non-state-finance,progress/2025-10-20-world-bank-isr-digital-sao-tome-and-principe-seq7.md,2,2,Distinct in-window document reporting the state of the commercial financing component for the Principe cable
infra.connect--internet-usage,baseline/2024-11-01-sao-tome-ager-observatorio-estatistico-2023.md,1,1,the regulator's own most recent published sector statistics and the national publication of the series the indicator asks about
infra.connect--internet-usage,progress/2026-03-11-world-bank-sao-tome-dpf-fiscal-energy-digital-connectivity.md,2,1,"sets a dated national broadband-use figure of 146,000 people at Dec/2025 as the baseline of a new financing operation's results framework"
infra.connect--internet-usage,progress/2025-10-20-world-bank-isr-digital-sao-tome-and-principe-seq7.md,2,2,"distinct event: the October 2025 implementation status report on connectivity; already staged by a sibling slice, topped up with the infra.connect topic rather than restaged"
infra.connect--mobile-affordability,baseline/2026-01-01-sao-tome-cst-tarifarios-movel.md,1,1,"the incumbent operator's own published mobile price schedule, the only current national price evidence located; the ITU affordability series publication returned DUP-EXACT"
infra.connect--national-fibre-backbone,baseline/2015-06-17-world-bank-icr-central-african-backbone-apl2-sao-tome.md,1,1,"the completion report on the project that financed Sao Tome's ACE submarine landing and created STP-Cabo; already staged by a sibling slice, topped up rather than restaged"
infra.connect--national-fibre-backbone,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,1,"the September 2025 mission aide-memoire recording the Sao Tome to Principe submarine link procurement still outstanding; already staged by a sibling slice, topped up rather than restaged"
infra.connect--internet-exchange-points,baseline/2026-01-01-sao-tome-isoc-pulse-ixp-tracker.md,1,1,country-specific ISOC tracker stating there are no active IXPs in Sao Tome and Principe and none listed in PeeringDB; the PCH directory returned DUP-EXACT so this is the citable statement
infra.store--local-data-centre-capacity-national-providers,baseline/2021-08-09-sao-tome-resolucao-35-2020-estrategia-governacao-digital.md,1,1,"the enacted national strategy recording the INIC data centre and the state data centre serving 82 institutions and proposing a Centro de Dados Governamental; already staged by a sibling slice, topped up rather than restaged"
infra.store--off-site-backup-capacity,baseline/2024-07-23-inic-sao-tome-estrategia-nacional-ciberseguranca-d3.md,1,1,"the most recent dated national statement on where the country's data sits, recording dependence on external hosting of data and structuring services and describing no backup or disaster-recovery capability"
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2025-01-01-sao-tome-emae-principais-indicadores-desempenho-2024.md,1,1,"the utility's own 2024 indicators, showing 33.0 MW available at the plants against 15.50 MW maximum referred to production and 58.5 percent combined efficiency; the gap the indicator turns on"
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-04-23-afdb-sao-tome-etreep-245-million-grant.md,2,1,states daily outages of three to four hours and losses above 34 percent and funds modernisation of the national dispatch centre
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,"distinct event: the 2025 supply crisis after an independent producer suspended generation; already staged by a sibling slice, topped up with the infra.energy topic rather than restaged"
infra.energy--rural-electrification,baseline/2025-01-01-sao-tome-national-energy-compact-mission-300.md,1,1,the government's own energy compact giving the 84 percent access rate current in 2024 and naming rural electrification by grid extension and off-grid mini-grids as the route to 100 percent by 2030
infra.energy--rural-electrification,progress/2026-04-23-afdb-sao-tome-etreep-245-million-grant.md,2,1,"the largest in-window financing event for extending access, with 2,000 new connections, 40,000 prepaid meters and a solar plant and network rehabilitation on Principe"
infra.capacity--robustness-of-government-hardware-and-software,baseline/2021-08-09-sao-tome-resolucao-35-2020-estrategia-governacao-digital.md,1,1,"the enacted strategy's diagnosis of small and medium data centres, fragmented technologies and insufficient material resources across the administration; one file answering two indicators in this slice"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2022-05-24-world-bank-pad4839-digital-sao-tome-and-principe-project.md,1,1,"the fullest dated external assessment of the state's own capacity to run digital systems, recording a fragmented approach to digitization and nascent foundations for digital government service delivery"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-04-22-rstp-pnud-capacitacao-digitalizacao-inteligencia-artificial.md,2,1,"KOICA-funded UNDP training of senior public administration staff in digital transformation and AI; already staged by a sibling slice, topped up rather than restaged"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-05-08-sao-tome-telanon-fao-sistema-registo-embarcacoes-formacao.md,2,2,"distinct event: FAO training technicians of four government bodies to operate and maintain the new fishing vessel registry system, with a permanent user manual"
dpi.exchange--national-data-exchange-system,baseline/2021-08-09-sao-tome-resolucao-35-2020-estrategia-governacao-digital.md,1,1,"Council of Ministers resolution published in the Diario da Republica approving the Estrategia Nacional para a Governacao Digital, whose annex mandates a Plataforma de Interoperabilidade as the structuring layer for integrating public services and validating citizen identities"
dpi.exchange--national-data-exchange-system,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,1,"World Bank mission aide-memoire records live demonstration of functional prototypes of the interoperability and data exchange platform named DEX, and sets March 2026 for integrating the interoperability layer with the verifiable credentials infrastructure"
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2023-01-01-sao-tome-dgrn-legi-non-troca-dados-registos.md,1,1,"The DGRN own entry page for legi non, stating it is the interface to the life-events database through which root identification of all Sao Tomeans is carried out, allowing electronic validation of paper documents and machine-to-machine exchange between accredited public administration systems"
dpi.exchange--use-of-digital-id-in-other-systems,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,1,"World Bank mission aide-memoire records the System Integrator beginning work on a new foundational bilhete de identidade that will be a digital ID, with a MOSIP approach, and proposes pairing its mass registration with the Cadastro Social Unico update"
dpi.exchange--use-of-digital-id-in-other-systems,progress/2025-09-01-sao-tome-afap-kits-biometricos-identidade-digital.md,2,2,"AFAP tender for acquisition of biometric kits for digital identity registration under the World Bank Sao Tome e Principe Digital project, a distinct procurement of the enrolment hardware"
dpi.exchange--interoperability-of-health-systems,baseline/2020-01-01-sao-tome-ministerio-saude-sistema-informacao-saude-dhis2.md,1,1,"The Ministry of Health own page for the Sistema de Informacao da Saude, stating the SIS runs on DHIS2 with national data storage, and dating the DHIS2 launch to December 2019 and DHIS2 Tracker to October 2020"
dpi.exchange--interoperability-of-health-systems,progress/2026-04-29-sao-tome-pnud-avaliacao-sistema-informacao-saude.md,2,1,"UNDP tender UNDP-STP-00136 commissioning an independent evaluation of the health digitisation project covering DHIS2, mSupply and Instalacoes Inteligentes"
dpi.exchange--interoperability-of-education-systems,baseline/2023-06-01-sao-tome-gpe-pacto-parceria-educacao-sige.md,1,1,"Sector compact signed under the Ministry of Education records that the Sistema Integrado de Gestao Escolar (SIGE/EMIS) has been introduced and is being developed with the World Bank to link central and district levels, and describes the education data layer as still being built rather than exchanging data with other systems"
dpi.exchange--interoperability-of-education-systems,progress/2026-04-01-sao-tome-afap-consultoria-implementacao-sige.md,2,1,"AFAP tender for specialist technical assistance for SIGE implementation, dating the system as still at implementation stage in April 2026"
dpi.exchange--interoperability-of-education-systems,progress/2026-05-07-sao-tome-unicef-dashboards-supervisao-educativa.md,2,2,"UNICEF tender for development of dashboards for national education supervision, a distinct commissioning of an education data and monitoring layer"
dpi.exchange--interoperability-of-social-protection-systems,baseline/2025-04-22-sao-tome-dpssf-sistema-kenon-informacao-protecao-social.md,1,1,"The DPSSF own page for Kenon, the Sistema Nacional de Informacao da Protecao Social, establishing the system exists and that its stated exchange function is internal to DPSSF departments and partners"
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-09-12-sao-tome-banco-mundial-protecao-social-financiamento-adicional-kenon.md,2,1,"World Bank additional financing paper records Kenon adopted in 2024 on CORE-MIS and openIMIS, government-owned and operated, and integrated with the Unique Social Registry covering 8,740 families"
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,2,"World Bank mission aide-memoire proposes a joint DGRN and DPSSF campaign pairing the Cadastro Social Unico update with mass digital ID registration, supported by a shared database with differentiated access and a unified collection form"
dpi.id--authentication,baseline/2021-08-09-sao-tome-resolucao-35-2020-estrategia-governacao-digital.md,1,1,"The same Council of Ministers resolution is the founding instrument for authentication: its annexed strategy mandates a Plataforma de Autenticacao based on single sign-on fully integrated with Identidade Digital management, and a state certification infrastructure providing qualified digital signature"
dpi.id--authentication,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,1,"World Bank mission aide-memoire demonstrates prototypes of the verifiable credentials infrastructure and the electronic signature service, sets May 2026 for electronic signature conditional on the Lei de Assinatura Eletronica, and records that law as approved by the Council of Ministers and submitted to the Assembleia"
dpi.id--digital-id-from-birth,baseline/2023-01-01-sao-tome-banco-mundial-id4d-diagnostico-sistemas-identificacao.md,1,1,"World Bank ID4D diagnostic records that the DGRN began digitising civil registry and civil identification in 2017 and implemented SIGA in 2018, enabling digital registration of life events across the country, with a centralised civil registry database"
dpi.id--digital-id-from-birth,progress/2026-03-10-sao-tome-dgrn-registo-nascimento-electronico-maternidades.md,2,1,"Chief conservator of the Registo Civil states an electronic system now allows births to be registered automatically and entered directly into the database, with free registration up to one year in all maternity units staffed by DGRN technicians and trained nurse-midwives"
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2023-01-01-sao-tome-banco-mundial-id4d-diagnostico-sistemas-identificacao.md,1,1,"The ID4D diagnostic is the standing description of the link between civil registration and identification: SIGA registering all life event types and a centralised civil registry database, with tables on birth registration and civil identification"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil.md,2,1,"PReSE public session presents an automatic voter registration platform under development by the Universidade de Aveiro, with equipment delivered to reinforce the security of the civil registry systems and Web and WebAPI training for DGRN and CEN technicians"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2025-09-17-sao-tome-banco-mundial-stp-digital-ajuda-memoria-dex-identidade.md,2,2,"World Bank mission aide-memoire records INIC and DGRN jointly leading digital identity implementation, a MOSIP approach for the new foundational identity, and the Lei de Documento agregado de identificacao still pending"
dpi.id--use-by-other-systems,baseline/2023-01-01-sao-tome-banco-mundial-id4d-diagnostico-sistemas-identificacao.md,1,1,"The ID4D diagnostic is the standing account of what the identification system is and how far its data is shared, covering SIGA, the centralised civil registry database and civil identification"
dpi.id--use-by-other-systems,progress/2026-03-23-sao-tome-mne-emissao-passaporte-nao-presencial-diaspora.md,2,1,"Ministry of Foreign Affairs announces non-presential passport issuance under paragraph 5 of Decreto-Lei number 1/2026, requiring a copy of a valid Bilhete de Identidade whose authenticity is verified by the Servico de Migracao e Fronteiras"
dpi.id--use-by-other-systems,progress/2026-03-19-sao-tome-campanha-nacional-bilhete-de-identidade-gratuito.md,2,2,Camoes records a national free Bilhete de Identidade campaign run by the DGRN until 15 March 2026 and states the BI will become the base document for automatic and permanent voter registration from civil registry data
dpi.pay--g2p-functionality,baseline/2025-12-12-sao-tome-dpssf-programa-familia-pagamentos-ke-non.md,1,1,"The government body's own statement that social transfers are executed by bank transfer through the Ke Non payments module with BISTP; establishes the indicator and also carries in-window movement, so counted once as baseline"
dpi.pay--g2p-functionality,progress/2025-10-14-sao-tome-world-bank-social-protection-additional-financing.md,2,1,Distinct in-window event: signature of a 6 million dollar additional financing agreement for the project through which the G2P transfers are delivered
dpi.pay--revenue-collection,baseline/2019-11-06-sao-tome-lei-13-2019-codigo-do-iva.md,1,1,"The VAT Code itself, whose preamble states that the tax operates exclusively through computer systems for both declaration and payment; the enacting instrument for electronic revenue collection"
dpi.pay--revenue-collection,progress/2025-12-24-sao-tome-world-bank-icr-institutional-capacity-building-project.md,2,1,"Completion report giving the dated position: VAT at 3.32 percent of GDP with 3866 SIT-VAT registered taxpayers, and 22 percent of Treasury and BCSTP processes digitalized as of October 2025"
dpi.pay--revenue-collection,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,"Distinct event: adoption of the comprehensive domestic revenue mobilization strategy, with VAT administration strengthening and a rebalancing of the tax mix"
dpi.pay--b2b-and-b2g-functionality,baseline/2018-09-07-sao-tome-lei-17-2018-sistema-nacional-de-pagamentos.md,1,1,"The enacting act of the National Payment System: applies to payment systems and providers operating in STP, makes the BCSTP regulator, and carries the chapter on electronic funds transfers between commercial entities and financial institutions"
dpi.pay--b2b-and-b2g-functionality,progress/2026-03-23-sao-tome-lei-3-2026-orcamento-geral-do-estado.md,2,1,"Article 9 of the 2026 budget law bans cash payment or receipt of 10000 dobras or more by IRC and IRS taxpayers with organised accounting and requires bank transfer, POS or ATM, nominative cheque or direct debit instead"
dpi.pay--b2b-and-b2g-functionality,progress/2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura.md,2,2,Distinct later event: the 9 February 2026 memorandum between the tax directorate and the tourism directorate creating permanent data sharing on licensed businesses and reinforcing the electronic invoice obligation
dpi.pay--p2p-p2g-and-p2b-functionality,baseline/2026-01-01-sao-tome-bcstp-instrumentos-de-pagamentos.md,1,1,"The central bank's own account of the payment instruments in use: debit cards on the Dobra24 network under NAP 01/2012, cheques, and intrabank, interbank and cross-border transfers"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-08-28-sao-tome-bcstp-estatisticas-do-sistema-de-pagamentos.md,2,1,Most recent in-window publication of the retail payment series: Internet Banking and SICOI extended to 2026 and published 28 August 2026
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-04-17-sao-tome-bcstp-relatorio-dos-sistemas-de-pagamentos.md,2,2,Distinct earlier event: publication of the BCSTP Payment Systems Report on 17 April 2026
dpi.pay--population-uptake,baseline/2021-01-01-sao-tome-national-financial-inclusion-strategy-2021-2025.md,1,1,"The national strategy carrying the demand-side survey figures themselves: 76 percent of the adult population excluded, 39 percent with a bank account, inclusion rate 0.24"
dpi.pay--population-uptake,progress/2026-02-20-sao-tome-afi-second-demand-side-survey-financial-inclusion.md,2,1,"Release of the BCSTP second demand-side survey, the only in-window publication of new population uptake measurement; carries the women's inclusion index moving 0.18 to 0.34 and the banking gender gap narrowing to 4.8 points"
dpi.pay--cross-border-functionality,baseline/1999-10-26-sao-tome-lei-cambial-decreto-lei-32-99.md,1,1,The exchange law itself: makes the BCSTP the exchange authority and provides that transfers abroad for imports and current invisibles are executed by the commercial banks
dpi.pay--cross-border-functionality,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,1,"Dated in-window assessment attributing the reserve buildup in part to the export repatriation and surrender requirements, the operative constraint on cross-border payment flows"
dpi.pay--consumer-protection,baseline/2025-06-05-sao-tome-lei-3-2025-lei-organica-do-bcstp.md,1,1,"The current organic law of the central bank, the enacting instrument for the BCSTP mandate relied on for financial consumer protection and for financial inclusion and literacy; replaces Lei 08/92"
dpi.registry--population-register,baseline/2026-01-01-sao-tome-dgrn-centro-de-identificacao-civil-e-criminal.md,1,1,"The institution itself: the CICC as the central service charged with centralising, organising and keeping up to date the national civil identification records, with the Divisao de Identificacao Civil inside it"
dpi.registry--population-register,progress/2026-03-19-sao-tome-campanha-nacional-bilhete-de-identidade-gratuito.md,2,1,"Completed national coverage campaign giving a free Bilhete de Identidade to citizens over 17 without a valid one, closing 15 March 2026, with the BI to become the base document for permanent automatic voter registration"
dpi.registry--population-register,progress/2025-09-12-sao-tome-banco-mundial-protecao-social-financiamento-adicional-kenon.md,2,2,Distinct earlier event: the 12 September 2025 project paper committing the additional grant behind the Unique Social Registry expansion
dpi.registry--civil-register,baseline/2026-01-01-sao-tome-dgrn-registo-civil-servicos.md,1,1,"The registry authority's own service page for births, acknowledgement, marriage, name change, nationality and deaths, with the acts, fees, deadlines and the conservatoria and district posts at which each is performed"
dpi.registry--civil-register,progress/2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil.md,2,1,"In-window event: 4 September 2025 presentation of the automatic voter registration platform built on civil registry data, with equipment delivered to the DGRN"
dpi.registry--address-register,baseline/2022-08-01-sao-tome-proposta-de-lei-40-xi-lei-de-base-postal.md,1,1,"The nearest thing to a national instrument located: a government bill whose article 35 refers to the postal code system and the address database as postal infrastructure elements, and which the record does not show enacted - the finding is that no operational national address register was evidenced"
dpi.registry--tax-register,baseline/2026-01-01-sao-tome-dgrn-guiche-unico-para-empresa.md,1,1,"The taxpayer identifier in operational use: the one-stop shop requires the cartao de contribuinte and the NIF of partners and companies and a tax clearance certificate to dissolve, which is the register at work rather than a description of it"
dpi.registry--tax-register,progress/2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura.md,2,1,In-window event: the 9 February 2026 memorandum creating permanent cross-checking of licensed tourism businesses against the tax register and their fiscal compliance
dpi.registry--tax-register,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,"Distinct event: adoption of the domestic revenue mobilization strategy, including the large taxpayer follow-up programme and digital tax systems that operate on the taxpayer register"
dpi.registry--land-register,baseline/2026-01-01-sao-tome-dgrn-registo-predial-servicos.md,1,1,"The property registry as it now operates: the registrable acts on land and buildings, the documents each requires, and the certificates issued, from the registry authority itself"
dpi.registry--land-register,progress/2025-12-24-sao-tome-world-bank-icr-institutional-capacity-building-project.md,2,1,"In-window completion report on the component that built SIRP, the Integrated Property Registration System, including the raised target of about 133000 records digitized and catalogued"
dpi.mis--health,baseline/2020-01-01-sao-tome-ministerio-saude-sistema-informacao-saude-dhis2.md,1,1,The Ministry of Health's own SIS page is the system itself speaking: it dates the official DHIS2 launch to 18 December 2019 and the Tracker to October 2020 and names the SIS coordinator. Staged concurrently by a sibling at the same URL; my duplicate was removed and the sibling's file topped up with dpi.mis.
dpi.mis--health,progress/2026-07-29-sao-tome-telanon-dhis2-dcnt-analise-distrital.md,2,1,"Dated evidence that national DHIS2 data for 2022-2023 now supports district-level epidemiological analysis, with a recommendation for systematic use of that data."
