indicator_id,file,brief,rank,why
gov.protect--national-data-protection-readiness,baseline/2016-07-01-loi-l2016-037-an-cybersecurite-protection-donnees.md,1,1,"The governing instrument: the National Assembly text of Law L/2016/037/AN on cybersecurity and personal data protection, with processing principles, data subject rights and the authority contemplated at Article 47"
gov.protect--national-data-protection-readiness,progress/2026-06-12-anssi-campagne-nationale-sensibilisation-cybersecurite.md,2,2,12 June 2026 ANSSI national campaign under WARDIP: judicial training on digital evidence 15-17 June and university sessions on personal data protection 18-19 June
gov.protect--national-data-protection-readiness,progress/2026-06-22-decret-d-2026-0159-audit-controle-certification-systemes-information.md,2,1,"Decret D/2026/0159/PRG/SGG of 22 June 2026 setting audit, control and certification procedures for information systems used in electronic transactions"
gov.regional--cross-border-data-transfers,baseline/2016-07-01-loi-l2016-037-an-cybersecurite-protection-donnees.md,1,1,"Carries the operative transfer rule: pays tiers defined as any non-ECOWAS state, with transfer conditional on equivalent protection and prior authorisation; selected here after the ECOWAS Supplementary Act PDF could not be fetched"
gov.regional--cross-border-data-transfers,progress/2025-11-05-ecowas-sigmat-cote-divoire-guinea-liberia.md,2,1,"31 October 2025 ECOWAS launch of SIGMAT between Cote d'Ivoire, Guinea and Liberia, interconnecting national customs systems for electronic transit message exchange"
gov.regional--cross-border-data-transfers,progress/2025-11-19-transform-africa-summit-2025-guinea-interconnection.md,2,2,"19 November 2025 Guinean minister reports backbone quadrupled to 200 Gbit/s and interconnection with Mali, Cote d'Ivoire and Sierra Leone, with Senegal, The Gambia and Guinea-Bissau next"
gov.standards--national-interoperability-standards,baseline/2026-01-01-ande-cadre-et-referentiels.md,1,1,"ANDE's own standards register, listing Normes Procedures Regles d'Interoperabilite des SI v.0.2.2 alongside the data security and source code referentials; the only Guinean interoperability standard located"
gov.standards--national-interoperability-standards,progress/2026-06-22-decret-d-2026-0160-referentiel-certification-reseaux-systemes.md,2,1,"Decret D/2026/0160/PRG/SGG of 22 June 2026 adopting the certification referential for networks and information systems, the only formally adopted Guinean technical referential in the window"
gov.standards--national-quality-standards,baseline/2023-01-07-decret-attributions-organisation-ignm.md,1,1,"The founding mandate of the national standards and quality body: the 7 January 2023 decree fixing IGNM's attributions over normalisation, quality, certification, metrology and accreditation, including the national NG conformity mark"
gov.standards--national-quality-standards,progress/2025-10-19-guinee-rebasage-pib-base-2018.md,2,1,"19 October 2025 completion of the GDP rebasing from 2006 to 2018 under SNA 2008, widening coverage to 104 branches and 187 products and raising measured GDP by 51.2 per cent"
gov.standards--national-quality-standards,progress/2026-04-01-ins-inhpc-avril-2026.md,2,2,April 2026 INS publication of a new harmonised national CPI on 2019 base with UEMOA-harmonised methodology and coverage of all eight administrative regions
gov.discourse--non-governmental-contribution-to-national-policy,baseline/2022-05-21-cnoscg-a-propos-de-nous.md,1,1,"The institution itself: the CNOSCG's own statement of mission and structure, 138 networks and 5,100 base CSOs, with effective citizen involvement in defining, monitoring and implementing public policy as its first stated mission"
gov.discourse--non-governmental-contribution-to-national-policy,progress/2026-07-31-cnoscg-declaration-sur-les-defis-de-lheure.md,2,1,"31 July 2026 formal CNOSCG declaration to the new government on shrinking civic space, CSO accreditation, transparency of public and mining revenues and permanent institutionalised state-civil society dialogue"
infra.connect--internet-usage,progress/2026-07-09-guinea-urges-orange-improve-service-coverage.md,2,1,"Ministerial demarche to Orange Guinee of 8 July 2026 on coverage, quality and price; carries the ARPT Q2-2025 subscriber and internet penetration figures and the ITU 2024 usage figure of 33.3 per cent"
infra.connect--internet-exchange-points,baseline/2018-01-01-ixp-guinee-objet-et-missions.md,1,1,Constitutive statement of object and missions by the association that establishes and operates the national exchange IXP-GUINEE; the instrument itself rather than reporting about it
infra.connect--internet-exchange-points,progress/2026-05-07-medusa-africa-guinea-cma-signed.md,2,1,Construction and Maintenance Agreement signed 6 May 2026 for a second submarine cable at Conakry with GUILAB as 25-year landing party; the one substantive in-window change to Guinea's exchange and landing infrastructure
infra.store--local-data-centre-capacity-all-providers,baseline/2025-01-01-guilab-datacenter-colocation-kipe.md,1,1,"Operator's own specification of the standing commercial colocation facility at Kipe: 228.91 m2, three rooms, power, cooling and fire suppression figures"
infra.store--local-data-centre-capacity-all-providers,progress/2025-09-04-guinee-premier-data-center-national-domaine-gn.md,2,1,Presidency's account of the inauguration of Guinea's first national data centre on 4 September 2025 and the repatriation of state data hosted abroad
infra.store--local-data-centre-capacity-all-providers,progress/2026-07-15-mceni-corex-data-center-national-technopole.md,2,2,"Distinct later event: minister orders a technical committee on bringing the national data centre into operation with Groupe COREX, 15 July 2026"
infra.store--off-site-backup-capacity,baseline/2025-04-18-anssi-atelier-validation-pssie.md,1,1,"Nearest standing instrument to a national data-resilience framework, and a negative baseline: the state information security policy covers availability and critical-infrastructure resilience but establishes no off-site backup or disaster-recovery obligation"
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2025-05-29-banque-mondiale-gneap-2-pid-appraisal.md,1,1,"Single most authoritative current statement of both constraints: 2024 electricity access, EDG losses and collections, subsidy and IPP arrears, hydro vulnerability after the 2024 drought and fuel-depot explosion, and 2022 piped-water access of 23 per cent"
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2025-12-26-edg-donkeyah-17-mw-kindia.md,2,1,Commissioning of the 17 MW Donkeyah hydro plant on 26 December 2025 under an EDG-TOPAZ PPP: firm capacity added in window
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-06-29-lancement-officiel-projet-eau-assainissement-guinee.md,2,2,"Distinct event on the water side: official launch of the PEAG on 29 June 2026 for Greater Conakry, more than 2.6 million beneficiaries"
infra.energy--grid-reliability,baseline/2026-05-01-edg-rapport-annuel-2025.md,1,1,"The only source carrying Guinea's reliability indicators directly: EDG's own 2025 annual report with SAIDI 72.1 hours, SAIFI 23 and energy not distributed"
infra.energy--grid-reliability,progress/2025-11-21-evaluation-finale-cap-ministere-energie.md,2,2,"Distinct event: final evaluation of the Energy Ministry performance contracts, 21 November 2025, the dated official statement on EDG supply, localised faults and network stabilisation"
infra.energy--grid-reliability,progress/2026-01-15-paaeg2-early-market-engagement-labe.md,2,1,"Pre-tender market engagement of 15 January 2026 for rebuilding the Labe MV and LV distribution networks and the Pounthioun and Hamda substations, the fault class EDG attributes most outages to"
infra.energy--rural-electrification,baseline/2013-09-20-loi-l-2013-061-cnt-electrification-rurale.md,1,1,"The enacting act: creates AGER, the Conseil a l'Electrification Rurale and the Fonds d'Electrification Rurale and sets the PNER and PILER project routes; operative and primary"
infra.energy--rural-electrification,progress/2025-11-25-table-ronde-financement-pner-guinee.md,2,1,PNER financing round table of 25 November 2025 by the Energy Ministry through AGER with UNDP; publishes the current rural access rate of 25.7 per cent against universal access by 2040
infra.energy--rural-electrification,progress/2026-04-16-cnt-ratification-pret-bidc-microcentrales-hydroelectriques.md,2,2,"Distinct event: CNT authorises ratification of a BIDC loan of about 100 million euros for three micro-hydro plants totalling 27.6 MW in Mamou and Dalaba, 16 April 2026"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2022-04-12-ande-missions-et-attributions.md,1,1,"Founding instrument and attributions of ANDE, including technical tutelage over all state IT staff and responsibility for their training, and coordination of national public data centres"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-03-18-wardip-sop1-isr-seq4-guinee.md,2,1,"World Bank supervision report of 18 March 2026 recording that recruitment of specialised technical profiles inside ANDE is nearing completion, an ITU MoU for e-services and an interoperability platform, and 101 officials trained on cybersecurity and data protection"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-08-31-ande-nouvelle-direction-generale-digitalisation-etat.md,2,2,"Distinct event: appointment of a Guinean director-general and deputy at ANDE, 31 August 2026, framed around building an integrated state digital architecture in country"
digital.localgov--digitalisation-of-local-government-records,baseline/2024-12-19-anafic-digitalisation-gestion-budgetaire-comptable-collectivites-locales.md,1,1,"Fullest public statement of the system itself: PAGL2 will finance an integrated administrative, budgetary and accounting package for the communes, implementing the SIGIF, with the enacting context and three-tier governance set out"
digital.localgov--digitalisation-of-local-government-records,progress/2025-10-07-anafic-attribution-kits-informatiques-solaires-collectivites.md,2,1,"Published contract award of 1 October 2025 for computer kits to 21 local authorities and solar kits to 7 new rural communes, explicitly to run the commune accounting software"
digital.localgov--digitalisation-of-local-government-records,progress/2026-06-03-matd-revue-mi-parcours-pagl2.md,2,2,"Distinct event: launch of the PAGL2 mid-term review on 2 June 2026, with the project description confirming commune accounting digitalisation via TOMPRO and SYSCOHADA across all 362 communes"
digital.rural--digitalisation-of-rural-health-clinics,baseline/2026-05-28-bulletin-performance-sanitaire-n1-t1-2026.md,1,1,"Ministry's own current statement of where digital capture stands: SNIS completeness and RDQA score, laboratory results entered into DHIS2 below 50 per cent, the Kendeya community reporting pilot and health-map geolocation"
digital.rural--digitalisation-of-rural-health-clinics,progress/2025-11-24-pt2s-avis-general-passation-marches.md,2,2,"Distinct event: general procurement notice of 24 November 2025 opening the USD 85 million PT2S, whose sub-components 1.3 and 3.3 fund digital health services and the health information system, with solar power and IT equipment for community-level facilities"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-06-16-japon-unfpa-spaq-numerisation-soins-guinee.md,2,1,"Japan-UNFPA agreement of 16 June 2026, USD 393,333, deploying SPAQ portable ultrasound with a dedicated application, a mobile clinic and equipment for ten health structures with twenty midwives trained"
digital.rural--digitalisation-of-rural-registry-offices,baseline/2023-10-25-loi-l-2023-0020-etat-civil-republique-de-guinee.md,1,1,"The operative enacting act, whose Article 1 puts the computerised management of civil-status records in the statute, and which establishes secondary and declaration centres, communal registers and a national register"
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-07-18-matd-oneci-modernisation-etat-civil-numerisation-archives.md,2,1,"MATD-ONECI regional workshop at Kindia, 12-18 July 2026, closing the cycle of regional workshops and continuing archive digitisation and indexing, digitisation centres and registrar training"
digital.rural--digitalisation-of-rural-police-stations,baseline/2023-04-01-sipao-wapis-lettre-information-22-credpol-guinee.md,1,1,"Only document located that establishes the system: inauguration of CREDPOL on 25 January 2023 as Guinea's national police data centre, with the stated plan to extend the police information system to law enforcement and courts in Conakry and the provinces"
digital.rural--digitalisation-of-rural-police-stations,progress/2026-04-08-midas-formation-police-frontieres-guinee.md,2,1,"MSPC and IOM training of 80 border police from 7 April 2026 on MIDAS migration data capture, with six named interior and border entry points to receive 24-hour power for the system"
digital.rural--digitalisation-of-rural-police-stations,progress/2026-06-17-guinea-safe-city-loi-l-2026-009-cnt-promulguee.md,2,2,"Distinct event: promulgation on 16 June 2026 of loi L/2026/009/CNT ratifying the China Exim Bank loan for Guinea Safe City, 324 sites, 8 command centres and 900 terminals for the security forces across eight cities"
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-06-22-decret-2026-0161-plateforme-certification-identite-sim.md,1,1,Decret D/2026/0161/PRG/SGG of 22 June 2026 deploying a national platform certifying the identity of SIM holders and telecom users - the only Guinean instrument putting a national identity check inside another sector system
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-01-17-ravec-kindia-atelier-textes-application-etat-civil-identification.md,2,1,"PN-RAVEC validation of draft implementing texts for Laws L/2023/019 and L/2023/020, explicitly covering interoperability of notification and identification systems, data-user habilitations, NPI assignment and an RNPP interoperable with connected systems"
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-02-26-oneci-vulgarise-nouvelles-lois-etat-civil-identification.md,2,2,Distinct event: protocole d accord of 22 January 2026 between the Direction generale des Elections and ONECI on identity management and the fichier national - identity data put to use in the electoral system
dpi.exchange--interoperability-of-education-systems,baseline/2023-12-21-wb-isr-guinee-education-base-p167478.md,1,1,"Most recent dated authoritative statement of the EMIS operating position: UNESCO EMIS-reinforcement contract delayed, both net-accessible education data indicators at 0 against targets of 20 and 90 percent, the latter a PBC worth USD 1m at 0 percent disbursed"
dpi.exchange--interoperability-of-education-systems,progress/2025-09-09-atelier-national-immatriculation-bacheliers-2025-sigu.md,2,1,"Unique lifelong student identifier for the 2025 baccalaureat cohort plus announcement of SIGU, a centralised university system interconnected with ANSAE, Porte Educ and SIGOU"
dpi.exchange--interoperability-of-education-systems,progress/2025-09-30-ami-plateforme-centralisee-donnees-suivi-diplomes-etfp.md,2,2,Distinct event: EOI 02/AMI/UGP/ERAM-II/2025 of 30 September 2025 procuring a centralised platform for collection and analysis of ETFPE graduate-tracking data under IsDB financing GIN-1016
dpi.exchange--interoperability-of-social-protection-systems,baseline/2024-06-27-anies-fdsi-protocole-accord-registre-social-unifie.md,1,1,"The operative instance of social-protection data exchange rather than a description of one: ANIES-FDSI protocol for use of secured Registre Social Unifie data to reach 51,259 indigent households across nine prefectures"
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-02-26-cnt-ratifie-pret-50-millions-usd-nafa.md,2,1,"CNT ratification of the USD 50m IDA second additional financing for the NAFA emergency response project, funding the scale-up of the delivery system the social registry feeds"
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/2025-04-14-decrets-npi-rnpp-protection-donnees-personnelles.md,1,1,"Journal Officiel extract carrying Decrets D/2025/051 (creation, management and conservation of the NPI), D/2025/052 (RNPP registration and keeping) and D/2025/053 (data security) - the acts that fix who owns and maintains the identity system"
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-01-09-passeports-biometriques-enrolement-mobile-interieur.md,2,2,"Distinct event: Minister of Security sets out mobile biometric passport enrolment and on-site delivery in the interior from 2026, plus a planned appointment system - the passport chain being decentralised under the DGPN, separately from ONECI"
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-03-24-reforme-delivrance-documents-administratifs-oneci-dge.md,2,1,"Residence certificate becomes free and exclusive to commune secretaries-general under Laws 019 and 020, following a DGE-ONECI convention - a reallocation of credential-issuing competence"
dpi.id--authentication,baseline/2013-12-02-bcrg-instruction-002-controle-interne-banques.md,1,1,The only standing identity-verification obligation in force that could be captured in full: BCRG instruction requiring credit institutions to identify customers and verify beneficial owners; the electronic-transactions statute L/2016/035/AN is published by ARPT as a title only
dpi.id--authentication,progress/2026-06-22-decret-d-2026-0160-referentiel-certification-reseaux-systemes.md,2,1,Decret D/2026/0160 adopting the certification reference framework for networks and information systems used in electronic transactions - the trust framework any signature or authentication service would sit inside
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2023-10-25-loi-l-2023-0020-etat-civil-republique-de-guinee.md,1,1,"The operative civil-status statute: Article 1 puts gestion informatisee inside the law scope, and Article 3 defines the NPI, the Registre national de l etat civil and the register as a centralised integrated computer system, with Article 7 governing data sharing across systems and networks"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-03-29-plfi-2026-matd-commission-des-lois-cnt.md,2,2,"Distinct event: MATD budget address to the CNT giving the first quantified 2025 rollout - digital solutions in 28 communes, audiences foraines in 375 communes, national biometric census, RNPP and RNEC being established"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-07-18-matd-oneci-modernisation-etat-civil-numerisation-archives.md,2,1,"Kindia workshop 12-18 July 2026 coupling dissemination of the two laws with continued digitisation and indexing of civil-status archives, numerisation centres, agent training and quality control - the records layer that feeds the RNEC and RNPP"
dpi.pay--g2p-functionality,baseline/2025-06-28-cnss-digitalisation-pensions-zero-especes.md,1,1,"The CNSS own statement of the standing position on the largest recurring G2P stream: end of cash payment of retirement, survivor and invalidity pensions from July 2025 in favour of bank transfer, mobile wallets and rechargeable cards"
dpi.pay--g2p-functionality,progress/2025-12-22-cnss-anticipation-versement-pensions-janvier-2026.md,2,2,"Distinct event: the January 2026 pension run brought forward to 23 December 2025 and paid solely through bank transfer and mobile telephony, with no cash channel listed - evidence the zero-cash target had taken effect"
dpi.pay--g2p-functionality,progress/2026-07-22-bcrg-guim-lancement-nimbapay-paiement-instantane.md,2,1,"Launch of NimbaPay, the BCRG/GuiM national instant interoperable payment platform, with the Governor naming digitalisation of state payments as the next step and putting account access at 4 percent in 2011 rising to near 36 percent in 2024"
dpi.pay--b2b-and-b2g-functionality,baseline/2020-10-01-communique-lancement-portail-etax-paiement-en-ligne-impots.md,1,1,"The instrument establishing the B2G payment rail and its mechanics: eTax declaration and payment by RTGS transfer order automatically debiting the enterprise account and crediting DGI accounts at the BCRG, initially for large enterprises above 1.5bn GNF turnover"
dpi.pay--b2b-and-b2g-functionality,progress/2025-09-29-telemo-5e-session-comite-pilotage-marches-publics.md,2,1,"Fifth TELEMO steering committee: more than 90 percent of modules operational for procurement plans, tender consultation, online bidding and tracking through to contract signature"
dpi.pay--b2b-and-b2g-functionality,progress/2026-03-05-telemo-etat-avancement-plateforme-marches-publics.md,2,2,"Distinct event: 27 February 2026 stakeholder review at which the project coordinator states the platform is functional with major deliverables in production, secured and interoperable, and that the remaining obstacles are institutional not technical"
dpi.registry--population-register,baseline/2026-03-06-decret-publication-resultats-rgph-4.md,1,1,"The published figure given legal force: decree of 6 March 2026 acting the RGPH-4 preliminary results at 17,521,167 residents, with distribution by region, prefecture, sub-prefecture and sex"
dpi.registry--population-register,progress/2025-09-06-referendum-distribution-cartes-electeurs-fichier-biometrique.md,2,2,"Distinct event: start of voter-card distribution 6 September 2025 publishing the size of the only person-level register in production - a biometric electoral file of 6,768,458 electors across 16,722 centres and 23,662 stations"
dpi.registry--population-register,progress/2025-10-30-rgph-4-lancement-enquete-post-censitaire.md,2,1,"First post-enumeration survey in Guinean census history launched 30 October 2025 - 189 randomly selected enumeration zones, 337 trained staff, tablet-based - to measure coverage and enumeration error"
dpi.registry--address-register,baseline/2013-12-23-wb-icr-guinea-third-urban-development-project-adressage.md,1,1,"The most authoritative document establishing the negative finding: street addressing in place and operational in 3 municipalities against an original target of 6, and dropped in all Conakry communes except Dixinn, Kaloum and Matam"
dpi.registry--address-register,progress/2025-10-14-cartographie-terres-agricoles-e-foncier-rural.md,2,1,"Nearest in-window georeferenced-registry movement: launch on 6 October 2025 of mapping of State agricultural land in four regions, feeding a national database connected to an e-Foncier rural platform, with a dematerialised agricultural cadastre named as a component"
dpi.registry--address-register,progress/2026-05-11-atelier-validation-politique-fonciere-nationale-agricole.md,2,2,"Distinct event: Prime Minister opens the national workshop validating the draft Politique Fonciere Nationale and Politique Fonciere Agricole on 11 May 2026, the policy frame the cadastre and e-Foncier rural sit inside"
dpi.registry--tax-register,baseline/2019-11-01-dgi-liste-contribuables-fiscalement-actifs.md,1,1,"The register itself rather than a description of it: DGI published extract of fiscally active taxpayers showing the structure of the fichier des contribuables - NIFP, legacy NIF, raison sociale, managing section and activity code"
dpi.registry--tax-register,progress/2025-10-01-dgi-analyse-performance-safig-2020-septembre-2025.md,2,1,"DGI own performance analysis to September 2025: 15,828bn GNF realised against 14,064bn forecast (113 percent), and the statement that SAFIG full functionality and modules would only be deployed at the end of October 2026"
dpi.registry--tax-register,progress/2026-06-10-dgi-credaf-39e-conference-safig2.md,2,2,"Distinct event: Guinea hosts the 39th CREDAF conference in Conakry 9-12 June 2026, at which the Director General presents SAFIG2 as the second-generation tax administration system and the Prime Minister names integration of the informal sector"
dpi.mis--education,baseline/2021-11-01-mepua-informatisation-digitalisation-sige.md,1,1,"Ministry's own diagnostic and roadmap for the SIGE: inventories the fragmented Excel/Access bases and the failed Apex/Oracle base, specifies the target integrated system, and is the design document behind the SIGEGUI platform presented in 2023"
dpi.mis--education,progress/2026-02-26-guinee-immatriculation-numerique-eleves-primaire.md,2,1,"25 Feb 2026 launch of digital enrolment registration for primary pupils, extending a unique school identity from secondary and creating a longitudinal pupil register"
dpi.mis--education,progress/2026-04-29-guinee-lancement-carte-scolaire-nationale.md,2,2,"29 Apr 2026 official launch of the national carte scolaire as a single planning référentiel, with INS responsible for collection, validation and projection; distinct event from the pupil register"
dpi.mis--social-protection,baseline/2024-10-13-decret-d-2024-177-registre-social-unifie.md,1,1,"The constitutive act of the Registre Social Unifié: creates it within the FDSI, defines contents including biometrics and a random unique ID, sets update cycles, makes it the porte d'entrée unique and establishes its governing organs"
dpi.mis--social-protection,progress/2026-07-08-fdsi-rapport-analyse-registre-social-unifie.md,2,1,"8 Jul 2026 FDSI workshop presenting the household profile analysis, with the first public coverage figure of 977 610 households across all eight regions and UNICEF framing the next step as interoperability with a national unique ID"
dpi.mis--justice,baseline/2023-08-24-arrete-conjoint-ac-2023-3803-tarifs-actes-de-justice.md,1,1,"Nearest operative Guinean instrument for the justice record system: article 3 makes the Casier judiciaire central the producing node supplying secured bulletins to the TPIs, and it prices and governs the whole registry act catalogue including the RCCM series"
dpi.mis--justice,progress/2025-11-27-formation-casier-judiciaire-central-kindia.md,2,2,"27 Nov 2025 Kindia training of Casier judiciaire central staff; distinct preparatory event, and carries the director general's own statement of the service's data problems"
dpi.mis--justice,progress/2026-05-09-digitalisation-casier-judiciaire-guinee.md,2,1,"8 May 2026 launch of casier judiciaire digitalisation, with smartphone request, electronic transmission and biometric matching against the identity document to resolve homonymy"
dpi.mis--tax,baseline/2022-03-01-portail-etax-guinee-guide-utilisateur-faq.md,1,1,"The DGI's own operating guide to eTax, establishing what the system does and its limits: SGE-only eligibility, no legacy filing history, VAT refunds still at the tax centre, and the NIFp / confidential eTax number identity architecture"
dpi.mis--tax,progress/2025-10-01-dgi-analyse-performance-safig-2020-septembre-2025.md,2,1,"The DGI states that record collections are not the work of SAFIG, which has existed since 2020 and whose full module deployment will only be effective at end October 2026 - an unusually candid in-window system-status disclosure"
dpi.mis--tax,progress/2026-06-10-dgi-credaf-39e-conference-safig2.md,2,2,"9 Jun 2026 CREDAF conference in Conakry at which the Director General positions SAFIG2 as deployed and operational; distinct event, and a claim in tension with the October 2025 note"
dpi.mis--customs,baseline/2025-01-01-un-global-survey-paperless-trade-guinea.md,1,1,"The published figure of the standing state measure by measure: Automated Customs System fully implemented, e-single window and e-submission of declarations partial, e-payment of duties and e-refunds not implemented"
dpi.mis--customs,progress/2026-06-29-guceg-impact-360-sept-ans-guichet-unique.md,2,1,"26 Jun 2026 GUCEG Impact 360: the minister states the platform now connects banks, the Central Bank, Customs, port authorities and land border posts, makes connection compulsory for administrations, and sets PCS extension to mining ports and corridors as priority"
dpi.mis--land,baseline/2004-08-11-arrete-aj-2004-17785-direction-nationale-domaines-cadastre.md,1,1,"Constitutive instrument of the body holding Guinea's cadastral data: creates the DOCAD, gives it the plan de cadrage foncier national, parcel coding, inventory of land resources on cartographic bases and the tableau général des propriétés de l'État"
dpi.mis--land,progress/2025-10-12-lancement-systeme-information-foncier-guinee.md,2,1,"12 Oct 2025 launch of the first implementation phase of the Système d'Information Foncier covering Conakry and thirteen towns, with aerial imagery, a structured parcel plan and land surveys"
dpi.mis--land,progress/2026-05-11-atelier-validation-politique-fonciere-nationale-agricole.md,2,2,"11 May 2026 national workshop validating the draft Politique Foncière Nationale and Politique Foncière Agricole; distinct event, the policy frame rather than the technical system"
tech.ai--use-of-ai-in-government-administration,baseline/2024-03-19-arpt-formation-cadres-big-data-intelligence-artificielle.md,1,1,"Standing position before the window: no Guinean instrument deploying or governing AI in the administration was reachable, and this ARPT record of four senior staff trained on big data and AI regulation is preparation to regulate rather than use in administration"
tech.ai--use-of-ai-in-government-administration,progress/2025-12-22-guinee-feuille-de-route-nationale-ia-2026-2035.md,2,1,"20 Dec 2025 validation of the national AI roadmap 2026-2035 off the AILA diagnostic, whose second phase is progressive integration of AI solutions into public services"
tech.ai--use-of-ai-in-government-administration,progress/2026-06-19-eca-guinea-national-data-governance-ai-readiness.md,2,2,"16-19 Jun 2026 ECA/MCENI/GIZ engagements: 48 officials trained on AI among other topics, introduced to Google's Government AI Campus and put through an AI Readiness Assessment for the public sector; distinct event and the most concrete preparation found"
