indicator_id,url,title,publisher,published,brief,why_not
dpi.id--use-by-other-systems,https://etax.nra.gov.ss/,NRA eTax Platform,South Sudan Revenue Authority,,1,live P2G portal requiring a National ID personal number for TIN registration; concrete but narrower administrative-dependency evidence than the Nationality Regulations 2011 recognition clause; not independently fetched for this indicator
dpi.id--use-by-other-systems,https://health.eservices.gov.ss/,Ministry of Health e-services portal,Ministry of Health,,1,"live portal requiring an ID for account creation; administrative use only, no evidence of national patient-record interoperability; not independently fetched for this indicator"
dpi.pay--g2p-functionality,https://docs.wfp.org/api/documents/WFP-0000164133/download/,Internal Audit of WFP Operations in South Sudan (AR/24/25),WFP Office of Internal Audit,2024-12,1,"donor-funded FSP/SCOPE cash-transfer audit, not a government G2P system; MAFS's own page on the government-led SNSOP preferred as baseline"
dpi.pay--g2p-functionality,https://documents1.worldbank.org/curated/en/460341563539588094/pdf/Mobile-Money-Ecosystem-Survey-in-South-Sudan-Exploring-the-Current-and-Future-Potential-of-Using-Mobile-Money-for-Effective-Humanitarian-and-Development-Cash-Programming-Executive-Summary.pdf,Mobile Money Ecosystem Survey in South Sudan,World Bank / Altai Consulting,2019-06,1,2019 baseline superseded by the current operating SNSOP system; not fetched
dpi.pay--p2p-p2g-and-p2b-functionality,https://africanenda.org/bank-of-south-sudan-launches-the-countrys-first-national-instant-payment-system,Bank of South Sudan Launches the Country's First National Instant Payment System,AfricaNenda Foundation,2025-02-05,1,already-seen: DUP-EXACT against raw/2025/2025-02-05-africanenda-boss-nips-announcement.md
dpi.pay--p2p-p2g-and-p2b-functionality,https://boss.gov.ss/boss-launches-first-ever-electronic-interbank-payment-system/,BoSS Launches First-Ever Electronic Interbank Payment System,Bank of South Sudan,2025-10-10,1,already-seen: DUP-EXACT against raw/2025/2025-10-10-boss-launches-first-electronic-interbank-payment-system.md
dpi.pay--p2p-p2g-and-p2b-functionality,https://boss.gov.ss/national-payment-system/,National Payment System,Bank of South Sudan,2022-05-05,1,"policy/vision page, not proof of completed deployment; not fetched, superseded for baseline purposes by the SSRA Act's operative P2G mandate"
dpi.pay--consumer-protection,https://www.eyeradio.org/boss-parliament-back-stronger-legal-framework-for-digital-payments/,BoSS Parliament back stronger legal framework for digital payments,Eye Radio,2026-08-10,2,already-seen: DUP-EXACT against raw/2026/2026-08-10-south-sudan-boss-payment-system-bill-workshop.md
dpi.pay--consumer-protection,https://mojca.gov.ss/wp-content/uploads/2023/03/Banking-Act-22-of-2012.pdf,"Banking Act, 2012",Government of South Sudan,2012,1,supervisory/KYC-adjacent statute but less directly a consumer-protection instrument than the AML/CFT Act; not fetched
dpi.mis--health,https://documents1.worldbank.org/curated/en/399871623734227498/pdf/Routine-Health-Information-Systems.pdf,Health Service Monitoring in South Sudan,World Bank,2021,1,"2018-19 DHIS2 rollout history, superseded by the current 2024/25 MoH performance report; not fetched"
dpi.mis--health,https://www.afro.who.int/sites/default/files/2025-03/Knowledge%20Management%20Series%20for%20Health%20Maturity%20of%20the%20Health%20Information%20System%20of%20South%20Sudan%20_%20progress%2C%20gaps%20and%20priorities%20for%20investment.pdf,Maturity of the Health Information System of South Sudan,WHO,2025-03,1,"March 2025 maturity assessment (40.5%%), superseded in currency by the December 2025 MoH performance report and February 2026 WHO annual report; not fetched"
dpi.mis--social-protection,https://thedocs.worldbank.org/en/doc/942fa6cdce1d7833e680a07f1293c42c-0060072025/original/MDTTF-Annual-Report-Final-02-06-2025.pdf,South Sudan Multi-Donor Transition Trust Fund Annual Progress Report,World Bank,2025-06-02,1,records the Unified Social Registry as under development (roadmap/pilot stage); superseded for baseline purposes by the operating SNSOP MIS on the MAFS page; not fetched
dpi.mis--social-protection,https://www.wfp.org/publications/wfp-south-sudan-resilience-strategy-2024-2030,WFP South Sudan Resilience Strategy 2024-2030,World Food Programme,2024-11-21,1,"describes WFP's own SCOPE beneficiary platform (7.4M registered), a donor system distinct from the government-led SNSOP MIS chosen as baseline; not fetched"
dpi.mis--justice,https://rolhr.undp.org/annualreport/2021/africa/south-sudan.html,South Sudan - Rule of Law and Human Rights (2021 country result),UNDP,2021,1,"records the 2021 founding of a Juba CMIS (10,836 cases); superseded in currency by the 2025 World Bank JUPITER assessment's finding that no standardized system exists nationally; not fetched"
dpi.mis--justice,https://www.undp.org/sites/g/files/zskgke326/files/2024-06/annual_report_2023.pdf,Annual Report 2023: Access to Justice Security and Human Rights Strengthening Programme,UNDP South Sudan,2024-06,1,"describes a 'basic register' used in six locations (9,718 cases), superseded in currency by the 2025 World Bank JUPITER assessment; not fetched"
dpi.mis--land,https://tenderimpulse.com/government-tenders/south-sudan/revised-call-for-consultancy-service-for-developing-of-land-information-system-l-11726892,Revised call for Consultancy Service for developing of Land Information System (LIS) for South Sudan,FAO (via tenderimpulse.com aggregator),2026-03-06,1,"origin-screen.py verdict DROP: tenderimpulse.com is an excerpt aggregator republishing third-party tender notices, already on progress-filler-drop-list.csv from a prior run; not staged"
dpi.mis--land,https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/south-sudan-2025.pdf,B-READY 2025 - South Sudan,World Bank,2025,1,"fetched the Business Entry pillar only; did not reach the Property Registration pillar's cadastre/title-digitisation findings within fetch limits, so not usable as a verbatim-supported baseline; Land Act 2009 preferred instead"
dpi.mis--land,https://paanluelwel.com/wp-content/uploads/2023/08/South-Sudan-National-Land-Policy-April-2023.pdf,"National Land Policy (draft, April 2023)","Ministry of Lands, Housing and Urban Development",2023-04,1,"hosted on a NOVEL personal-archive domain not otherwise adjudicated; not fetched given the fetchable, officially-hosted Land Act 2009 was available as an alternative primary instrument"
dpi.registry--population-register,https://www.refworld.org/sites/default/files/2025-04/civil_registration_and_national_identification.pdf,Civil Registration and National Identification Regulations 2024,National Legislative Bodies of South Sudan / UNHCR Refworld,2024,1,"fetch failed twice (CRAWL_UNKNOWN_ERROR) -- most current instrument, would have outranked the Nationality Act 2011 as baseline, but capture-rule.md treats a repeated hard fetch failure as logged and not endlessly retried; substituted Nationality Act 2011 (s.20, register of South Sudanese nationals) as baseline instead"
dpi.registry--population-register,https://www.refworld.org/legal/legislation/natlegbod/2018/en/123122,South Sudan: Civil Registry Act 2018,National Legislative Bodies of South Sudan / UNHCR Refworld,2018,1,fetched but the page is a Refworld citation/metadata landing page with no document body (full text sits behind a separate 'Document view' link not returned by the fetch tool) -- no verbatim body available to stage
tech.ai--use-of-ai-in-government-administration,https://oxfordinsights.com/wp-content/uploads/2026/01/2025-Government-AI-Readiness-Index-Report_01_26.pdf,Government AI Readiness Index 2025,Oxford Insights,2025-12,1,multi-country (195-country) 60+pg PDF; fetch tool caps output before reaching South Sudan-specific rankings/full-rankings table; ministry's own primary statement preferred as baseline instead
tech.ai--use-of-ai-in-government-administration,https://educare.org.ss/partners.html,Educare Partners,Educare South Sudan,,2,"undated static partners page, not a dated event; superseded by radioyei.org's dated report of the same platform launch"
capacity.training--dt-related-training-in-secondary-education,https://www.unesco.org/en/articles/master-trainers-workshop-promotion-teacher-professional-development-through-mobile-learning,Master trainers workshop on the promotion of Teacher Professional Development through mobile learning platforms,UNESCO,2026-07-23,2,"workshop and all 60 Master Trainers are Kenya-specific (eight Kenyan universities); South Sudan named only as one of five countries the wider Japan-funded project targets, no SSD-specific activity described"
capacity.training--dt-related-training-in-secondary-education,https://gogirlsict.org/ttosict/,#TTOSICT,GoGirls ICT Initiative,2019-03-05,2,"legacy programme description page (UNDP/Sweden-funded origins, posted 2019) - not an in-window event; superseded for currency by the 2026-04-15 LinkedIn kick-off post"
include.access--citizen-feedback-portals,https://reliefweb.int/report/south-sudan/south-sudan-community-feedback-referral-analysis-april-june-2026,South Sudan: Community Feedback & Referral Analysis — April to June 2026,IOM via ReliefWeb,2026-08-12,2,"already-seen: DUP-EXACT in raw/2026/2026-08-12-south-sudan-iom-community-feedback-biometric-registration.md, not fetched"
include.access--citizen-participation-in-policy,https://unmiss.unmissions.org/sites/default/files/2026-08/Secretary-General%27s%20Report%20on%20the%20situation%20in%20South%20Sudan%20%2831%20July%202026%29.pdf,Report of the Secretary-General on the situation in South Sudan (S/2026/640),United Nations Security Council / UNMISS,2026-07-31,2,cap: third-ranked distinct event (civil society conference reported within SG report) exceeds the 2-item progress cap; baseline and two higher-ranked events already fill the cap
include.access--gender-equity,https://www.eyeradio.org/legal-contradictions-with-penal-code-delay-gbv-and-family-laws-justice-ministry-says/,Legal contradictions delay GBV and Family Laws Justice Undersecretary says,Eye Radio,2026-04-28,2,cap: third-ranked event is diagnostic/advocacy on stalled bills rather than enactment; two higher-ranked program launches already fill the 2-item progress cap
include.access--inclusion-of-persons-with-disabilities,https://kingmediassd.com/disability-community-in-wes-demands-a-seat-at-the-decision-making-table/,Disability Community in WES Demands a Seat at the Decision-Making Table,King Media South Sudan,2026-08-12,2,cap: third-ranked distinct event exceeds the 2-item progress cap; two higher-ranked events already fill it
include.divides--bridging-of-digital-divides,https://www.eyeradio.org/central-equatoria-to-launch-digital-skills-programme-for-over-8000-people/,Central Equatoria to launch digital skills programme for over 8000 people,Eye Radio,2026-07-30,2,"already-seen: DUP-EXACT in raw/2026/2026-07-30-central-equatoria-digital-skills-programme-8000.md, not fetched"
data.statistics--national-strategy-for-development-of-statistics,https://datalab.uneca.org/docs-acs/missions/ecaacs-mission-support-validation-and-operationalization-south-sudans-second-national,ECA/ACS Mission to Support Validation and Operationalization of South Sudan's Second NSDS,African Centre for Statistics/UNECA,2026-04-17,2,"headline-only-stub: repository index page carries only mission metadata and a document filename, no article body; the underlying .docx was not independently fetchable"
data.statistics--statistics-from-administrative-data,https://www.eyeradio.org/government-to-adopt-modern-digital-birth-death-and-marriage-records-system/,Government to adopt modern digital birth death and marriage records system,Eye Radio,2026-07-24,2,"already-seen: DUP-EXACT in raw/2026/2026-07-24-south-sudan-modern-digital-birth-death-marriage-records.md, not fetched"
data.statistics--statistics-from-administrative-data,https://www.unesco.org/en/articles/south-sudan-launches-new-education-emergencies-data-system-strengthen-crisis-education-response,South Sudan launches new Education in Emergencies data system,UNESCO,2026-08-05,2,"already-seen: DUP-EXACT in raw/2026/2026-08-05-south-sudan-launches-new-education-in-emergencies-data-system.md, not fetched"
data.open--use-of-open-data,https://tenderportal.ppdaa.gov.ss/bid/441/expression-interest-provision-consultancy-service-design-and-develop-governance-strategy,Expression of Interest for the Provision of Consultancy Service to Design and Develop Governance Strategy for the MICT&PS,PPDAA Tender Portal,2026-06-15,2,cap: procurement notice for a future data-governance strategy is tangential to actual open-data use; two stronger distinct-event candidates already fill the 2-item progress cap
data.satellite--meteorological-use-of-satellite-data,https://wmo.int/media/project-update/nile-basin-countries-advance-flood-early-warning-and-anticipatory-action-through-technical-workshop,Nile Basin countries advance flood early warning and anticipatory action through technical workshop in Kigali,WMO,2026-05-19,2,"cap: third-ranked distinct event is regional (Nile Basin, Kigali workshop) rather than South-Sudan-specific; two higher-ranked SSMS-specific events already fill the 2-item progress cap"
geopol.eu--eu-mous-engagements-and-commitments,https://www.eeas.europa.eu/delegations/south-sudan/joint-statement-current-situation-south-sudan_en,Joint Statement on the current situation in South Sudan,Delegation of the European Union to South Sudan / EEAS,2026-05-21,2,cap: third-ranked event is a broad multi-mission joint diplomatic statement rather than an EU-specific instrument; two higher-ranked EU-specific events already fill the 2-item progress cap
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.eyeradio.org/president-kiir-sends-high-level-delegation-led-by-tut-gatluak-to-qatar/,President Kiir sends high-level delegation led by Tut Gatluak to Qatar,Eye Radio,2026-02-06,2,cap: third-ranked event is an exploratory diplomatic visit with no signed agreement or financing package; two higher-ranked concrete-instrument events already fill the 2-item progress cap
