indicator_id,file,brief,rank,why
gov.policy--data-localisation-policies,progress/2025-09-01-eswatini-edpa-data-mapping-directive-guidelines.md,progress,1,"EDPA's directive, issued September 2025, mandating data-mapping and inventories including storage location (physical, cloud, database) -- the clearest operational step toward data-residency oversight in the window."
gov.policy--data-localisation-policies,progress/2026-04-29-eu-eswatini-national-data-policy-support.md,progress,2,"EU/GIZ-backed workshop, 2026-04-29, launching the national data policy drafting process, with the ICT Minister stating the aim of making Eswatini 'one of the safest places in the world to store data.'"
gov.policy--open-data-policy,baseline/2024-11-01-undp-digital-readiness-assessment-eswatini.md,baseline,1,Same Digital Readiness Assessment; its Open Government sub-pillar finding (Eswatini ranked 191st of 195 in the 2022 Open Data Inventory) is the clearest dated statement on Eswatini's open-data standing.
gov.policy--open-data-policy,progress/2026-07-22-mchumanisi-data-exchange-platform.md,progress,1,"The draft National Data Governance Policy proposes a National Data Marketplace alongside the Mchumanisi exchange platform, the clearest in-window open-data-adjacent movement."
gov.policy--open-data-policy,progress/2025-09-01-eswatini-edpa-data-mapping-directive-guidelines.md,progress,2,The EDPA data-mapping exercise creates the inventories needed to distinguish publishable non-sensitive government data from protected personal information -- a foundation for a credible open-data policy.
gov.regional--regional-policy-collaboration,baseline/2023-06-19-sadc-ministers-transport-ict-infrastructure-meeting.md,baseline,1,"SADC's own record of the 16 June 2023 ICT ministerial meeting Eswatini attended, endorsing the draft SADC Digital Transformation Strategy and approving the SADC Postal Strategy."
gov.regional--regional-policy-collaboration,progress/2026-08-17-sadc-46th-summit-communique.md,progress,1,"SADC's 46th Summit communique, 2026-08-17, records Summit electing King Mswati III as Chairperson of the SADC Organ on Politics, Defence and Security Cooperation -- a formal regional leadership role."
gov.regional--regional-policy-collaboration,progress/2026-06-22-sadc-organ-troika-extraordinary-summit.md,progress,2,SADC's record of the 2026-06-22 Organ Troika Extraordinary Summit at which Eswatini's PM represented the incoming Organ chairmanship -- a distinct earlier event from the formal August election.
gov.regional--regional-legal-harmonisation,baseline/2019-09-20-sadc-ict-ministers-media-statement.md,baseline,1,"SADC's own record of the 19-20 September 2019 ICT ministerial meeting Eswatini attended, approving multiple regional harmonisation model laws/frameworks and urging AU Malabo Convention ratification."
gov.regional--shared-regional-infrastructure,baseline/2023-10-03-uasf-connectivity-programmes.md,baseline,1,UASF's own description of its EPTC-partnered Backbone Network project establishing a cross-border route to Maputo/MOTRACO and onward to Cape Town undersea-cable access -- the clearest operational shared-regional-digital-infrastructure evidence.
gov.regional--shared-regional-infrastructure,progress/2025-09-24-seacom-2-0-subsea-cable-announcement.md,progress,1,"Seacom's announcement, 2025-09-24, of the Seacom 2.0 subsea cable system, explicitly framed as a gateway for landlocked SADC and East African markets."
gov.discourse--non-governmental-contribution-to-national-policy,baseline/2022-03-04-eswatini-computer-crime-cybercrime-act-2022.md,baseline,1,"The Computer Crime and Cybercrime Act 2022 establishes (per its long title) the National Cybersecurity Advisory Council -- a founding legal instrument for private-sector, academic and civil-society representation in digital-policy governance."
gov.discourse--non-governmental-contribution-to-national-policy,progress/2026-04-29-eu-eswatini-national-data-policy-support.md,progress,1,"EU/GIZ-backed workshop convening private sector, civil society and academia to help shape the national data policy -- reused from gov.policy--data-localisation-policies, distinct significance here as a participation event."
gov.discourse--non-governmental-contribution-to-national-policy,progress/2025-12-01-national-fintech-strategy-kingdom-of-eswatini-2025-2030.md,progress,2,The published National FinTech Strategy's own acknowledgement documents a multi-stakeholder drafting process including the University of Eswatini and private-sector actors contributing market intelligence.
gov.legislate--legislation-covering-digital-id,baseline/1998-11-24-eswatini-identification-order-1998.md,baseline,1,King's Order in Council 4 of 1998 establishing the population register and personal identity numbers -- the founding legal instrument for national/digital identity; no dedicated digital-ID act exists.
gov.legislate--legislation-covering-digital-id,progress/2026-07-10-eswatini-mict-senators-workshop-ratification-treaties.md,progress,1,Ministry of ICT presents the Malabo/Budapest/Tampere Conventions to senators for ratification -- the sole surviving in-window progress candidate after the data-governance-policy article proved already-held and the second news report of the same workshop was excluded as a duplicate event.
gov.legislate--digital-payments-legislation,baseline/2023-01-01-eswatini-national-payments-system-act-2023.md,baseline,1,National Payments System Act 2023 (Act No. 5 of 2023) is the operative payment-systems statute
gov.legislate--digital-payments-legislation,progress/2026-07-23-eswatini-cabinet-approves-major-reforms.md,progress,1,Cabinet approval of the National Payment Systems Regulations of 2026
gov.legislate--digital-payments-legislation,progress/2025-11-13-eswatini-cbe-governor-siips-remarks.md,progress,2,CBE Governor confirms the 8th and final Fast Payments participant went live 15 November 2025 -- a distinct implementation milestone from the Cabinet-approved 2026 Regulations.
gov.legislate--legislation-enabling-data-interoperability,baseline/2022-03-04-eswatini-electronic-communications-and-transactions-act-2022.md,baseline,1,Electronic Communications and Transactions Act 2022 is the operative e-government/electronic-transactions statute; no dedicated interoperability-framework act was found.
gov.legislate--legislation-enabling-data-interoperability,progress/2025-09-01-eswatini-edpa-data-mapping-directive-guidelines.md,progress,1,EDPA directive requiring all data controllers/processors
gov.legislate--legislation-enabling-data-interoperability,baseline/2026-02-27-eswatini-budget-speech-2026.md,progress,2,Budget Speech 2026 reports the first release of the UMSEBE IFMIS
gov.legislate--ai-legislation-regulations,baseline/2024-01-01-eswatini-esccom-licence-exempt-spectrum-guidelines.md,baseline,1,ESCCOM's 2024 spectrum guidelines (s.7-8) are the only located binding instrument expressly regulating AI/IoT devices; the Data Protection Act
gov.legislate--ai-legislation-regulations,progress/2026-02-24-eswatini-mict-sti-policy-4ir-5ir-validation.md,progress,1,Ministry of ICT's Day 1 stakeholder validation of the National STI Policy and combined 4IR/5IR Strategy
gov.legislate--ai-legislation-regulations,progress/2026-07-06-eswatini-pm-ai-rules-protect-children.md,progress,2,PM Dlamini
gov.legislate--statistics-legislation,baseline/1967-10-27-eswatini-statistics-act-1967.md,baseline,1,Statistics Act 1967 (Act 14 of 1967) is the operative statute establishing the Central Statistical Office; a SADC-backed replacement review was underway but no new Act had commenced.
gov.legislate--statistics-legislation,progress/2025-11-07-eswatini-ministry-unfpa-launch-census.md,progress,1,Ministry of Economic Planning and Development and UNFPA launch the 2027 Population and Housing Census and 2025/2026 Economic Census under the CSO's statutory mandate.
gov.legislate--statistics-legislation,baseline/2026-02-27-eswatini-budget-speech-2026.md,progress,2,Budget Speech 2026 formally elevates and funds (E130.5 million) the 2027 census -- a distinct parliamentary movement; staged under baseline/ because the same document also wins as finance.budget's baseline.
gov.legislate--access-to-information-legislation,baseline/2024-01-01-eswatini-mict-annual-performance-report-2024-25.md,baseline,1,MICT's own Annual Performance Report to Parliament lists 'Develop Access to Information Bill' as a departmental action-plan item -- drafted
gov.legislate--access-to-information-legislation,progress/2026-02-27-eswatini-misa-engages-government-media-freedom.md,progress,1,MISA Regional's communique on its 25 February 2026 meeting with the Ministry of ICT
gov.legislate--access-to-information-legislation,progress/2025-09-18-eswatini-commonwealth-foundation-liberty-ethics-truth.md,progress,2,Commonwealth Foundation's GBP30
gov.standards--national-interoperability-standards,baseline/2025-06-28-eswatini-digital-eswatini-pid-concept-stage.md,baseline,1,World Bank Concept Stage PID for Digital Eswatini states a 'robust interoperability framework' is needed to connect siloed government systems -- the clearest current evidence no national framework was yet in place.
gov.standards--national-interoperability-standards,baseline/2026-06-08-eswatini-digital-eswatini-pad.md,progress,1,World Bank PAD formalises whole-of-government enterprise-architecture and interoperability-platform funding within the approved US$65m Digital Eswatini project; staged under baseline/ because the same document also wins as finance.new's baseline.
gov.standards--national-interoperability-standards,baseline/2024-01-01-eswatini-mict-annual-performance-report-2024-25.md,progress,2,MICT's Annual Performance Report records GovStack-model application development and a review of the e-Government Interoperability Framework; staged under baseline/ because the same document also wins as gov.legislate--access-to-information-legislation's baseline.
gov.standards--national-quality-standards,baseline/2001-11-08-eswatini-standards-and-quality-act-2003.md,baseline,1,Standards and Quality Act 2003 (Act 10 of 2003)
gov.standards--national-quality-standards,progress/2025-08-22-eswatini-19-new-national-standards.md,progress,1,General Notice No. 79 of 2025 designates 19 new Eswatini National Standards; article cites a newer Standards and Quality Act 2023 (Act 16 of 2023) as the enabling statute
gov.standards--national-quality-standards,progress/2025-12-18-eswatini-eswasa-ingelo-certification-cottage-factories.md,progress,2,SWASA/Minister of Commerce inaugurate construction of Ingelo Certification Scheme cottage factories at Lugongolweni -- a distinct MSME quality-conformity implementation event.
gov.standards--adoption-of-international-standards,baseline/2026-08-29-eswatini-swasa-it-standards-catalogue.md,baseline,1,SWASA's current IT standards catalogue lists ISO standards domesticated with the SZNS designation (records metadata
gov.standards--adoption-of-international-standards,baseline/2026-07-20-eswasa-national-addressing-standards-launch.md,progress,1,ESWASA launches the Eswatini National Addressing Standards (SZNS ISO 19160 Parts 1 & 2) with ESCCOM
gov.standards--adoption-of-international-standards,progress/2026-07-10-eswatini-eswasa-ers-iso9001-certification.md,progress,2,ESWASA certifies the Eswatini Revenue Service to SZNS ISO 9001 -- a distinct certification-implementation event ten days before the addressing-standards launch.
finance.budget--sustainable-domestic-financing-of-digital-transformation,baseline/2026-02-27-eswatini-budget-speech-2026.md,baseline,1,Budget Speech 2026 (27 February 2026) allocates E413.9 million to the Ministry of ICT
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2026-02-01-eswatini-ministry-of-finance-estimates-2026.md,progress,1,Ministry of Finance Estimates 2026/27-2028/29 give the detailed ICT capital appropriation split: E17.5m domestic government funds / E30m other funds -- the domestic-financing detail behind the Budget Speech headline.
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2026-03-17-eswatini-house-of-assembly-order-paper-6-2026.md,progress,2,House of Assembly Order Paper schedules the Ministry of ICT Portfolio Committee's report on the FY2025/26 performance and FY2026/27 estimates debate -- a distinct parliamentary-scrutiny event.
finance.new--mobilisation-of-non-state-finance,baseline/2026-06-08-eswatini-digital-eswatini-pad.md,baseline,1,World Bank PAD for the US$65m Digital Eswatini project
finance.new--mobilisation-of-non-state-finance,progress/2026-03-17-eswatini-taiwan-smart-city-manzini-matsapha.md,progress,1,Taiwan-government-funded expansion of the 5G Government Network Smart City Project to Manzini and Matsapha -- a foreign-government-funded digital infrastructure commitment distinct from World Bank financing.
finance.new--mobilisation-of-non-state-finance,progress/2026-08-24-eswatini-jenny-internet-eitf-wifi-sponsorship.md,progress,2,Private ISP Jenny Internet's E570
infra.connect--international-internet-bandwidth,baseline/2024-01-01-esccom-ict-sector-report-2023-24.md,baseline,1,"Most granular regulator figures for total international bandwidth (67150 Mbit/s incoming, 48564 Mbit/s outgoing consumption)"
infra.connect--international-internet-bandwidth,progress/2026-04-28-eswatini-gebeni-satellite-gateway.md,progress,1,"Commissioning of the Gebeni Starlink satellite gateway, an alternative international-connectivity path"
infra.connect--international-internet-bandwidth,progress/2026-06-01-esccom-notice-5-2026-eptc-jenny-decision.md,progress,2,ESCCOM ruling reshaping how international connectivity is routed through and shared via EPTC's national backbone
infra.connect--internet-exchange-points,baseline/2014-04-10-au-launching-ixp-swaziland.md,baseline,1,Primary AU Commission announcement of the founding/launch of Swaziland's national Internet Exchange Point
infra.store--local-data-centre-capacity-national-providers,baseline/2021-02-26-eswatini-budget-speech-2021.md,baseline,1,Minister of Finance confirms the RSTP National Data Centre is complete
infra.store--local-data-centre-capacity-national-providers,progress/2026-02-27-eswatini-budget-speech-2026.md,progress,1,E35 million allocated to upgrade the government's central mainframe computer system
infra.store--off-site-backup-capacity,baseline/2021-02-26-eswatini-budget-speech-2021.md,baseline,1,"Same speech confirms RSTP has begun building an off-site Disaster Recovery Site at KaLanga, E58 million allocated"
infra.store--off-site-backup-capacity,progress/2025-10-21-esppra-announces-nine-tenders.md,progress,1,ESCCOM tender for consultancy services on a data centre disaster recovery facility
infra.energy--grid-reliability,baseline/2025-01-01-esera-annual-electricity-compliance-report-2024-25.md,baseline,1,ESERA's latest full-year compliance report; EEC misses every outage-restoration target
infra.energy--grid-reliability,progress/2025-08-29-relief-eswatini-loadshedding-ends.md,progress,1,EEC ends winter load-management campaign and renews Eskom PPA for 10 years
infra.energy--grid-reliability,progress/2025-10-01-esera-electricity-compliance-report-apr-sept-2025.md,progress,2,ESERA mid-year compliance report documents continued non-compliance in Q1-Q2 FY2025/26
infra.energy--rural-electrification,baseline/2025-01-01-esera-annual-report-2024-25.md,baseline,1,ESERA reports national electricity access reached 88% during FY2024/25
infra.energy--rural-electrification,progress/2025-08-12-rural-electrification-nears-90-eec-partnership.md,progress,1,"EEC reports 88% official access, near 90% unofficial, and NRAP connecting 6000+ households"
infra.energy--rural-electrification,progress/2025-11-20-wb-aide-memoire-nrap-ascent-eswatini.md,progress,2,World Bank mission report records NRAP at 5600 of 8000 targeted connections and ASCENT's 100%-by-2030 target
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2024-11-01-undp-digital-readiness-assessment-eswatini.md,baseline,1,Reports 60% of surveyed stakeholders say government staff lack sufficient digital skills
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2026-06-08-eswatini-digital-eswatini-pad.md,progress,1,World Bank Project Appraisal Document funding a Project Implementation Unit and government capacity-building
digital.localgov--digitalisation-of-local-government-records,baseline/2025-01-01-eswatini-annual-report-tinkhundla-2025.md,baseline,1,"Ministry's FY2024/25 annual report, the current official status document for Tinkhundla administration"
digital.localgov--digitalisation-of-local-government-records,progress/2025-09-24-digital-eswatini-procurement-plan.md,progress,1,World Bank procurement plan funding development of the Digital Eswatini roadmap for digitising ~200 government services
digital.rural--digitalisation-of-rural-health-clinics,baseline/2025-02-01-eswatini-annual-report-health-2025.md,baseline,1,Ministry of Health's February 2025 annual report; facility data collection remains both electronic and paper-based
digital.rural--digitalisation-of-rural-health-clinics,progress/2025-09-26-eswatini-launches-cbhis.md,progress,1,Official launch of the Community-Based Health Information System for Rural Health Motivators
digital.rural--digitalisation-of-rural-health-clinics,baseline/2026-05-01-eswatini-annual-results-report-2025-who.md,progress,2,WHO reports DHIS2 optimisation and national server establishment during 2025
digital.rural--digitalisation-of-rural-primary-schools,baseline/2025-02-01-eswatini-annual-report-education-2025.md,baseline,1,"MoET's February 2025 annual performance report, the current official status document"
digital.rural--digitalisation-of-rural-primary-schools,progress/2025-11-04-eswatini-disability-indicators-emis.md,progress,1,"Disability indicators integrated into the DHIS2-based national EMIS, 900+ staff trained"
digital.rural--digitalisation-of-rural-primary-schools,progress/2025-11-01-giga-schools-connectivity-initiative.md,progress,2,965 schools mapped on Giga Maps with 402 connected; most primary schools still unconnected
digital.rural--digitalisation-of-rural-police-stations,baseline/2023-01-01-eswatini-national-strategy-to-end-violence-2023-2027.md,baseline,1,Government strategy naming the Royal Eswatini Police Service as the police-station-level actor
digital.rural--digitalisation-of-rural-police-stations,progress/2025-08-16-undp-donates-equipment-digital-justice-system.md,progress,1,"UNDP equipment donation supporting IECMS rollout, used by the Royal Eswatini Police"
digital.rural--digitalisation-of-rural-police-stations,progress/2026-03-09-judiciary-successfully-hosts-iecms-change-management-session.md,progress,2,Judiciary's own account of a March 2026 IECMS change-management session training court officers nationwide
dpi.exchange--national-data-exchange-system,baseline/2024-01-01-eswatini-mict-annual-performance-report-2024-25.md,baseline,1,"MICT's own dated ministerial report to Parliament is the clearest official statement of current standing: GIYH platform soon to be launched, e-Government Interoperability Framework reviewed."
dpi.exchange--national-data-exchange-system,progress/2026-07-22-mchumanisi-data-exchange-platform.md,progress,1,"Draft National Data Governance Policy validation workshop names Mchumanisi as the proposed National Data Exchange Platform, the clearest naming of an intended cross-government exchange in the window."
dpi.exchange--national-data-exchange-system,progress/2026-04-29-eu-eswatini-national-data-policy-support.md,progress,2,"EU/GIZ-supported workshop opening the national data policy process, the enabling governance event preceding the July 2026 Mchumanisi validation."
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-06-08-eswatini-digital-eswatini-pad.md,baseline,1,"World Bank's June 2026 Digital Eswatini PAD is the most authoritative and most recent diagnosis of current digital-ID/interoperability standing, describing the NPR as weak/underdeveloped and the DPI project meant to build it."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2025-09-30-eswatini-embarks-on-national-e-kyc-system.md,progress,1,"Central Bank convenes banks, financial-service providers and government ministries to coordinate a national e-KYC identity-verification registry, the clearest movement toward reusable national ID verification outside government."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-01-30-jembi-eswatini-health-data-interoperability.md,progress,2,"Jembi/DataFI's own account of integrating a Master Patient Index with the National Population Registry, the strongest evidence of the population identity being used by another system (health)."
dpi.exchange--interoperability-of-health-systems,baseline/2026-05-01-eswatini-annual-results-report-2025-who.md,baseline,1,"WHO's own most recent annual results report records DHIS2 optimisation and enhanced interoperability across major health programmes, the current authoritative statement of standing."
dpi.exchange--interoperability-of-health-systems,progress/2026-03-31-hmis-eswatini-cmis-dhis2-integration.md,progress,1,"HMIS Eswatini's own Q1-2026 account of completed OpenFn training producing automated CMIS-to-DHIS2 data flows aligned with FHIR, a distinct dated technical milestone."
dpi.exchange--interoperability-of-health-systems,progress/2026-06-12-hmis-eswatini-cmis-elmis-integration.md,progress,2,"HMIS Eswatini's own account of validated live CMIS-eLMIS integration for ART medicines, a distinct completed-step event from the Q1 DHIS2 milestone."
dpi.exchange--interoperability-of-education-systems,baseline/2024-01-01-government-performance-report-2023-2024.md,baseline,1,"Official government performance report recording MoET's launch of SEMIS, a real-time PIN-driven system allowing linkages with other management information systems."
dpi.exchange--interoperability-of-education-systems,progress/2025-12-16-gpe-disability-data-emis-eswatini.md,progress,1,"MoET/GPE integration of Washington Group disability indicators into EMIS across the 16th Day Survey and Annual Education Census, stating the next priority is connecting EMIS with other disability-tracking systems."
dpi.exchange--interoperability-of-education-systems,baseline/2026-02-27-eswatini-budget-speech-2026.md,progress,2,"Minister for Finance's own budget speech states SEMIS (built on DHIS2) is now an Africa-wide benchmark for education data management, a distinct official confirmation of operational status."
dpi.exchange--interoperability-of-social-protection-systems,baseline/2025-02-01-eswatini-dpmo-annual-performance-report-2024-25.md,baseline,1,"DPMO's own February 2025 annual report is its most current dated statement: NDSR under development, project documents finalised, Shiselweni pilot starting March 2025."
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-08-27-imbeleko-rollout-lubombo.md,progress,1,"Second regional rollout (Lubombo) of the World Bank-funded National Dynamic Social Registry (Imbeleko), the most recent in-window movement extending the social-protection data foundation."
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-09-04-pm-government-behind-enpf-conversion.md,progress,2,"ENPF's own CEO reports the fund going paperless and beginning a client KYC data-cleaning exercise ahead of national-pension conversion, a distinct data-quality step separate from the Imbeleko rollout."
dpi.id--registration-of-entire-population,baseline/2023-10-01-vital-statistics-report-2022.md,baseline,1,"Most recent primary published-figure document found: 35.6% birth-registration and 55% death-registration completeness in 2022, the seventh Annual CRVS report."
dpi.id--registration-of-entire-population,progress/2026-08-25-eswatini-crvs-gains-2025-report.md,progress,1,"9th Africa CRVS Day commemoration launching the 2025 CRVS Annual Report with new completeness figures (61% birth, 62% death), the most recent in-window coverage movement."
dpi.id--registration-of-entire-population,baseline/2026-02-27-eswatini-budget-speech-2026.md,progress,2,"Minister for Finance's own budget speech confirms the 2027 census has begun its household mapping and listing phase with E130.5 million allocated, a distinct movement from the CRVS figures."
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/1998-01-01-identification-order-1998.md,baseline,1,"The founding/enacting act itself establishing the population register, PIN and identity-document regime and the Registrar's maintenance mandate."
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-02-23-id-card-services-resume.md,progress,1,"Ministry of Home Affairs statement reporting national ID card production resumed at ten centres after a technical-upgrade suspension, a distinct maintenance-system event."
dpi.id--national-maintenance-of-id-and-credentials-systems,progress/2026-08-18-home-affairs-chief-codes-verification.md,progress,2,"Ministry spokesperson's account of a targeted data-quality maintenance campaign (Chief Code verification), a distinct record-maintenance event separate from the production-resumption story."
dpi.id--digital-id-from-birth,baseline/1998-01-01-identification-order-1998.md,baseline,1,"Founding act sections 5-7 govern identity/birth-entry number assignment and the age-16 threshold for the identity document itself, reused as the group's baseline instrument."
dpi.id--digital-id-from-birth,progress/2026-04-14-home-affairs-40-years-closing-of-the-tap.md,progress,1,"Official Ministry retrospective describing the Civil Registration Act 2023 and the Closing of the Tap initiative registering newborns directly in health facilities, now open in seven towns."
dpi.id--digital-id-from-birth,baseline/2025-06-28-eswatini-digital-eswatini-pid-concept-stage.md,progress,2,"World Bank's concept-stage PID for Digital Eswatini diagnoses the NPR as underdeveloped/manual and flags women's slightly lower birth-registration rates as a specific inclusion gap for digital ID, a distinct dated diagnosis."
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2023-10-01-vital-statistics-report-2022.md,baseline,1,"Clearest primary description of how PIN assignment links birth registration to the National Population Register, reused from the registration-of-entire-population baseline."
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-04-01-vital-strategies-unhcr-birth-registration-citizenship-scoping.md,progress,1,Joint Vital Strategies/UNHCR scoping study confirms a unique identification number is issued at birth and appears on both the birth-registration record and birth certificate.
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-07-22-mchumanisi-data-exchange-platform.md,progress,2,"Mchumanisi National Data Exchange Platform proposal specifically names civil registration and birth-certificate services among its intended use cases, a distinct policy-layer movement."
dpi.id--use-by-other-systems,baseline/1998-01-01-identification-order-1998.md,baseline,1,"Founding act establishing the identity document as the verification instrument other systems rely on, reused as the group's baseline instrument."
dpi.id--use-by-other-systems,progress/2025-09-30-eswatini-embarks-on-national-e-kyc-system.md,progress,1,Central Bank convenes banks and government ministries to coordinate a national e-KYC identity-verification registry usable across financial and potentially public-administration systems.
dpi.id--use-by-other-systems,progress/2025-12-01-national-fintech-strategy-kingdom-of-eswatini-2025-2030.md,progress,2,"Central Bank/Ministry of Finance's own National FinTech Strategy commits to deploying Digital ID and trusted e-KYC as a digital-infrastructure enabler, a distinct dated policy commitment."
dpi.pay--g2p-functionality,baseline/2025-02-01-eswatini-dpmo-annual-performance-report-2024-25.md,baseline,1,DPMO's own annual report gives the operational elderly-grant mobile-money/bank payment split (Apr-Dec 2024) and confirms NDSR/Imbeleko was in development.
dpi.pay--g2p-functionality,baseline/2025-06-28-eswatini-digital-eswatini-pid-concept-stage.md,progress,1,"World Bank project document funding the Government in Your Hand DPI programme, diagnosing the lack of digital social-security transfers at appraisal."
dpi.pay--g2p-functionality,progress/2026-08-13-bank-paid-elderly-grants-shift-to-25th-monthly.md,progress,2,"DPMO's new Social Grant Disbursement System, a concrete G2P payment-administration change."
dpi.pay--revenue-collection,baseline/2024-02-26-budget-speech-2024.md,baseline,1,"Minister of Finance's dated statement recording ERS's Integrated Revenue Administration system launch, March 2024."
dpi.pay--revenue-collection,progress/2026-05-12-ers-turns-to-technology-amid-e4-25bn-annual-tax-gap.md,progress,1,"ERS's launch of the TaxCore Electronic Invoicing Programme, the window's largest revenue-collection digitisation event."
dpi.pay--revenue-collection,progress/2026-06-20-ers-fnb-complete-real-time-customs-payment-integration.md,progress,2,ERS/FNB integrated payment systems so customs payments reflect on ASYCUDA in near real time.
dpi.pay--b2b-and-b2g-functionality,baseline/2007-05-01-swipss-rules-and-procedures.md,baseline,1,"Central bank's own rulebook for SWIPSS, the founding RTGS instrument underlying B2B/B2G wholesale payments."
dpi.pay--b2b-and-b2g-functionality,progress/2026-02-27-eswatini-budget-speech-2026.md,progress,1,Finance Minister's dated statement that all bank/non-bank participants are connected to the Eswatini Payment Switch's 24/7 fast-payments platform.
dpi.pay--b2b-and-b2g-functionality,progress/2025-12-01-national-fintech-strategy-kingdom-of-eswatini-2025-2030.md,progress,2,New 2025-2030 strategy formally adopting interoperable API-based rails and G2P/P2G digitisation as a funded programme.
dpi.mis--education,baseline/2024-11-05-eswatini-dhis2.md,baseline,1,DHIS2 for Education's own profile page confirms Eswatini's MoET EMIS/SEMIS is at national scale since 2020.
dpi.mis--education,progress/2025-09-20-towards-inclusive-education-data-systems-integration-of-disability-indicators-into-eswatinis-national-emis.md,progress,1,MoET updated EMIS survey/census/individual tools to the Washington Group Short Set on disability.
dpi.mis--education,progress/2026-07-03-eswatini-secures-e16-3-million-gpe-grant-to-strengthen-education-system.md,progress,2,Launch of the US$1m GPE System Capacity Grant Project naming EMIS strengthening as a core workstream.
