indicator_id,url,title,publisher,published,brief,why_not
infra.energy--rural-electrification,https://documents1.worldbank.org/curated/en/167411614279142517/pdf/Concept-Project-Information-Document-PID-Chad-Energy-Access-Scale-Up-Project-P174495.pdf,Chad Energy Access Scale Up Project (P174495) - Project Information Document,World Bank / IDA,2021-02-22,1,"Baseline cap: gives 0,6 per cent rural access for 2020 on a different series basis; historical and not comparable."
infra.energy--rural-electrification,https://afri-res.uneca.org/sites/default/files/2023-07/master-plan-for-the-deployment-of-renewable-energies-in-chad_b8963d36ede599e05ab8ae04bf18eca4.pdf,Schema Directeur pour le developpement des Energies Renouvelables au Tchad,Ministere du Petrole et de l'Energie / Gouvernement du Tchad,2018-01-01,1,"Baseline cap: the technical deployment plan, but its institutional diagnosis predates the 2019 creation of ADERM."
infra.energy--rural-electrification,https://finances.gouv.td/index.php/component/k2/item/718-lancement-du-projet-d-accroissement-de-l-acces-a-l-energie-au-tchad-paaet-avec-le-soutien-de-la-banque-mondiale,Lancement du Projet d'Accroissement de l'Acces a l'Energie au Tchad (PAAET),Ministere des Finances et du Budget,2025-03-19,1,"Baseline cap: the launch of the operating programme, before the window and superseded for progress by the December 2025 delivery account."
infra.energy--rural-electrification,https://presidence.td/acces-a-leau-et-lenergie-reunion-des-acteurs-du-secteur-autour-du-chef-de-letat/23205/,ACCES A L'Eau et L'Energie : reunion des acteurs du secteur autour du Chef de l'Etat,Presidence de la Republique du Tchad,2024-11-19,1,Baseline cap: announces the electrification acceleration programme but gives no legal text or detailed framework.
infra.energy--rural-electrification,https://lendjampost.com/electrification-du-tchad-encore-un-don-recu/,Electrification du Tchad : encore un don recu,Le N'Djam Post,2026-07-29,2,"Progress cap: an African Development Bank grant for a nine-month study toward a national rural electrification plan; a study rather than works, ranked below the two selected, and no issuing-body posting was found."
infra.energy--rural-electrification,https://www.worldbank.org/en/news/feature/2025/12/02/solar-power-brings-new-life-to-chad,Solar power brings new life to Chad,World Bank,2025-12-02,2,"Progress cap: the English edition of the item selected at rank 2; one document, one file."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://arcep.td/lois.html,Loi N 012/PR/2014 portant creation de l'ADETIC,Republique du Tchad,2014-03-14,1,"Baseline cap: founds the agency but the register page exposes no staffing or establishment provisions, so it evidences existence and not capacity."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://adetic.td/missions/,Missions,Agence de Developpement des Technologies de l'Information et de la Communication (ADETIC),2025-07-01,1,Baseline cap: a self-presentation of mandate with no headcount and no independent capacity assessment.
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://finances.gouv.td/index.php/le-ministere/structures-rattachees/centre-informatique,Centre Informatique,Ministere des Finances et du Budget,,1,Baseline cap: proves a sectoral in-house capacity in one ministry and publishes no staff numbers; the national diagnostic is the stronger single document.
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://ansice.td/,Agence Nationale de Securite Informatique et de Certification Electronique,ANSICE,,1,"Baseline cap: institutional page; the security remit is a component of capacity, not the whole indicator."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.enastic.td/?page_id=5972,Presentation - ENASTIC,Ecole Nationale Superieure des Technologies de l'Information et de la Communication,2017-09-13,1,"Baseline cap: evidences a national training pipeline, but no source publishes how many graduates the state actually recruits."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://sweddchad.org/wp-content/uploads/2024/04/RAPPORT-FINAL-CGES-PROJET-NUMERIQUE.pdf,Projet d'Appui a la Transformation Numerique du Tchad (PATN) - Cadre de Gestion Environnementale et Sociale,Gouvernement de la Republique du Tchad / Banque mondiale,2024-01-01,1,Baseline cap: the programmatic translation of the diagnostic; it plans a civil-service digital-skills taxonomy rather than reporting one.
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://desapublications.un.org/sites/default/files/publications/2024-09/%28Print%20version%29%20E-Government%20Survey%202024%201392024.pdf,E-Government Survey 2024: Accelerating Digital Transformation for Sustainable Development,United Nations Department of Economic and Social Affairs,2024-01-01,1,"Baseline cap: an outcome index, EGDI 0,1785 and rank 189 of 193, not a workforce assessment; the diagnostic already carries the ranking."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://presidence.td/le-secretariat-general/,Le Secretariat General,Presidence de la Republique du Tchad,2019-09-19,1,Baseline cap: confirms an IT directorate exists at the Presidency and publishes no mandate detail or staffing.
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://atpe.td/tchad-compte-rendu-du-conseil-ordinaire-des-ministres-2/,Tchad : compte-rendu du conseil ordinaire des ministres,Agence Tchadienne de Presse et d'Edition (ATPE),2026-01-15,2,"Progress cap: the cabinet adoption of the same ANSICE reform ratified in March; one event, and the ratification report is the completed step."
digital.localgov--ict-infrastructure-for-local-government,https://www.informea.org/en/content/legislation/loi-organique-ndeg-014cnt2024-portant-statuts-des-collectivites-autonomes,Loi Organique N 014/CNT/2024 portant Statuts des Collectivites Autonomes,Conseil National de Transition de la Republique du Tchad,2024-07-30,1,"Baseline cap: the organic statute of the collectivites, but it prescribes no level of connectivity, equipment or software, so it does not answer an ICT-infrastructure indicator; and the accessible copy is a third-party legislative notice."
digital.localgov--ict-infrastructure-for-local-government,https://presidence.td/wp-content/uploads/2024/06/Constitution.pdf,Constitution,Presidence de la Republique du Tchad,2024-06-01,1,Baseline cap: establishes the collectivites autonomes and is no evidence of digital equipment.
digital.localgov--ict-infrastructure-for-local-government,https://fr.linkedin.com/posts/minist%C3%A8re-des-finances-et-du-budget-tchad_remise-d%C3%A9quipements-aux-23-communes-le-activity-7462569775844548611-TmdC,Remise d'equipements aux 23 communes: le numerique au service des citoyens,"Ministere des Finances, du Budget, de l'Economie, du Plan et de la Cooperation Internationale",2026-05-19,1,"Excluded on origin: a social-platform posting rather than the issuing body's own site, against the standing preference; the same event is staged from Chadian press with the contract value."
digital.localgov--ict-infrastructure-for-local-government,https://documents1.worldbank.org/curated/en/099082425101022763/txt/P180000-aa0cb654-fd15-49e7-8296-f0b965e2e523.txt,PATN Implementation Status and Results Report,World Bank Group,2025-08-24,1,"Baseline cap: project-level targets for broadband and government digital adoption, none of them a measure of commune coverage."
digital.localgov--ict-infrastructure-for-local-government,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf,Chad Digital Transformation Project,World Bank Group,2023-02-27,1,Baseline cap: describes local digital capacity as targeted by the project rather than achieved. Already staged by a sibling slice at this URL.
digital.localgov--ict-infrastructure-for-local-government,https://www.undp.org/fr/chad/projets/programme-dappui-au-developpement-local-et-la-finance-inclusive-au-tchad,Programme d'Appui au Developpement Local et a la Finance Inclusive au Tchad (PADLFIT),Programme des Nations Unies pour le developpement,,1,"Baseline cap: records IT equipment delivered to five named communes, a targeted programme rather than a national position, and the page carries no publication date."
digital.localgov--ict-infrastructure-for-local-government,https://primature.gouv.td/la-feuille-de-route-de-la-decentralisation-au-tchad-transmise-officiellement-au-premier-ministre/,La feuille de route de la Decentralisation au Tchad transmise officiellement au Premier ministre,Primature du Tchad,2025-10-20,2,Progress cap: a decentralisation roadmap of 32 actions with no ICT component stated; ranked below the two equipment movements.
digital.localgov--ict-infrastructure-for-local-government,https://adetic.td/activites-et-travaux/,Activites et travaux,Agence de Developpement des Technologies de l'Information et de la Communication (ADETIC),2025-07-03,1,"Baseline cap: describes national public infrastructure and multimedia centres, not a network installed in mairies or provincial delegations."
digital.rural--digitalisation-of-rural-health-clinics,https://www.afro.who.int/sites/default/files/2024-08/Rapport%20Biennal%20WHO%20Chad%202022-2023%20.pdf,Rapport biennal 2022 | 2023,"Organisation mondiale de la Sante, Bureau du Tchad",2024-06-01,1,"Baseline cap: gives DHIS2 coverage of 23 provinces and 139 districts but no facility-level count, so it does not settle the question the indicator asks; the implementation account does."
digital.rural--digitalisation-of-rural-health-clinics,https://extranet.who.int/countryplanningcycles/sites/default/files/public_file_rep/TCD_Chad_Politique-Nationale-de-Sante_2016-2030.pdf,POLITIQUE NATIONALE DE SANTE 2016-2030,Ministere de la Sante publique de la Republique du Tchad,2016-03-01,1,Baseline cap: establishes the history of the health information system from 1985 and predates DHIS2 entirely.
digital.rural--digitalisation-of-rural-primary-schools,https://www.globalpartnership.org/fr/node/document/download?file=document%2Ffile%2F2023-03-tchad-itap-rapport.pdf,Evaluation des facteurs favorables - Tchad,Groupe consultatif technique independant du Partenariat mondial pour l'education,2023-03-07,1,"Baseline cap: confirms the SIGE has run since 2014 and that yearbooks are produced, without addressing whether collection at the school is digital."
digital.rural--digitalisation-of-rural-primary-schools,https://www.iiep.unesco.org/sites/default/files/medias/fichiers/2024/09/FR_WiLL-Chad-Report.pdf,Le leadership des femmes dans les apprentissages au Tchad,Institut international de planification de l'education de l'UNESCO,2024-01-01,1,"Baseline cap: confirms an annual questionnaire is sent to all schools, which evidences collection coverage and not a digital mode."
digital.rural--digitalisation-of-rural-primary-schools,https://www.unesco.org/fr/articles/le-mesrsfp-renforce-les-capacites-de-ses-agents-sur-lapplication-stateduc-pour-ameliorer-la,Le MESRSFP renforce les capacites de ses agents sur l'application StatEduc pour ameliorer la gouvernance des donnees statistiques,UNESCO,2026-07-30,2,"Progress cap: StatEduc training at Bongor, but for the higher-education ministry rather than primary; an enabling step, ranked third."
digital.rural--digitalisation-of-rural-registry-offices,https://documents1.worldbank.org/curated/en/099090624105035738/txt/BOSIB11f328ad50eb187841edfbfe2299dc.txt,Chad Digital Transformation Project appraisal,World Bank Group,2024-09-04,1,"Baseline cap: states civil registration is decentralised, paper-based and without a consolidated database with digitisation underway, but the national account of the deployed system is more specific and dated."
digital.rural--digitalisation-of-rural-registry-offices,https://data.unicef.org/crvs/chad/,"CRVS - Birth, Marriage and Death Registration in Chad",UNICEF Data,,1,"Baseline cap: a country profile carrying registration rates, undated on the page and not a statement about the deployed digital system."
digital.rural--digitalisation-of-rural-registry-offices,https://www.anats.td/,ANATS,Agence Nationale des Titres Securisees,,1,"Baseline cap: the agency site describes population enrolment, deduplication and the NNI rather than local capture of births, deaths and marriages. Already staged by a sibling slice at this URL."
digital.rural--digitalisation-of-rural-registry-offices,https://www.inseed.td/index.php/component/jdownloads/send/6-documents-et-publications/461-bulletin-trimestriel-d-information-09-inseed,Bulletin trimestriel d'information N 009,INSEED,2022-06-01,1,"Baseline cap: gives 26 per cent registration for 2019 and names the founding instruments, but describes no digital system."
digital.rural--digitalisation-of-rural-registry-offices,https://journalofficiel.td/fr/textes/all,"Textes juridiques | Lois, decrets, ordonnances",Journal officiel de la Republique du Tchad,,1,"Baseline cap: an index page, not a document; the ordonnance of 14 February 2020 reorganising civil status could not be resolved to a fetchable text."
digital.rural--digitalisation-of-rural-registry-offices,https://www.unicef.org/chad/child-protection,Child protection,UNICEF Chad,,1,Baseline cap: gives a 2015 registration figure and describes the CRVS plan; superseded on both counts by the sources selected.
digital.rural--digitalisation-of-rural-registry-offices,https://tchadinfos.com/2026/02/25/modernisation-de-letat-civil-au-tchad-un-atelier-pour-connecter-tribunaux-et-registre-biometrique/,Modernisation de l'etat civil au Tchad : un atelier pour connecter tribunaux et registre biometrique,Tchadinfos,2026-02-25,2,"Progress cap: a preparatory workshop on connecting the tribunals to the biometric register, ranked below two movements that report deployment."
digital.rural--digitalisation-of-rural-registry-offices,https://tchadinfos.com/2026/07/15/rentree-scolaire-2026-2027-le-gouvernement-lance-une-operation-pour-doter-chaque-eleve-dun-acte-de-naissance/,Rentree scolaire 2026-2027 : le gouvernement lance une operation pour doter chaque eleve d'un acte de naissance,Tchadinfos,2026-07-15,2,"Progress cap: the circular preceding the same operation launched on 24 July; one event, and the launch report is the fuller record."
digital.rural--digitalisation-of-rural-registry-offices,https://www.alwihdainfo.com/tchad-une-campagne-pour-lidentite-des-enfants-afin-de-renforcer-lenregistrement-a-letat-civil/,Tchad : une campagne pour l'identite des enfants afin de renforcer l'enregistrement a l'etat civil,Alwihda Info,2026-07-31,2,"Progress cap: a follow-up account of the same 24 July operation, not a distinct event."
digital.rural--digitalisation-of-rural-police-stations,https://www.interpol.int/fr/content/download/16378/file/20COM0209-WAPIS_Programme_21x21_08-2020_FR_03_24pagesLR_Optimized.pdf,SIPAO PROGRAMME,INTERPOL,2020-08-01,1,Baseline cap: the regional programme document naming SIPT for Chad; the national decree creating CREDOP is the founding instrument and is more specific.
digital.rural--digitalisation-of-rural-police-stations,https://journaldutchad.com/tchad-accord-pour-le-projet-de-systeme-dinformation-policiere/,Tchad : accord pour le projet de systeme d'information policiere,Journal du Tchad,2024-01-12,1,"Baseline cap: the January 2024 Chad-INTERPOL agreement, an intermediate step between the founding decree and the inauguration."
digital.rural--digitalisation-of-rural-police-stations,https://www.alwihdainfo.com/Tchad-Le-SIPT-en-phase-finale-pour-renforcer-la-securite-interieure-et-regionale_a142249.html,Tchad : Le SIPT en phase finale pour renforcer la securite interieure et regionale,Alwihda Info,2025-07-01,1,Baseline cap: a status account before the window that adds nothing the inauguration report does not carry.
digital.rural--digitalisation-of-rural-police-stations,https://www.alwihdainfo.com/tchad-adetic-renforce-la-police-nationale-avec-un-don-informatique-majeur/,Tchad : l'ADETIC renforce la police nationale avec un don informatique majeur,Alwihda Info,2026-07-21,2,"Progress cap: a second report of the July 2026 ADETIC equipment handover the compiled base already evidences under infra.capacity--robustness-of-government-hardware-and-software, and it gives no distribution by commissariat or brigade."
