indicator_id,url,title,publisher,published,brief,why_not
gov.legislate--digital-payments-legislation,https://www.bceao.int/fr/reglementations/instruction-ndeg008-05-2015-regissant-les-conditions-et-modalites-dexercice-des,Instruction n 008-05-2015 regissant les conditions et modalites d'exercice des activites des emetteurs de monnaie electronique dans l'UMOA,BCEAO,,1,"The historic electronic-money instrument, superseded in practice by Instruction n 001-01-2024 on payment services; operative beats superseded. Not fetched."
gov.legislate--digital-payments-legislation,https://www.bceao.int/fr/reglementations/reglement-ndeg152002cmuemoa-relatif-aux-systemes-de-paiement-dans-les-etats-membres,Reglement n 15/2002/CM/UEMOA relatif aux systemes de paiement dans les Etats membres de l'UEMOA,Conseil des ministres de l'UEMOA,,1,"The 2002 regional foundation for payment systems, two instruments back from the operative regime. Not fetched."
gov.legislate--digital-payments-legislation,https://anssi.gouv.ci/reglementations/textes-nationaux/lois/,Lois - ANSSI Cote d'Ivoire,ANSSI-CI,,1,"An index page of national laws, not an instrument; loi n 2013-546 on electronic transactions is already held in the base and is transversal rather than a payments regime. Not fetched."
gov.legislate--digital-payments-legislation,https://www.bceao.int/fr/communique-presse/prolongation-du-delai-de-connexion-a-pi-spi,Prolongation du delai de connexion a PI-SPI,BCEAO,,2,"An implementation adjustment to the same PI-SPI rollout rather than a distinct event, and a sibling slice has staged the underlying 2 April 2026 communique. Not fetched."
gov.legislate--legislation-enabling-data-interoperability,https://anssi.gouv.ci/documents/21/Ordonnace_N2024-950_du_30_octobre_portant_modification_de_lordonnance_sur_les_e-services_et_abrogation.pdf,Ordonnance n 2024-950 du 30 octobre 2024 portant modification des articles 3 et 17 de l'ordonnance n 2017-500,Presidence de la Republique de Cote d'Ivoire,,1,"An amendment to two articles of the enacting ordinance, out of window as progress and weaker than the ordinance itself as baseline. Not fetched."
gov.legislate--legislation-enabling-data-interoperability,https://www.assnat.ci/IMG/pdf/loi_ordonnance_echanges_electroniques.pdf,Loi portant ratification de l'ordonnance n 2017-500 du 02 aout 2017,Assemblee nationale de Cote d'Ivoire,,1,"The ratification law carries no visible number or promulgation date in the published file, so it could not be dated safely; the ordinance it ratifies is staged instead. Not fetched."
gov.legislate--statistics-legislation,https://www.presidence.ci/communique-du-conseil-des-ministres-du-mercredi-12-juin-2024/,Communique du conseil des ministres du mercredi 12 juin 2024,Presidence de la Republique de Cote d'Ivoire,,1,"Out of window and institutional rather than legislative - it records the decrees dissolving the INS and creating ANStat, the FNDS and the CNStat. Not fetched."
gov.legislate--statistics-legislation,https://www.presidence.ci/communiques-ministres/4182/,Communique du conseil des ministres du mercredi 18 juin 2025,Presidence de la Republique de Cote d'Ivoire,,1,"The same sitting as the SGG communique staged as the baseline; two records of one event, and the SGG text is the government's own publication of record. Not fetched."
gov.legislate--statistics-legislation,https://plan.gouv.ci/detail_structure/77,Agence Nationale de la Statistique,Ministere du Plan et du Developpement,,1,"An institutional page describing ANStat under decret n 2024-372 - the agency, not the statistics law the indicator asks about. Not fetched."
gov.legislate--statistics-legislation,https://unstats.un.org/unsd/dnss/docViewer.aspx?docID=2234,Country Profile of Cote d'Ivoire,UN Statistics Division,,1,Historical corroboration of the 1991 and 1996 decrees creating and transforming the INS; superseded by the 2013 and 2020 laws and the 2024 reorganisation. Not fetched.
gov.legislate--statistics-legislation,https://www.bilan.gouv.ci/actualite/19041,Strategie nationale de developpement de la Statistique 2026-2030 : le rapport Vision et strategies adopte,Plateforme officielle du bilan du Gouvernement / CICG,,2,Six days after the diagnostic validation already staged and part of the same workshop sequence; two reports of one process step rather than a distinct event. Not fetched.
gov.standards--national-interoperability-standards,https://onu.diplomatie.gouv.ci/conseil-ministre.php?lang=en&num=437,le conseil des ministres du 22-12-2021,Mission permanente de la Cote d'Ivoire aupres des Nations Unies,,1,"A dated record of the adoption of decret 2021-913 and the two companion frameworks, but the decree itself is already held in the base - a restatement, not the instrument. Not fetched."
gov.standards--national-interoperability-standards,https://biblio.cndj.ci/search/textes?page=2687,"DECRET N 2021-913 du 22/12/2021, portant adoption du referentiel general d'interoperabilite des systemes d'information",Centre national de documentation juridique,,1,"A bibliographic notice confirming Journal officiel publication, not the text; the decree is already held. Not fetched."
infra.connect--mobile-affordability,https://www.itu.int/hub/publication/d-ind-ict_prices-01-2025/,Measuring digital development: ICT price trends 2024,International Telecommunication Union,,1,"Published 26 May 2025 on 2024 data, so out of the progress window, and a publication landing page rather than the Ivorian series; the national prix moyens constates are the closer measure for this indicator. Not fetched."
infra.connect--mobile-affordability,https://www.artci.ci/index.php/marches-regules/surveillance-des-marches/indices-tarifaires.html,Indices tarifaires,ARTCI,,1,The regulator's tariff observatory landing page carries no dated series in its indexed content; the economy ministry page republishes the same ARTCI figures with the series intact. Not fetched.
infra.connect--mobile-affordability,https://adi.a4ai.org/affordability-report/report/2021/,2021 Affordability Report,Alliance for Affordable Internet,,1,"A 2021 drivers index measuring the policy environment, not a price or a price-to-income ratio, and five years stale. Not fetched."
infra.connect--mobile-affordability,https://www.itu.int/en/ITU-D/Statistics/Pages/ICTprices/default.aspx,ICT prices,International Telecommunication Union,,2,An undated statistics landing page whose Ivorian values sit in downloadable files rather than the page; no publication date could be established and no country figure is on the page. Not fetched.
infra.connect--mobile-affordability,https://www.dgi.gouv.ci/assets/documents/ANNEXE_FISCALE_2026/files/basic-html/page84.html,Annexe fiscale 2026,Direction Generale des Impots,,2,"Changes the allocation of the existing 5 per cent telecom and mobile-money levy without changing its rate or base, so it is not a movement in what users pay. Not fetched."
infra.store--off-site-backup-capacity,https://telecom.gouv.ci/new/index.php/actualite/73,Kalil Konate sur le site de construction du premier Data Center national a Anoumambo,Ministere de la Transition Numerique et de la Digitalisation,,1,"Out of window and superseded by the launch statement staged as the baseline, which carries the storage, rack and power specification this one omits. Not fetched."
infra.store--off-site-backup-capacity,https://telecom.gouv.ci/new/actualite/92,Le Ministre Kalil KONATE inaugure le Premier Data Center Tier III en Cote d'Ivoire,Ministere de la Transition Numerique et de la Digitalisation,,1,The RAXIO CIV1 inauguration is out of window and already reflected in the report's infra.store rows. Not fetched.
infra.store--off-site-backup-capacity,https://ansut.ci/transition-numerique-la-cote-divoire-abritera-le-plus-grand-data-center-dafrique-de-louest-catalyseur-de-la-transformation-digitale/,Transition numerique : La Cote d'Ivoire abritera le plus grand Data Center d'Afrique de l'Ouest,ANSUT,,1,Corroborates the same December 2023 groundbreaking as the staged baseline and carries a storage figure two orders of magnitude apart from the ministry's - a hundredfold discrepancy left unresolved rather than staged. Not fetched.
infra.store--off-site-backup-capacity,https://www.raxiogroup.com/data-centres/cote-divoire/,Cote d'Ivoire - Raxio Group,Raxio Group,,1,"An operator's own undated facility page for a private colocation site, not the state's off-site backup capacity. Not fetched."
infra.store--off-site-backup-capacity,https://st.digital/blog/nos-actualites-1/st-digital-et-ovhcloud-sallient-pour-batir-un-cloud-100-africain-souverain-et-de-confiance-512,"ST DIGITAL et OVHcloud s'allient pour batir un Cloud 100 pour cent africain, souverain et de confiance",ST Digital,,2,"A vendor's commercial partnership announcement rather than a state hosting arrangement, and the same operator's facility is already the first progress item; two items on one operator would waste the cap. Not fetched."
infra.energy--grid-reliability,https://anare.ci/download/rapport-dactivites-2024/,RAPPORT D'ACTIVITES 2024,ANARE-CI,,1,"The regulator's newest annual report is the more authoritative anchor but its landing page exposes no reliability table, and the economy ministry page carries the TMC series through 2024 in text. Not fetched; worth a targeted acquire if the PDF is reachable."
infra.energy--grid-reliability,https://www.dgenergie.ci/fichiers_uploades/files/Rapport%20dactivit%C3%A9s%202022%20et%20Perspectives%202023_version_avril2023_final.pdf,RAPPORT D'ACTIVITES 2022 et Perspectives 2023,Direction Generale de l'Energie,,1,"Carries TMC, energie non distribuee and availability for 2022, but the staged page carries the same series two years further forward; most recent authoritative publication wins. Not fetched."
infra.energy--grid-reliability,https://www.cinergies.ci/performances/,Performances,CI-ENERGIES,,1,Undated and its observed series stops at 2020; its 2030 and 2021 figures are projections that must not be read as measurements. Not fetched.
infra.energy--grid-reliability,https://anare.ci/espaces-operateurs-prives/le-concessionnaire/,Le Concessionnaire,ANARE-CI,,1,The regulator's historical TMC series stops at 2018 and the page is undated. Not fetched.
infra.energy--grid-reliability,https://news.abidjan.net/articles/747395/coupures-actuelles-delectricite-un-programme-durgence-dun-cout-denviron-32-milliards-fcfa-est-en-train-detre-execute-pour-y-mettre-un-terme,"Coupures actuelles d'electricite : un programme d'urgence, d'un cout d'environ 32 milliards FCFA, est en train d'etre execute pour y mettre un terme","CICG, republished by Abidjan.net",,2,"A republication of the government spokesman's press point; prefer the issuing body, and the only official route found - a gouv.ci flash line - is an undated headline stub. Not fetched."
infra.energy--grid-reliability,https://www.koaci.com/article/2026/08/10/cote-divoire/societe/cote-divoire-communique-cie-renforcement-du-reseau-electrique-dabidjan-sud_199422.html,Cote d'Ivoire : Communique CIE - Renforcement du reseau electrique d'Abidjan Sud,"KOACI, reproducing a CIE communique",,2,Syndication of a utility communique that does not appear on cie.ci; primary beats syndication and the issuing body's own copy could not be located. Not fetched.
infra.energy--rural-electrification,https://thedocs.worldbank.org/en/doc/8878d8c9d9fefb9d2d29cc9c3de436c9-0010012025/original/M300-AES-Compact-Cote-divoire.pdf,Pacte national energie pour la Republique de Cote d'Ivoire,Republique de Cote d'Ivoire / World Bank,,1,"January 2025 and its series stops at 2023, where the staged economy ministry page runs to 2024; it also predates the window as progress. Not fetched."
infra.energy--rural-electrification,https://anare.ci/big-data-2/electrif-rural-2/,Electrif Rural,ANARE-CI,,1,"The regulator's locality count is undated and stops at 2020, and it publishes no coverage rate. Not fetched."
infra.energy--rural-electrification,https://www.dgenergie.ci/proner/,PRONER - Programme National d'Electrification Rurale,Direction Generale de l'Energie,,1,An undated institutional programme page whose figures cover 2019-2020; the staged series carries PRONER's 2017-2024 outturn. Not fetched.
infra.energy--rural-electrification,https://www.dgenergie.ci/pept/,PEPT - Programme Electricite Pour Tous,Direction Generale de l'Energie,,1,"An undated institutional page on the connection subsidy mechanism, with a 2014-2018 figure the staged series supersedes at 2,278,150 connections to 2024. Not fetched."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://documents1.worldbank.org/curated/en/099040323061035082/pdf/P1800590cacdd80c08520096d2551e575f.pdf,Cote d'Ivoire Digital Acceleration Project (P180059) - Project Information Document,World Bank Group,,1,"An external appraisal of the capacity rather than the state's own statement of what its ICT function is mandated to do, and its 2023 assessment predates the PADCI ratification staged as the progress item. Not fetched."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://anssi.gouv.ci/l-anssi/nos-missions/,Nos missions - ANSSI Cote d'Ivoire,ANSSI-CI,,1,"The cyber agency is a specialised security capability, not the function that builds, runs and maintains government applications; the report already holds its creation and its work. Not fetched."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.fonctionpublique.gouv.ci/index.php/front-page/navigator/viewpage/_alaune/1962,E-GOUVERNEMENT ET SIMPLIFICATION DES PROCEDURES ADMINISTRATIVES,Ministere de la Fonction Publique,,1,"A December 2024 conference record of services delivered rather than of the capacity that maintains them, and out of the progress window. Not fetched."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://telecom.gouv.ci/new/index.php/actualite/143,Lancement officiel de la Plateforme d'Interoperabilite de l'Administration,Ministere de la Transition Numerique et de l'Innovation Technologique,2025-09-25,2,"A platform launch, and its capacity content is a transfer of competences mentioned only in a companion note; staged instead under the two interoperability indicators it answers directly. The body is in the batch."
dpi.registry--tax-register,https://www.dgbf.ci/wp-content/uploads/2025/01/Annexe1-Annexe-Fiscale.pdf,"LOI DE FINANCES N 2024-1109 DU 18 DECEMBRE 2024 PORTANT BUDGET DE L'ETAT POUR L'ANNEE 2025, Annexe 1 : Annexe fiscale",Ministere des Finances et du Budget,2024-12-18,1,"Fetched, but the capture truncated well before the taxpayer-registration provision; the body in hand carries the general presentation note and unrelated measures only, so a note claiming it establishes the fichier des contribuables would not be supported by its own text. The DGI's own commentary page was staged instead."
digital.rural--digitalisation-of-rural-registry-offices,https://www.interieur.gouv.ci/uploads/publications/172890685178.pdf,"Rapport d'analyse de l'Annuaire statistique d'etat civil, edition 2023",Ministere de l'Interieur et de la Securite,2024-01-01,1,"Fetched. It carries the figures the indicator most wants, 105 civil-registration circonscriptions equipped with Cityweb in 2023 of which 97 transmitting, against 674 principal centres comprising 201 communes and 473 sous-prefectures, but the PDF's font encoding defeats text extraction, every accented character coming out as a replacement character, so a verbatim capture would be corrupt. Recorded here rather than staged; worth a refetch by another route if the cap is widened."
digital.rural--digitalisation-of-rural-police-stations,https://www.aip.ci/cote-divoire-aip-la-police-scientifique-de-la-gendarmerie-renforcee-par-un-don-dequipements-de-pointe-de-lue/,Cote d'Ivoire-AIP/ La police scientifique de la gendarmerie renforcee par un don d'equipements de pointe de l'UE,Agence Ivoirienne de Presse,2026-06-19,2,"Fetched and read in full. The handover of biometric capture and crime-scene equipment under the AFIS/SIPAO project took place at the Commandement superieur de la Gendarmerie nationale at Abidjan Plateau and the body names no unit, brigade or commissariat outside the capital; the missions to the north and centre reported elsewhere are not in this text. Selecting it would have put a national forensic-capability step under an indicator about digital capture at rural stations. Conservative option taken: not staged, and the indicator carries a baseline and no progress."
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,https://enseignement.gouv.ci/index.php/detail_structure/62,Ministere de l'Enseignement Superieur et de la Recherche Scientifique :: Recherche Scientifique,Ministere de l'Enseignement Superieur et de la Recherche Scientifique,,1,"Strong francophone primary and the official enumeration of Ivorian university research centres, but it describes the national research architecture generally and names no digital-transformation mandate; the baseline slot went to the unit whose research programme is explicitly digital. Held in case the frame later wants the architecture rather than the department."
include.access--inclusion-of-persons-with-disabilities,https://www.emploi.gouv.ci/detail_structure/55,Fonds pour l'Insertion Professionnelle des Personnes en Situation de Handicap (FIPPSH),Ministere de l'Emploi et de la Protection Sociale et de la Formation Professionnelle,,1,"A genuine instrument with its enabling decree 2023-88 of 15 February 2023, the employment quota, the employer contribution formula and COTOREP certification - but it governs access to employment, not access to services, and carries nothing digital. Excluded by the one-baseline cap, not on quality."
geopol.eu--eu-mous-engagements-and-commitments,https://policy.trade.ec.europa.eu/eu-trade-relationships-country-and-region/countries-and-regions/west-africa_en,EU trade relations with West Africa,"European Commission, Directorate-General for Trade and Economic Security",,2,Undated standing overview page carrying the SIFA launch as one section among many; published could not be established from it. The Commission's own dated news article of 17 July 2026 covers the same event and was staged instead.
