indicator_id,file,brief,rank,why
gov.legislate--cybersecurity-legislation,baseline/2019-12-13-mali-jo-2019-43-loi-2019-056-repression-cybercriminalite.md,1,1,"Loi n°2019-056 du 5 décembre 2019 portant répression de la cybercriminalité as published in the Journal officiel — Mali's primary cybercrime statute, still cited as applicable by Loi n°2022-058"
gov.legislate--cybersecurity-legislation,progress/2026-03-06-mali-jo-2026-04-decret-2026-0097-strategie-nationale-cybersecurite.md,2,1,Décret n°2026-0097/PT-RM du 25 février 2026 approving the Stratégie nationale de Cybersécurité and its 2026-2030 action plan — the binding approval of Mali's first coordinated national cybersecurity framework
gov.legislate--cybersecurity-legislation,progress/2026-06-10-mali-conseil-des-ministres-creation-anssi.md,2,2,"Conseil des Ministres of 10 June 2026 adopts the texts creating, organising and operating the Agence nationale de la Sécurité des Systèmes d'Information — a distinct institutional step implementing the February strategy"
gov.legislate--legislation-covering-digital-id,baseline/2025-02-21-mali-jo-2025-05-ordonnance-2025-009-ansaec-rnip.md,1,1,"Ordonnance n°2025-009/PT-RM creating the ANSAEC, defining the Répertoire national d'Identification des Personnes with biographic and biometric data, and repealing the CTDEC's founding law — the most recent operative primary instrument on Malian digital identity"
gov.legislate--digital-payments-legislation,baseline/2016-05-27-mali-jo-2016-22-loi-2016-012-transactions-echanges-services-electroniques.md,1,1,Article 70 of Loi n°2016-012 is Mali's national legal basis for electronic payment operations and names Règlement n°15/2002/CM/UEMOA; the BCEAO instructions that complete the regime are already held in raw/
gov.legislate--digital-payments-legislation,progress/2025-09-30-bceao-lancement-officiel-pi-spi-uemoa.md,2,1,"BCEAO's own announcement of the 30 September 2025 launch of PI-SPI, the UEMOA instant and interoperable payment platform covering Mali — the largest in-window change to the payments regime"
gov.legislate--digital-payments-legislation,progress/2026-06-25-bceao-prolongation-delai-connexion-pi-spi.md,2,2,Distinct regulatory event: BCEAO resets the PI-SPI compliance calendar to 30 September 2026 for banks and e-money and payment institutions and 30 June 2027 for supervised microfinance institutions
gov.legislate--legislation-enabling-data-interoperability,baseline/2016-05-27-mali-jo-2016-22-loi-2016-012-transactions-echanges-services-electroniques.md,1,1,The enabling statute: Article 3 covers dematerialisation of administrative procedures and the e-administration title authorises electronic transmission of acts and recovery of data between administrative bodies in place of paper evidence
gov.legislate--legislation-enabling-data-interoperability,progress/2026-02-06-mali-conseil-des-ministres-semaine-du-numerique-recommandations.md,2,1,"Conseil des Ministres of 6 February 2026 records recommendations for a national data governance and AI strategy, accelerated dematerialisation, and a national Open Data platform to decompartmentalise public administration data"
gov.legislate--e-commerce-legislation,baseline/2016-05-27-mali-jo-2016-22-loi-2016-012-transactions-echanges-services-electroniques.md,1,1,"Loi n°2016-012 du 6 mai 2016 relative aux Transactions, Echanges et Services électroniques as published in the Journal officiel — Mali's e-commerce statute covering electronic contracting, distance selling and consumer withdrawal and refund rights"
gov.legislate--statistics-legislation,baseline/2016-03-18-mali-jo-2016-12-loi-2016-005-statistiques-publiques.md,1,1,Loi n°2016-005 du 24 février 2016 régissant les Statistiques publiques as published in the Journal officiel — the operative statistics act creating the CNS and the Système Statistique National and repealing Loi n°05-026
gov.legislate--statistics-legislation,progress/2026-02-18-instat-mali-session-ordinaire-conseil-national-statistique.md,2,1,"Closest in-window movement under the statistics law: the CNS adopts an anonymisation roadmap, a national statistical glossary, a new Répertoire des Localités as reference sampling frame, and an official list of statistical authorities"
gov.legislate--access-to-information-legislation,baseline/2004-01-31-mali-jo-2004-03-decret-03-580-relations-administration-usagers.md,1,1,"Décret n°03-580/P-RM implementing Loi n°98-012, the operative Malian regime on access to administrative documents — right of access to non-nominative documents, exclusions, consultation, copies and appeals; no dedicated access-to-information statute exists"
gov.legislate--access-to-information-legislation,progress/2025-12-09-article19-strengthening-civic-space-promoting-human-rights-mali.md,2,1,"Dated in-window assessment: the constitutional right of access to information is guaranteed but obstructed in practice, and no new access-to-information law, implementing decree or oversight commission appeared inside the window"
gov.regional--shared-regional-infrastructure,baseline/2026-09-03-ecowas-sigtel-regional-fiber-infrastructure.md,1,1,ECOWAS's own regional infrastructure inventory stating Mali's standing position — one IXP (MLIX Bamako)
gov.regional--shared-regional-infrastructure,progress/2025-11-11-roa-bn-siege-conakry-backbones-ouest-africains.md,2,1,Inauguration of the eight-country West African Backbone Managers Network HQ; its president is Mali's SMTD chief and states Mali is interconnected with Cote d'Ivoire Guinea and Senegal
gov.regional--shared-regional-infrastructure,progress/2025-11-20-afdb-trans-sahara-backbone-niger-fibre-handover.md,2,2,Provisional acceptance of 1031 km of Trans-Sahara backbone fibre in the corridor AfDB names as interconnecting Mali
gov.regional--cross-border-data-transfers,baseline/2013-05-21-mali-loi-2013-015-protection-donnees-caractere-personnel.md,1,1,Full text of Loi 2013-015 including article 11 the operative rule on transfer of personal data abroad and article 31 vesting the APDP with power to authorise transfers
gov.regional--cross-border-data-transfers,progress/2026-02-21-apdp-mali-rapport-annuel-2025-donnees-personnelles.md,2,1,APDP 2025 annual report — enforcement figures plus its campaign for Mali to ratify the AU Malabo Convention still unratified
gov.regional--cross-border-data-transfers,progress/2026-07-15-mali-sipen-uemoa-2026-ministres-numerique-aes-ouagadougou.md,2,2,Mali speaking for the AES at SIPEN-UEMOA on progressive harmonisation of regulatory frameworks and data protection
gov.standards--national-interoperability-standards,baseline/2023-01-01-worldbank-mali-digital-economy-diagnostic.md,1,1,Authoritative finding of absence — no interoperability framework no General Interoperability Framework and no standards governing data exchange
gov.standards--national-interoperability-standards,baseline/2026-01-08-mali-dgi-ninacad-adresse.md,2,2,NINACAD-ADRESSE national addressing base of 1.5 million locations presented to the tax administration with a proposal to integrate further data
gov.standards--national-interoperability-standards,progress/2026-01-01-agetic-lancement-3e-edition-semaine-du-numerique.md,2,1,AGETIC's Semaine du Numerique framed on harmonising digital policies and converging e-government strategies with Burkina Faso and Niger
gov.standards--national-quality-standards,baseline/2012-03-19-mali-ordonnance-2012-016-creation-amanorm.md,1,1,Founding instrument of AMANORM the national standards body with its mandate over standardisation certification accreditation and the national conformity mark
gov.standards--national-quality-standards,progress/2026-02-02-amanorm-14eme-session-conseil-administration-budget-2026.md,2,1,AMANORM board of 29 January 2026 adopting the 2026 programme and a budget of 243306303 FCFA down 23.58 percent
gov.standards--adoption-of-international-standards,baseline/2026-09-03-iso-amanorm-profil-membre-mali.md,1,1,ISO's own record that AMANORM is a member body and Mali's national standards body plus ECOSHAM ECOQUAL and UEMOA quality-policy membership
gov.standards--adoption-of-international-standards,progress/2025-10-27-mali-e-passeport-aes-reprise-production-normes-oaci.md,2,1,Relaunch of secure AES biometric e-passport production stated by the ministry to meet ICAO requirements
finance.mou--strategic-relationships,baseline/2018-12-06-mali-loi-2018-066-ratification-pret-exim-chine-projet-mali-numerique.md,1,1,The signed and ratified China Exim Bank loan of 1.134 billion RMB financing the Projet Mali Numerique — the strongest documented digital-sector agreement
finance.mou--strategic-relationships,progress/2025-11-26-mali-accord-aes-coordination-des-frequences.md,2,1,Signature at Ouagadougou on 21 November 2025 of the AES cross-border radio-frequency coordination agreement by Mali Niger and Burkina Faso
finance.mou--strategic-relationships,progress/2026-07-10-mali-cnt-ratification-accords-aes-tafouk-tv-daande-liptako.md,2,2,CNT ratification of two AES audiovisual cooperation agreements Tafouk TV and Daande Liptako
infra.connect--internet-usage,baseline/2023-12-01-itu-digital-development-dashboard-mali.md,1,1,ITU's own country factsheet giving individuals using the Internet at 33 percent (2022) with household access mobile broadband and coverage series
infra.connect--internet-usage,progress/2026-02-26-amrtp-mali-interdiction-equipements-telecommunication-starlink-marches-bamako.md,2,2,AMRTP enforcing the prohibition on Starlink terminals — fixes that satellite broadband was still unauthorised in February 2026
infra.connect--internet-usage,progress/2026-06-25-instat-mali-rapport-annuel-emop-2025.md,2,1,New national survey publication putting household mobile-phone ownership at 88.1 percent in 2025 with the ICT-access SDG indicators
infra.connect--internet-exchange-points,baseline/2017-10-24-mali-decret-2017-0872-comite-pilotage-point-echange-internet.md,1,1,Founding decree of the Point d'Echange Internet du Mali with its steering committee membership and the GIE charged with operation and maintenance
infra.store--local-data-centre-capacity-all-providers,baseline/2022-01-01-itu-cadre-icp-gouvernement-mali-centres-de-donnees.md,1,1,ITU's assessment of the two government data centres SMTD and AGETIC their services Tier III and ISO 27001 trajectory and power redundancy gaps
infra.store--off-site-backup-capacity,baseline/2022-01-01-itu-cadre-icp-gouvernement-mali-centres-de-donnees.md,1,1,Same ITU assessment records AGETIC's disaster-recovery site with real-time replication and SMTD's DR site still being established
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2023-01-01-edm-sa-rapport-annuel-activites-2023.md,1,1,The utility's own 2023 figures — 903.62 MW installed 474.91 MW peak and Energy Not Supplied at 401.75 GWh or 17.92 percent of energy sold
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-06-26-afdb-desert-to-power-mauritania-mali-225kv-interconnection-contracts.md,2,2,Construction contracts signed for the 1373 km Mauritania-Mali 225 kV interconnection adding an import route
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-07-02-afdb-mali-ratifies-loans-bamako-north-225kv-loop.md,2,1,CNT ratification of the 190 million dollar Bamako North 225 kV Loop with AfDB's dated statement of the sector's position
infra.energy--rural-electrification,baseline/2003-05-21-mali-loi-03-006-creation-amader.md,1,1,Founding law of AMADER with its rural electrification mandate regulation powers and financing
infra.energy--rural-electrification,progress/2025-12-04-mali-conseil-des-ministres-cm-2025-50-programme-africain-mini-reseaux.md,2,1,Council of Ministers records the 27 November 2025 launch of the African Mini-grids Programme project with 309 kW solar 754 kWh storage and 1752 connections
infra.energy--rural-electrification,progress/2026-04-17-mali-comite-pilotage-programme-africain-mini-reseaux-anerb.md,2,2,First steering committee of the mini-grids project putting the Malian cost at 1.25 billion FCFA financed by GEF and UNDP
infra.capacity--robustness-of-government-hardware-and-software,baseline/2023-01-01-worldbank-mali-digital-economy-diagnostic.md,1,1,Same diagnostic records government websites often down or outdated from poor code management poor maintenance and lack of central coordination
infra.capacity--robustness-of-government-hardware-and-software,progress/2025-12-29-agetic-conseil-administration-orientations-strategiques.md,2,2,AGETIC board sets reinforcement of the government intranet and its extension to the new administrative regions as a strategic orientation
infra.capacity--robustness-of-government-hardware-and-software,progress/2026-03-06-mali-jo-2026-04-decret-2026-0097-strategie-nationale-cybersecurite.md,2,1,Decree approving the National Cybersecurity Strategy and 2026-2030 action plan charging seven ministries with execution
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2006-08-11-mali-loi-06-040-numero-identification-nationale.md,1,1,"The founding act of the NINA and the legal mandate for its reuse across other systems: article 8 makes it replace the identifiers of the statistics office, the DGI, the INPS and the ANPE; article 7 puts it on the school record, medical record, voter card and civil-status acts; article 6 requires its communication to any public service obliged to use it."
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-01-08-mali-dgi-ninacad-adresse.md,2,2,"In-window presentation of the NINACAD-ADRESSE addressing base to the tax administration, covering about 1.5 million parcels, with the Director General proposing to integrate further data for tax purposes. Staged under baseline/ by a concurrent slice; baseline wins, so this row points at that file."
dpi.exchange--use-of-digital-id-in-other-systems,progress/2026-02-20-lessor-sigrh-controle-biometrique-agents-etat.md,2,1,"In-window use of the NINA card as a verification document inside the state HR and payroll system (SIGRH), with the biometric check deadline extended to 30 January 2026 and 36,151 posts flagged as fictitious."
dpi.exchange--interoperability-of-health-systems,baseline/2024-01-01-mali-plan-strategique-national-sante-numerique-2024-2028.md,1,1,"The operative national digital health plan and the only instrument that scores health system interoperability directly: level 2 of 5, emergent, with the Cadre d'Interoperabilite du Systeme d'Information de Sante as one of ten sub-projects of the national digital health environment."
dpi.exchange--interoperability-of-health-systems,progress/2025-09-19-muso-integrated-efficient-health-information-ecosystem.md,2,2,"Distinct event: the 30-31 July 2025 DGSHP-Muso workshop aligning community health worker indicators to DHIS2 standards, with the statement that DHIS2-DISC-Mali interoperability is already established."
dpi.exchange--interoperability-of-health-systems,progress/2026-05-07-canam-digitalisation-accord-prealable-amo-anywhere.md,2,1,A working two-way clinical-to-insurer data exchange launched 7 May 2026: facilities scan and transmit prior-authorisation files to CANAM through AMO Anywhere and receive the decision back through the same system.
dpi.exchange--interoperability-of-education-systems,baseline/2017-01-01-mali-adea-revue-par-les-pairs-sige.md,1,2,"The only published assessment of the SIGE's actual data exchange: CPS-SE and StatEduc-2 documented, exchanges with other sub-sectors irregular, record matching extremely rare, no integrated interoperability strategy, no unique establishment identifier to ECOWAS standard. Survivor file staged by a concurrent slice; my own capture of the same URL was withdrawn as the shorter of the two."
dpi.exchange--interoperability-of-education-systems,progress/2025-12-19-mali-miqra-isr-seq10-emis.md,2,3,"Distinct event: the World Bank MIQRA project drops the integrated-EMIS sub-component in favour of a modular approach built with the CPS, and records the 2023/24 and 2023/25 statistical yearbooks as delayed. Survivor file staged by a concurrent slice from the PDF rendition of the same document."
dpi.exchange--interoperability-of-education-systems,progress/2026-03-16-unesco-mali-sige-statistiques-sante-scolaire.md,2,1,"School-health indicators brought inside the SIGE for the first time, analysed for 2023-2024 and 2024-2025 at a CPS-SE workshop at Fana, 11-15 March 2026. Survivor file staged by a concurrent slice."
dpi.exchange--interoperability-of-social-protection-systems,baseline/2025-05-01-mali-jigisemejiri-saspp-technical-paper.md,1,3,"The dated authoritative statement of the Registre Social Unifié's position: more than 1.4 million poor and vulnerable households recorded, 105,491 households assisted over ten years, and documented links to RAMED through ANAM and to payments through banks then Orange Money. Survivor file staged by a concurrent slice."
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-11-10-mali-campagne-enrolement-registre-social-unifie.md,2,2,"Distinct event: a 30-day RSU enrolment campaign across communes of Mopti, Bandiagara and Douentza, showing which identity documents feed the registry — family book, birth certificate, carte NINA, vaccination card or passport — and issuing an RSU card. Survivor file staged by a concurrent slice."
dpi.exchange--interoperability-of-social-protection-systems,progress/2026-02-01-wfp-mali-country-brief-february-2026.md,2,1,"WFP supporting the Commissariat à la Sécurité Alimentaire on a lessons-learned exercise of the 2025 use of the RSU in the national food insecurity response, and financing data collection in 14 communes to add 3,000 households — the registry used as a shared targeting layer by a body outside the social development ministry."
dpi.id--authentication,baseline/2025-02-21-mali-jo-2025-05-ordonnance-2025-009-ansaec-rnip.md,1,1,"The current statutory basis for authentication: ANSAEC replaces the CTDEC, authentication is defined as checking civil-status acts against RAVEC, and the agency administers the Répertoire national d'Identification des Personnes with secure exchange and interoperability with third-party subsystems. Survivor file staged by a concurrent slice; my own act-level capture of the same JO issue was withdrawn."
dpi.id--authentication,progress/2025-10-27-mali-e-passeport-aes-reprise-production-normes-oaci.md,2,1,"Official resumption on 27 October 2025 of enrolment, production and issue of the biometric e-Passeport AES, with a new Malian supplier SECU-PASS Mali and 450-500 passports per day per printer — the only in-window production of biometric identity credentials found. Survivor file staged by a concurrent slice."
dpi.id--digital-id-from-birth,baseline/2006-08-11-mali-loi-06-040-numero-identification-nationale.md,1,1,Article 5 is the only provision found that ties the NINA to the birth event: the number assigned at birth or adoption is entered in the margin of the birth act. The law provides for it; nothing found shows universal automatic assignment in practice.
dpi.id--digital-id-from-birth,progress/2026-01-01-mali-insp-disk-mali-asc-notification-perinatal-deaths-births.md,2,0,"Electronic notification of births and perinatal deaths by community health workers across four health districts — the operational route by which a birth event could reach a digital record. Not returned by my briefs; already staged in this batch by a concurrent slice, and selected here because it answers this indicator."
dpi.id--digital-id-from-birth,progress/2026-07-18-mali-dnec-enregistrement-communautaire-naissances-zones-reculees.md,2,1,"The DNEC's own account of the community birth-notification chain in remote areas, with 850 agents trained, nine communes covered, 2,800 birth certificates issued by supplementary judgment and a birth registration rate of 89.5 per cent, and the paper-to-digital transition named as still outstanding. Survivor file staged by a concurrent slice."
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2006-10-18-mali-decret-06-442-modalites-application-nina.md,1,4,"The implementing decree that describes how civil registration feeds the identification repertoire: the NINA file's identity and parentage fields, the documents required, and the obligation on civil-status, health, judicial and security declaration centres to transmit data, with communication of new entries and corrections to authorised administrations. Its article 8 was later amended to real time by décret n°09-225 of 14 May 2009."
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-07-18-mali-dnec-enregistrement-communautaire-naissances-zones-reculees.md,2,1,"The memorandum of understanding binding the DNEC, the DGSHP, FENASCOM and the Association des Municipalités du Mali, with the stated next step of moving from paper to electronic notification with real-time transmission and health-to-civil-registration interoperability."
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-08-10-malijet-9e-journee-africaine-etat-civil-mali.md,2,0,"The government's stated commitment at the 9th African Civil Registration Day to progressive digitalisation of civil registration services, framed within the African CRVS decade 2026-2036 emphasis on integration, decentralisation and digitisation. Not returned by my briefs; already staged in this batch by a concurrent slice, and selected here because it answers this indicator."
dpi.pay--governance-role-of-central-bank,baseline/2007-01-20-bceao-statuts-banque-centrale-etats-afrique-ouest.md,1,2,"The constitutive instrument of the central bank that governs payments in Mali. Article 9 vests in the BCEAO the fundamental mission of promoting the sound functioning and ensuring the supervision and security of payment systems within the UMOA; article 93 establishes a Conseil National du Crédit in each member state. Chosen because the rank-1 candidate, Instruction n°001-01-2024, is already held in raw/."
dpi.pay--governance-role-of-central-bank,progress/2025-09-15-bceao-liste-etablissements-paiement-agrees-umoa.md,2,2,"Distinct event: the first published register of payment institutions licensed under Instruction n°001-01-2024, naming Mali's two — INTOUCH Mali SARL and CAURIDOR Mali SA — and so the central bank's governance role in exercise as a numbered licensing decision."
dpi.pay--governance-role-of-central-bank,progress/2025-09-30-bceao-lancement-officiel-pi-spi-uemoa.md,2,1,"Launch on 30 September 2025 of PI-SPI, the union-wide interoperable instant payment platform, available continuously across all eight UEMOA states including Mali. Survivor file staged by a concurrent slice."
dpi.pay--b2b-and-b2g-functionality,baseline/2023-05-01-mali-dgi-rapport-annuel-2022.md,1,1,"The tax administration's own account of B2G electronic payment: télédéclaration from 1 January 2019, télépaiement from December 2021, resumed 1 August 2022 after a seven-month interruption, 675 instructions processed and 654 validated for 19.9 billion FCFA, 571 taxpayers initiating online payments, with receipts transferred to the Treasury single account. Survivor file staged by a concurrent slice."
dpi.pay--b2b-and-b2g-functionality,progress/2026-04-02-bceao-liste-participants-pi-spi.md,2,2,"The named list of the twelve Malian institutions cleared to open PI-SPI to the public — nine banks, Orange Finances Mobiles Mali and two microfinance institutions on one interoperable rail, which is what makes account-to-wallet and merchant collection possible for Malian businesses."
dpi.pay--b2b-and-b2g-functionality,progress/2026-04-24-mali-dgi-trois-options-declaration-e-liasse.md,2,0,"The DGI's 22 April 2026 communiqué opening three filing routes for IS and IBIC returns including online filing through E-Impôt and electronic upload through the E-Liasse platform — an in-window extension of B2G tax filing. Not returned by my briefs, which reported no admissible in-window DGI movement; already staged in this batch by a concurrent slice, and selected here because it answers this indicator."
dpi.pay--consumer-protection,baseline/2015-07-16-mali-loi-2015-036-protection-du-consommateur.md,1,4,"Mali's own consumer protection statute and the national layer beneath the BCEAO instruments. Article 51 requires a written, plainly legible and signed contract for any insurance, financial or banking service, with a separate receipt stating the cause of payment; article 62 requires the consumer protection service to publish rights information and standard complaint forms. Chosen because the two rank-1 and rank-2 BCEAO instructions are already held in raw/."
dpi.pay--consumer-protection,progress/2026-05-08-mali-jo-2026-09-decision-amrtp-26-00074-credits-forfaits-internet.md,2,1,"AMRTP Décision n°26-00074 of 6 May 2026 requiring recovery rather than forfeiture of unconsumed credit and data, setting validity periods and SMS activation and pre-expiry notifications, and capping mobile voice at 75 FCFA per minute — the clearest in-window national consumer-protection measure over the mobile channel Malians pay through. Survivor file staged by a concurrent slice."
dpi.registry--address-register,baseline/2026-01-08-mali-dgi-ninacad-adresse.md,1,1,"Official DGI account of the NINACAD-ADRESSE digital addressing application: the address system itself, with a dated statement of its design-phase standing and 1.5 million places covered across named communes and towns"
dpi.registry--business-register,baseline/2008-06-27-mali-jo-2008-26-decret-08-276-guichet-unique.md,1,1,"Gazette carrying decret 08-276/P-RM, the Mali-specific instrument placing the business-creation Guichet Unique inside API-Mali with national competence for the acts creating an enterprise"
dpi.registry--business-register,progress/2026-04-01-api-mali-newsletter-t1-2026.md,2,1,"API-Mali's own Q1 2026 figures: 5 116 enterprises registered through the Guichet Unique in the quarter, plus 195 autorisations d'exercice"
dpi.registry--social-protection-register,baseline/2025-05-01-mali-jigisemejiri-saspp-technical-paper.md,1,1,"World Bank SASPP paper establishing the Registre Social Unifie with data on over 1 million households, built out of the Jigisemejiri safety net programme"
dpi.registry--social-protection-register,progress/2025-09-25-mali-canam-ateliers-adhesion-travailleurs-non-salaries-ramu.md,2,2,"CANAM workshops of September 2025 building roadmaps for identification, adhesion, immatriculation and affiliation of the non-salaried population"
dpi.registry--social-protection-register,progress/2026-07-05-mali-canam-ogd-contrats-delegation-ramu.md,2,1,Signature on 2 July 2026 of RAMU delegated-management contracts adding ANAM and UTM to CMSS and INPS as bodies handling enrolment and benefits
dpi.registry--electoral-register,baseline/2022-07-01-mali-jo-2022-18-loi-2022-019-loi-electorale.md,1,1,"Operative electoral law charging the AIGE with the confection, gestion, mise a jour et conservation du fichier electoral and with the integrity of electoral data"
dpi.registry--electoral-register,progress/2025-09-19-mali-revision-annuelle-listes-electorales-2025.md,2,1,"Conseil des Ministres of 19 September 2025 setting the 2025 annual roll revision, 1 October to 31 December, across 815 communes and 48 missions, with ralemali.ml reactivated"
dpi.registry--electoral-register,progress/2026-02-04-mali-aige-formation-elector-mobile.md,2,2,"AIGE trained 54 agents on the Elector mobile software for radiation, transfert and validation on 26 January 2026, ahead of a fichier update"
dpi.registry--tax-register,baseline/2019-06-10-mali-dgi-liste-contribuables-actifs-en-ligne.md,1,1,"The DGI's own statement of how the taxpayer register operates: published list of active taxpayers, NIF deactivation for non-filers, and sharing with Douanes, Marches Publics and the Tresor"
dpi.registry--tax-register,progress/2026-07-01-fmi-mali-deuxieme-revue-programme-de-reference.md,2,1,"IMF confirms the end-December 2025 benchmark met: a ministerial instruction organising tax-debt data exchange between DGTCP, DGD and DGI"
dpi.mis--education,baseline/2017-01-01-mali-adea-revue-par-les-pairs-sige.md,1,1,"Peer review of Mali's SIGE with the Ministry, ADEA and ECOWAS: the system's operator (CPS-SE), its annual school census and StatEduc-2 database, and its assessed weaknesses"
dpi.mis--education,progress/2025-12-19-mali-miqra-isr-seq10-emis.md,2,2,World Bank ISR archived 19 December 2025: the integrated-EMIS subcomponent is dropped in the pending restructuring in favour of a modular EMIS built with the CPS
dpi.mis--education,progress/2026-03-16-unesco-mali-sige-statistiques-sante-scolaire.md,2,1,CPS-SE workshop of 11-15 March 2026 analysing national SIGE data for 2023-2024 and 2024-2025 and integrating new school-health indicators into the system
dpi.mis--social-protection,baseline/2025-05-01-mali-jigisemejiri-saspp-technical-paper.md,1,1,Same document establishes the sector's management information system: Jigisemejiri laid the groundwork for a government-led safety net system including an MIS alongside the unified registry
dpi.mis--social-protection,progress/2025-11-10-mali-campagne-enrolement-registre-social-unifie.md,2,1,"Thirty-day RSU household enrolment campaign in Mopti, Bandiagara and Douentza under PAFEEM, with survey content, NINA-based identification and an RSU card per household"
dpi.mis--tax,baseline/2023-05-01-mali-dgi-rapport-annuel-2022.md,1,1,"The DGI's annual report, the fullest primary account of SIGTAS as the back-office system and of the teleservices layer built on it, with launch dates for teledeclaration and telepaiement"
dpi.mis--tax,progress/2026-04-24-mali-dgi-trois-options-declaration-e-liasse.md,2,1,DGI communique of 22 April 2026 opening three filing routes for IS and IBIC returns including E-Impot online entry and E-Liasse electronic upload of financial statements
dpi.mis--tax,progress/2026-07-01-fmi-mali-deuxieme-revue-programme-de-reference.md,2,2,"IMF records electronic receipts at 43.3 per cent at end-2025 against a 40 per cent target, the clearest published take-up figure for the tax teleservices"
dpi.mis--land,baseline/2019-02-22-mali-decret-2019-0112-ninacad-identification-parcelles.md,1,1,"Decret 2019-0112/P-RM making NINACAD the unique national cadastral identifier for every parcel and the sole referentiel for the domains, cadastre and tax services"
dpi.mis--land,progress/2025-09-02-mali-immatriculation-systematique-des-parcelles.md,2,1,"Systematic parcel registration extended from pilot zones to every region and every Bamako quarter, with figures at 29 August 2025: 4 406 deposited, 3 816 validated, 3 262 titles created"
dpi.mis--land,progress/2026-01-30-mali-jo-2026-01-decret-2025-0912-domaines-cadastre.md,2,2,Decret 2025-0912/PT-RM of 31 December 2025 resetting the organisational framework of the regional and sub-regional domains and cadastre services under the DGDC
digital.localgov--ict-infrastructure-for-local-government,baseline/2025-02-19-dgct-mali-atelier-validation-base-oise-pdesc.md,1,1,"The DGCT's own record of validating the final version of OISE, the computerised monitoring database for Mali's collectivites territoriales, with its integrated PDESC module - the standing local-government data instrument itself, not the news of it."
