indicator_id,file,brief,rank,why
gov.legislate--cybersecurity-legislation,baseline/2009-05-29-gambia-information-and-communications-act-2009-wipolex.md,1,1,"The enacted statute text, whose Chapter III Part III is the operative computer misuse and cybercrime law. Statute beats the National Cybersecurity Policy 2022-2026 and beats the unenacted Cybercrime Bill 2023. Captured via WIPO Lex because the ministry's own PDF was fetch-blocked; that substitution is stated in the note."
gov.legislate--cybersecurity-legislation,progress/2026-03-03-thepoint-communication-bill-2025-second-reading-security-privacy.md,2,1,"In-window parliamentary event: second reading of the Communication Bill 2025 and committal, 3 March 2026, with the bill stated to modernise the 2009 Act and to address cybercrime and data protection. The report of the same bill's first reading was already held in the base and was skipped, so this is one event, not two reports of one."
gov.legislate--digital-payments-legislation,baseline/2011-10-15-cbg-regulation-provision-of-mobile-money-services.md,1,1,"The binding instrument itself and a complete capture: the Central Bank's Mobile Money Regulation 2011, made under sections 52 and 75 of the Central Bank Act 2005, effective 15 October 2011. Preferred over the Electronic Payments System Act 2013, whose text was not online - the located URL for it was a different CBG document merely citing it. No in-window movement was found."
gov.legislate--legislation-enabling-data-interoperability,baseline/2019-01-01-gicta-functions-under-gambia-ict-agency-act-2019.md,1,1,"The nearest enacted basis for cross-government data sharing: GICTA's statutory functions under the 2019 Act, including guidance on an infrastructure for data and information sharing by government, the national data bank, and enforcement of standards for government databases. The Act's own PDF was fetch-blocked on two separate hosts, so this is the agency's reproduction - stated plainly in the note."
gov.legislate--legislation-enabling-data-interoperability,progress/2026-07-15-gambia-national-assembly-bill-tracker-data-protection-privacy-assented.md,2,1,The legislature's own record that the Data Protection and Privacy Bill 2024 has reached Assented - the largest in-window movement in the legal framework governing data sharing. Conflicting assent dates from other sources are recorded in the note rather than resolved here.
gov.legislate--legislation-enabling-data-interoperability,progress/2026-03-03-thepoint-communication-bill-2025-second-reading-security-privacy.md,2,2,"Second, distinct event: second reading of the Communication Bill 2025, whose legal recognition of electronic signatures, contracts and transactions is the enabling layer for electronic exchange between government systems. One file, selected by two indicators; not a duplicate staging."
gov.legislate--ai-legislation-regulations,baseline/2026-06-01-oxford-tech-justice-gambia-limited-ai-deployment-and-regulation.md,1,1,"A searched negative, and the baseline is the most authoritative dated statement of it: an assessment stamped as at June 2026 stating there is no general legislation on AI in force in The Gambia and no proposed AI legislation. No enacted AI instrument exists to stage instead. No in-window legislative movement on AI was located, so this indicator stages a baseline only."
gov.legislate--statistics-legislation,baseline/2023-09-01-gbos-national-strategy-development-of-statistics-nsds-iii-2024-2028.md,1,1,"The Statistics Act 2005 itself could not be captured - GBoS lists it as a 10.08 MB download but the fetcher strips the link, and no other host carried the text. NSDS III is the national statistics office's own dated account of the governing law, with a Legal Framework section naming the 2005 Act as GBoS's constitutive act and setting out its identified weaknesses and pending revision."
gov.legislate--statistics-legislation,progress/2025-11-17-statafric-peer-review-report-national-statistical-system-gambia.md,2,1,"In-window publication, 17 November 2025, of the African Union peer review of The Gambia's statistical system, which names modernising the national statistical legal framework among the areas needing attention. A completed assessment with a stated position on the statistics law, not a legislative step - which the note says."
gov.regional--regional-legal-harmonisation,baseline/2022-12-02-mocde-gambia-signs-au-convention-cyber-security-personal-data-protection.md,1,1,"Already staged 2026-09-02 by the interrupted attempt and not restaged. The responsible ministry's own record that The Gambia signed the AU Malabo Convention on 2 December 2022 with ratification and domestication still owed - the standing position on continental legal harmonisation, from the Gambian side. Counted as this indicator's one baseline."
gov.regional--regional-legal-harmonisation,progress/2025-12-15-pura-artp-ecowas-community-roaming-mou.md,2,1,"Regulator's own record of a signed MoU with Senegal's ARTP implementing the ECOWAS Community Roaming Regulation, with capped charges, direct routing, joint fraud monitoring and a 1 March 2026 service start. A completed step implementing a regional instrument, from the primary source."
gov.regional--regional-legal-harmonisation,progress/2026-06-10-standard-gambia-information-commission-joins-nadpa.md,2,2,"Distinct second event: full voting membership of the Network of African Data Protection Authorities, whose stated objectives include harmonising data protection law across Africa. Institutional entry into a continental harmonisation body, not a restatement of the roaming MoU."
gov.standards--national-quality-standards,baseline/2022-01-01-tgsb-standards-catalogue-2022.md,1,1,"The national standards register itself rather than commentary on it: TGSB's published catalogue of Gambian Standards by ICS class, with the introduction recording the TGSB Act 2010 mandate and the 2014 WTO TBT Enquiry Point appointment. Preferred over the TGSB Act landing page, which returned no Act text."
gov.standards--national-quality-standards,progress/2026-07-01-thepoint-iso-secretary-general-visits-gambia-tgsb.md,2,1,"Carries the largest in-window quality-infrastructure movements in one dated account: enactment of the Legal Metrology Act 2025, integration of the Weights and Measures Department into TGSB, and ARSO membership, stated by the TGSB Board chairman."
gov.standards--national-quality-standards,progress/2025-10-30-tgsb-sensitizes-painters-on-paint-standards.md,2,2,"Distinct second event: TGSB's own record of a 23 October 2025 seminar enforcing and publicising existing paint standards. Thin, but it is the standards body operating on a specific sector and the only other dated TGSB activity found in window."
gov.standards--adoption-of-international-standards,baseline/2026-09-03-iso-member-profile-gambia-standards-bureau.md,1,1,"ISO's own member register entry - the institutional standing that adoption rests on: TGSB as ISO Correspondent member, IEC member and the WTO TBT enquiry point, with TC and PDC participation. Primary from the standards body itself rather than a Gambian restatement."
gov.standards--adoption-of-international-standards,progress/2026-07-01-thepoint-iso-secretary-general-visits-gambia-tgsb.md,2,1,"Same file also selected for national quality standards; distinct relevance here. The ISO Secretary-General's visit is the only in-window international-standards event found, and it carries the claim that TGSB has developed, harmonised and adopted about 500 standards, many ISO-based, plus his call to move from adopting to contributing via ISO technical committees."
gov.discourse--non-governmental-contribution-to-national-policy,baseline/2023-08-01-wardip-gambia-stakeholder-engagement-plan.md,1,1,"The published instrument defining the participation mechanism rather than a report of one event: the final Stakeholder Engagement Plan for WARDIP, with stakeholder identification, disclosure and consultation strategies, vulnerable-group provisions, reporting back and a full grievance mechanism. Preferred over the 2022 ECOWAS consultation report, which is an event."
gov.discourse--non-governmental-contribution-to-national-policy,progress/2025-11-05-thepoint-pura-ex-ante-telecom-regulation-validation-workshop.md,2,1,"Telecom executives, consultants and development partners brought in to scrutinise cost modelling and tariff benchmarking before PURA finalises them, with the regulator explicitly framing the report as a starting point rather than a decision. Concrete private-sector input into regulatory policy."
gov.discourse--non-governmental-contribution-to-national-policy,progress/2025-09-25-motie-national-validation-workshop-e-commerce-policy-strategy.md,2,2,"Distinct second event and a different mechanism: participants split into groups to technically review the draft E-Commerce Policy and Strategy and each group reported observations. The lead ministry's own account. Chosen over the already-held labour digital skills validation, which the dedup index returned as DUP-EXACT."
finance.mou--strategic-relationships,baseline/2023-12-14-wardip-gambia-ida-financing-agreement-e262-gm.md,1,1,"The signed instrument itself, not the World Bank press release announcing it: IDA Grant E262-GM, its components, conditions and 29 December 2028 closing date, with the parallel Guinea, Guinea-Bissau and Mauritania agreements recited. The largest digital-domain agreement The Gambia holds."
finance.mou--strategic-relationships,progress/2025-12-24-gamtel-sysroad-50m-broadband-ppp.md,2,1,"Signed US$50 million PPP between the national operator and SYSROAD SA HOLDING to take the national core network from 40Gbps to 800Gbps, dated 24 December 2025, from GAMTEL's own release. A signed agreement, not an intention."
finance.mou--strategic-relationships,progress/2026-01-26-pura-ctm360-cybersecurity-mou.md,2,2,"Distinct second event: PURA's signed MoU with CTM360 covering CNI cybersecurity assessments, a joint maturity assessment model, free Community Edition access for Gambian CNIs, information sharing and capacity building. Primary source, different counterparty and different domain from the GAMTEL PPP."
infra.connect--internet-usage,baseline/2025-06-01-gbos-gambia-communication-statistics-2024.md,1,1,"Most recent authoritative national ICT statistics publication (GBoS, June 2025, covering 2020-2024), compiled from PURA returns. Taken as baseline over ITU DataHub because DataHub is a dynamic query interface with no fetchable document. Selected with the caveat recorded in the file that it publishes no internet penetration figure despite promising one."
infra.connect--internet-usage,progress/2025-11-08-datareportal-digital-2026-the-gambia.md,2,1,"Only in-window publication of an internet usage figure located: 1.30m users, 45.9 per cent penetration at October 2025, +29k (+2.2 per cent) year on year with penetration unchanged. Secondary compilation over ITU/GSMA/regulator data, flagged as such in the file."
infra.connect--mobile-affordability,progress/2025-12-22-pura-mobile-data-d75-per-gigabyte-decision-thepoint.md,2,1,"PURA's final pricing determination announced 19 December 2025, effective 1 January 2026: mobile data at GMD 75/GB, on-net voice capped at GMD 2.40/min, termination rate GMD 0.40, and data rollover within 30 days. The largest single affordability movement in the window."
infra.connect--mobile-affordability,progress/2025-12-11-govt-directs-pura-remove-mobile-data-floor-price-standard.md,2,2,"Distinct earlier event: the ministerial directive of 16 October 2025 requiring PURA to lift the temporary data price floor, after street protests and a presidential review committee. This is the cause of the December determination, not a second report of it."
infra.connect--international-internet-bandwidth,baseline/2025-03-25-gambia-gov-gamtel-company-profile-ace-capacity.md,1,1,"Only located dated official statement of standing international capacity: ACE submarine cable, three international gateways, 15 Gbps total with a further 10 Gbps planned, a 155 Mbps Sonatel backup, and Gamtel holding 49 per cent of the ACE Gambia segment. Page dated 25 March 2025."
infra.connect--international-internet-bandwidth,progress/2026-06-05-nation-hit-by-internet-outage-ace-cable-station-thepoint.md,2,1,Nationwide internet blackout of 4-5 June 2026 attributed to loss of power at the ACE cable station in Sukuta. A negative availability movement that demonstrates the single-gateway dependency directly.
infra.connect--international-internet-bandwidth,progress/2026-01-08-gamtel-sysroad-50m-ppp-broadband-backbone-standard.md,2,2,"US$50m GAMTEL-SYSROAD PPP signed 8 January 2026, targeting backbone capacity from 40 Gbps to 800 Gbps. Distinct event from the outage. Fit is partial and recorded as such in the file: this is national core capacity, not international gateway capacity."
infra.connect--internet-exchange-points,baseline/2013-07-25-sixp-serekunda-internet-exchange-point-about.md,1,1,"The exchange's own founding record: SIXP registered as a voluntary non-profit charitable company, established 25 July 2013 by fourteen named founding members, sited at the Gamtel Serekunda Exchange, with its objectives and membership rules. Primary beats the PCH and PeeringDB directory records."
infra.store--off-site-backup-capacity,baseline/2023-06-23-gambia-government-cloud-strategy-2023-2027.md,1,1,"Already staged on 2026-09-02; not restaged, counted as this indicator's baseline. The only located official instrument recording the government data-storage estate: a Gamtel-managed Tier-2 National Data Centre, underutilised, with business continuity and disaster recovery identified as work to be implemented rather than capacity already in place."
infra.energy--sufficient-energy-and-water-for-data-centres,baseline/2023-06-23-gambia-government-cloud-strategy-2023-2027.md,1,1,"Already staged on 2026-09-02; not restaged, counted as this indicator's baseline. The only located instrument testing energy and water adequacy at data-centre level: it states power connectivity is not sufficient and reliable to support existing data centres, cites outages and fluctuations as data-loss and downtime risks, and notes diesel generator backup."
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-04-08-nawec-admits-crisis-long-term-load-shedding-thepoint.md,2,1,"Already staged on 2026-09-02; not restaged, counted as this indicator's first progress item. NAWEC's April 2026 press conference: 78 MW available against 106 MW peak demand, a 26 MW deficit, and load shedding described by the managing director as long-term."
infra.energy--sufficient-energy-and-water-for-data-centres,progress/2026-06-01-kerrfatou-nawec-restores-generators-50mw-soma-solar.md,2,2,"Distinct later event, 1 June 2026: two major generators returned to service with night-time peak still short, plus the 50 MW Jarra Soma solar contract and a water supply scheme for Bundung, Abuko, Jamburr and Latrikunda. The Standard's report of the April crisis was dropped as a second report of the already-staged event."
infra.energy--rural-electrification,baseline/2025-01-01-gambia-national-energy-compact-mission-300.md,1,1,"The government's own Mission 300 National Energy Compact, the most recent authoritative statement of the access position: 73.7 per cent national access at the 2024 baseline, and the delivery architecture for rural electrification including high-level designs for 645 remaining unelectrified communities. Publication date not established by the document; recorded at year precision with the conflict noted."
infra.energy--rural-electrification,progress/2026-01-22-mopem-nawec-joint-press-release-electricity-access-inauguration.md,2,1,"Primary: ministry and utility jointly announcing, 22 January 2026, the inauguration of completed electricity access projects covering 719 communities under GERMP, GEAP and ECOREAP, from 7 to 15 February 2026. A completed step, and the largest rural access movement in the window."
infra.energy--rural-electrification,progress/2026-06-24-world-bank-raise-electricity-access-togo-gambia.md,2,2,"Distinct event: World Bank approval on 24 June 2026 of $160m for the RAISE project with ECOWAS, covering Togo and The Gambia. A financing approval, not the February commissioning. Two-country totals are not disaggregated, which the file records."
infra.capacity--robustness-of-government-hardware-and-software,baseline/2023-06-23-gambia-government-cloud-strategy-2023-2027.md,1,1,"Already staged on 2026-09-02; not restaged, counted as this indicator's baseline. It carries the government IT stocktake and its finding of a materially incomplete asset baseline: no national IT asset register, data unavailable or poor quality, duplicated infrastructure, and procurement cycles producing dated solutions. The most direct assessment of the condition of government hardware and software located."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2020-10-01-gambia-e-government-strategy-2021-2024-moici.md,1,1,"The government's own e-Government Strategy 2021-2024, the clearest published assessment of public-sector technical capacity: it states that realisation of the objectives depends on skills across stakeholders and makes training and capacity building a key objective, tied to creating a pool of IT knowledge within government. Capture truncated at about two fifths of 149 pages and flagged excerpt. [parent merge: repointed from the withdrawn duplicate capture 2020-10-01-gambia-e-government-strategy-2021-2024.md]"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-07-14-gmcsirt-itu-capacity-building-national-csirt-staff.md,2,1,"The government agency's own account of a completed intensive capacity-building programme for national CSIRT staff, 4-15 May 2026, delivered with the ITU under Project 9GAM25003 and funded by WARDIP through the World Bank, naming the operational tooling trained on."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,progress/2026-07-23-wadip-certified-rbm-ict-data-analytics-training-standard.md,2,2,"Distinct event: a two-week certified RBM and ICT sector data analytics programme under WADIP, reported 23 July 2026, drawing government professionals into dashboard reporting and adaptive project management. Also carries the most concrete published statement located on the status of a second submarine cable."
dpi.exchange--national-data-exchange-system,baseline/2020-10-01-gambia-e-government-strategy-2021-2024-moici.md,1,1,Governing e-government instrument; section 7.1.6 requires interoperability standards binding on all MDAs and an e-Government interoperability framework (e-GIF) so data is exchanged seamlessly between units. Establishes that no such layer existed and sets it as a prerequisite.
dpi.exchange--national-data-exchange-system,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,1,"Primary, dated, in-window: paragraph 35 commits MoCDE in 2026 to develop an Enterprise Architecture Framework to ensure interoperability of Government systems and to roll out MyGov. Moves the agenda from unfunded objective to budgeted priority. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-gambia-mofea-2026-budget-speech.md]"
dpi.exchange--national-data-exchange-system,progress/2026-03-15-gambia-office-of-the-president-nec-govpay-revenue-platform.md,2,2,"Distinct later event: the 11 March 2026 National Economic Council heard the Accountant General has advanced the GovPay Revenue Platform to unify and monitor all public sector payments across MDAs through one integrated system. A real cross-MDA exchange layer, though payments-scoped."
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2023-06-20-worldbank-gambia-essential-health-services-project-paper-pad5486.md,1,1,"Primary project document establishing actual cross-system identity use: eCRVS allocates the NIN to under-18s and those without ID cards, the national ID system issues cards carrying the NIN to adults, and the electronic birth certificate is transmitted to the National ID system. Chosen over the National Digital Identity Strategy, already held in OSINT raw/."
dpi.exchange--use-of-digital-id-in-other-systems,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"Only in-window evidence of the identity credential being consumed elsewhere: the Registrar General states civil registration is linked with the health insurance system, the eID system and the human resource information system through a lifetime UIN. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-gambia-registrar-general-crvs-eid-interoperability-apai-crvs.md]"
dpi.exchange--interoperability-of-health-systems,baseline/2023-06-20-worldbank-gambia-essential-health-services-project-paper-pad5486.md,1,1,"Most technically specific primary account of what Gambian health systems are to exchange: paragraph 17 names eCRVS, eHRMIS, eNHIS, EHR, asset management and eLMIS as interoperable with the existing DHIS2, with the eNHIS openIMIS pilot explicitly to interoperate with eCRVS."
dpi.exchange--interoperability-of-health-systems,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"In-window and primary: reports an operating linkage between eCRVS, the eID system and the national health insurance system, with the UIN as common key and insurance cards issued off the integrated platform. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-gambia-registrar-general-crvs-eid-interoperability-apai-crvs.md]"
dpi.exchange--interoperability-of-health-systems,progress/2025-12-01-gambia-moh-event-based-surveillance-capacity-workshop.md,2,2,"Distinct second event, 1-2 December 2025: Ministry of Health event-based surveillance workshop with Africa CDC, addressing the exact gap the baseline flagged (no electronic case-based surveillance; notifiable cases reported by phone and WhatsApp). Movement on that gap, though training rather than system integration."
dpi.exchange--interoperability-of-education-systems,baseline/2022-10-01-dhis2-education-gambia-country-use-case-emis-shift.md,1,1,"States education-data fragmentation directly: separate HR, examination and infrastructure databases exist with an absence of a comprehensive database bringing sources together for cross-analysis. Also fixes the 2021 individual student identification number that later interoperability depends on."
dpi.exchange--interoperability-of-education-systems,progress/2025-11-29-worldbank-gambia-rise-project-isr05520.md,2,1,"Only in-window document with a measured position: the results framework records the January 2024 baseline as No interoperability across systems for GamSR, the MoBSE and MoHERST EMISs, CRVS and health insurance, one instance under verification at 25 November 2025, target of at least three by October 2028. Also records a HEMIS expert onboarded."
dpi.exchange--interoperability-of-social-protection-systems,baseline/2019-01-01-worldbank-building-the-gambias-social-registry-framework-roadmap.md,1,1,"Founding design instrument for the Gambia National Social Registry: linkage to CRVS and the National Identification Database listed as a capability for when those become available, CRVS-to-registry synchronisation named as key, and paragraph 83 opening in the absence of a national ID."
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-11-29-worldbank-gambia-rise-project-isr05520.md,2,1,"Dated in-window status on this indicator: GamSR to EMIS, CRVS and health-insurance interoperability recorded at 0 with one instance being verified, alongside 15 programmes using GamSR to select beneficiaries against a closing target of 8."
dpi.exchange--interoperability-of-social-protection-systems,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,2,"Distinct second event: paragraph 58 reports the Social Protection Agency achieved nationwide coverage of Gambia Social Registry data collection, strengthening the common registry cross-programme interoperability depends on. The 100 percent coverage claim is ministerial assertion and is flagged in the file. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-gambia-mofea-2026-budget-speech.md]"
dpi.id--robustness-of-system,baseline/2009-01-01-gambia-passport-office-immigration-act-cap-16-02.md,1,1,"Only located non-duplicate primary source on the credential system's statutory basis: section 4A of the Immigration Act CAP 16:02 makes the Director General of Immigration sole passport authority, section 4B requires a birth certificate and national identity card in support, and both machine-readable and biometric passports are recorded in issue. Fixes the birth certificate to national ID to passport dependency chain. The stronger candidates, the National Digital Identity Strategy and the 2026 NIMS launch and rollout coverage, are all already held in OSINT raw/."
dpi.id--national-maintenance-of-id-and-credentials-systems,baseline/2024-07-18-gambia-mofea-invitation-to-bid-national-id-documents-digital-id-system.md,1,1,"Primary procurement instrument behind the current arrangement, dated 18 July 2024: the Ministry of Interior sought a private partner to design, build and transfer the National Identification Documents System and Digital ID system, with Phase I required to process national identity documents independent of third-party interference and on operational government infrastructure. The design-build-transfer structure and the independence clause are the clearest official statement of the sovereignty concern behind the change of vendor."
dpi.id--digital-id-from-birth,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"In-window and primary on identifier-at-registration: the Registrar General records that eCRVS issues a lifetime unique identification number at registration, that CRVS is the source-of-truth registry under the eCRVS Act 2026, and that over 1.4 million people held a birth certificate and health insurance card as of June 2026. No baseline was stageable: the World Bank brief establishing real-time NIN generation at birth registration is already held in OSINT raw/. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-gambia-registrar-general-crvs-eid-interoperability-apai-crvs.md]"
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"Strongest in-window statement of CRVS-to-identity interoperability located: eCRVS and the identity system linked through the UIN, CRVS named source-of-truth registry under the eCRVS Act 2026, and the integrated platform said to produce birth certificates, national ID cards, driver's licences, residence permits and voter cards. No baseline was stageable: the World Bank brief recording the eCRVS to national ID integration and the 22 March 2024 inter-ministerial MOU is already held in OSINT raw/. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-gambia-registrar-general-crvs-eid-interoperability-apai-crvs.md]"
dpi.id--use-by-other-systems,baseline/2023-06-20-worldbank-gambia-essential-health-services-project-paper-pad5486.md,1,1,"Establishes actual consumption of the national identifier by another sector: health insurance cards carry the NIN, eCRVS allocates NINs and transmits the electronic birth certificate to the National ID system, and a multi-sectoral arrangement is described for exchanging data on the NIN as common key."
dpi.id--use-by-other-systems,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"In-window: civil registration reported as linked to the health insurance system, the eID system and the human resource information system, with the integrated platform producing multiple credential types off one identifier. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-gambia-registrar-general-crvs-eid-interoperability-apai-crvs.md]"
dpi.pay--governance-role-of-central-bank,baseline/2013-07-11-cbg-pricing-policy-electronic-payment-settlement-credit-reference-systems.md,1,1,"CBG's own consolidated statement of its payment-system governance role: oversight plus administrator plus participant, leadership of GAMSWITCH, and the statutory chain (ss.52-53 CBG Act 2005, Electronic Payments System Act 2013). Chosen over the CBG Act 2018 because that capture was OCR-degraded and truncated before its operative payment sections."
dpi.pay--governance-role-of-central-bank,progress/2026-02-23-gamswitch-iidia-gambia-launches-npsac-payment-systems-advisory-committee.md,2,1,"23 Feb 2026: CBG launches the National Payment Systems Advisory Committee, a standing chaired body with a named mandate over payment policy, risk, interoperability and consumer protection. New governance machinery, not a restatement."
dpi.pay--governance-role-of-central-bank,progress/2025-12-04-cbg-mpc-minutes-of-meeting-no-96.md,2,2,"4 Dec 2025: distinct event. MPC finds fintech deposits subject to no reserve requirement and directs the Fintech, Banking Supervision and Legal Departments to develop guidelines, and the fintech regulatory guidelines to be reviewed after the 12 Dec 2025 Board meeting."
dpi.pay--b2b-and-b2g-functionality,baseline/2024-02-01-mofea-2023-public-finance-management-annual-progress-report.md,1,1,"Government's own account of the B2G payment rails: GRA-bank MoU for tax payments, an API built for tax-payment system integration, ASYCUDA World live for customs duty, IFMIS extended to subvented agencies. Truncated before Pillar 3, so the TSA/EFT detail is not in this capture."
dpi.pay--b2b-and-b2g-functionality,progress/2025-12-15-gamswitch-iidia-gambia-launches-bantaba-2-0-interoperable-payment-system.md,2,1,"15 Dec 2025: BANTABA 2.0 instant interoperable switch goes live, with B2B and B2G use cases named explicitly (SME settlement, salary payments, tax collection, social transfers). Only one progress item staged: the second candidate, government payments on Yonna Wallet, is already held in OSINT raw."
dpi.pay--population-uptake,baseline/2026-05-21-cbg-monetary-policy-committee-press-release-may-2026.md,1,1,"Most recent authoritative publication of the official series: 5.4m registered users at March 2026, cash-in D27.0bn, cash-out D30.5bn. Registered accounts exceed national population, so this is a supply-side account series, not a penetration rate."
dpi.pay--population-uptake,progress/2026-02-26-cbg-monetary-policy-committee-press-release-february-2026.md,2,1,"26 Feb 2026: records the step change to 5.4m registered from 4.7m in Sept 2025 and is the only release in the series carrying an ACTIVE user figure, 2.9m or 53 per cent of registered."
dpi.pay--population-uptake,progress/2026-05-21-cbg-mpc-minutes-of-meeting-no-98.md,2,2,"21 May 2026: distinct and materially important. The minutes record registered customers FALLING to 4.6m at March 2026 and active down 18.9 per cent to 2.1m, and the Committee questioning the figure. This directly contradicts the same meeting's press release, which says 5.4m."
dpi.pay--cross-border-functionality,baseline/2026-04-01-papss-list-of-live-commercial-banks-april-2026.md,1,1,"Operative PAPSS network register naming the six live Gambian banks (AGIB, Bloom, Ecobank, First Bank, Trust Bank, Vista). The June 2026 PAPSS coverage document, ranked first by the agent, is already held in OSINT raw and was not restaged."
dpi.pay--cross-border-functionality,progress/2025-12-04-cbg-mpc-minutes-of-meeting-no-96.md,2,1,"4 Dec 2025, paras 67-68: in-window cross-border development. A proposal to digitalise remittances under the WASA framework via regulated stablecoin arrangements for cross-border transactions and trade settlement, and the Committee's decision to require a feasibility assessment first. One file, second selection."
dpi.pay--consumer-protection,baseline/2011-10-15-cbg-regulation-provision-of-mobile-money-services.md,1,1,"The binding instrument itself. Section 11 sets disclosure, customer-care, 60-day complaint resolution, internal escalation and disability-access duties; s.13.2 requires quarterly complaint reporting to the Bank; s.14 establishes a Dispute Resolution Committee. NOTE: points at a sibling slice's staging of this URL; slice 5's own duplicate capture was removed so one file survives."
dpi.pay--consumer-protection,progress/2026-05-21-cbg-mpc-minutes-of-meeting-no-98.md,2,1,"21 May 2026, para 17: the consumer complaints categorisation framework is FINALISED and the FinTech Task Force report is 95 per cent complete with regulatory gaps identified and addressed. A completed step closing the December 2025 directive."
