deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
zwe-2026-36-1-sp6,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,36,Vote 36: Zimbabwe Electoral Commission,,Zimbabwe Electoral Commission,1,Governance and Administration,,Sub-Programme 6: ICT and Knowledge Management,,printed,printed,programme,ICT and Knowledge Management,The Electoral Commission's ICT and knowledge management unit.,dpi.govtech,partial,Sub-programme named for ICT and knowledge management; knowledge management shares the line with ICT and is not split.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,27386000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 36, Programme 1 table, row 'Sub-Programme 6: ICT and Knowledge Management', column 2026 Approved Estimates (PDF p. 547; workbook sheet 'Bluebook ' row 18904)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. Cross-foot: the 7 sub-programmes of Programme 1 sum to its printed total 305,752,000 (row 18906), which the Appropriation (2026) Act, 2025 (Act No. 6 of 2025) Schedule prints for Vote 36 Programme I."
zwe-2026-38-1-sp4,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,38,Vote 38: Zimbabwe Land Commission,,Zimbabwe Land Commission,1,Corporate Governance and Administration,,"Sub-Programme 4: Information, communication and Technology",,printed,printed,programme,"Information, communication and Technology",The Land Commission's ICT unit.,dpi.govtech,whole,"Sub-programme named for information, communication and technology inside the administration programme.",domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,14385000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 38, Programme 1 table, row 'Sub-Programme 4: Information, communication and Technology', column 2026 Approved Estimates (PDF p. 566; workbook sheet 'Bluebook ' row 19574)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. Cross-foot: the 4 sub-programmes of Programme 1 sum to its printed total 96,324,000 (row 19575), which the Appropriation (2026) Act, 2025 (Act No. 6 of 2025) Schedule prints for Vote 38 Programme I."
zwe-2026-41-1-sp5,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,41,Vote 41: Office of the Attorney General,,Office of the Attorney General,1,Governance and Administration,,Sub-Programme 5: ICT,,printed,printed,programme,ICT,The Attorney General's Office's ICT unit.,dpi.govtech,whole,Sub-programme named for ICT inside the administration programme.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,15748000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 41, Programme 1 table, row 'Sub-Programme 5: ICT', column 2026 Approved Estimates (PDF p. 595; workbook sheet 'Bluebook ' row 20581)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. The volume's one-line description of this sub-programme is the legal-services text; scope is taken from the name. The vote first appears in 2025. Cross-foot: the 6 sub-programmes of Programme 1 sum to its printed total 126,506,200 (row 20583), which the Appropriation (2026) Act, 2025 (Act No. 6 of 2025) Schedule prints for Vote 41 Programme I."
zwe-2026-18-2,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,18,Vote 18: Home Affairs and Cultural Heritage,,Ministry of Home Affairs and Cultural Heritage,2,Civil Registration,,,,printed,printed,programme,Civil Registration,"Civil registration: births, deaths, national identity cards, passports and other citizenship documents, issued through the Registrar General's offices.",dpi.id,partial,"Found by reading every programme name rather than by keyword. The programme funds the whole registration and document-issuing function, paper and digital alike; the volume prints no sub-programme or system line under it, and its indicators include computerised sub-offices and a new identity-card system.",domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,1470460000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Appropriation (2026) Act, 2025 (Act No. 6 of 2025), Schedule, Vote 18 Home Affairs and Cultural Heritage, Programme II: Civil Registration, Consolidated Revenue Fund column (PDF p. 6)",2025-12-29-zwe-appropriation-2026-act-no-6-of-2025-companion,2026-09-24,,"Kept from the migrated record at the same figure; the 2026 volume names the programme Civil Registration and Travel Documentation in its vote summary. Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. Cross-foot: the Act's Vote 18 programmes sum to its printed Vote Total, and the Approved Estimates of Expenditure 2026 (Blue Book) prints the same 1,470,460,000 for the programme (workbook row 11513), where it carries no sub-programmes."
zwe-2026-19-4,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,19,"Vote 19: Justice, Legal and Parliamentary Affairs",,"Ministry of Justice, Legal and Parliamentary Affairs",4,Registration of Proprietary Rights,,,,printed,printed,programme,Registration of Proprietary Rights,"Registration of deeds, companies and intellectual property.",dpi.registry,partial,"A registry programme identified by its name and its indicators, which count deeds, company and intellectual-property documents registered; it funds the registries whole, manual and digital alike, and prints no system-level line.",domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,419467000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Appropriation (2026) Act, 2025 (Act No. 6 of 2025), Schedule, Vote 19 Justice, Legal and Parliamentary Affairs, Programme IV: Registration of Proprietary Rights, Consolidated Revenue Fund column (PDF p. 6)",2025-12-29-zwe-appropriation-2026-act-no-6-of-2025-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. Cross-foot: the Act's Vote 19 programmes sum to its printed Vote Total, and the Approved Estimates of Expenditure 2026 (Blue Book) prints the same 419,467,000 for the programme (workbook row 12166), where it carries no sub-programmes."
zwe-2026-1-2-national-data-center,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,1,Vote 1: Office of the President and Cabinet,,Office of the President and Cabinet,2,Policy and Governance,,SP3. Public Sector Reforms,Other machinery and equipment,printed,printed,programme,National Data Center,"Construction and fit-out of the national data centre, the government's e-government flagship, in the Office of the President and Cabinet.",infra.store,whole,Line named for the national data centre under an E-Government heading in the Public Sector Reforms sub-programme's annex.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,119740000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 1, annex notes to the vote, row 'National Data Center', column 2026 Approved Estimates (PDF p. 41; workbook sheet 'Bluebook ' row 1031)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. The annex prints it under a capital-grants heading; the programme's economic table carries the figure as machinery and equipment, which is the class recorded. Cross-foot: it is the only item behind Programme 2's printed Other machinery and equipment line, which carries the same figure (119,740,000)."
zwe-2026-3-3-zimbabwe-social-registry,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,3,"Vote 3: Public Service, Labour and Social Welfare",,"Ministry of Public Service, Labour and Social Welfare",3,Social Welfare,,,Social assistance benefits,printed,printed,programme,Zimmbabwe Social Registry,"Build-out of the national social registry, the household database used to target social assistance.",dpi.registry,whole,"Named registry line in the social assistance annex; the line funds the registry itself, not payments to households.",domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,60000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 3, annex notes to the vote, row 'Zimmbabwe Social Registry', column 2026 Approved Estimates (PDF p. 68; workbook sheet 'Bluebook ' row 1937)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. Cross-foot: the social assistance items sum to Programme 3's printed social assistance benefits line (9,923,530,000)."
zwe-2026-5-3-zimra-asycuda,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,Asycuda World Upgrade (Automation of customs processes),Upgrade of ZIMRA's ASYCUDA World customs clearance system.,dpi.mis,whole,Named system line under the ZIMRA Automation heading of the capital grants annex.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,12000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Asycuda World Upgrade (Automation of customs processes)', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3155)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. A capital grant from Vote 5 to the Zimbabwe Revenue Authority, listed in the annex under ZIMRA Automation; ZIMRA's own budget is not held, so the grant is counted here. The 2026 Budget Statement (Table 41) gives ZIMRA automation ZiG200 million as a proposal; the Blue Book appropriates 42,000,000 across four named lines, of which this is one. Cross-foot: the programme's capital grants annex sums to its printed Capital grants line (841,200,000)."
zwe-2026-5-3-zimra-lms,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,Learning Management System,A learning management system for ZIMRA's staff training.,dpi.govtech,whole,Named system line under the ZIMRA Automation heading of the capital grants annex.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,10000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Learning Management System', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3159)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. A capital grant from Vote 5 to the Zimbabwe Revenue Authority, listed in the annex under ZIMRA Automation; ZIMRA's own budget is not held, so the grant is counted here. Cross-foot: the programme's capital grants annex sums to its printed Capital grants line (841,200,000)."
zwe-2026-5-3-zimra-tarms,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,TaRMS Enhancement,Enhancement of ZIMRA's Tax and Revenue Management System (TaRMS).,dpi.mis,whole,Named system line under the ZIMRA Automation heading of the capital grants annex.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,10000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'TaRMS Enhancement', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3162)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. A capital grant from Vote 5 to the Zimbabwe Revenue Authority, listed in the annex under ZIMRA Automation; ZIMRA's own budget is not held, so the grant is counted here. Cross-foot: the programme's capital grants annex sums to its printed Capital grants line (841,200,000)."
zwe-2026-5-3-zimra-security-tools,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,Security Tools,Security software and tools for ZIMRA's systems.,infra.cybersec,whole,Named system line under the ZIMRA Automation heading of the capital grants annex.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,10000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Security Tools', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3164)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. A capital grant from Vote 5 to the Zimbabwe Revenue Authority, listed in the annex under ZIMRA Automation; ZIMRA's own budget is not held, so the grant is counted here. Cross-foot: the programme's capital grants annex sums to its printed Capital grants line (841,200,000)."
zwe-2026-11-2-road-asset-management-systems,ZWE,national,,2026,2026-01-01,2026-12-31,gregorian,original,,11,Vote 11: Transport and Infrastructural Development,,Ministry of Transport and Infrastructural Development,2,Road Infrastructure and Transportation,,SP1. Road Infrastructure Development,Buildings and structures,printed,printed,programme,Road asset management systems,Road asset management systems for the national road network.,dpi.mis,whole,Named systems line in the roads annex; it is listed among road works but its name is a management information system.,domestic-state,unstated,false,,ZWG,whole ZiG as printed; the vote tables are headed ZiG and carry no scale factor,,50000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 11, annex notes to the vote, row 'Road asset management systems', column 2026 Approved Estimates (PDF p. 208; workbook sheet 'Bluebook ' row 7094)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,2026-09-24,,"Funding source unstated: the line is charged on the Consolidated Revenue Fund, and the volume prints no split between revenue, borrowing and partner money. The roads list's subtotal (2,853,000,000) and the vehicle-inspection works (30,600,000) come to 2,883,600,000 against the programme's printed buildings and structures line of 2,884,380,000; the list itself foots. Cross-foot: the roads list under Sub-Programme 1 sums to its printed subtotal (2,853,000,000)."
