deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
lby-2024-t6.10-r18-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),18,مركز المعلومات، والتوثيق بوزارة المالية (Information and Documentation Centre (Finance)),,مركز المعلومات، والتوثيق بوزارة المالية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق بوزارة المالية - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,803100,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 18, column الباب الأول, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-10)'s rows sum to its printed total, Chapter 1 7,246,703,050 and Chapter 2 1,701,650,000, which equal row 10 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.10-r18-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),18,مركز المعلومات، والتوثيق بوزارة المالية (Information and Documentation Centre (Finance)),,مركز المعلومات، والتوثيق بوزارة المالية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق بوزارة المالية - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,1500000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 18, column الباب الثاني, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-10)'s rows sum to its printed total, Chapter 1 7,246,703,050 and Chapter 2 1,701,650,000, which equal row 10 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.8-r7-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,8,وزارة العدل، والجهات التابعة لها (Ministry of Justice and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Justice)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,2543200,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-8) وزارة العدل، والجهات التابعة لها, row 7, column الباب الأول, printed p. 194 (PDF p. 16)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-8)'s rows sum to its printed total, Chapter 1 1,507,748,600 and Chapter 2 375,000,000, which equal row 8 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.8-r7-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,8,وزارة العدل، والجهات التابعة لها (Ministry of Justice and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Justice)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,1000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-8) وزارة العدل، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 194 (PDF p. 16)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-8)'s rows sum to its printed total, Chapter 1 1,507,748,600 and Chapter 2 375,000,000, which equal row 8 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.11-r13-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات، والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات، والتوثيق الصحي,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق الصحي - الباب الأول,"The health ministry's information and documentation centre, the national reference body for health statistics and the routine health information system. Salaries and related staff costs.",dpi.mis,partial,"Named health information and documentation centre; it runs the DHIS2-based routine reporting system and health statistics but also the ministry's documentation, and the table prints no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,686300,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الأول, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-11)'s rows sum to its printed total, Chapter 1 5,305,742,366 and Chapter 2 2,031,010,000, which equal row 11 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.11-r13-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات، والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات، والتوثيق الصحي,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق الصحي - الباب الثاني,"The health ministry's information and documentation centre, the national reference body for health statistics and the routine health information system. Running and operating costs.",dpi.mis,partial,"Named health information and documentation centre; it runs the DHIS2-based routine reporting system and health statistics but also the ministry's documentation, and the table prints no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,700000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الثاني, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-11)'s rows sum to its printed total, Chapter 1 5,305,742,366 and Chapter 2 2,031,010,000, which equal row 11 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.12-r10-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات، والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,912300,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الأول, printed p. 209 (PDF p. 31)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-12)'s rows sum to its printed total, Chapter 1 15,769,988,200 and Chapter 2 115,700,000, which equal row 12 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.12-r10-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات، والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,900000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الثاني, printed p. 209 (PDF p. 31)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-12)'s rows sum to its printed total, Chapter 1 15,769,988,200 and Chapter 2 115,700,000, which equal row 12 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.14-r13-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,1149300,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الأول, printed p. 210 (PDF p. 32)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-14)'s rows sum to its printed total, Chapter 1 482,653,900 and Chapter 2 67,800,000, which equal row 14 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.14-r13-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,1000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الثاني, printed p. 210 (PDF p. 32)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-14)'s rows sum to its printed total, Chapter 1 482,653,900 and Chapter 2 67,800,000, which equal row 14 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.15-r7-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,1103900,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الأول, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-15)'s rows sum to its printed total, Chapter 1 259,690,800 and Chapter 2 51,300,000, which equal row 15 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.15-r7-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,800000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-15)'s rows sum to its printed total, Chapter 1 259,690,800 and Chapter 2 51,300,000, which equal row 15 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.16-r7-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,16,وزارة الموارد المائية، والجهات التابعة لها (Ministry of Water Resources and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Water Resources)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,2785300,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-16) وزارة الموارد المائية، والجهات التابعة لها, row 7, column الباب الأول, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-16)'s rows sum to its printed total, Chapter 1 69,817,700 and Chapter 2 34,500,000, which equal row 16 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.16-r7-ch2,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,16,وزارة الموارد المائية، والجهات التابعة لها (Ministry of Water Resources and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Water Resources)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,مركز المعلومات، والتوثيق - الباب الثاني,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Running and operating costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,500000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-16) وزارة الموارد المائية، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-16)'s rows sum to its printed total, Chapter 1 69,817,700 and Chapter 2 34,500,000, which equal row 16 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
lby-2024-t6.21-r4-ch1,LBY,national,,2024,2024-01-01,2024-12-31,gregorian,original,,21,وزارة العمل، والتأهيل، والجهات التابعة لها (Ministry of Labour and Rehabilitation and its affiliated bodies),4,مركز المعلومات، والتوثيق بوزارة العمل (Information and Documentation Centre (Labour)),,مركز المعلومات، والتوثيق بوزارة العمل,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,مركز المعلومات، والتوثيق بوزارة العمل - الباب الأول,"The ministry's information and documentation centre, which keeps the ministry's data, information systems and records. Salaries and related staff costs.",dpi.govtech,partial,"Named information and documentation centre inside a ministry's block; such centres run the ministry's databases, statistics and information systems alongside its archive and library work, and the table prints one figure per chapter with no split, so the line is partial.",domestic-state,domestic-revenue,false,,LYD,whole Libyan dinars as printed (المبلغ بالدينار),,4134600,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-21) وزارة العمل، والتأهيل، والجهات التابعة لها, row 4, column الباب الأول, printed p. 214 (PDF p. 36)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,2026-09-24,,"Authority: the House of Representatives (Benghazi), enacted as Law 9 of 2024 and gazetted 5 December 2024, and executed by the House-backed government in the east. The Audit Bureau's 2024 report (printed p. 19) records that the Tripoli Government of National Unity spent under Cabinet Resolution 828 of 2023's monthly one-twelfth credits instead, so this is one of two spending streams, not a national appropriation. Cross-foot: table (6-21)'s rows sum to its printed total, Chapter 1 785,821,000 and Chapter 2 20,700,000, which equal row 21 of Table (6). Gazette md5 8c129b12287f6f2c581e94d1bcb799bf matches lookups/artefact-md5-index.csv. Codes: admin_head_code is the head's serial in Table (6) and spending_entity_code the body's serial in its sub-table; the budget prints no classification codes."
