indicator_id,file,brief,rank,why
dpi.pay--population-uptake,progress/2026-02-20-sao-tome-afi-second-demand-side-survey-financial-inclusion.md,2,1,"Release of the BCSTP second demand-side survey, the only in-window publication of new population uptake measurement; carries the women's inclusion index moving 0.18 to 0.34 and the banking gender gap narrowing to 4.8 points"
dpi.pay--revenue-collection,baseline/2019-11-06-sao-tome-lei-13-2019-codigo-do-iva.md,1,1,"The VAT Code itself, whose preamble states that the tax operates exclusively through computer systems for both declaration and payment; the enacting instrument for electronic revenue collection"
dpi.pay--revenue-collection,progress/2025-12-24-sao-tome-world-bank-icr-institutional-capacity-building-project.md,2,1,"Completion report giving the dated position: VAT at 3.32 percent of GDP with 3866 SIT-VAT registered taxpayers, and 22 percent of Treasury and BCSTP processes digitalized as of October 2025"
dpi.pay--revenue-collection,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,"Distinct event: adoption of the comprehensive domestic revenue mobilization strategy, with VAT administration strengthening and a rebalancing of the tax mix"
dpi.registry--address-register,baseline/2022-08-01-sao-tome-proposta-de-lei-40-xi-lei-de-base-postal.md,1,1,"The nearest thing to a national instrument located: a government bill whose article 35 refers to the postal code system and the address database as postal infrastructure elements, and which the record does not show enacted - the finding is that no operational national address register was evidenced"
dpi.registry--civil-register,baseline/2026-01-01-sao-tome-dgrn-registo-civil-servicos.md,1,1,"The registry authority's own service page for births, acknowledgement, marriage, name change, nationality and deaths, with the acts, fees, deadlines and the conservatoria and district posts at which each is performed"
dpi.registry--civil-register,progress/2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil.md,2,1,"In-window event: 4 September 2025 presentation of the automatic voter registration platform built on civil registry data, with equipment delivered to the DGRN"
dpi.registry--land-register,baseline/2026-01-01-sao-tome-dgrn-registo-predial-servicos.md,1,1,"The property registry as it now operates: the registrable acts on land and buildings, the documents each requires, and the certificates issued, from the registry authority itself"
dpi.registry--land-register,progress/2025-12-24-sao-tome-world-bank-icr-institutional-capacity-building-project.md,2,1,"In-window completion report on the component that built SIRP, the Integrated Property Registration System, including the raised target of about 133000 records digitized and catalogued"
dpi.registry--population-register,baseline/2026-01-01-sao-tome-dgrn-centro-de-identificacao-civil-e-criminal.md,1,1,"The institution itself: the CICC as the central service charged with centralising, organising and keeping up to date the national civil identification records, with the Divisao de Identificacao Civil inside it"
dpi.registry--population-register,progress/2026-03-19-sao-tome-campanha-nacional-bilhete-de-identidade-gratuito.md,2,1,"Completed national coverage campaign giving a free Bilhete de Identidade to citizens over 17 without a valid one, closing 15 March 2026, with the BI to become the base document for permanent automatic voter registration"
dpi.registry--population-register,progress/2025-09-12-sao-tome-banco-mundial-protecao-social-financiamento-adicional-kenon.md,2,2,Distinct earlier event: the 12 September 2025 project paper committing the additional grant behind the Unique Social Registry expansion
dpi.registry--tax-register,baseline/2026-01-01-sao-tome-dgrn-guiche-unico-para-empresa.md,1,1,"The taxpayer identifier in operational use: the one-stop shop requires the cartao de contribuinte and the NIF of partners and companies and a tax clearance certificate to dissolve, which is the register at work rather than a description of it"
dpi.registry--tax-register,progress/2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura.md,2,1,In-window event: the 9 February 2026 memorandum creating permanent cross-checking of licensed tourism businesses against the tax register and their fiscal compliance
dpi.registry--tax-register,progress/2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf.md,2,2,"Distinct event: adoption of the domestic revenue mobilization strategy, including the large taxpayer follow-up programme and digital tax systems that operate on the taxpayer register"
