indicator_id,file,brief,rank,why
dpi.registry--electoral-register,progress/2026-02-16-cabo-verde-cne-recenseamento-suspenso-calendario-legislativas-2026.md,2,2,"Distinct event: the CNE sets the roll operating cycle for the 17 May 2026 elections - registration closes 12 March, cadernos on public display to 23 March, claims to 28 March, unalterable from 17 April"
dpi.registry--tax-register,baseline/2005-12-26-cabo-verde-dnre-solicitar-nif-registo-contribuintes.md,1,1,"The revenue administration own statement of the taxpayer register: compulsory registration on Model 110 at the Reparticao de Financas, identity evidence required, legal basis Decreto-Lei 89/2005, with an online NIF lookup"
dpi.registry--tax-register,progress/2025-11-04-cabo-verde-decreto-lei-34-2025-autoridade-tributaria-aduaneira.md,2,1,"Decreto-Lei 34/2025 creates the Autoridade Tributaria e Aduaneira de Cabo Verde, moving custody of the taxpayer register from the DNRE to a new authority"
dpi.registry--tax-register,progress/2026-07-31-cabo-verde-boletim-oficial-nomeacao-conselho-diretivo-atcv.md,2,2,"Distinct completed step: the DNRE, Customs and Contributions director posts lapse and the ATCV Conselho Diretivo is appointed, turning the November 2025 creation into an operating body"
dpi.registry--land-register,baseline/2014-01-01-cabo-verde-ingt-cadastro-predial-registo-administrativo.md,1,1,"The cadastral authority own description of the Cadastro Predial, its compulsory inscription, the distinction from the registo predial and the computerised national cadastral database; the current Decreto-Lei 12/2024 regime is already held in the corpus"
dpi.registry--land-register,progress/2026-07-18-cabo-verde-governo-anuncia-retoma-do-cadastro-predial.md,2,1,"Only in-window movement on the cadastre: the Infrastructure Minister announces its resumption in the Government Programme debate of 17 July 2026, alongside a national toponymy programme"
dpi.mis--education,baseline/2019-02-01-cabo-verde-minedu-sige-sistema-integrado-gestao-escolar.md,1,1,"The Ministry of Education description of SIGE, the national school management system built with NOSi: piloted 2009, complete in all 43 secondary schools by July 2018 and all 395 basic schools by February 2019, carrying the Dossier do Aluno"
dpi.mis--education,progress/2026-04-08-cabo-verde-gpe-subvencao-prise-expansao-modernizacao-sige.md,2,1,"GPE approved a US$1 million grant on 8 April 2026 funding PRISE 2026-2028, whose named activities include the expansion and modernisation of the SIGE platform"
dpi.mis--social-protection,baseline/2020-07-22-cabo-verde-inps-plataforma-sasd-subsidio-desemprego.md,1,1,No integrated sectoral platform exists; this is the clearest dated evidence of the delivery systems that do - the INPS/IEFP SASD platform managing unemployment benefit from application through award to payment
dpi.mis--social-protection,progress/2026-01-09-cabo-verde-decreto-lei-1-2026-execucao-orcamento-sigof-prova-de-vida.md,2,1,"Budget execution decree of 9 January 2026 routes pensions through SIGOF and makes proof of life automatic by cross-matching the Registo, Notariado e Identificacao against the pensioners database"
dpi.mis--social-protection,progress/2026-04-23-cabo-verde-inps-mobile-apresentado-igf-2026.md,2,2,"Distinct event: INPS Mobile presented at the 6th IGF Cabo Verde after winning the Digital Awards prizes for public innovation and best mobile application, evidencing the self-service channel in live operation"
dpi.mis--tax,baseline/2022-01-01-cabo-verde-dnre-dgci-entrega-electronica-declaracoes-portal.md,1,1,"The revenue administration operating description of electronic filing: registration in the area virtual privada on portondinosilha.cv, portal entry or XML upload to published specification, validation, submission, next-day status and DUC payment"
dpi.mis--tax,progress/2025-12-31-cabo-verde-lei-69-x-2025-orcamento-2026-faturacao-electronica-saft-cv.md,2,1,"The 2026 Budget Law grants a 130 per cent deduction for accounting and invoicing software in the course of adopting electronic invoicing and installing SAFT-CV, with a Pro-Empresa programme for REMPE taxpayers"
dpi.mis--tax,progress/2025-11-12-cabo-verde-world-bank-dpf3-fiscal-space-revenue-administration.md,2,2,Distinct event: a US$15 million World Bank development policy credit whose tax prior actions are the autonomous revenue authority and the VAT revision to full electronic invoicing with real-time reporting
dpi.mis--customs,baseline/2015-09-15-cabo-verde-sydonia-world-sistema-informatico-alfandegas-em-funcionamento.md,1,1,"Sydonia World, the UNCTAD ASYCUDAWorld customs system, entering operation across the whole territory on 14 September 2015: paperless DAU, transit and collection guides, online dossier tracking and planned integration with JUP, TCE, INE and the Treasury"
dpi.mis--customs,progress/2026-07-09-cabo-verde-ugpe-upgrade-sydonia-world-4-4-0-modernizacao-aduaneira.md,2,1,"Technical review of 9 July 2026 reports the migration to SYDONIA World 4.4.0, infrastructure modernisation, ASYVAL customs value controls, new modules and integration services under the Cabo Verde Digital Project"
dpi.mis--customs,progress/2026-02-03-cabo-verde-ugpe-eoi-revisao-codigo-aduaneiro-sistemas-electronicos.md,2,2,"Distinct event: UGPE procurement of 3 February 2026 for a full revision of the Customs Code and its regulation, expressly to align it with the digital economy and electronic customs management systems"
dpi.mis--land,baseline/2022-11-01-cabo-verde-mcc-evaluation-lmits-land-management-information-system.md,1,1,"Independent MCC evaluation of LMITS/SIGTP: the system is functioning, integrated into the transaction process and used for most land transactions, with registry median times falling from 21 to 5 days on Sal and 12 days to under a day on Sao Vicente"
