indicator_id,url,title,publisher,published,brief,why_not
gov.legislate--statistics-legislation,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%209.pdf,Draft NASMO 2024 CDS 9,Ministère de l'Économie et du Développement durable,2025-05-01,2,Reports continuing SNDDS implementation as prior or ongoing work rather than a new act in the window.
gov.legislate--statistics-legislation,https://anadrim.rgph5.mr/index.php/politique-dacces,Politique d'accès,ANSADE,,1,Undated operational microdata access policy; no date can be established from the page.
gov.legislate--statistics-legislation,https://www.paris21.org/sites/default/files/MR-nsds-eval-2004.pdf,"République Islamique de Mauritanie — Schéma Directeur de la Statistique 2000-2005, rapport d'évaluation à mi-parcours",PARIS21 / AFRISTAT,2004-01-01,1,"Historical, predates the 2005 statute it recommends."
gov.legislate--access-to-information-legislation,https://menarights.org/sites/default/files/2016-12/MRT_OrdoPresse_2006_F.pdf,Ordonnance n° 017-2006 sur la liberté de la presse,"République Islamique de Mauritanie, copy published by MENA Rights Group",2006-10-01,1,"The nearest existing instrument, but it is a press regime, not a general access to information law; the UNESCO UPR submission states the position more directly and is dated 2026."
gov.legislate--access-to-information-legislation,https://primature.gov.mr/sites/default/files/2021-05/Constitution_consolidefr.pdf,Constitution de la République Islamique de Mauritanie,Primature / Secrétariat général du Gouvernement,1991-07-20,1,Guarantees opinion and expression but creates no autonomous procedural right of access to documents.
gov.legislate--access-to-information-legislation,https://cyrilla.org/entity/h73xta1uj7i?file=1588932612641r1dp74bb3tc.pdf&page=1,Amendment No. 54 of 2011 on Ordinance No. 17 of 2006 Concerning Freedom of the Press,"République Islamique de Mauritanie, J.O. n° 1252",2011-11-24,1,Amends the press regime; creates no general right to request information.
gov.legislate--access-to-information-legislation,https://www.hapa.mr/fr/,HAPA - Haute Autorité de la Presse et de l'Audiovisuel,HAPA,,1,"Undated institutional page; HAPA is a media regulator, not an information commission."
gov.legislate--access-to-information-legislation,https://primature.gov.mr/sites/default/files/2020-03/kanoune_1_.pdf,Loi n° 2012-018 modifiant la loi n° 2008-026 relative à la HAPA,République Islamique de Mauritanie,2012-02-28,1,"Media regulation, not an access to information regime."
gov.legislate--access-to-information-legislation,https://msgg.gov.mr/fr/droit-mauritanien/recherche.html,Recherche dans les textes de droit Mauritanien,Secrétariat général du Gouvernement,,1,Search interface rather than a document; no date and no retrievable body.
gov.legislate--access-to-information-legislation,https://rsf.org/en/mauritania-rsf-welcomes-bill-access-and-use-public-information-fulfillment-presidential-commitment,Mauritania: RSF welcomes the bill on access to and use of public information,Reporters Without Borders,2026-06-23,2,"English edition of the same RSF item; the French original was staged, so this would be a second report of one event."
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf,Loi n° 2017-020 sur la protection des données à caractère personnel,République Islamique de Mauritanie / APD,2017-07-22,1,DUP-EXACT on raw-url-index; already held as raw/2017/2017-07-22-mauritania-loi-2017-020-protection-donnees-caractere-personnel.md. Drop code already-seen.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/decrets/,Décrets — Autorité de Protection des Données à Caractère Personnel,APD,,1,Undated index page listing décret n° 2022-013; no retrievable dated text.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/membres/,Membres — Autorité de Protection des Données à Caractère Personnel,APD,,1,Undated roster page; useful evidence of constitution but carries no date to stamp.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/reunion-mensuelle-ordinaire-de-lautorite-de-protection-des-donnees-a-caractere-personnel-18/,Réunion mensuelle ordinaire de l'Autorité de Protection des Données à Caractère Personnel,APD,2026-06-30,2,"A third monthly minute in the window; the cap of two progress items was reached by the November 2025 and April 2026 sessions, which carry the more consequential decisions."
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/reunion-mensuelle-ordinaire-de-lautorite-de-protection-des-donnees-a-caractere-personnel-17/,Réunion mensuelle ordinaire de l'Autorité de Protection des Données à Caractère Personnel,APD,2026-05-06,2,"Same series, same kind of event; excluded by the cap."
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/plan-stragtegique-2023-2026/,Plan Stragtégique 2023 - 2026,APD,,1,Undated page; the UNCTAD readiness assessment covers the same ground with a date.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/formalites-prealables/,Formalités préalables,APD,,1,Undated procedural page.
gov.protect--national-data-protection-readiness,https://au.int/sites/default/files/treaties/29560-sl-AFRICAN_UNION_CONVENTION_ON_CYBER_SECURITY_AND_PERSONAL_DATA_PROTECTION.pdf,AFRICAN UNION CONVENTION ON CYBER SECURITY AND PERSONAL DATA PROTECTION — status list,African Union,2024-07-08,1,Already held in the base under a sibling URL; and the Malabo ratification belongs to the regional indicator.
gov.protect--national-data-protection-readiness,https://rm.coe.int/090000168098837a,Chart of signatures — Protocol amending Convention 108 (CETS No. 223),Council of Europe,2019-11-25,1,Establishes only that Mauritania is absent from Convention 108+; three years older than the assessment taken as baseline.
gov.regional--regional-legal-harmonisation,https://au.int/sites/default/files/treaties/29560-sl-AFRICAN_UNION_CONVENTION_ON_CYBER_SECURITY_AND_PERSONAL_DATA_PROTECTION.pdf,AFRICAN UNION CONVENTION ON CYBER SECURITY AND PERSONAL DATA PROTECTION — status list,African Union,2024-07-08,1,"The strongest positive baseline, but DUP-EXACT on raw-url-index; already held as raw/2024/2024-07-08-au-convention-cyber-security-personal-data-protection-ratification-status.md. Drop code already-seen."
gov.regional--regional-legal-harmonisation,https://statafric.au.int/en/news/press-releases/2025-04-03/strengthening-mauritanias-statistical-system-peer-review-report-published,Strengthening Mauritania's statistical system: peer review report published,Statafric / African Union,2025-04-03,1,"Country-specific and on point, but the fetch returned CRAWL_NOT_FOUND. Drop code unfetchable."
gov.regional--regional-legal-harmonisation,https://au.int/sites/default/files/treaties/45079-treaty-EN_AfCFTA_Protocol_on_Digital_Trade.pdf,AfCFTA Protocol on Digital Trade,African Union / AfCFTA,2024-02-18,1,Adopted continentally but with no Mauritanian ratification identified; states nothing about Mauritania's position.
gov.regional--regional-legal-harmonisation,https://au.int/sw/node/35799,Deposit of the instrument of Ratification of the AfCFTA Agreement by Mauritania,African Union,2019-02-11,1,Establishes framework ratification but is seven years old and says nothing about the digital protocols.
gov.regional--regional-legal-harmonisation,https://www.ecowas.int/communique-final-accord-dassociation-entre-la-cedeao-et-la-republique-islamique-de-mauritanie/?lang=fr,Communiqué final - Accord d'Association entre la CEDEAO et la République Islamique de Mauritanie,ECOWAS,2017-05-06,1,Records an initialled text in 2017; superseded for this indicator by the 2025 HISWACA MoU with the same body.
gov.regional--regional-legal-harmonisation,https://ami.mr/fr/archives/301493,Le Conseil des ministres félicite le Président de la République pour la victoire du candidat mauritanien au poste de Secrétaire général de l'OCI,Agence Mauritanienne d'Information,2026-08-27,2,ATIDI accession approved in Council but not yet ratified or deposited; excluded by the cap in favour of one completed act and one regional data instrument.
gov.regional--regional-legal-harmonisation,https://ami.mr/fr/archives/292278,Le Conseil des ministres adopte des augmentations limitées et maîtrisées des prix des produits pétroliers liquides,Agence Mauritanienne d'Information,2026-03-31,2,Council stage of the same African legal support facility ratification staged from the 5 May 2026 parliamentary vote; two reports of one legislative event.
gov.regional--regional-legal-harmonisation,https://fr.apanews.net/integration/cedeao-mauritanie-vers-un-protocole-dharmonisation-des-statistiques-en-afrique-de-louest-et-du-centre/,Cédéao-Mauritanie : pour l'harmonisation des statistiques,APA News,2025-11-14,2,Syndication of the ECOWAS release; primary beats syndication.
gov.regional--regional-legal-harmonisation,https://smartafrica.org/15th-smart-africa-steering-committee-meeting/,15th Smart Africa Steering Committee Meeting,Smart Africa,2021-07-16,1,"Membership in a non-binding alliance, five years old, with no Mauritanian transposition shown."
gov.regional--regional-legal-harmonisation,https://archive.uneca.org/sites/default/files/uploaded-documents/ORIA/treaty_establishing_the_arab_maghreb_union_2.pdf,Treaty instituting the Arab Maghreb Union,Arab Maghreb Union / UN Treaty Series,1989-02-17,1,Founding treaty with no digital or data harmonisation regime.
gov.regional--cross-border-data-transfers,https://www.apd.mr/%d8%a7%d9%84%d9%85%d8%af%d8%a7%d9%88%d9%84%d8%a9-%d8%b1%d9%82%d9%85-005-2025-%d8%aa%d8%aa%d8%b9%d9%84%d9%91%d9%82-%d8%a8%d8%a7%d9%84%d8%b4%d8%b1%d9%88%d8%b7-%d8%a7/,مداولة رقم 005/2025، معدَّلة، تتعلّق بالشروط الدنيا الواجبة عند الاستعانة بالخدمات السحابية (Cloud) في الخارج,APD,2025-07-30,1,"Fetched. The deliberation is signed 30 July 2025, before the window opens, and the site's republication date of 30 April 2026 belongs to the amendment recorded in the APD minute already staged. Excluded to avoid dating one document two ways."
gov.regional--cross-border-data-transfers,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf,Loi n° 2017-020 sur la protection des données à caractère personnel,République Islamique de Mauritanie / APD,2017-07-22,1,"Articles 20 to 25 are the statutory basis, but the law is already held in the base and the délibération is the operative rule."
gov.regional--cross-border-data-transfers,https://www.apd.mr/author/apdmradmin/,المداولة رقم 003/2026 — رأي حول منصة الحج,APD,2026-05-11,2,Reached only through an author archive page rather than its own permalink; sectoral opinion applying the transfer rules rather than a change to them.
gov.regional--cross-border-data-transfers,https://ami.mr/fr/archives/294524,Achèvement de la première phase du deuxième projet de connexion de la Mauritanie à un câble sous-marin international d'internet,Agence Mauritanienne d'Information,2026-05-04,2,Connectivity infrastructure with no legal dimension bearing on transfer rules.
gov.regional--cross-border-data-transfers,https://www.cndp.ma/communique-de-presse-6/,L'APD de la Mauritanie et la CNDP signent une convention d'adhésion au programme DATA-TIKA,CNDP Maroc,2026-01-14,2,"Cooperation between authorities, not a transfer rule; excluded by the cap in favour of the two items that change or redirect flows."
gov.regional--cross-border-data-transfers,https://www.eib.org/fr/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott,Mauritanie : inauguration du centre d'hébergement de données numériques de Nouakchott,Banque européenne d'investissement,2025-05-08,1,Predates the window and is superseded by the July 2026 national cloud statement to Parliament.
gov.regional--cross-border-data-transfers,https://are.mr/pdfs/cdc_type_autorisation.pdf,Cahier des charges type hors mobile,Autorité de Régulation (ARE),,1,Undated; contains no autonomous cross-border transfer rule.
gov.regional--cross-border-data-transfers,https://fintech.bcm.mr/download/instruction_03_gr_2022-2%20Portant%20reglementation%20des%20etablissements%20de%20paiement.pdf,Instruction n° 03/GR/2022 portant réglementation des établissements de paiement,Banque Centrale de Mauritanie,2022-01-01,1,Sector rule referring back to loi 2017-020; creates no distinct transfer regime.
gov.standards--national-quality-standards,https://www.ecolex.org/details/legislation/loi-n-2010-003-du-14-janvier-2010-relative-la-normalisation-et-a-la-promotion-de-la-qualite-lex-faoc136399/,Loi N° 2010-003 du 14 Janvier 2010 relative à la normalisation et à la promotion de la qualité,"République Islamique de Mauritanie, notice FAOLEX/ECOLEX",2010-01-14,1,Founding statute but available only as a catalogue notice; the 2023 decree taken as baseline reproduces the operative architecture in full text.
gov.standards--national-quality-standards,https://onanor.mr/missions/,L'Office — ONANOR,ONANOR,,1,Undated institutional page.
gov.standards--national-quality-standards,https://www.iso.org/member/576513.html,ONANOR - Office National de la Normalisation et det la Métrologie,ISO,,1,Undated member record confirming correspondent-member status; no date can be established from the page.
gov.standards--national-quality-standards,https://onanor.mr/2026/08/12/avis-denquete-publique-sur-des-projets-de-normes-mauritaniennes/,Avis d'enquête publique sur des projets de normes mauritaniennes,ONANOR,2026-08-12,2,The notice accompanying the list staged from the same date; two documents of one event.
gov.standards--national-quality-standards,https://onanor.mr/wp-content/uploads/2025/10/NMR-01.03.2025.pdf,Projet de norme sur le poisson fumé,ONANOR,2025-01-01,1,A single draft standard; the enquiry list carries the whole programme.
gov.standards--national-quality-standards,https://ami.mr/fr/archives/290650,"Au conseil des ministres, le Président de la République instruit le Gouvernement... (décret laboratoires AMSSA)",Agence Mauritanienne d'Information,2026-03-04,2,The AMSSA laboratories decree is on point but the cap was met by the ONANOR enquiry and the legal metrology decree; this file is already staged for two other indicators.
gov.standards--national-quality-standards,https://ami.mr/fr/archives/294258,Le Conseil des ministres adopte un projet de loi portant sur les principes fondamentaux visant à renforcer la gestion intégrée et durable du littoral mauritanien,Agence Mauritanienne d'Information,2026-04-29,2,Industrial activity implementing decree touches conformity with technical norms only incidentally; weaker than the two selected.
gov.standards--national-quality-standards,https://www.amssa.mr/?p=1502,La Mauritanie renforce son engagement pour la qualité des analyses alimentaires : l'AMSSA échange avec l'IAS sur l'accréditation de son laboratoire,AMSSA,2026-07-13,2,An exchange about a future accreditation rather than a completed step.
gov.standards--national-quality-standards,https://msgg.gov.mr/sites/default/files/2023-03/J.O.-1528F-DU-28.02.2023.pdf,Décret n° 2023-025 portant création de l'Agence Mauritanienne de Sécurité Sanitaire des Aliments,Journal Officiel n° 1528,2023-02-28,1,Sectoral food safety agency; the quality and accreditation architecture decree is the better baseline.
gov.discourse--non-governmental-contribution-to-national-policy,https://feddai.com/societe-civil.php,"Loi n° 2021-004 du 10 février 2021 relative aux Associations, aux Fondations et aux Réseaux",CDHAHRSC via FEDDAi,2021-02-10,1,"The enabling statute, whose article 3 grants associations the right to take part in policy dialogue, but it is carried on a third-party portal with no Journal Officiel reference and is five years old; the EITI decision measures the practice."
gov.discourse--non-governmental-contribution-to-national-policy,http://www.cese.mr/mission/,Missions,"Conseil économique, social et environnemental",2021-03-10,1,Institutional page describing the consultative council; states a mandate rather than a level of participation.
gov.discourse--non-governmental-contribution-to-national-policy,http://www.cese.mr/presentation-sommaire-du-conseil/,Présentation sommaire du Conseil,"Conseil économique, social et environnemental",,1,Undated.
gov.discourse--non-governmental-contribution-to-national-policy,https://www.fonctionpublique.gov.mr/fr/node/1029,"Le Conseil National du Travail, de l'Emploi et de la Sécurité Sociale",Ministère de la Fonction publique et du Travail,,1,Undated page; the tripartite consultation duty is real but sectoral and carries no date to stamp.
gov.discourse--non-governmental-contribution-to-national-policy,https://www.economie.gov.mr/sites/default/files/2023-09/SCAPP%202_Synthese_VF.pdf,Rapport de Synthèse du Second Plan d'Action de la SCAPP,Ministère de l'Économie,2023-09-01,1,Describes a participatory planning process three years old; superseded by the 2024 EITI measurement and the 2025 dialogue consultation.
gov.discourse--non-governmental-contribution-to-national-policy,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%207_0.pdf,Rapport de mise en œuvre de la SCAPP pour l'année 2024,Ministère de l'Économie et du Développement durable,2025-05-01,2,"Reports March 2024 concertation days, before the window opens; the document is marked Draft."
gov.discourse--non-governmental-contribution-to-national-policy,https://mtnima.gov.mr/wp-content/uploads/2024/05/La-Politique-Nationale-de-Participation-Electronique.pdf,La Politique Nationale de Participation Electronique,MTNIMA with ESCWA,2023-12-15,1,Proposes e-participation machinery and states it does not yet exist; programmatic rather than a position.
gov.discourse--non-governmental-contribution-to-national-policy,https://ami.mr/fr/archives/247074,Le CDH lance une plateforme numérique pour créer un mécanisme de concertation gouvernement - OSC,Agence Mauritanienne d'Information,2024-05-28,2,Outside the window.
gov.discourse--non-governmental-contribution-to-national-policy,http://cnitie.gov.mr/societe-civile/,Société Civile - ITIE Mauritanie,Comité National ITIE Mauritanie,2023-10-23,1,Describes the 14 civil society seats; the EITI Board decision assesses whether they work and is more recent.
gov.discourse--non-governmental-contribution-to-national-policy,https://upr-info.org/sites/default/files/documents/2021-08/js1_upr37_mrt_f_main.pdf,37ème SESSION DE L'EXAMEN PERIODIQUE UNIVERSEL PREVUE EN JANVIER 2021,Consortium des Associations Nationales de Suivi des Recommandations de l'EPU,2020-06-01,1,"Third-cycle alternative report, six years old and superseded by the fourth-cycle documents."
gov.discourse--open-discussion-of-government-policy,https://monitor.civicus.org/country/mauritania/,Mauritania - Civicus Monitor,CIVICUS,,1,"Carries a current rating of 44/100 Obstructed but no publication date on the page; Freedom House gives a dated, versioned score."
gov.discourse--open-discussion-of-government-policy,https://rsf.org/en/country/mauritania,Mauritania,Reporters Without Borders,2025-01-01,1,"Press freedom index rather than the freedom to discuss policy; the page mixes the 2025 and 2026 editions, so a single value cannot be dated cleanly."
gov.discourse--open-discussion-of-government-policy,https://www.afrobarometer.org/wp-content/uploads/2024/08/AD835-Mauritaniens-se-disent-libres-dexprimer-leurs-opinions-mais-se-mefient-des-sujets-politiques_Afrobarometer_12aug24.pdf,Les Mauritaniens se disent libres d'exprimer leurs opinions mais se méfient des sujets politiques,Afrobarometer,2024-08-12,1,"The best perception measure, but its fieldwork is from November 2022 and the Freedom House report is two years newer."
gov.discourse--open-discussion-of-government-policy,https://menarights.org/sites/default/files/2022-06/J.O.%201499F%20DU%2015.12.2021%20V%20A.pdf,Loi n° 2021-021 portant protection des symboles nationaux et incrimination des atteintes à l'autorité de l'État,Journal Officiel n° 1499,2021-12-15,1,"The restricting statute itself; the baseline records its effect with a dated score, and the law predates the window."
gov.discourse--open-discussion-of-government-policy,https://conseil-constitutionnel.mr/fr/?p=1725,Nouvelle décision du Conseil constitutionnel,Conseil constitutionnel mauritanien,2024-11-14,1,Constitutional ruling partially striking article 3 of the 2021 law; predates the window and is not the current position.
gov.discourse--open-discussion-of-government-policy,https://www.ohchr.org/en/stories/2025/02/mauritania-journalists-take-stand-against-gender-based-violence,Mauritania: Journalists take a stand against gender-based violence,OHCHR,2025-02-21,2,Predates the window opening on 1 September 2025.
gov.discourse--open-discussion-of-government-policy,https://spcommreports.ohchr.org/TMResultsBase/DownLoadPublicCommunicationFile?gId=25612,AL MRT 5/2020,UN Special Procedures mandate holders,2020-10-13,1,Six years old; superseded by the 2026 assessment.
gov.discourse--open-discussion-of-government-policy,https://upr-info.org/sites/default/files/country-document/2026-01/A_HRC_WG.6_51_MRT_1_E.pdf,National report submitted pursuant to Human Rights Council resolutions 5/1 and 16/21,Islamic Republic of Mauritania / UN Human Rights Council,2025-11-11,2,"In window and relevant, but it is a state self-assessment and it is already staged as progress under the sibling indicator."
gov.discourse--open-discussion-of-government-policy,https://v-dem.net/data_analysis/CountryGraph/,Country Graph - V-Dem,Varieties of Democracy Institute,,1,Interactive interface; no extractable dated value for Mauritania without fabricating a number from a visualisation.
