deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
sle-2026-124-1240501-1502051302,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,124,124 - Office Of The Attorney General And Ministry Of Justice,12405,Administrator And Registrar General,1240501,Administrative And Support Services,101-1502051302,Support to Online registration of Busineses and Marriages,Other Recurrent Expenses,printed,printed,programme,Administrative And Support Services - Support to Online registration of Busineses and Marriages,Online registration of businesses and marriages at the Registrar-General.,dpi.registry,whole,The line names online registration.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,1000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 124, programme 1240501, Other Recurrent Expenses, account 101-1502051302, PDF p. 62 (printed Page 58 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe63,007.4 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (3,431,900, 4,000,000), its sections to the programme total (14,931,900), and the head's programme totals to the printed head total (113,173,200). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-127-1270101-1505031801,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12701,Office Of The Development Secretary,1270101,General Administration And Support Services,101-1505031801,Development of Public Investment Management Information System(PIMIS),Capital Transfers,printed,printed,programme,General Administration And Support Services - Development of Public Investment Management Information System(PIMIS),The public investment management information system (PIMIS).,dpi.mis,whole,The line names an information system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,5000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 127, programme 1270101, Capital Transfers, account 101-1505031801, PDF p. 66 (printed Page 61 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 3, FY2026 Budget column) restates NLe18,180.2 thousand (other charges) and NLe56,800 thousand (domestic projects), the estimates' figure for this head's domestic projects. Cross-foot: the programme's capital transfers lines sum to the printed sub-total (1,500,000, 24,000,000, 1,500,000, 1,500,000, 5,000,000, 1,000,000, 2,300,000, 1,000,000, 19,000,000), its sections to the programme total (96,001,600), and the head's programme totals to the printed head total (112,885,200). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-127-1270101-1505032001,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12701,Office Of The Development Secretary,1270101,General Administration And Support Services,101-1505032001,Digitalization of the Service Level Agreement,Capital Transfers,printed,printed,programme,General Administration And Support Services - Digitalization of the Service Level Agreement,Digitising the service level agreements with NGOs and community organisations.,dpi.govtech,whole,The line names digitalisation.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,2300000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 127, programme 1270101, Capital Transfers, account 101-1505032001, PDF p. 67 (printed Page 61 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 3, FY2026 Budget column) restates NLe18,180.2 thousand (other charges) and NLe56,800 thousand (domestic projects), the estimates' figure for this head's domestic projects. Cross-foot: the programme's capital transfers lines sum to the printed sub-total (1,500,000, 24,000,000, 1,500,000, 1,500,000, 5,000,000, 1,000,000, 2,300,000, 1,000,000, 19,000,000), its sections to the programme total (96,001,600), and the head's programme totals to the printed head total (112,885,200). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-129-1290203-1502030902,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,129,129 - Ministry Of Finance,12902,Office Of The Financial Secretary,1290203,Procurement Directorate Division,101-1502030902,Implementation of Electronic Procurement,Other Recurrent Expenses,printed,printed,programme,Procurement Directorate Division - Implementation of Electronic Procurement,Implementing electronic procurement.,dpi.govtech,whole,The line names e-procurement.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,250000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 129, programme 1290203, Other Recurrent Expenses, account 101-1502030902, PDF p. 118 (printed Page 109 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe207,047.8 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (250,000), its sections to the programme total (250,000), and the head's programme totals to the printed head total (511,257,800). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-129-1290303-1502030306,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,129,129 - Ministry Of Finance,12903,Economic Policy Management Directorate,1290303,Revenue And Tax Policy Division,101-1502030306,Support Systems of Elebtronic Cash Register and N Soft Processes,Other Recurrent Expenses,printed,printed,programme,Revenue And Tax Policy Division - Support Systems of Elebtronic Cash Register and N Soft Processes,Support to the electronic cash register system and related software processes for tax.,dpi.mis,whole,The line names the electronic cash register system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,270000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 129, programme 1290303, Other Recurrent Expenses, account 101-1502030306, PDF p. 122 (printed Page 113 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe207,047.8 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (1,820,000), its sections to the programme total (1,820,000), and the head's programme totals to the printed head total (511,257,800). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-132-1320102-1502030404,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,132,132 - Accountant General,13201,Office Of The Accountant General,1320102,Government Accounts & Statistics Services,101-1502030404,Support to the Management of IFMIS Infrastructure,Other Recurrent Expenses,printed,printed,programme,Government Accounts & Statistics Services - Support to the Management of IFMIS Infrastructure,Managing the IFMIS infrastructure.,dpi.mis,whole,The line names the integrated financial management information system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,13420000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 132, programme 1320102, Other Recurrent Expenses, account 101-1502030404, PDF p. 135 (printed Page 126 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe29,849.1 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (13,420,000), its sections to the programme total (13,420,000), and the head's programme totals to the printed head total (83,848,500). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-135-1350101-1303011902,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,135,"135 - Ministry of Communication, Technology and Innovation",13501,General Administrative and Operating Cost,1350101,"Communication, Technology and Innovation",101-1303011902,Admin and Operating cost,Other Recurrent Expenses,printed,printed,programme,"Communication, Technology and Innovation - Admin and Operating cost",Administration and operating costs of the digital ministry.,dpi.govtech,whole,"Single-mandate body: the Ministry of Communication, Technology and Innovation holds the state's ICT, digital-government and innovation portfolio; broadcasting and information sit in a separate ministry (head 133), so the ministry's own lines are held whole.",domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,4500000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 135, programme 1350101, Other Recurrent Expenses, account 101-1303011902, PDF p. 143 (printed Page 134 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe8,960.7 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (4,500,000), its sections to the programme total (37,645,800), and the head's programme totals to the printed head total (46,808,900). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-135-1350201-1303011902,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,135,"135 - Ministry of Communication, Technology and Innovation",13502,Directorate of Science Technology and Innovation,1350201,General Admin and Support Services,101-1303011902,Admin and Operating cost,Other Recurrent Expenses,printed,printed,programme,General Admin and Support Services - Admin and Operating cost,"Administration and operating costs of the Directorate of Science, Technology and Innovation.",dpi.govtech,whole,"Single-mandate programme: the Directorate of Science, Technology and Innovation is the ministry's digital-government delivery unit, and the programme carries nothing else.",domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,3960700,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 135, programme 1350201, Other Recurrent Expenses, account 101-1303011902, PDF p. 144 (printed Page 135 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe8,960.7 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (3,960,700), its sections to the programme total (8,663,100), and the head's programme totals to the printed head total (46,808,900). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-135-1350301-1303011902,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,135,"135 - Ministry of Communication, Technology and Innovation",13503,Felei Tech City,1350301,Felei Tech City,101-1303011902,Admin and Operating cost,Other Recurrent Expenses,printed,printed,programme,Felei Tech City - Admin and Operating cost,Administration and operating costs of Felei Tech City.,tech.innovate,whole,Single-mandate programme: Felei Tech City is the ministry's technology-hub development and the programme carries nothing else.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,500000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 135, programme 1350301, Other Recurrent Expenses, account 101-1303011902, PDF p. 145 (printed Page 136 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe8,960.7 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (500,000), its sections to the programme total (500,000), and the head's programme totals to the printed head total (46,808,900). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
sle-2026-145-1450101-1302011314,SLE,national,,FY2026,2026-01-01,2026-12-31,gregorian,original,,145,145 - Right To Access Information,14501,Right To Access Information,1450101,General Administration And Support Services,101-1302011314,Admin and Operating Cost,Other Recurrent Expenses,printed,printed,programme,General Administration And Support Services - Admin and Operating Cost,Administration and operating costs of the access-to-information commission.,data.open,whole,"Single-mandate body: the Right to Access Information Commission administers the access-to-information law and nothing else, as Ghana's RTI Commission is held.",domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,2000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2026 Expenditure Estimates (detailed, Budget Version 2026-0001), Head 145, programme 1450101, Other Recurrent Expenses, account 101-1302011314, PDF p. 157 (printed Page 146 of 611)",2025-12-01-sle-fy2026-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2026 is not held; the July 2026 supplementary budget statement (Annex 2/2a, FY2026 Budget Jan-Dec column) restates this head's approved non-salary recurrent budget at NLe3,000.0 thousand, the estimates' figure. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (2,150,000), its sections to the programme total (6,856,400), and the head's programme totals to the printed head total (7,706,400). Document md5 dae7c9e470c75937b105c260f7014608 matches lookups/artefact-md5-index.csv."
