deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
sle-2024-118-1180102-0404020417,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,118,118 - The Judiciary,11801,Office Of The Chief Justice,1180102,"General Administration, Court Operations and Support Services",101-0404020417,"Court Mgt. Activities, Develop and Install Case Mgt. Systems",Other Recurrent Expenses,printed,printed,programme,"General Administration, Court Operations and Support Services - Court Mgt. Activities, Develop and Install Case Mgt. Systems","Court management, including developing and installing case management systems.",dpi.mis,partial,The line joins court management activities with case-management system installation and prints one figure.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,3000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 118, programme 1180102, Other Recurrent Expenses, account 101-0404020417, PDF p. 54",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe30,000,000, the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (3,000,000, 18,000,000), its sections to the programme total (21,000,000), and the head's programme totals to the printed head total (127,188,000). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-124-1240501-0404040202,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,124,124 - Office Of The Attorney General And Ministry Of Justice,12405,Administrator And Registrar General,1240501,Administrative And Support Services,101-0404040202,Online Registration Of Businesses And Marriages,Other Recurrent Expenses,printed,printed,programme,Administrative And Support Services - Online Registration Of Businesses And Marriages,Online registration of businesses and marriages at the Registrar-General.,dpi.registry,whole,The line names online registration.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,369969,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 124, programme 1240501, Other Recurrent Expenses, account 101-0404040202, PDF p. 71",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe7,431,900 (division 02, Administrator and Registrar-General), the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (7,431,900), its sections to the programme total (17,337,900), and the head's programme totals to the printed head total (84,120,800). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-124-1240501-0404040213,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,124,124 - Office Of The Attorney General And Ministry Of Justice,12405,Administrator And Registrar General,1240501,Administrative And Support Services,101-0404040213,Development of Record Management System,Capital Transfers,printed,printed,programme,Administrative And Support Services - Development of Record Management System,Developing a records management system for the Registrar-General.,dpi.mis,whole,The line names the development of a records management system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,3000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 124, programme 1240501, Capital Transfers, account 101-0404040213, PDF p. 72",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 votes domestic development as six national sums totalling NLe2,763,109,100, which equals the estimates' capital-transfer total; the project line is the estimates'. Cross-foot: the programme's capital transfers lines sum to the printed sub-total (3,000,000), its sections to the programme total (17,337,900), and the head's programme totals to the printed head total (84,120,800). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-127-1270101-0806010936,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12701,Office Of The Development Secretary,1270101,General Administration And Support Services,101-0806010936,Development Of Web-Based Project Mapping And Information Sysytem For The Public Investment Programme (Pip) And Ngo Activities,Capital Transfers,printed,printed,programme,General Administration And Support Services - Development Of Web-Based Project Mapping And Information Sysytem For The Public Investment Programme (Pip) And Ngo Activities,A web-based mapping and information system for public investment projects and NGO activity.,dpi.mis,whole,The line names a web-based information system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,1000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 127, programme 1270101, Capital Transfers, account 101-0806010936, PDF p. 77",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 votes domestic development as six national sums totalling NLe2,763,109,100, which equals the estimates' capital-transfer total; the project line is the estimates'. Cross-foot: the programme's capital transfers lines sum to the printed sub-total (20,450,000), its sections to the programme total (55,372,100), and the head's programme totals to the printed head total (67,504,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-127-1270101-0806010956,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12701,Office Of The Development Secretary,1270101,General Administration And Support Services,101-0806010956,Development of Public Investment Management Information System(PIMIS),Capital Transfers,printed,printed,programme,General Administration And Support Services - Development of Public Investment Management Information System(PIMIS),The public investment management information system (PIMIS).,dpi.mis,whole,The line names an information system.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,1500000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 127, programme 1270101, Capital Transfers, account 101-0806010956, PDF p. 77",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 votes domestic development as six national sums totalling NLe2,763,109,100, which equals the estimates' capital-transfer total; the project line is the estimates'. Cross-foot: the programme's capital transfers lines sum to the printed sub-total (20,450,000), its sections to the programme total (55,372,100), and the head's programme totals to the printed head total (67,504,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-127-1270801-0806010927,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12708,Directorate Of Ngos Affairs,1270801,Coordination of NGOs Operations,101-0806010927,Updating and Hosting of the NGO Partnership Mapping Tool,Other Recurrent Expenses,printed,printed,programme,Coordination of NGOs Operations - Updating and Hosting of the NGO Partnership Mapping Tool,Updating and hosting the NGO partnership mapping tool.,dpi.mis,whole,The line names the hosting of an online mapping tool.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,500000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 127, programme 1270801, Other Recurrent Expenses, account 101-0806010927, PDF p. 83",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe15,777,100, the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (650,000), its sections to the programme total (650,000), and the head's programme totals to the printed head total (67,504,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-127-1271101-0806010923,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,127,127 - Ministry Of Planning And Economic Development,12711,Directorate Of Service Delivery And Performance Management,1271101,Coordination of Service Delivery and Performance Management,101-0806010923,Maintaining The Development Assistance Database,Other Recurrent Expenses,printed,printed,programme,Coordination of Service Delivery and Performance Management - Maintaining The Development Assistance Database,Maintaining the development assistance database.,dpi.mis,whole,The line names a database.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,100000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 127, programme 1271101, Other Recurrent Expenses, account 101-0806010923, PDF p. 85",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe15,777,100, the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (350,000), its sections to the programme total (350,000), and the head's programme totals to the printed head total (67,504,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-129-1290103-0404010206,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,129,129 - Ministry Of Finance,12901,Corporate Services Directorate,1290103,Directorate Of Financial Management System And Technology,101-0404010206,Running Cost Of Resource Center And Procurement Of Econometric Software And Equipment,Other Recurrent Expenses,printed,printed,programme,Directorate Of Financial Management System And Technology - Running Cost Of Resource Center And Procurement Of Econometric Software And Equipment,Running the resource centre and buying econometric software and equipment.,dpi.mis,partial,The line joins a resource centre's running costs with econometric software and equipment and prints one figure.,domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,1000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 129, programme 1290103, Other Recurrent Expenses, account 101-0404010206, PDF p. 117",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe280,696,100 (division 01, which the estimates spread over eight divisions), the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (10,700,000), its sections to the programme total (10,700,000), and the head's programme totals to the printed head total (543,786,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-129-1290103-0404010209,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,129,129 - Ministry Of Finance,12901,Corporate Services Directorate,1290103,Directorate Of Financial Management System And Technology,101-0404010209,Develop And Operationalise A Cross Cutting Communication And Data Platform,Other Recurrent Expenses,printed,printed,programme,Directorate Of Financial Management System And Technology - Develop And Operationalise A Cross Cutting Communication And Data Platform,A cross-cutting communication and data platform for the finance ministry.,dpi.govtech,whole,"The programme is the finance ministry's financial management systems and technology directorate, and the line names a system, platform, licence or continuity facility.",domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,2000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 129, programme 1290103, Other Recurrent Expenses, account 101-0404010209, PDF p. 117",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe280,696,100 (division 01, which the estimates spread over eight divisions), the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (10,700,000), its sections to the programme total (10,700,000), and the head's programme totals to the printed head total (543,786,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
sle-2024-129-1290103-0404010210,SLE,national,,FY2024,2024-01-01,2024-12-31,gregorian,original,,129,129 - Ministry Of Finance,12901,Corporate Services Directorate,1290103,Directorate Of Financial Management System And Technology,101-0404010210,Develop And Interactive Website And Cyber Security Model For Mof,Other Recurrent Expenses,printed,printed,programme,Directorate Of Financial Management System And Technology - Develop And Interactive Website And Cyber Security Model For Mof,An interactive website and a cybersecurity model for the finance ministry.,infra.cybersec,whole,"The programme is the finance ministry's financial management systems and technology directorate, and the line names a system, platform, licence or continuity facility.",domestic-state,domestic-revenue,false,,SLE,units (New Leones); the volume prints Scale amount: 1,,1200000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Financial Year 2024 Expenditure Estimates (detailed, Budget Version 2024-0001), Head 129, programme 1290103, Other Recurrent Expenses, account 101-0404010210, PDF p. 117",2023-12-01-sle-fy2024-detailed-budget-estimates-companion,2026-09-24,,"Appropriated: the Appropriation Act 2024 (Act No. 2 of 2024, passed 19 December 2023, Gazette No. 3 of 11 January 2024) votes this body's other charges at NLe280,696,100 (division 01, which the estimates spread over eight divisions), the estimates' figure, read off the scanned schedule. Cross-foot: the programme's other recurrent expenses lines sum to the printed sub-total (10,700,000), its sections to the programme total (10,700,000), and the head's programme totals to the printed head total (543,786,100). Document md5 af4477985a7e2418c26836be41e2313b matches lookups/artefact-md5-index.csv."
