deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
mus-2024-2-1-2-106-31132801,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-1,Vote 2-1: Prime Minister's Office,2-106,Government Information Service,2-106,Government Information Service,,,31132801,printed,printed,line,Acquisition of Software (Mobile Application),A mobile application for the Government Information Service.,dpi.govtech,whole,"Item 31132801 Acquisition of Software, booked under intangible fixed assets; software is in the frame.",domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,3000000,,,2875000,,appropriated,actual,95.8,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-1, Sub-Head 2-106, item 31132801, row 'Acquisition of Software (Mobile Application)', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 169)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 3,000,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-1-2-108,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-1,Vote 2-1: Prime Minister's Office,2-108,Civil Status Division,2-108,Civil Status Division,,,,printed,printed,body,Civil Status Division,"The civil registration office: births, marriages and deaths, and the national identity card system.",dpi.id,partial,"Sub-head total. The division keeps the civil register and ran the revamp of the national identity card system (item 31132102, 60,000,000); its counter service, staff and premises sit in the same total and the statement gives no split.",domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,193600000,,,154533438,,appropriated,actual,79.8,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-1, Sub-Head 2-108, row 'Civil Status Division', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 171)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 193,600,000 adds the supplementary and virements and is not held as a stage. Held at sub-head grain, so the identity card revamp (60,000,000 appropriated, 50,918,656 spent) and Digitalisation of Civil Status Records (2,500,000, nil spent) are inside this figure and not held apart. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-3-2-3-31122999-e,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-3,Vote 2-3: Civil Aviation,2-3,Civil Aviation,2-3,Civil Aviation,,,31122999,printed,printed,line,(e) Replacement of Electronic Aeronautical Information Publication System,Replaces the system that publishes aeronautical information.,dpi.mis,partial,"A named information system, but booked under machinery and equipment, so hardware and software are not separated.",domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,24000000,,,14306420,,appropriated,actual,59.6,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-3, item 31122999, row '(e) Replacement of Electronic Aeronautical Information Publication System', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 174)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 24,000,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-4-2-4-31132801,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-4,Vote 2-4: Government Printing,2-4,Government Printing,2-4,Government Printing,,,31132801,printed,printed,line,Acquisition of Software,Buys software for the body's own work.,dpi.govtech,whole,"Item 31132801 Acquisition of Software, booked under intangible fixed assets; software is in the frame.",domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,6000000,,,0,,appropriated,actual,0.0,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-4, item 31132801, row 'Acquisition of Software', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 175)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 25,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-501-22900973,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-501,General,2-501,General,,,22900973,printed,printed,line,Expenses i.c.w Safe City Project,"Service payments for the Safe City surveillance network: cameras, command centres and the systems behind them.",dpi.mis,partial,"The line pays for one city-wide surveillance system as a service; cameras, connectivity, command-centre operation and software are in one figure and the statement gives no split.",domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,950000000,,,876416616,,appropriated,actual,92.3,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-501, item 22900973, row 'Expenses i.c.w Safe City Project', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 176)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 930,600,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-501-31132401,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-501,General,2-501,General,,,31132401,printed,printed,line,e-Government Projects - Automated Biometric Identification System,Automated biometric identification system for the police.,dpi.mis,whole,e-Government project item whose only content is a named biometric identification system.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,40000000,,,0,,appropriated,actual,0.0,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-501, item 31132401, row 'e-Government Projects - Automated Biometric Identification System', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 176)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 0 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-502-22030007,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-502,Crime Control and Investigation,2-502,Crime Control and Investigation,,,22030007,printed,printed,line,Rental of Lines for CCTV and other Security Network Systems,Leased lines for the police camera and security networks.,infra.connect,whole,A line-rental item: connectivity is in the frame.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,21000000,,,12481248,,appropriated,actual,59.4,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-502, item 22030007, row 'Rental of Lines for CCTV and other Security Network Systems', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 177)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 21,000,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-503-31132401-a,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-503,Road and Public Safety,2-503,Road and Public Safety,,,31132401,printed,printed,line,(a) Implementation of e-Business Plan for Traffic Branch,Digital services plan for the Traffic Branch.,dpi.govtech,whole,Sub-line of the e-Government Projects item; the two sub-lines sum to the item.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,5000000,,,323518,,appropriated,actual,6.5,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-503, item 31132401, row '(a) Implementation of e-Business Plan for Traffic Branch', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 178)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 5,000,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-503-31132401-b,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-503,Road and Public Safety,2-503,Road and Public Safety,,,31132401,printed,printed,line,(b) Digitalisation of Fixed Penalty Notice,Digitises traffic fixed penalty notices.,dpi.govtech,whole,Sub-line of the e-Government Projects item; the two sub-lines sum to the item.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,3500000,,,148750,,appropriated,actual,4.2,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-503, item 31132401, row '(b) Digitalisation of Fixed Penalty Notice', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 178)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 3,500,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-5-2-508-22120037,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-5,Vote 2-5: Police Service,2-508,"Coastal and Maritime Surveillance, Search and Rescue",2-508,"Coastal and Maritime Surveillance, Search and Rescue",,,22120037,printed,printed,line,Fees icw Licences (Coastal Monitoring Analytical Platform),Licences for the coastal monitoring analytics platform.,dpi.mis,whole,Software licence fees for a named analytical platform.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,12200000,,,12363489,,appropriated,actual,101.3,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-5, Sub-Head 2-508, item 22120037, row 'Fees icw Licences (Coastal Monitoring Analytical Platform)', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 182)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 12,460,150 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-10-2-10-22030007,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-10,Vote 2-10: Prison Service,2-10,Prison Service,2-10,Prison Service,,,22030007,printed,printed,line,Rental line for Network Services,Leased network lines for the prison service.,infra.connect,whole,A line-rental item: connectivity is in the frame.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,4000000,,,5978057,,appropriated,actual,149.5,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-10, item 22030007, row 'Rental line for Network Services', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 187)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 5,979,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-2-10-2-10-31132401,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,2-10,Vote 2-10: Prison Service,2-10,Prison Service,2-10,Prison Service,,,31132401,printed,printed,line,E-Government Projects: Prison Management System,Prison management information system.,dpi.mis,whole,Named management system under intangible fixed assets.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,3000000,,,0,,appropriated,actual,0.0,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 2-10, item 31132401, row 'E-Government Projects: Prison Management System', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 188)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 2,100,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
mus-2024-3-1-3-103-22060013,MUS,national,,2024-2025,2024-07-01,2025-06-30,gregorian,original,,3-1,Vote 3-1: Housing and Land Use Planning,3-103,Land Management and Physical Planning,3-103,Land Management and Physical Planning,,,22060013,printed,printed,line,LAVIMS,"Maintenance of LAVIMS, the land administration, valuation and information system.",dpi.registry,whole,Maintenance sub-item named for the land information system.,domestic-state,unstated,false,,MUR,full rupees as printed (Rs); stored in units,,52000000,,,72901012,,appropriated,actual,140.2,,budget-document,implementation-report,"Annual Report of the Accountant-General 2024-25, Detailed Statement of Expenditure of the Consolidated Fund, Vote 3-1, Sub-Head 3-103, item 22060013, row 'LAVIMS', columns Appropriation (a) and Actual Expenditure (c) (PDF p. 191)",2026-04-28-mus-accountant-general-annual-report-financial-statements-2024-25-companion,2026-09-25,,"Stages from the Accountant-General's statement: Appropriation (a) is the enacted figure, Actual Expenditure (c) the outturn; the printed (a-c) column equals the difference. Total Provisions (b) 75,554,000 adds the supplementary and virements and is not held as a stage. Funding source unstated: a Consolidated Fund line, and the document prints no financing column; donor money is flagged only in a line's own label, and this one carries no such flag."
