deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
ken-2025-1072-0709030,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1072,Vote 1072 State Department for Economic Planning,1072,State Department for Economic Planning,0709000,General Administration Planning and Support Services,0709030,Information Communications Services,,printed,printed,programme,Information Communications Services,"The state department's own ICT function: staff computers, information systems and websites.",dpi.govtech,partial,The department's own IT unit printed as a sub-programme of its own; Part E mixes systems developed with computers issued (IT-unit rule).,domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,40088420,40088420,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1072 Part F, row '0709030 Information Communications Services', column Estimates 2025/2026 (PDF p. 335); Supplementary Estimates I PBB 2025/26, Vote 1072 Part F, column Supplementary Estimates (PDF p. 270)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Funding: a recurrent line with no printed financing split, taken as Exchequer money. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total. The 2026/27 book's 2025/2026 baseline prints 32,588,420: 7.5m moved to Financial Management Services after Supplementary I, with the programme total unchanged, which is an in-year reallocation and not a revised stage. Part F cross-foot checked by hand for this vote."
ken-2025-1092-0201040,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1092,Vote 1092 State Department for Transport,1092,State Department for Transport,0201000,"General Administration, Planning and Support Services",0201040,Information Communications Services,,printed,printed,programme,Information Communications Services,The state department's own information and communication services unit.,dpi.govtech,partial,"An administration sub-programme for the department's information and communication services, read as its IT unit; Part E gives no finer description and no split is printed.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,193506040,193506040,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1092 Part F, row '0201040 Information Communications Services', column Estimates 2025/2026 (PDF p. 447); Supplementary Estimates I PBB 2025/26, Vote 1092 Part F, column Supplementary Estimates (PDF p. 352)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money."
ken-2025-1112-0121010,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1112,Vote 1112 State Department for Lands and Physical Planning,1112,State Department for Lands and Physical Planning,0121000,Land Information Management,0121010,Digitization of Land Records and Processes,,printed,printed,programme,Digitization of Land Records and Processes,Digitises land registries and land records and the processes that use them.,dpi.registry,whole,Sub-programme title and Part E: land offices digitised under the land-registry digitisation project.,domestic-state,own-source,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,783011382,753011382,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1112 Part F, row '0121010 Digitization of Land Records and Processes', column Estimates 2025/2026 (PDF p. 544); Supplementary Estimates I PBB 2025/26, Vote 1112 Part F, column Supplementary Estimates (PDF p. 429)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: the development estimates finance its digitisation project (712m) entirely from fee income collected as appropriations-in-aid, with no external money; the recurrent rest is Exchequer money."
ken-2025-1122-0210010,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1122,Vote 1122 State Department for Information Communication Technology & Digital Economy,1122,State Department for Information Communication Technology & Digital Economy,0210000,ICT Infrastructure Development,0210010,ICT Infrastructure Connectivity,,printed,printed,programme,ICT Infrastructure Connectivity,"Builds and maintains government connectivity: last-mile county links, the national fibre backbone and its expansion, cross-border and undersea cable links, digital hubs and the Kenya Digital Economy Acceleration Project.",infra.connect,whole,Part E delivery units are connectivity projects; construction of the Kenya Advanced Institute of Science and Technology at Konza sits here too and its small domestic part is not separated.,domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,2223309885,2221229557,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1122 Part F, row '0210010 ICT Infrastructure Connectivity', column Estimates 2025/2026 (PDF p. 558); Supplementary Estimates I PBB 2025/26, Vote 1122 Part F, column Supplementary Estimates (PDF p. 440); Development Estimates 2025/26 Vol. III, Vote D1122, Section III (PDF pp. 453-462); Supplementary Development Estimates I 2025/26 Vol. II, Vote D1122, Section II (PDF pp. 235-238)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Domestic figure: the sub-programme (all development) less the loans the development estimates (Vol. III, Vote D1122, Section III) print on its projects: Last Mile Phase IV 100,000,000 and KAIST 2,300,000,000 (direct payments), Horn of Africa Gateway 450,000,000 and the Kenya Digital Economy Acceleration Project 3,550,000,000 (loan revenue), 6,400,000,000. Part E places the projects here and their gross sums exactly to the sub-programme (8,623,309,885). Revised: Supplementary I cut Last Mile's loan to 50m, the Horn of Africa loan to 200m and the Acceleration Project's to 2,550m, leaving 5,100,000,000 external, and the project changes add up to the sub-programme's printed change of -1,302,080,328. Regrained from the migrated vote-total rows ken-2025-vote1122 and ken-2025-vote1122-revised-supp-i."
ken-2025-1122-0210020,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1122,Vote 1122 State Department for Information Communication Technology & Digital Economy,1122,State Department for Information Communication Technology & Digital Economy,0210000,ICT Infrastructure Development,0210020,ICT and BPO Development,,printed,printed,programme,ICT and BPO Development,"Develops Konza Technopolis and business process outsourcing: the Konza data centre and smart-city facilities, the Konza complex, streetscape and horizontal infrastructure.",tech.industry,partial,"Part E mixes the Konza data centre and BPO jobs with buildings, roads and water works at Konza; no split is printed.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,1468034408,1671034408,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1122 Part F, row '0210020 ICT and BPO Development', column Estimates 2025/2026 (PDF p. 558); Supplementary Estimates I PBB 2025/26, Vote 1122 Part F, column Supplementary Estimates (PDF p. 440); Development Estimates 2025/26 Vol. III, Vote D1122, Section III (PDF p. 457); Supplementary Development Estimates I 2025/26 Vol. II (PDF pp. 236-237)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Domestic figure: the sub-programme less the 3,000,000,000 loan the development estimates print as a direct payment on the Konza data centre, which Part E places here (the five mapped Konza projects sum to the sub-programme's capital, 3,296,704,408). Revised: Supplementary I cut that loan by 2,858,000,000 to 142,000,000. Regrained from the migrated vote-total rows ken-2025-vote1122 and ken-2025-vote1122-revised-supp-i."
ken-2025-1122-0217010,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1122,Vote 1122 State Department for Information Communication Technology & Digital Economy,1122,State Department for Information Communication Technology & Digital Economy,0217000,E-Government Services,0217010,E-Government Services,,printed,printed,programme,E-Government Services,"Delivers e-government: government shared ICT services, the ICT Authority, the Office of the Data Protection Commissioner, the security operations centre and the digital talent interns.",dpi.govtech,whole,"Part E delivery units are all digital: shared services, ICT Authority, the data protection office, cyber security and government connectivity projects.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,2694017079,2670435543,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1122 Part F, row '0217010 E-Government Services', column Estimates 2025/2026 (PDF p. 558); Supplementary Estimates I PBB 2025/26, Vote 1122 Part F, column Supplementary Estimates (PDF p. 440)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: the book prints no financing split; the development estimates print no external money on this line's projects, so it is Exchequer money. The data protection office is funded inside this line. Regrained from the migrated vote-total rows ken-2025-vote1122 and ken-2025-vote1122-revised-supp-i."
ken-2025-1213-0709030,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1213,Vote 1213 State Department for Public Service,1213,State Department for Public Service,0709000,General Administration Planning and Support Services,0709030,Information Communications Services,,printed,printed,programme,Information Communications Services,The state department's own ICT function: routine maintenance and repair of its ICT.,dpi.govtech,partial,The department's own IT unit printed as a sub-programme of its own; no split is printed (IT-unit rule).,domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,5115000,5115000,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1213 Part F, row '0709030 Information Communications Services', column Estimates 2025/2026 (PDF p. 861); Supplementary Estimates I PBB 2025/26, Vote 1213 Part F, column Supplementary Estimates (PDF p. 688)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money. Supplementary II (held, not catalogued) prints no change."
ken-2025-1213-0710040,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,1213,Vote 1213 State Department for Public Service,1213,State Department for Public Service,0710000,Public Service Transformation,0710040,Huduma Kenya Service Delivery,,printed,printed,programme,Huduma Kenya Service Delivery,"Runs Huduma Kenya, the one-stop centres and channels through which citizens reach government services.",dpi.govtech,partial,"Huduma Kenya serves citizens through physical centres as well as its digital channels; Part E counts customers served and centres maintained, with no split.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,1607445424,1819524679,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 1213 Part F, row '0710040 Huduma Kenya Service Delivery', column Estimates 2025/2026 (PDF p. 861); Supplementary Estimates I PBB 2025/26, Vote 1213 Part F, column Supplementary Estimates (PDF p. 688)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: the book prints no financing split; the development estimates print no external money on this line's projects, so it is Exchequer money. Supplementary II (held, not catalogued) prints no change."
ken-2025-2021-0119030,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,2021,Vote 2021 National Land Commission,2021,National Land Commission,0119000,Land Administration and Management,0119030,Public Land Information Management,,printed,printed,programme,Public Land Information Management,Georeferences and digitises public land records and runs the Commission's ICT networking.,dpi.registry,whole,"Part E: georeferenced parcel records, digitised public land parcels and an ICT networking project.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,35386597,35386597,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 2021 Part F, row '0119030 Public Land Information Management', column Estimates 2025/2026 (PDF p. 988); Supplementary Estimates I PBB 2025/26, Vote 2021 Part F, column Supplementary Estimates (PDF p. 783)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money."
ken-2025-2031-0617040,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,2031,Vote 2031 Independent Electoral and Boundaries Commission,2031,Independent Electoral and Boundaries Commission,0617000,Management of Electoral Processes,0617040,Electoral Information and Communication Technology,,printed,printed,programme,Electoral Information and Communication Technology,Runs the electronic voter register and electronic voter identification.,dpi.id,whole,Sub-programme title and Part E: voters in the electronic register and voters identified electronically.,domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,1985144152,1917019438,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 2031 Part F, row '0617040 Electoral Information and Communication Technology', column Estimates 2025/2026 (PDF p. 997); Supplementary Estimates I PBB 2025/26, Vote 2031 Part F, column Supplementary Estimates (PDF p. 791)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money."
ken-2025-2091-0511030,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,2091,Vote 2091 Teachers Service Commission,2091,Teachers Service Commission,0511000,"General Administration, Planning and Support Services",0511030,Automation of TSC Operations,,printed,printed,programme,Automation of TSC Operations,"Automates the Commission's operations: digitising teacher records, integrating databases, adding server capacity and centralising systems.",dpi.mis,whole,"Sub-programme title and Part E outputs are records digitised, databases integrated and systems centralised.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,239710953,239710953,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 2091 Part F, row '0511030 Automation of TSC Operations', column Estimates 2025/2026 (PDF p. 1080); Supplementary Estimates I PBB 2025/26, Vote 2091 Part F, column Supplementary Estimates (PDF p. 862)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money."
ken-2025-2131-0731040,KEN,national,,2025/2026,2025-07-01,2026-06-30,gregorian,supplementary-1,restated-total,2131,Vote 2131 Commission on Administrative Justice,2131,Commission on Administrative Justice,0731000,Promotion of Administrative Justice,0731040,Access to Information Services,,printed,printed,programme,Access to Information Services,Oversees and enforces the right of access to information held by public bodies.,data.open,whole,"Single-purpose line for access-to-information oversight, a data governance function.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,10994540,10994540,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2025/2026, Vote 2131 Part F, row '0731040 Access to Information Services', column Estimates 2025/2026 (PDF p. 1117); Supplementary Estimates I PBB 2025/26, Vote 2131 Part F, column Supplementary Estimates (PDF p. 885)",2025-06-01-ken-pbb-fy2025-26-companion,2026-09-25,,"Appropriated: the June 2025 book; Supplementary Estimates I (April 2026) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates I (April 2026), Supplementary Estimates column, a restated total; the 2026/27 book prints the same figure as its 2025/2026 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money."
