deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gmb-2025-20-0858-001-2216105,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,20,20 - MINISTRY OF BASIC AND SECONDARY EDUCATION,20,Ministry of Basic and Secondary Education,0858,Public Administration Modernization Project (PAMP),001,Central Government of The Gambia Sources,2216105 Maintenance of Website,printed,printed,project,Public Administration Modernization Project (PAMP) - Maintenance of Website,Digital items of the public administration modernisation project in this budget entity.,dpi.govtech,whole,"The item is maintenance of website inside the public administration modernisation project; the project's other items are travel, training, consultancy, data collection and running costs and are not held. The project names no purpose beyond modernisation, so only the printed digital items record.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1224000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Development Budget Detailed Estimates of Expenditure, PDF p. 294, BE 20, project 0858, source 001 (Central Government of The Gambia Sources), item 2216105, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"The item is one of 11 under its funding source, which sum to the printed 114,789,050. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 1,224,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-12-1217-121702,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,12,12 - MINISTRY OF FINANCE AND ECONOMIC AFFAIRS,121702,Gambia Bureau of Statistics (GBOS),1217,Management of Subvented Institutions,121702,Gambia Bureau of Statistics(GBOS),,printed,printed,programme,Gambia Bureau of Statistics(GBOS),"The state subvention to the national statistics office, personnel and other charges.",data.statistics,whole,"A single-mandate body: the Gambia Bureau of Statistics' whole remit is producing official statistics, so its whole subvention records, as other sittings hold national statistics offices. Its own budget is not held.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,75000000,,,75000000,,appropriated,actual,100.0,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 146, BE 12, programme 1217, sub-programme 121702, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 2 economic items sum to the printed 75,000,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 75,000,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total. Actual is the end-December 2025 budget performance report, Annexes 10 and 11 (GMD '000, rendered and read; the annexes are images): outturn 40,000.00 PE and 35,000.00 OC, approved 40,000.00 and 35,000.00, which equal this line's two subvention items. It is the Ministry of Finance's provisional IFMIS year-end figure; the 2027 volume's 2025 Actual column will supersede it."
gmb-2025-08-0812-081202,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,08,08 - MINISTRY OF INTERIOR,08,Ministry of Interior,0812,Migration and Border Management,081202,National and Non-national Identification and Documentation,,printed,printed,programme,Migration and Border Management - National and Non-national Identification and Documentation,Issue of national identity and travel documents to citizens and non-nationals.,dpi.id,partial,"The sub-programme issues national and non-national identity documents, and the PBB measures its programme by a digital ID card system and a border migration information system; staff allowances, printing and running costs sit in the same line and are not separable.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,78450000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 91, BE 08, programme 0812, sub-programme 081202, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 13 economic items sum to the printed 78,450,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 78,450,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-11-1104-110402,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110402,Business Registration Services,,printed,printed,programme,Quality Registration Services - Business Registration Services,"The Registrar General's business registration services register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,3530000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 131, BE 11, programme 1104, sub-programme 110402, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 15 economic items sum to the printed 3,530,000. Digital items inside it: Maintenance of Website 750,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 3,530,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-11-1104-110403,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110403,Intellectual Property Registration (Industrial),,printed,printed,programme,Quality Registration Services - Intellectual Property Registration (Industrial),"The Registrar General's intellectual property registration (industrial) register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1820000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 132, BE 11, programme 1104, sub-programme 110403, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 11 economic items sum to the printed 1,820,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 1,820,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-11-1104-110404,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110404,Deeds Registration,,printed,printed,programme,Quality Registration Services - Deeds Registration,"The Registrar General's deeds registration register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1865000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 133, BE 11, programme 1104, sub-programme 110404, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 13 economic items sum to the printed 1,865,000. Digital items inside it: Maintenance of Website 100,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 1,865,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-11-1104-110405,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110405,Civil Marriages Registration,,printed,printed,programme,Quality Registration Services - Civil Marriages Registration,"The Registrar General's civil marriages registration register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1315000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 133, BE 11, programme 1104, sub-programme 110405, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 11 economic items sum to the printed 1,315,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 1,315,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-16-1611-161102,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,16,16 - MINISTRY OF LANDS & REGIONAL GOVERNMENT,16,Ministry of Lands and Regional Government,1611,Land Resources Management,161102,"Land Surveying, Mapping and Valuation",,printed,printed,programme,"Land Resources Management - Land Surveying, Mapping and Valuation","Land survey, mapping and valuation, including the land information system and the digitisation of lease records.",dpi.registry,partial,"The PBB states the programme's objective as handling land transactions through a land information system, remote sensing and digital databases, and measures this sub-programme by digitised lease records, a cadastral map and GIS training; survey and valuation work sit in the same line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,75035714,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 153, BE 16, programme 1611, sub-programme 161102, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 31 economic items sum to the printed 75,035,714. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 75,035,714, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-21-2101-210109,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,21,21 - MINISTRY OF HEALTH,21,Ministry of Health,2101,"Strategy, Policy and Management",210109,Health Information System and Research,,printed,printed,programme,"Strategy, Policy and Management - Health Information System and Research","The health ministry's health management information system, with health research.",dpi.mis,partial,"The sub-programme is the health information system, measured in the PBB by HMIS and monitoring rounds; research ethics and research management share the line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1720000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 191, BE 21, programme 2101, sub-programme 210109, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 6 economic items sum to the printed 1,720,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 1,720,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
gmb-2025-21-2113-211304,GMB,national,,2025,2025-01-01,2025-12-31,gregorian,original,,21,21 - MINISTRY OF HEALTH,21,Ministry of Health,2113,Family Health,211304,Birth and Death Registration Services,,printed,printed,programme,Family Health - Birth and Death Registration Services,"Civil registration of births and deaths, run by the health ministry.",dpi.id,partial,"Birth and death registration is the civil-registration foundation of identity; the PBB measures it by the share of births and deaths registered, and nothing in the line separates its record systems from the service.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,636000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"2025 Approved Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 194, BE 21, programme 2113, sub-programme 211304, column 2025 Estimate",2025-01-06-gmb-approved-budget-2025-companion,2026-09-24,,"Its 3 economic items sum to the printed 636,000. The Final Approved 2026 Budget prints the same line's 2025 approved figure as 636,000, which matches. Enactment: the Appropriation Act, 2025 (passed 16 December 2024; the scan OSINT catalogues as 2024-01-01-gmb-appropriation-act-2024-companion, read by OCR) schedules D37,848,776,334, equal to this volume's Budget Appropriation Report, and every head legible in the scan equals the report's head total."
