deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gmb-2026-20-0858-001-2216105,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,20,20 - MINISTRY OF BASIC AND SECONDARY EDUCATION,20,Ministry of Basic and Secondary Education,0858,Public Administration Modernization Project (PAMP),001,Central Government of The Gambia Sources,2216105 Maintenance of Website,printed,printed,project,Public Administration Modernization Project (PAMP) - Maintenance of Website,Digital items of the public administration modernisation project in this budget entity.,dpi.govtech,whole,"The item is maintenance of website inside the public administration modernisation project; the project's other items are travel, training, consultancy, data collection and running costs and are not held. The project names no purpose beyond modernisation, so only the printed digital items record.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1020000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Development Budget Detailed Estimates of Expenditure, PDF p. 297, BE 20, project 0858, source 001 (Central Government of The Gambia Sources), item 2216105, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"The item is one of 12 under its funding source, which sum to the printed 46,622,290. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-35-0858-001-3112119,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,35,"35 - MINISTRY OF PUBLIC SERV, ADMIN REFORMS & POLICY",35,"Ministry of Public Service, Administrative Reforms and Policy Coordination",0858,Public Administration Modernization Project (PAMP),001,Central Government of The Gambia Sources,"3112119 ICT Infrastructure, Hardware, Network & Facilities",printed,printed,project,"Public Administration Modernization Project (PAMP) - ICT Infrastructure, Hardware, Network & Facilities",Digital items of the public administration modernisation project in this budget entity.,dpi.govtech,whole,"The item is ict infrastructure, hardware, network & facilities inside the public administration modernisation project; the project's other items are travel, training, consultancy, data collection and running costs and are not held. The project names no purpose beyond modernisation, so only the printed digital items record.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,108000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Development Budget Detailed Estimates of Expenditure, PDF p. 313, BE 35, project 0858, source 001 (Central Government of The Gambia Sources), item 3112119, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"The item is one of 17 under its funding source, which sum to the printed 269,771,233. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-35-0858-001-3112122,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,35,"35 - MINISTRY OF PUBLIC SERV, ADMIN REFORMS & POLICY",35,"Ministry of Public Service, Administrative Reforms and Policy Coordination",0858,Public Administration Modernization Project (PAMP),001,Central Government of The Gambia Sources,"3112122 Hardware, Servers and Equipment",printed,printed,project,"Public Administration Modernization Project (PAMP) - Hardware, Servers and Equipment",Digital items of the public administration modernisation project in this budget entity.,dpi.govtech,whole,"The item is hardware, servers and equipment inside the public administration modernisation project; the project's other items are travel, training, consultancy, data collection and running costs and are not held. The project names no purpose beyond modernisation, so only the printed digital items record.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,7200000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Development Budget Detailed Estimates of Expenditure, PDF p. 313, BE 35, project 0858, source 001 (Central Government of The Gambia Sources), item 3112122, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"The item is one of 17 under its funding source, which sum to the printed 269,771,233. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-35-0858-001-2221128,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,35,"35 - MINISTRY OF PUBLIC SERV, ADMIN REFORMS & POLICY",35,"Ministry of Public Service, Administrative Reforms and Policy Coordination",0858,Public Administration Modernization Project (PAMP),001,Central Government of The Gambia Sources,2221128 Data Storage Facilities and Fees,printed,printed,project,Public Administration Modernization Project (PAMP) - Data Storage Facilities and Fees,Digital items of the public administration modernisation project in this budget entity.,dpi.govtech,whole,"The item is data storage facilities and fees inside the public administration modernisation project; the project's other items are travel, training, consultancy, data collection and running costs and are not held. The project names no purpose beyond modernisation, so only the printed digital items record.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,7200000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Development Budget Detailed Estimates of Expenditure, PDF p. 312, BE 35, project 0858, source 001 (Central Government of The Gambia Sources), item 2221128, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"The item is one of 17 under its funding source, which sum to the printed 269,771,233. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-12-1217-121702,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,12,12 - MINISTRY OF FINANCE AND ECONOMIC AFFAIRS,121702,Gambia Bureau of Statistics (GBOS),1217,Management of Subvented Institutions,121702,Gambia Bureau of Statistics(GBOS),,printed,printed,programme,Gambia Bureau of Statistics(GBOS),"The state subvention to the national statistics office, personnel and other charges.",data.statistics,whole,"A single-mandate body: the Gambia Bureau of Statistics' whole remit is producing official statistics, so its whole subvention records, as other sittings hold national statistics offices. Its own budget is not held.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,75000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 149, BE 12, programme 1217, sub-programme 121702, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 2 economic items sum to the printed 75,000,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-08-0812-081202,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,08,08 - MINISTRY OF INTERIOR,08,Ministry of Interior,0812,Migration and Border Management,081202,National and Non-national Identification and Documentation,,printed,printed,programme,Migration and Border Management - National and Non-national Identification and Documentation,Issue of national identity and travel documents to citizens and non-nationals.,dpi.id,partial,"The sub-programme issues national and non-national identity documents, and the PBB measures its programme by a digital ID card system and a border migration information system; staff allowances, printing and running costs sit in the same line and are not separable.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,108703646,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 93, BE 08, programme 0812, sub-programme 081202, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 13 economic items sum to the printed 108,703,646. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-11-1104-110402,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110402,Business Registration Services,,printed,printed,programme,Quality Registration Services - Business Registration Services,"The Registrar General's business registration services register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,3545000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 134, BE 11, programme 1104, sub-programme 110402, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 15 economic items sum to the printed 3,545,000. Digital items inside it: Maintenance of Website 750,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-11-1104-110403,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110403,Intellectual Property Registration (Industrial),,printed,printed,programme,Quality Registration Services - Intellectual Property Registration (Industrial),"The Registrar General's intellectual property registration (industrial) register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1830000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 135, BE 11, programme 1104, sub-programme 110403, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 11 economic items sum to the printed 1,830,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-11-1104-110404,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110404,Deeds Registration,,printed,printed,programme,Quality Registration Services - Deeds Registration,"The Registrar General's deeds registration register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1880000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 135, BE 11, programme 1104, sub-programme 110404, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 13 economic items sum to the printed 1,880,000. Digital items inside it: Maintenance of Website 100,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-11-1104-110405,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,11,11 - MINISTRY OF JUSTICE,11,Ministry of Justice,1104,Quality Registration Services,110405,Civil Marriages Registration,,printed,printed,programme,Quality Registration Services - Civil Marriages Registration,"The Registrar General's civil marriages registration register, run under the justice ministry.",dpi.registry,partial,"The PBB states the programme's objective as modern registration of businesses, industrial property, deeds and civil marriages and measures it by registrations made through digitalisation; the register's running costs and its digitisation share one line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,1315000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 136, BE 11, programme 1104, sub-programme 110405, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 11 economic items sum to the printed 1,315,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-16-1611-161102,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,16,16 - MINISTRY OF LANDS & REGIONAL GOVERNMENT,16,Ministry of Lands and Regional Government,1611,Land Resources Management,161102,"Land Surveying, Mapping and Valuation",,printed,printed,programme,"Land Resources Management - Land Surveying, Mapping and Valuation","Land survey, mapping and valuation, including the land information system and the digitisation of lease records.",dpi.registry,partial,"The PBB states the programme's objective as handling land transactions through a land information system, remote sensing and digital databases, and measures this sub-programme by digitised lease records, a cadastral map and GIS training; survey and valuation work sit in the same line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,42146867,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 157, BE 16, programme 1611, sub-programme 161102, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 22 economic items sum to the printed 42,146,867. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-21-2101-210109,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,21,21 - MINISTRY OF HEALTH,21,Ministry of Health,2101,"Strategy, Policy and Management",210109,Health Information System and Research,,printed,printed,programme,"Strategy, Policy and Management - Health Information System and Research","The health ministry's health management information system, with health research.",dpi.mis,partial,"The sub-programme is the health information system, measured in the PBB by HMIS and monitoring rounds; research ethics and research management share the line.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,597500,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 195, BE 21, programme 2101, sub-programme 210109, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 6 economic items sum to the printed 597,500. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-21-2113-211304,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,21,21 - MINISTRY OF HEALTH,21,Ministry of Health,2113,Family Health,211304,Birth and Death Registration Services,,printed,printed,programme,Family Health - Birth and Death Registration Services,"Civil registration of births and deaths, run by the health ministry.",dpi.id,partial,"Birth and death registration is the civil-registration foundation of identity; the PBB measures it by the share of births and deaths registered, and nothing in the line separates its record systems from the service.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,530200,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 198, BE 21, programme 2113, sub-programme 211304, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 3 economic items sum to the printed 530,200. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
gmb-2026-24-2404-240401,GMB,national,,2026,2026-01-01,2026-12-31,gregorian,original,,24,24 - MINISTRY OF INFORMATION,240401,Access to Information Commission,2404,Management of Subvented Institutions,240401,Access to Information Commission,,printed,printed,programme,Access to Information Commission,The state subvention to the commission that administers the right of access to public information.,data.open,whole,"A single-mandate body: the Access to Information Commission's whole remit is the access-to-information law, so its whole subvention records, as the Right to Information Commission does for Ghana.",domestic-state,domestic-revenue,false,,GMD,full dalasi as printed; the detailed estimates' columns are headed (Dalasi),,12000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Final Approved 2026 Budget, Recurrent Budget Detailed Estimates of Expenditure PBB, PDF p. 212, BE 24, programme 2404, sub-programme 240401, column 2026 Estimate",2026-01-05-gmb-approved-budget-2026-companion,2026-09-24,,"Its 2 economic items sum to the printed 12,000,000. Stage test: the volume's IFMIS pages are headed Approved Estimates (adopted Budget Law), version 5; the 2026 Appropriation Act is not held."
