deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bwa-2026-0400-0402-00725,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0402,Department of Immigration & Citizenship,00725,Computer Systems Maintenance,,,00700,printed,printed,account,Department of Immigration & Citizenship - Computer Systems Maintenance,"Maintenance of the immigration department's computer systems, including the citizenship and border-control systems.",dpi.id,partial,"Computer Systems Maintenance in the immigration department. The 2026/27 Committee of Supply speech for this ministry places maintenance of the Immigration and Citizenship System and the Passport and Border Control System under this department; the account may also carry hardware upkeep, and nothing separates the two.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,48421790,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0402 'Department of Immigration & Citizenship', parent account 00700, account 00725 'Computer Systems Maintenance', column Estimate 2026-27 (PDF p. 92)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-0400-0411,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0411,Department of Civil and National Registration,0411,Department of Civil and National Registration,,,,printed,printed,body,Department of Civil and National Registration,Issues national identity cards (Omang) and registers births and deaths; also carries card production and counter services.,dpi.id,partial,"Department of Civil and National Registration: runs the Omang national identity system and births and deaths registration, but the same vote carries card production, passport materials and counter services; no split is printed.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,108505050,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0411 'Department of Civil and National Registration', row Department Total, column Estimate 2026-27 (PDF p. 95)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the department's accounts sum to each printed parent-account total and to the printed Department Total, and the department totals to the organisation's MINISTRY TOTAL, to the pula in the estimate and authorised columns (the actual column carries the volume's own rounding of a few pula in some departments). Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column. The minister's Committee of Supply speech (para 43) requests the same 108,505,050 and names Omang card production and the upkeep of the births and deaths and national identification systems among its uses."
bwa-2026-0400-0416-00442,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0416,Botswana Public Service College,00442,ICT Software Licenses,,,00400,printed,printed,account,Botswana Public Service College - ICT Software Licenses,Software licence fees for the department's ICT systems.,dpi.govtech,whole,"Account named ICT Software Licenses: software, recorded under the scope rule for software lines.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,96000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0416 'Botswana Public Service College', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 102)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-0400-0420-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0420,Botswana National Archives and Records Services,00428,Computer System Support,,,00400,printed,printed,account,Botswana National Archives and Records Services - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,1430000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0420 'Botswana National Archives and Records Services', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 111)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-0400-0421-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0421,Botswana National Library Service,00428,Computer System Support,,,00400,printed,printed,account,Botswana National Library Service - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,546000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0421 'Botswana National Library Service', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 113)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-0400-12061,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0400,Ministry of Labour and Home Affairs,0401,Headquarters (MLHA),12061,Computerisation,,,development,printed,printed,project,Computerisation,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,42019862,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0400, Department 0401 'Headquarters (MLHA)', project 12061 'Computerisation', column Estimated Expenditure 2026-27 (PDF p. 580)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding). The minister's Committee of Supply speech (2026-02-24-mlha-committee-of-supply-speech-2026-27, para 52-53) puts P31,700,000 of it on the electronic national identification system (biometric Omang) and names a library management system, the records-management system (NARMS), labour-administration automation, a LAN upgrade and P2,000,000 of audio-visual equipment; the project is held whole at the volume's grain."
bwa-2026-0500-0501-12084,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0500,Ministry of Lands and Agriculture,0501,Headquarters (MLA),12084,MLA Computerisation,,,development,printed,printed,project,MLA Computerisation (Headquarters (MLA)),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MLA Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,114328409,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0501 'Headquarters (MLA)', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 581)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-0500-0510-00738,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0500,Ministry of Lands and Agriculture,0510,Department of Veterinary Services,00738,Livestock Identification & Trace Back System (LITS),,,00700,printed,printed,account,Department of Veterinary Services - Livestock Identification & Trace Back System (LITS),Runs the national livestock identification and traceability system.,dpi.registry,whole,Account named Livestock Identification & Trace Back System (LITS): a named national livestock registry system.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,3000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0500, Department 0510 'Department of Veterinary Services', parent account 00700, account 00738 'Livestock Identification & Trace Back System (LITS)', column Estimate 2026-27 (PDF p. 128)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-0500-0510-12084,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0500,Ministry of Lands and Agriculture,0510,Animal Health,12084,MLA Computerisation,,,development,printed,printed,project,MLA Computerisation (Animal Health),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MLA Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,8500000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0510 'Animal Health', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 581)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-0500-0513-12084,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0500,Ministry of Lands and Agriculture,0513,Department of Acquaculture and Epiculture,12084,MLA Computerisation,,,development,printed,printed,project,MLA Computerisation (Department of Acquaculture and Epiculture),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MLA Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,1500000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0513 'Department of Acquaculture and Epiculture', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 582)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
