deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gnq-2026-16-16a-cnedoge-016,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,016,Proyecto de Migración Bases de datos CNEDOGE,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Migración Bases de datos CNEDOGE,Migrates CNEDOGE's identity-document database.,dpi.id,whole,Project title names a database migration at the identity-document centre.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 016",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (430 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference. The section prints two programmes coded 16A; this one sits under the subsector Reforzamiento de CNEDOGE (430 millones)."
gnq-2026-16-16a-cnedoge-017,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,017,Proyecto de Extensión de CNEDOGE en las cabeceras de Provincias,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Extensión de CNEDOGE en las cabeceras de Provincias,Extends CNEDOGE identity-document offices to the provincial capitals.,dpi.id,partial,Identity-document issuance offices; premises and staff sit in the same line as the systems.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 017",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (430 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference. The section prints two programmes coded 16A; this one sits under the subsector Reforzamiento de CNEDOGE (430 millones)."
gnq-2026-16-16a-cnedoge-018,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento de CNEDOGE,16A,Programa de Reforzamiento,018,Proyecto de Expedición del Documento de Identidad Personal a los ecuatoguineanos desde su nacimiento,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Expedición del Documento de Identidad Personal a los ecuatoguineanos desde su nacimiento,Issues the personal identity document (DIP) to citizens from birth.,dpi.id,partial,"Identity-document issuance; the line covers the physical documents and their distribution as well as the register, and the split is not printed.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,30000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 018",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (430 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference. The section prints two programmes coded 16A; this one sits under the subsector Reforzamiento de CNEDOGE (430 millones)."
gnq-2026-19-19a-002,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",,Centro Directivo,19A,Programa de Calidad de la gestión y servicios públicos,002,Proyecto de Desarrollo del Gobierno electrónico y mecanismos de disminución de la burocracia en la Administración Pública,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Desarrollo del Gobierno electrónico y mecanismos de disminución de la burocracia en la Administración Pública,Develops e-government and ways of cutting red tape in the administration.,dpi.govtech,partial,The title pairs e-government with non-digital simplification measures in one line.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 19, programa 19A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 19A (200 millones); the section's programmes sum to 700 millones, equal to the section's account 60712 in Anexo V (700 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-19-19b-003,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,19,"Sección 19 Mº FUNCIÓN PUBLICA, REFORMA ADMINISTRATIVA Y SEGURIDAD SOCIAL",,Función Pública,19B,Programa de Profesionalización de la Función Pública,003,Sistemas de Gestión del Ministerio.,60712 Proyectos y programas institucionales,printed,printed,programme,Sistemas de Gestión del Ministerio.,The labour and civil-service ministry's management systems.,dpi.govtech,unclear,The title names management systems without saying whether they are software or procedures.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 19, programa 19B, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 19B (50 millones); the section's programmes sum to 700 millones, equal to the section's account 60712 in Anexo V (700 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-002,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,002,Proyecto de Informatización de los Servicios Tributarios,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Informatización de los Servicios Tributarios,Computerises the tax services.,dpi.mis,whole,Project title names computerisation of the tax administration.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-003,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,003,Proyecto de Informatización de la Sede y la Delegación Regional del Ministerio,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Informatización de la Sede y la Delegación Regional del Ministerio,Computerises the finance ministry's headquarters and regional delegation.,dpi.govtech,partial,"Office computerisation: it can include computers and networks, which are overhead, and the split is not printed.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-004,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,004,Proyecto de Gestión del Aplicativo de Control de Gastos,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Gestión del Aplicativo de Control de Gastos,Runs the expenditure-control software application.,dpi.mis,whole,Project title names a named software application.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 004",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-005,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,005,Proyecto de Adquisición de Software para la gestión de RR.HH. y Actualización del aplicativo de Presupuestos,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Adquisición de Software para la gestión de RR.HH. y Actualización del aplicativo de Presupuestos,Buys human-resources software and updates the budget application.,dpi.mis,whole,Project title names software acquisition and a budget application.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,150000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-006,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,006,Proyecto de Extensión de SYDONIA,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Extensión de SYDONIA,"Extends SYDONIA (ASYCUDA), the customs information system.",dpi.mis,whole,Project title names the SYDONIA customs system.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,300000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 20, programa 20A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20a-013,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Centro Directivo,20A,Programas de Fortalecimiento de la Capacidad Institucional,013,Proyecto de Extensión del Aplicativo CONFIN a los Departamentos Ministeriales y Órganos Constitucionales,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Extensión del Aplicativo CONFIN a los Departamentos Ministeriales y Órganos Constitucionales,Extends the CONFIN financial-control application to ministries and constitutional bodies.,dpi.mis,whole,Project title names the CONFIN application.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20A, proyecto 013",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20A (2,030 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20d-027,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Subsector de Planificación y Desarrollo Económico,20D,Programa de Reforzamiento de la Economía Nacional,027,Implementación de la Hoja de ruta para el Desarrollo de la Economía Digital,60712 Proyectos y programas institucionales,printed,printed,programme,Implementación de la Hoja de ruta para el Desarrollo de la Economía Digital,Implements the roadmap for developing the digital economy.,gov.policy,whole,Project title names a digital-economy roadmap.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20D, proyecto 027",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20D (320 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-20-20g-050,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Subsector de Planificación y Desarrollo Económico,20G,Programa de Reforzamiento ANDGE,050,Proyecto de Creación de una biblioteca física y digital,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Creación de una biblioteca física y digital,Creates a physical and digital library for the development agency ANDGE.,capacity.research,partial,The title joins a physical library and a digital one in one line.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20G, proyecto 050",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 20G (600 millones); the section's programmes sum to 8,175 millones, equal to the section's account 60712 in Anexo V (8,175 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
