deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
mdg-2024-14-142-134-00-17-f-052,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,14,14 - Ministère de l'Intérieur et de la Décentralisation,00-17-F-052-00000,Centre National d'Etat Civil et de l'Identité (CNECI),134,Décentralisation et Développement Local,,,,printed,printed,programme,Centre National d'Etat Civil et de l'Identité (CNECI),Funds the national civil-registration and identity centre.,dpi.id,partial,"A body whose name and mandate are civil registration and identity, found by the service scan; civil registration runs on paper registers as well as on the identity system, and the line carries no split, so it is partial.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,2100000000,2100000000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 159 (LFI 2024 column, programme 134) and PDF p. 149 (LFR 2024 column, programme 075 after the ministry's restructuring), service 00-17-F-052-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: 2,100,000 in both. The LFR moved the centre from mission 142 programme 134 to mission 140 programme 075 Administration et Coordination at the same amount; LFI 2024 Livre 1 p. 170 prints the LFI figure. The centre's own budget is not held, so the line counts here and is not a transfer."
mdg-2024-14-142-133-00-14-0-395,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,14,14 - Ministère de l'Intérieur et de la Décentralisation,00-14-0-395-00000,Service de la coordination du système d'information de l'état civil,133,Administration Territoriale,,,,printed,printed,programme,Service de la coordination du système d'information de l'état civil,Coordinates the civil-registration information system.,dpi.id,whole,"A service named for the civil-registration information system, found by the service scan.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,3600000,0,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 155, ministère 14, mission 142, programme 133, service 00-14-0-395-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: LFI 2024 3,600 and LFR 2024 0; the service does not appear in the ministry's restructured LFR 2024 or LFI 2025 lists. A national line of about US$800."
mdg-2024-14-142-133-00-14-c-340,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,14,14 - Ministère de l'Intérieur et de la Décentralisation,00-14-C-340-00000,Direction de l'Immigration et Emigration / mise en place d'un système biométrique de cartes de résidents,133,Administration Territoriale,,,,printed,printed,programme,Direction de l'Immigration et Emigration / mise en place d'un système biométrique de cartes de résidents,Funds the immigration directorate's roll-out of biometric residence cards.,dpi.id,partial,"The directorate's printed name ties it to setting up a biometric residence-card system; the line also carries the directorate's other immigration work and card printing, with no split.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,6435975000,6427970000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 158 (LFI 2024 column, mission 142) and PDF p. 153 (LFR 2024 column, mission 140), programme 133, service 00-14-C-340-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: LFI 2024 6,435,975 and LFR 2024 6,427,970 (LFI 2024 Livre 1 p. 169 prints the LFI figure). Loi n° 2024-003 art. 19 creates a special account for biometric visas and residence cards, funded by applicants' fees, but prints no figure for it in 2024; LFI 2025 moves the line into that account."
mdg-2024-15-150-136-00-15-c-350,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,15,15 - Ministère de la Sécurité Publique,00-15-C-350-00000,Direction des renseignements et du contrôle de l'immigration et de l'émigration / passeports électroniques,136,Surveillance du territoire et renseignements généraux,,,,printed,printed,programme,Direction du contrôle de l'immigration / passeports électroniques,"Funds the directorate that issues electronic passports, including payment of the passport provider.",dpi.id,partial,The directorate's printed name ties it to electronic passports; credential issuance sits in one line with the directorate's immigration-control work and the document publishes no split.,domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,11932000000,11590000000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 174, ministère 15, programme 136, service 00-15-C-350-00000 (LFI 2024 column) and service 00-15-C-3E0-00000 (LFR 2024 column)",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: LFI 2024 11,932,000 under service 350, *Direction des renseignements et du contrôle de l'immigration et de l'émigration / passeports électroniques*; the LFR recodes it as service 3E0, *Direction du contrôle des migrations / passeports électroniques*, at 11,590,000, and prints 0 against the old code, so it is held as one line across the recode. Loi n° 2024-003 art. 18 creates an electronic-passport special account fed by applicants' fees, with no 2024 figure; LFI 2025 moves the line into it."
mdg-2024-71-710-024-00-71-0-e38,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,71,71 - Ministère de la Santé Publique,00-71-0-E38-00000,Service de l'Observatoire National de la Cybersanté (SONC),024,Administration et Coordination,,,,printed,printed,programme,Service de l'Observatoire National de la Cybersanté (SONC),Funds the national e-health observatory.,dpi.mis,whole,"A service named for e-health, found by the service scan.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,41250000,41250000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 217, ministère 71, programme 024, service 00-71-0-E38-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: 41,250 in both LFI 2024 and LFR 2024 (LFI 2024 Livre 1 p. 225)."
mdg-2024-37-370-030-00-37-0-a30,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,37,37 - Ministère de la Communication et de la Culture,00-37-0-A30-00000,Cellule de lutte contre la cybercriminalité,030,Administration et Coordination,,,,printed,printed,programme,Cellule de lutte contre la cybercriminalité,Funds the communication ministry's cybercrime unit.,infra.cybersec,whole,"A unit named for fighting cybercrime, found by the service scan.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,5000000,5000000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 227, ministère 37, programme 030, service 00-37-0-A30-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: 5,000 in both LFI 2024 and LFR 2024 (LFI 2024 Livre 1 p. 235), about US$1,100."
mdg-2024-81-812-067-00-81-0-173,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,81,81 - Ministère de l'Education Nationale,00-81-0-173-00000,Service des innovations technologiques et d'appui à l'éducation numérique,067,Administration et coordination,,,,printed,printed,programme,Service des innovations technologiques et d'appui à l'éducation numérique,Funds the education ministry's service for technological innovation and digital education.,capacity.literacy,whole,"A service named for digital education, found by the service scan.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,7450000,7450000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 199, ministère 81, programme 067, service 00-81-0-173-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: 7,450 in both LFI 2024 and LFR 2024 (LFI 2024 Livre 1 p. 207)."
mdg-2024-60-fdtic-grants,MDG,levy-fund,,2024,2024-01-01,2024-12-31,gregorian,original,,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,FDTIC - Subventions accordées,"The grants the telecommunications and ICT development fund paid out in the year, on projects the minister selects.",infra.connect,partial,"The fund's statutory purpose is developing telecommunications and ICT, but the statements print grants only as one total with no project list, and the minister who directs it also holds posts; a whole-fund line for a fund whose projects are unnamed is held partial.",domestic-state,own-source,false,,MGA,"full ariary as printed (Unité monétaire : Ariary), with centimes",,,,,91339434899.41,,actual,actual,,,reporting,statement,"FDTIC financial statements, year to 31 December 2024, Tableau II *Compte de résultat*, PDF p. 3, line 11 Subventions accordées",2026-09-01-mdg-fdtic-2024-rapport-etats-financiers-companion,2026-09-24,,"Baseline is actual, not appropriated: the fund sits outside the finance law and its own year-end accounts are the only stage printed. Because this row carries no appropriated figure and the year's other rows carry no actual, budget_source --share can no longer compute a domestic share for the year; that is accepted. Charges 91,582,905,996.44 = grants 91,339,434,899.41 + external services 241,068,032.03 + financial charges 2,403,065.00 (not held); income 63,631,922,372.65, of which operator contributions 62,930,510,446.48; net result -27,950,983,623.79. All foot. The fund is fed by telecom operators' contributions (own-source); its statements name the ministry as the one it answers to, and it receives no transfer in the finance law, so nothing here is counted twice. Unaudited year-end accounts (audited at least every three years, per ARTEC's 2024 report); md5 matched."
mdg-2024-60-fdtic-services,MDG,levy-fund,,2024,2024-01-01,2024-12-31,gregorian,original,,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,FDTIC - Services extérieurs et autres consommations,The fund's own running costs for the year.,infra.connect,partial,"The fund's administration; same mandate and same absence of detail as its grants, so partial.",domestic-state,own-source,false,,MGA,"full ariary as printed (Unité monétaire : Ariary), with centimes",,,,,241068032.03,,actual,actual,,,reporting,statement,"FDTIC financial statements, year to 31 December 2024, Tableau II *Compte de résultat*, PDF p. 3, line 8 Services extérieurs et autres consommations",2026-09-01-mdg-fdtic-2024-rapport-etats-financiers-companion,2026-09-24,,"Baseline is actual, not appropriated: the fund sits outside the finance law and its own year-end accounts are the only stage printed. Because this row carries no appropriated figure and the year's other rows carry no actual, budget_source --share can no longer compute a domestic share for the year; that is accepted. Charges 91,582,905,996.44 = grants 91,339,434,899.41 + external services 241,068,032.03 + financial charges 2,403,065.00 (not held); income 63,631,922,372.65, of which operator contributions 62,930,510,446.48; net result -27,950,983,623.79. All foot. The fund is fed by telecom operators' contributions (own-source); its statements name the ministry as the one it answers to, and it receives no transfer in the finance law, so nothing here is counted twice. Unaudited year-end accounts (audited at least every three years, per ARTEC's 2024 report); md5 matched."
mdg-2024-21-220-013-00-21-f-01m,MDG,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,21,21 - Ministère de l'Economie et des Finances,00-21-F-01M-00000,Institut National de la Statistique (INSTAT),013,Administration et Coordination,,,,printed,printed,programme,INSTAT,"Funds the national statistics institute, which produces the country's official statistics.",data.statistics,whole,"The national statistics office is a single-mandate data body (budget-extract.md, Scope, 2026-09-24), so its whole line records at whole; found by the scan of every service in Annexe 6, where the institute is a named service of the finance ministry's administration programme.",domestic-state,domestic-revenue,false,,MGA,thousands of ariary as printed - every table is headed *En Milliers d'Ariary* - stored here normalised to units,,1441774000,1441774000,,,,appropriated,revised,,,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 162, ministère 21, mission 220 Finances et Budget, programme 013 Administration et Coordination, 00 Budget Général, service 00-21-F-01M-00000 INSTAT",2024-07-01-mdg-lfr-2024-tome-2-companion,2026-09-24,,"Thousands as printed: 1,441,774 in both LFI 2024 (Tome 2 Livre 1 p. 173) and LFR 2024. The service line is the finest grain either volume prints for the institute; the vote prints no INSTAT programme. Annexe 6's services foot to programme 013 and to the ministry. INSTAT's own budget is not held, so the line counts here and is not a transfer. Its donor-financed statistics projects in the same programme (census and statistical capacity; SADC statistics) are in external.csv."
