fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024/25,19,"MINISTERE DE LA FONCTION PUBLIQUE, DU TRAVAIL ET DE L'EMPLOI",001,CABINET,19 00 001 00 1 61580 11 000 0131 01,HONORAIRES DES INFORMATICIENS,,,1 61580,printed,printed,line,,201886993,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 144, institution 19, service 001, line 19 00 001 00 1 61580 11 000 0131 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-19-001-61580-0131-01,HONORAIRES DES INFORMATICIENS
2024/25,19,"MINISTERE DE LA FONCTION PUBLIQUE, DU TRAVAIL ET DE L'EMPLOI",002,DIRECTION GENERALE DE LA FONCTION PUBLIQUE,19 00 002 00 7 66110 11 000 0131 01,FRAIS DE FONCTIONNEMENT DU CENTRE DES TRAITEMENTS,,,7 66110,printed,printed,line,,242200000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 145, institution 19, service 002, line 19 00 002 00 7 66110 11 000 0131 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-19-002-66110-0131-01,FRAIS DE FONCTIONNEMENT DU CENTRE DES TRAITEMENTS
2024/25,20,"MINISTERE DES AFFAIRES DE LA COMMUNAUTE EST AFRICAINE, DE LA JEUNESSE, DES SPORTS ET DE LA CULTURE",001,CABINET,20 00 001 00 2 62360 11 000 0841 04,SITE WEB DU MINISTERE,,,2 62360,printed,printed,line,,143220000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 149, institution 20, service 001, line 20 00 001 00 2 62360 11 000 0841 04",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-20-001-62360-0841-04,SITE WEB DU MINISTERE
2024/25,20,"MINISTERE DES AFFAIRES DE LA COMMUNAUTE EST AFRICAINE, DE LA JEUNESSE, DES SPORTS ET DE LA CULTURE",017,DIRECTION DE LA JEUNESSE,20 00 017 00 7 66110 11 000 0841 02,FRAIS DE FONCTIONNEMENT DES TIC,,,7 66110,printed,printed,line,,10650000,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 152, institution 20, service 017, line 20 00 017 00 7 66110 11 000 0841 02",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-20-017-66110-0841-02,FRAIS DE FONCTIONNEMENT DES TIC
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 4 21440 11 000 0461 01,ACHAT EQUIPEMENT DU SITE WEB DU MINISTERE,,,4 21440,printed,printed,line,,20500000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 153, institution 21, service 001, line 21 00 001 00 4 21440 11 000 0461 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-001-21440-0461-01,ACHAT EQUIPEMENT DU SITE WEB DU MINISTERE
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 2 62360 11 000 0461 02,SITE WEB DU MINISTERE,,,2 62360,printed,printed,line,,2500000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 001, line 21 00 001 00 2 62360 11 000 0461 02",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-001-62360-0461-02,SITE WEB DU MINISTERE
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",001,CABINET,21 00 001 00 7 66110 11 000 0461 01,MISE EN OEUVRE DES POLITIQUES NATIONALES DE COMMUNICATION DE L'AUDIOVISUEL ET DES TIC,,,7 66110,printed,printed,line,,131750000,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 001, line 21 00 001 00 7 66110 11 000 0461 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-001-66110-0461-01,MISE EN OEUVRE DES POLITIQUES NATIONALES DE COMMUNICATION DE L'AUDIOVISUEL ET DES TIC
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",006,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION,006,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION,,,,printed,printed,body,,237462084,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 006 DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-006,DIRECTION GENERALE DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",007,DIRECTION DES INFRASTRUCTURES TIC,007,DIRECTION DES INFRASTRUCTURES TIC,,,,printed,printed,body,,91580000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 154, institution 21, service 007 DIRECTION DES INFRASTRUCTURES TIC, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-007,DIRECTION DES INFRASTRUCTURES TIC
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",008,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC,008,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC,,,,printed,printed,body,,49700000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 008 DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-008,DIRECTION DE LA PLANIFICATION ET DES POLITIQUES TIC
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",014,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC),014,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC),,,,printed,printed,body,,1974758748,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 014 SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC), service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-014,SECRETARIAT EXECUTIF DES TECHNOLOGIES DE L'INFORMATION ET DE LA COMMUNICATION (SETIC)
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",504,PROJET D'APPUI A LA FONDATION DE L'ECONOMIE NUMERIQUE,21 00 504 00 4 27100 11 000 0461 01,PROJET D'APPUI A LA FONDATION DE L'ECONOMIE NUMERIQUE (PAFEN),,,4 27100,printed,printed,line,,308000000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 504, line 21 00 504 00 4 27100 11 000 0461 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-504-27100-0461-01,PROJET D'APPUI A LA FONDATION DE L'ECONOMIE NUMERIQUE (PAFEN)
2024/25,21,"MINISTERE DE LA COMMUNICATION, DES TECHNOLOGIES DE L'INFORMATION ET DES MEDIAS",505,FONDS DE SERVICE UNIVERSEL,505,FONDS DE SERVICE UNIVERSEL,,,,printed,printed,body,,314353736,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 155, institution 21, service 505 FONDS DE SERVICE UNIVERSEL, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-21-505,FONDS DE SERVICE UNIVERSEL
2024/25,32,MINISTERE DE L'EDUCATION NATIONALE ET DE LA RECHERCHE SCIENTIFIQUE,001,CABINET,32 00 001 00 2 62580 11 000 0919 01,ENTRETIEN DES MACHINES ET ACHAT DU LOGICIEL ANTIVIRUS,,,2 62580,printed,printed,line,,28025000,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 156, institution 32, service 001, line 32 00 001 00 2 62580 11 000 0919 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-32-001-62580-0919-01,ENTRETIEN DES MACHINES ET ACHAT DU LOGICIEL ANTIVIRUS
2024/25,33,MINISTERE DE LA SANTE PUBLIQUE ET DE LA LUTTE CONTRE LE SIDA,001,CABINET,33 00 001 00 4 21440 11 000 0791 01,DIGITALISATION DU SYSTEME DE SANTE,,,4 21440,printed,printed,line,,83333333,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 165, institution 33, service 001, line 33 00 001 00 4 21440 11 000 0791 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-33-001-21440-0791-01,DIGITALISATION DU SYSTEME DE SANTE
2024/25,33,MINISTERE DE LA SANTE PUBLIQUE ET DE LA LUTTE CONTRE LE SIDA,001,CABINET,33 00 001 00 7 66110 11 000 0791 01,FRAIS DE FONCTIONNEMENT DU PROGRAMME DE L'INFORMATISATION DU MINISTERE DE LA SANTE PUBLIQUE,,,7 66110,printed,printed,line,,25000000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 166, institution 33, service 001, line 33 00 001 00 7 66110 11 000 0791 01",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-33-001-66110-0791-01,FRAIS DE FONCTIONNEMENT DU PROGRAMME DE L'INFORMATISATION DU MINISTERE DE LA SANTE PUBLIQUE
2024/25,33,MINISTERE DE LA SANTE PUBLIQUE ET DE LA LUTTE CONTRE LE SIDA,014,DIRECTION DU SYSTEME NATIONAL D'INFORMATION SANITAIRE,014,DIRECTION DU SYSTEME NATIONAL D'INFORMATION SANITAIRE,,,,printed,printed,body,,35600000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 170, institution 33, service 014 DIRECTION DU SYSTEME NATIONAL D'INFORMATION SANITAIRE, service total",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-33-014,DIRECTION DU SYSTEME NATIONAL D'INFORMATION SANITAIRE
2024/25,40,"MINISTERE DE L'ENVIRONNEMENT, DE L'AGRICULTURE ET DE L'ELEVAGE",001,CABINET,40 00 001 00 2 62360 11 000 0424 11,SITE WEB DU MINISTERE,,,2 62360,printed,printed,line,,5000000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/19 du 28 juin 2024 portant fixation du budget général 2024/2025, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 181, institution 40, service 001, line 40 00 001 00 2 62360 11 000 0424 11",2024-06-28-loi-1-19-budget-general-2024-2025-companion,,budgets/BDI/2024.csv#bdi-2024-40-001-62360-0424-11,SITE WEB DU MINISTERE
2025/26,01,PRESIDENCE DE LA REPUBLIQUE,004,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS,004,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS,,,,printed,printed,body,,2326499576,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 117, institution 01, service 004 AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS, service total",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-01-004,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS
2025/26,03,PREMIER MINISTERE,004,BUREAU DE CENTRALISATION GEOMATIQUE,004,BUREAU DE CENTRALISATION GEOMATIQUE,,,,printed,printed,body,,640147929,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 120, institution 03, service 004 BUREAU DE CENTRALISATION GEOMATIQUE, service total",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-03-004,BUREAU DE CENTRALISATION GEOMATIQUE
2025/26,11,"MINISTERE DE L'INTERIEUR, DU DEVELOPPEMENT COMMUNAUTAIRE ET DE LA SECURITE PUBLIQUE",002,POLICE NATIONALE DU BURUNDI,11 00 002 00 7 66110 11 000 0311 02,FRAIS DE FONCTIONNEMENT DU COMMISSARIAT GENERAL DES MIGRATIONS,,,7 66110,printed,printed,line,,6356573880,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 126, institution 11, service 002, line 11 00 002 00 7 66110 11 000 0311 02",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-11-002-66110-0311-02,FRAIS DE FONCTIONNEMENT DU COMMISSARIAT GENERAL DES MIGRATIONS
2025/26,12,MINISTERE DES AFFAIRES ETRANGERES ET DE LA COOPERATION AU DEVELOPPEMENT,001,CABINET,12 00 001 00 1 61210 11 000 0115 02,HONORAIRES DES INFORMATICIENS CONTRACTUELS,,,1 61210,printed,printed,line,,24000000,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 129, institution 12, service 001, line 12 00 001 00 1 61210 11 000 0115 02",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-12-001-61210-0115-02,HONORAIRES DES INFORMATICIENS CONTRACTUELS
2025/26,12,MINISTERE DES AFFAIRES ETRANGERES ET DE LA COOPERATION AU DEVELOPPEMENT,001,CABINET,12 00 001 00 2 62360 11 000 0115 02,MAINTENANCE DU SITE WEB,,,2 62360,printed,printed,line,,40000000,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 130, institution 12, service 001, line 12 00 001 00 2 62360 11 000 0115 02",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-12-001-62360-0115-02,MAINTENANCE DU SITE WEB
2025/26,14,"MINISTERE DES FINANCES, DU BUDGET ET DE LA PLANIFICATION ECONOMIQUE",001,CABINET,14 00 001 00 4 26110 11 000 0121 01,PARTICIPATION A L'AUGMENTATION DU CAPITAL DU BURUNDI BACKBONE SYSTEM (BBS),,,4 26110,printed,printed,line,,2711109632,,,,,,,appropriated,appropriated,whole,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 138, institution 14, service 001, line 14 00 001 00 4 26110 11 000 0121 01",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-14-001-26110-0121-01,PARTICIPATION A L'AUGMENTATION DU CAPITAL DU BURUNDI BACKBONE SYSTEM (BBS)
2025/26,14,"MINISTERE DES FINANCES, DU BUDGET ET DE LA PLANIFICATION ECONOMIQUE",001,CABINET,14 00 001 00 1 61210 11 000 0121 01,HONORAIRES DES INFORMATICIENS,,,1 61210,printed,printed,line,,763468507,,,,,,,appropriated,appropriated,partial,false,BIF,budget-document,appropriation-act,"Loi n°1/12 du 24 juin 2025 portant fixation du budget général 2025/2026, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 139, institution 14, service 001, line 14 00 001 00 1 61210 11 000 0121 01",2025-06-28-loi-de-finances-2025-2026-companion,,budgets/BDI/2025.csv#bdi-2025-14-001-61210-0121-01,HONORAIRES DES INFORMATICIENS
