fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات، والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات، والتوثيق الصحي,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,686300,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الأول, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.11-r13-ch1,مركز المعلومات، والتوثيق الصحي - الباب الأول
2024,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات، والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات، والتوثيق الصحي,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,700000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الثاني, printed p. 196 (PDF p. 18)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.11-r13-ch2,مركز المعلومات، والتوثيق الصحي - الباب الثاني
2024,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات، والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,912300,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الأول, printed p. 209 (PDF p. 31)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.12-r10-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات، والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,900000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الثاني, printed p. 209 (PDF p. 31)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.12-r10-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2024,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,1149300,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الأول, printed p. 210 (PDF p. 32)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.14-r13-ch1,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية - الباب الأول
2024,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,1000000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الثاني, printed p. 210 (PDF p. 32)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.14-r13-ch2,مركز المعلومات، والتوثيق بوزارة الشؤون الاجتماعية - الباب الثاني
2024,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,1103900,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الأول, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.15-r7-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,800000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.15-r7-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2024,16,وزارة الموارد المائية، والجهات التابعة لها (Ministry of Water Resources and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Water Resources)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,2785300,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-16) وزارة الموارد المائية، والجهات التابعة لها, row 7, column الباب الأول, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.16-r7-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,16,وزارة الموارد المائية، والجهات التابعة لها (Ministry of Water Resources and its affiliated bodies),7,مركز المعلومات، والتوثيق (Information and Documentation Centre (Water Resources)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,500000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-16) وزارة الموارد المائية، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 211 (PDF p. 33)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.16-r7-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),15,"المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران (Libyan Centre for Electronic Systems, Software and Aviation Research)",,المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,1100000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 15, column الباب الأول, printed p. 212 (PDF p. 34)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r15-ch1,المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران - الباب الأول
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),15,"المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران (Libyan Centre for Electronic Systems, Software and Aviation Research)",,المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,400000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 15, column الباب الثاني, printed p. 212 (PDF p. 34)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r15-ch2,المركز الليبي للمنظومات الإلكترونية، والبرمجيات، وبحوث الطيران - الباب الثاني
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),21,المركز الليبي للبحوث الهندسية، وتقنية المعلومات (Libyan Centre for Engineering Research and Information Technology),,المركز الليبي للبحوث الهندسية، وتقنية المعلومات,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,2714400,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 21, column الباب الأول, printed p. 213 (PDF p. 35)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r21-ch1,المركز الليبي للبحوث الهندسية، وتقنية المعلومات - الباب الأول
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),21,المركز الليبي للبحوث الهندسية، وتقنية المعلومات (Libyan Centre for Engineering Research and Information Technology),,المركز الليبي للبحوث الهندسية، وتقنية المعلومات,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,350000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 21, column الباب الثاني, printed p. 213 (PDF p. 35)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r21-ch2,المركز الليبي للبحوث الهندسية، وتقنية المعلومات - الباب الثاني
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),3,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء (Libyan Centre for Remote Sensing and Space Science),,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,7041700,,,,,,,appropriated,appropriated,whole,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 3, column الباب الأول, printed p. 212 (PDF p. 34)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r3-ch1,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء - الباب الأول
2024,19,وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها (Ministry of Higher Education and Scientific Research and its affiliated bodies),3,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء (Libyan Centre for Remote Sensing and Space Science),,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,600000,,,,,,,appropriated,appropriated,whole,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-19) وزارة التعليم العالي، والبحث العلمي، والجهات التابعة لها, row 3, column الباب الثاني, printed p. 212 (PDF p. 34)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.19-r3-ch2,المركز الليبي للاستشعار عن بعد، وعلوم الفضاء - الباب الثاني
2024,21,وزارة العمل، والتأهيل، والجهات التابعة لها (Ministry of Labour and Rehabilitation and its affiliated bodies),4,مركز المعلومات، والتوثيق بوزارة العمل (Information and Documentation Centre (Labour)),,مركز المعلومات، والتوثيق بوزارة العمل,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,4134600,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-21) وزارة العمل، والتأهيل، والجهات التابعة لها, row 4, column الباب الأول, printed p. 214 (PDF p. 36)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.21-r4-ch1,مركز المعلومات، والتوثيق بوزارة العمل - الباب الأول
2024,21,وزارة العمل، والتأهيل، والجهات التابعة لها (Ministry of Labour and Rehabilitation and its affiliated bodies),4,مركز المعلومات، والتوثيق بوزارة العمل (Information and Documentation Centre (Labour)),,مركز المعلومات، والتوثيق بوزارة العمل,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,1500000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-21) وزارة العمل، والتأهيل، والجهات التابعة لها, row 4, column الباب الثاني, printed p. 214 (PDF p. 36)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.21-r4-ch2,مركز المعلومات، والتوثيق بوزارة العمل - الباب الثاني
2024,24,وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها (Ministry of Communications and Informatics and its affiliated bodies),1,ديوان وزارة الاتصالات، والمعلوماتية (Diwan of the Ministry of Communications and Informatics),,ديوان وزارة الاتصالات، والمعلوماتية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,35028900,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-24) وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها, row 1, column الباب الأول, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.24-r1-ch1,ديوان وزارة الاتصالات، والمعلوماتية - الباب الأول
2024,24,وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها (Ministry of Communications and Informatics and its affiliated bodies),1,ديوان وزارة الاتصالات، والمعلوماتية (Diwan of the Ministry of Communications and Informatics),,ديوان وزارة الاتصالات، والمعلوماتية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,6000000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-24) وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها, row 1, column الباب الثاني, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.24-r1-ch2,ديوان وزارة الاتصالات، والمعلوماتية - الباب الثاني
2024,24,وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها (Ministry of Communications and Informatics and its affiliated bodies),2,الهيئة الوطنية لأمن، وسلامة المعلومات (National Information Security and Safety Authority),,الهيئة الوطنية لأمن، وسلامة المعلومات,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,3998500,,,,,,,appropriated,appropriated,whole,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-24) وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها, row 2, column الباب الأول, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.24-r2-ch1,الهيئة الوطنية لأمن، وسلامة المعلومات - الباب الأول
2024,24,وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها (Ministry of Communications and Informatics and its affiliated bodies),2,الهيئة الوطنية لأمن، وسلامة المعلومات (National Information Security and Safety Authority),,الهيئة الوطنية لأمن، وسلامة المعلومات,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,1500000,,,,,,,appropriated,appropriated,whole,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-24) وزارة الاتصالات، والمعلوماتية، والجهات التابعة لها, row 2, column الباب الثاني, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.24-r2-ch2,الهيئة الوطنية لأمن، وسلامة المعلومات - الباب الثاني
