fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024/25,015,015 - Commission for Mediation and Arbitration,015,Commission for Mediation and Arbitration,10,Administration,1005,"Information, Communication and Technology Unit",,printed,printed,programme,,210181822,,,183623337,,87.4,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 015, Programme 10, Subvote 1005, Total of Subvote, column 2024/2025 Estimates, PDF p. 99; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 118",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-015-1005,"Information, Communication and Technology Unit"
2024/25,015,015 - Commission for Mediation and Arbitration,1005,"Information, Communication and Technology Unit",5505,Modernization of CMA business process,,,,printed,printed,project,,460077000,,,222106790,,48.3,,appropriated,actual,partial,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 015, Sub Vote 1005, project 5505, column 2024/2025 Estimates Local, PDF p. 59; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 83",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-015-1005-5505,Modernization of CMA business process
2024/25,016,016 - Office of Attorney General,016,Office of Attorney General,10,Administration,1009,Information and Communication Technology Unit,,printed,printed,programme,,767630000,,,679281560,,88.5,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 016, Programme 10, Subvote 1009, Total of Subvote, column 2024/2025 Estimates, PDF p. 110; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 131",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-016-1009,Information and Communication Technology Unit
2024/25,019,019 - The Office of the Solicitor General,019,The Office of the Solicitor General,10,Administration,1006,Information and Communication Technology Unit,,printed,printed,programme,,1003569000,,,745502694,,74.3,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 019, Programme 10, Subvote 1006, Total of Subvote, column 2024/2025 Estimates, PDF p. 121-122; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 154",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-019-1006,Information and Communication Technology Unit
2024/25,021,021 - The Treasury,2002,Policy Analysis Division,6255,TRA Tax Modernization Project,,,,printed,printed,project,,30000000000,,,19582307600,,65.3,,appropriated,actual,unclear,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 021, Sub Vote 2002, project 6255, column 2024/2025 Estimates Local, PDF p. 66; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 91",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-021-2002-6255,TRA Tax Modernization Project
2024/25,021,021 - The Treasury,2002,Policy Analysis Division,6573,Tanzania Statistical Master Plan Project,,,,printed,printed,project,,2629011000,,,2934221000,,111.6,,appropriated,actual,partial,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 021, Sub Vote 2002, project 6573, column 2024/2025 Estimates Local, PDF p. 66; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 91",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-021-2002-6573,Tanzania Statistical Master Plan Project
2024/25,024,024 - The Tanzania Cooperative Development Commission,024,The Tanzania Cooperative Development Commission,10,Administration,1007,Information Communication Technology,,printed,printed,programme,,799067745,,,672390658,,84.1,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 024, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 160; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 194",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-024-1007,Information Communication Technology
2024/25,027,027 - Office of Registrar of Political Parties,027,Office of Registrar of Political Parties,10,Administration,1006,Information and Communication Technology Unit,,printed,printed,programme,,517935000,,,422046400,,81.5,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 027, Programme 10, Subvote 1006, Total of Subvote, column 2024/2025 Estimates, PDF p. 174-175; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 210",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-027-1006,Information and Communication Technology Unit
2024/25,029,029 - Ministry of Home Affairs-Prisons Services,029,Ministry of Home Affairs-Prisons Services,10,Prisons Administration,1007,Information and Communication Technology Unit,,printed,printed,programme,,664694000,,,592782420,,89.2,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 029, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 214; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 254",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-029-1007,Information and Communication Technology Unit
2024/25,030,030 - President's Office and Cabinet Secretariat,1003,Policy and Planning Coordination Division,6284,Public Service Reform Program III,,,,printed,printed,project,,10341177000,,,11194251251,,108.2,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 030, Sub Vote 1003, project 6284, column 2024/2025 Estimates Local, PDF p. 95; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 122",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-030-1003-6284,Public Service Reform Program III
2024/25,030,030 - President's Office and Cabinet Secretariat,030,President's Office and Cabinet Secretariat,10,Administration,1005,Information and Communication Technology Unit,,printed,printed,programme,,529173000,,,529173000,,100.0,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 030, Programme 10, Subvote 1005, Total of Subvote, column 2024/2025 Estimates, PDF p. 232; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 272",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-030-1005,Information and Communication Technology Unit
2024/25,030,030 - President's Office and Cabinet Secretariat,26311169,e-Government Agency,26311169,e-Government Agency,,,26311,printed,printed,body,,13745591511,,,,,,,appropriated,appropriated,whole,false,TZS,budget-document,budget-estimates,"Volume II 2024/25, as passed, Recurrent Government Subsidies and Grant Transfers to Public Institutions, Vote 030, line 26311169, column Grand Total, PDF p. 657",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-030-26311169,e-Government Agency
2024/25,031,031 - Vice President's Office,031,Vice President's Office,10,Administration,1007,Information and Communication Technology Unit,,printed,printed,programme,,462910300,,,369976162,,79.9,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 031, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 240-241; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 281",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-031-1007,Information and Communication Technology Unit
2024/25,032,032 - President's Office-Public Service Management and Good Governance,032,President's Office-Public Service Management and Good Governance,40,Management Information,4002,Management Information System Division,,printed,printed,programme,,1072821060,,,960732094,,89.6,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 032, Programme 40, Subvote 4002, Total of Subvote, column 2024/2025 Estimates, PDF p. 250; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 291",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-032-4002,Management Information System Division
2024/25,033,033 - President's Office - Ethics Secretariat,033,President's Office - Ethics Secretariat,10,Administration,1007,Information and Communication Technology Unit,,printed,printed,programme,,612487028,,,616260413,,100.6,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 033, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 255; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 297",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-033-1007,Information and Communication Technology Unit
2024/25,034,034 - Ministry Of Foreign Affairs and East Africa Cooperation,034,Ministry Of Foreign Affairs and East Africa Cooperation,10,Administration,1016,Information and Communication Technology Unit,,printed,printed,programme,,1026697000,,,841024175,,81.9,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 034, Programme 10, Subvote 1016, Total of Subvote, column 2024/2025 Estimates, PDF p. 267-268; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 311",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-034-1016,Information and Communication Technology Unit
2024/25,035,035 - The National Prosecutions Services,035,The National Prosecutions Services,10,Administration,1006,ICT and Information Unit,,printed,printed,programme,,504328000,,,510511000,,101.2,,appropriated,actual,partial,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 035, Programme 10, Subvote 1006, Total of Subvote, column 2024/2025 Estimates, PDF p. 295; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 342",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-035-1006,ICT and Information Unit
2024/25,036,036 - RAS Katavi,036,RAS Katavi,10,Administration,1015,ICT and Statistics Unit,,printed,printed,programme,,88069700,,,81475700,,92.5,,appropriated,actual,partial,false,TZS,budget-document,budget-estimates,"Volume III (Regional) recurrent estimates 2024/25, as passed, Vote 036, Programme 10, Subvote 1015, Total of Subvote, column 2024/2025 Estimates, PDF p. 21; actual: Volume III (Regional) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 30",2024-08-26-tza-vol-iii-regional-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-036-1015,ICT and Statistics Unit
2024/25,037,037 - Prime Minister's Office,037,Prime Minister's Office,10,Administration,1008,Management Information System Unit,,printed,printed,programme,,328829000,,,329079234,,100.1,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 037, Programme 10, Subvote 1008, Total of Subvote, column 2024/2025 Estimates, PDF p. 316-317; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 367",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-037-1008,Management Information System Unit
2024/25,038,038 - Defence,26311468,Military School of ICT,26311468,Military School of ICT,,,26311,printed,printed,body,,94712667,,,,,,,appropriated,appropriated,whole,false,TZS,budget-document,budget-estimates,"Volume II 2024/25, as passed, Recurrent Government Subsidies and Grant Transfers to Public Institutions, Vote 038, line 26311468, column Grand Total, PDF p. 658",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-038-26311468,Military School of ICT
2024/25,040,040 - The Judiciary Fund,040,The Judiciary Fund,10,Administration,1005,"Information, Communication and Technology Unit",,printed,printed,programme,,3005413492,,,4775590864,,158.9,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 040, Programme 10, Subvote 1005, Total of Subvote, column 2024/2025 Estimates, PDF p. 335-336; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 388",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-040-1005,"Information, Communication and Technology Unit"
2024/25,041,041 - Ministry of Constitutional and Legal Affairs,1003,Policy and Planning Division,6201,e-Justice,,,,printed,printed,project,,1700000000,,,1426423908,,83.9,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 041, Sub Vote 1003, project 6201, column 2024/2025 Estimates Local, PDF p. 144; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 167",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-041-1003-6201,e-Justice
2024/25,041,041 - Ministry of Constitutional and Legal Affairs,041,Ministry of Constitutional and Legal Affairs,10,Administration,1007,Information and Communication Technology Unit,,printed,printed,programme,,638727100,,,654796774,,102.5,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 041, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 361; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 417",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-041-1007,Information and Communication Technology Unit
2024/25,042,042 - The National Assembly Fund,042,The National Assembly Fund,10,Administration,1003,Information and Communication Technology Unit,,printed,printed,programme,,2001236000,,,1948461166,,97.4,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 042, Programme 10, Subvote 1003, Total of Subvote, column 2024/2025 Estimates, PDF p. 368; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 424",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-042-1003,Information and Communication Technology Unit
2024/25,042,042 - The National Assembly Fund,1003,Information and Communication Technology Unit,6360,Parliamentary Infrastructure Project,,,,printed,printed,project,,4045470000,,,0,,0.0,,appropriated,actual,unclear,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 042, Sub Vote 1003, project 6360, column 2024/2025 Estimates Local, PDF p. 148; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 171",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-042-1003-6360,Parliamentary Infrastructure Project
2024/25,043,043 - Ministry of Agriculture,043,Ministry of Agriculture,10,Administration,1009,Management Information Systems Unit,,printed,printed,programme,,760913000,,,416293366,,54.7,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 043, Programme 10, Subvote 1009, Total of Subvote, column 2024/2025 Estimates, PDF p. 379-380; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 439",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-043-1009,Management Information Systems Unit
2024/25,044,044 - Ministry of Industry and Trade,044,Ministry of Industry and Trade,10,Administration,1007,Management Information System,,printed,printed,programme,,498368000,,,397086125,,79.7,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 044, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 388; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 448",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-044-1007,Management Information System
2024/25,045,045 - National Audit Office of Tanzania,045,National Audit Office of Tanzania,10,Administration,1012,Information and Communication Technology Unit,,printed,printed,programme,,4313640000,,,4270617862,,99.0,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 045, Programme 10, Subvote 1012, Total of Subvote, column 2024/2025 Estimates, PDF p. 399; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 456",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-045-1012,Information and Communication Technology Unit
2024/25,046,"046 - Ministry of Education, Science and Technology",046,"Ministry of Education, Science and Technology",10,Administration,1008,"Information, Communication, Technology and E-Learning",,printed,printed,programme,,898918000,,,760177766,,84.6,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 046, Programme 10, Subvote 1008, Total of Subvote, column 2024/2025 Estimates, PDF p. 407-408; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 465",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-046-1008,"Information, Communication, Technology and E-Learning"
2024/25,047,047 - RAS Simiyu,047,RAS Simiyu,10,Administration,1015,ICT and Statistics Unit,,printed,printed,programme,,40867000,,,29809134,,72.9,,appropriated,actual,partial,false,TZS,budget-document,budget-estimates,"Volume III (Regional) recurrent estimates 2024/25, as passed, Vote 047, Programme 10, Subvote 1015, Total of Subvote, column 2024/2025 Estimates, PDF p. 31; actual: Volume III (Regional) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 41",2024-08-26-tza-vol-iii-regional-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-047-1015,ICT and Statistics Unit
2024/25,048,"048 - Ministry of Lands, Housing and Human Settlements Development",048,"Ministry of Lands, Housing and Human Settlements Development",10,Administration,1004,Management Information System Unit,,printed,printed,programme,,1666764000,,,550589982,,33.0,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 048, Programme 10, Subvote 1004, Total of Subvote, column 2024/2025 Estimates, PDF p. 414; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 473",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-048-1004,Management Information System Unit
2024/25,048,"048 - Ministry of Lands, Housing and Human Settlements Development",2002,Surveys and Mapping Department,2329,National Land Data Infrustructure Project,,,,printed,printed,project,,1173515000,,,564865127,,48.1,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume IV development estimates 2024/25, as passed, Vote 048, Sub Vote 2002, project 2329, column 2024/2025 Estimates Local, PDF p. 191; actual: Volume IV 2026/27, same line, column 2024/2025 Actual Expenditure Local, PDF p. 218",2024-08-26-tza-vol-iv-development-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-048-2002-2329,National Land Data Infrustructure Project
2024/25,049,049 - Ministry of Water,049,Ministry of Water,10,Administration,1007,Management Information System Unit,,printed,printed,programme,,785425000,,,548387529,,69.8,,appropriated,actual,whole,false,TZS,budget-document,budget-estimates,"Volume II (Ministerial) recurrent estimates 2024/25, as passed, Vote 049, Programme 10, Subvote 1007, Total of Subvote, column 2024/2025 Estimates, PDF p. 437; actual: Volume II (Ministerial) recurrent estimates 2026/27, same subvote, column 2024/2025 Actual Expenditure, PDF p. 497",2024-08-26-tza-vol-ii-ministerial-estimates-2024-25-as-passed-companion,,budgets/TZA/2024.csv#tza-2024-049-1007,Management Information System Unit
