fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-2-1990-0022-001-000000,BUREAU CENTRAL DE LA SOLDE,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,61-4-1-08 Informatisation des salaires (Entrétien),printed,printed,programme,,95000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 310, programme 2.023, chapitre 32-2-1990-0022-001-000000, nature 61-4-1-08, PDF p. 127 (listing page 124 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-310-2.023-32-2-1990-0022-001-000000-61-4-1-08,BUREAU CENTRAL DE LA SOLDE - Informatisation des salaires (Entrétien)
2024,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2015-2886-001-000000,ELABORATION LOGICIEL GESTION DES SOLDES,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 310, programme 2.023, chapitre 32-6-2015-2886-001-000000, Total Chapitre, PDF p. 127 (listing page 124 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-310-2.023-32-6-2015-2886-001-000000,ELABORATION LOGICIEL GESTION DES SOLDES
2024,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2016-2970-001-000000,APPUI A LA MIGRATION DE PRED 6,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion du Système d'Information Financière,,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 310, programme 2.023, chapitre 32-6-2016-2970-001-000000, Total Chapitre, PDF p. 127 (listing page 124 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-310-2.023-32-6-2016-2970-001-000000,APPUI A LA MIGRATION DE PRED 6
2024,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,31-1-2017-0011-001-000000,FONDS NATIONAL POUR LE DEVELOPPEMENT DE LA STATISTIQUE,3.008,Appui au développement de la statistique,,Appui au développement de la statistique,,printed,printed,programme,,3000000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 310, programme 3.008, chapitre 31-1-2017-0011-001-000000, Total Chapitre, PDF p. 135 (listing page 132 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-310-3.008-31-1-2017-0011-001-000000,FONDS NATIONAL POUR LE DEVELOPPEMENT DE LA STATISTIQUE
2024,316,316 - INSTITUT NATIONAL DE STATISTIQUE,316,INSTITUT NATIONAL DE STATISTIQUE,2.082,"Collecte, Analyse, Diffusion des Données et Coordination du Système Statistique National",,,,printed,printed,body,,2677798000,1819363000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 316, programme 2.082, Total Section, PDF p. 141 (listing page 138 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-316-2.082,INSTITUT NATIONAL DE STATISTIQUE
2024,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,12-2-2011-0013-001-000000,DIRECTION NATIONALE DE L'ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,62-9-1-06 Appui Etat Civil,printed,printed,programme,,300896000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 330, programme 2.036, chapitre 12-2-2011-0013-001-000000, nature 62-9-1-06, PDF p. 172 (listing page 169 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-330-2.036-12-2-2011-0013-001-000000-62-9-1-06,DIRECTION NATIONALE DE L'ETAT CIVIL - Appui Etat Civil
2024,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,12-2-2011-0013-001-000000,DIRECTION NATIONALE DE L'ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,62-9-1-27 Appui au RAVEC,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 330, programme 2.036, chapitre 12-2-2011-0013-001-000000, nature 62-9-1-27, PDF p. 172 (listing page 169 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-330-2.036-12-2-2011-0013-001-000000-62-9-1-27,DIRECTION NATIONALE DE L'ETAT CIVIL - Appui au RAVEC
2024,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,32-1-2013-0008-001-000000,CENTRE DE TRAITEMENT DES DONNEES DE L' ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,,printed,printed,programme,,153236000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 330, programme 2.036, chapitre 32-1-2013-0008-001-000000, Total Chapitre, PDF p. 172 (listing page 169 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-330-2.036-32-1-2013-0008-001-000000,CENTRE DE TRAITEMENT DES DONNEES DE L' ETAT CIVIL
2024,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,32-6-2023-3373-001-000000,TRAVAUX DE CONSTRUCTION CENTRE TRAITEMENT DONNEES ETAT CIVIL (CTDEC),2.036,Administration du Territoire,,Coordination et gestion de l'Administration du territoire,,printed,printed,programme,,1000000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 330, programme 2.036, chapitre 32-6-2023-3373-001-000000, Total Chapitre, PDF p. 171 (listing page 168 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-330-2.036-32-6-2023-3373-001-000000,TRAVAUX DE CONSTRUCTION CENTRE TRAITEMENT DONNEES ETAT CIVIL (CTDEC)
2024,334,334 - AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL,334,AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL,2.095,Protection des Données à Caractère personnel,,,,printed,printed,body,,1604380000,1048448000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 334, programme 2.095, Total Section, PDF p. 179 (listing page 176 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-334-2.095,AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL
2024,412,412 - MINISTERE DE L'ENSEIGNEMENT SUPERIEUR ET DE LA RECHERCHE SCIENTIFIQUE,12-2-2009-0010-017-000000,DIRECTION FINANCES ET MATERIEL (ENSEIGNEMENT SUPERIEUR),1.018,Administration Générale,,Gestion financière et matérielle,61-8-1-04 Frais d'internet (Université virtuelle),printed,printed,programme,,151165000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 412, programme 1.018, chapitre 12-2-2009-0010-017-000000, nature 61-8-1-04, PDF p. 214 (listing page 211 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-412-1.018-12-2-2009-0010-017-000000-61-8-1-04,DIRECTION FINANCES ET MATERIEL (ENSEIGNEMENT SUPERIEUR) - Frais d'internet (Université virtuelle)
2024,412,412 - MINISTERE DE L'ENSEIGNEMENT SUPERIEUR ET DE LA RECHERCHE SCIENTIFIQUE,12-2-2023-0022-001-000000,CENTRE D'INTELLIGENCE ARTIFICIELLE ET DE ROBOTIQUE DU MALI,2.046,Développement de la Recherche scientifique et de l'innovation technologique,,Mise en oeuvre de la politique nationale en matière de Recherche scientifique et d'innovation technologique,,printed,printed,programme,,100500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 412, programme 2.046, chapitre 12-2-2023-0022-001-000000, Total Chapitre, PDF p. 216 (listing page 213 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-412-2.046-12-2-2023-0022-001-000000,CENTRE D'INTELLIGENCE ARTIFICIELLE ET DE ROBOTIQUE DU MALI
2024,434,434 - CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE,434,CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE,2.082,"Collecte, Analyse, Diffusion des Données et Coordination du Système Statistique National",,,,printed,printed,body,,632734000,231370000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 434, programme 2.082, Total Section, PDF p. 240 (listing page 237 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-434-2.082,CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE
2024,618,618 - AGENCE NAT. TELESANTE ET INFORM. MEDICALE,618,AGENCE NAT. TELESANTE ET INFORM. MEDICALE,2.057,Soins Hospitaliers et Recherche,,,,printed,printed,body,,859721000,694155000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 618, programme 2.057, Total Section, PDF p. 298 (listing page 295 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-618-2.057,AGENCE NAT. TELESANTE ET INFORM. MEDICALE
2024,706,706 - INSTITUT GEOGRAPHIQUE DU MALI,706,INSTITUT GEOGRAPHIQUE DU MALI,2.065,"Construction et entretien des routes, Développement de la cartographie et de la topographie",,,,printed,printed,body,,721085000,532125000,,,,,,appropriated,revised,unclear,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 706, programme 2.065, Total Section, PDF p. 346 (listing page 343 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-706-2.065,INSTITUT GEOGRAPHIQUE DU MALI
2024,714,"714 - MINISTERE DE L'ENVIRONNEMENT, DE L'ASSAINISSEMENT ET DU DEVELOPPEMENT DURABLE",32-6-2010-2509-001-700000,APPUI SYSTEME INFORMATION FORESTIER,2.071,Protection et Conservation de la Nature,,Lutte contre la désertification sur le tracé de la grande muraille verte,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 714, programme 2.071, chapitre 32-6-2010-2509-001-700000, Total Chapitre, PDF p. 357 (listing page 354 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-714-2.071-32-6-2010-2509-001-700000,APPUI SYSTEME INFORMATION FORESTIER
2024,730,"730 - MIN. DE LA COMMUNICATION, DE L'ECONOMIE NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION",12-1-2017-0061-001-000000,DIRECTION NATIONALE DE L'ECONOMIE NUMERIQUE,2.077,Poste et Nouvelles Technologies,,Développement des Technologies de l'Information et de la Communication,,printed,printed,programme,,244197000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 730, programme 2.077, chapitre 12-1-2017-0061-001-000000, Total Chapitre, PDF p. 393 (listing page 390 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-730-2.077-12-1-2017-0061-001-000000,DIRECTION NATIONALE DE L'ECONOMIE NUMERIQUE
2024,730,"730 - MIN. DE LA COMMUNICATION, DE L'ECONOMIE NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION",31-1-2016-0012-001-000000,SERVICE DE CERTIFICATION & SIGNATURE ELECTRONIQUE,2.077,Poste et Nouvelles Technologies,,Développement des Technologies de l'Information et de la Communication,,printed,printed,programme,,47770000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 730, programme 2.077, chapitre 31-1-2016-0012-001-000000, Total Chapitre, PDF p. 393 (listing page 390 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-730-2.077-31-1-2016-0012-001-000000,SERVICE DE CERTIFICATION & SIGNATURE ELECTRONIQUE
2024,736,736 - COMPLEXE NUMERIQUE DE BAMAKO,736,COMPLEXE NUMERIQUE DE BAMAKO,2.077,Poste et Nouvelles Technologies,,,,printed,printed,body,,185476000,142786000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 736, programme 2.077, Total Section, PDF p. 396 (listing page 393 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-736-2.077,COMPLEXE NUMERIQUE DE BAMAKO
2024,739,739 - AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION,739,AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION,2.077,Poste et Nouvelles Technologies,,,,printed,printed,body,,2413507000,1905041000,,,,,,appropriated,revised,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 739, programme 2.077, Total Section, PDF p. 399 (listing page 396 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-739-2.077,AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION
2024,740,"740 - MIN. DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2021-3228-001-000000,PROGRAMME RATTACHEMENT ET MISE A JOUR DES TITRES FONCIERS,2.078,Gestion Cadastrale et Foncière,,Gestion foncière et cadastrale,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 740, programme 2.078, chapitre 32-6-2021-3228-001-000000, Total Chapitre, PDF p. 407 (listing page 404 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-740-2.078-32-6-2021-3228-001-000000,PROGRAMME RATTACHEMENT ET MISE A JOUR DES TITRES FONCIERS
2024,740,"740 - MIN. DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2022-3329-001-700000,CONFECTION D'UN CADASTRE EXPEDIE,2.078,Gestion Cadastrale et Foncière,,Gestion foncière et cadastrale,,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 740, programme 2.078, chapitre 32-6-2022-3329-001-700000, Total Chapitre, PDF p. 407 (listing page 404 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-740-2.078-32-6-2022-3329-001-700000,CONFECTION D'UN CADASTRE EXPEDIE
2024,740,"740 - MIN. DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2022-3327-001-700000,SYSTÈME D'INFORMATION STATISTITQUE DES VILLES (SISV),2.079,Développement Harmonieux des Villes et Réhabilitation des Quartiers Précaires,,Développement harmonieux des villes,,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 740, programme 2.079, chapitre 32-6-2022-3327-001-700000, Total Chapitre, PDF p. 408 (listing page 405 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-740-2.079-32-6-2022-3327-001-700000,SYSTÈME D'INFORMATION STATISTITQUE DES VILLES (SISV)
2024,820,820 - MINISTERE DE L'AGRICULTURE,31-6-2011-2571-001-000000,APPUI A ENQUETE AGRICOLE DE CONJONCTURE (EAC),1.034,Administration Générale,,"Planification, programmation et suivi évaluation",,printed,printed,programme,,350000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 820, programme 1.034, chapitre 31-6-2011-2571-001-000000, Total Chapitre, PDF p. 423 (listing page 420 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-820-1.034-31-6-2011-2571-001-000000,APPUI A ENQUETE AGRICOLE DE CONJONCTURE (EAC)
2024,820,820 - MINISTERE DE L'AGRICULTURE,31-6-2015-2849-001-700000,RECENSEMENT GENERAL AGRICOLE ELEVAGE & PECHE,1.034,Administration Générale,,"Planification, programmation et suivi évaluation",,printed,printed,programme,,400000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,executive-instrument,"Annexe au décret n°2023-0816/PM-RM portant répartition des crédits du budget d'Etat 2024, section 820, programme 1.034, chapitre 31-6-2015-2849-001-700000, Total Chapitre, PDF p. 423 (listing page 420 of 2054)",2023-12-26-mli-decret-2023-0816-repartition-credits-2024-companion,,budgets/MLI/2024.csv#mli-2024-820-1.034-31-6-2015-2849-001-700000,RECENSEMENT GENERAL AGRICOLE ELEVAGE & PECHE
