deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
nga-2025-0116018001-ergp14233526,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116018001,DEFENCE SPACE ADMINISTRATION,ERGP14233526,ESTABLISHMENT OF CONTINUOUSLY OPERATING REFERENCE STATION (CORS) & DEVELOPMENT OF GNSS DATABASE,,,capital project,printed,printed,project,ESTABLISHMENT OF CONTINUOUSLY OPERATING REFERENCE STATION (CORS) & DEVELOPMENT OF GNSS DATABASE,"Capital project of the Defence Space Administration for geospatial, mapping or earth-observation data.",data.satellite,whole,"The project name states its purpose as geospatial, mapping or earth-observation data.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,2524000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 68, MDA 0116018001, project ERGP14233526, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 14 projects sum to its printed total capital 11,854,256,372. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0116018001-ergp30204233,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116018001,DEFENCE SPACE ADMINISTRATION,ERGP30204233,ACQUISITION OF CYBER SECURITY EQUIPMENT/SOFTWARE,,,capital project,printed,printed,project,ACQUISITION OF CYBER SECURITY EQUIPMENT/SOFTWARE,"Capital project of the Defence Space Administration for cybersecurity, digital forensics or interception systems. The same line also pays for items outside the digital frame.",infra.cybersec,partial,Partial: software bundled with hardware; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,399656372,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 68, MDA 0116018001, project ERGP30204233, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 14 projects sum to its printed total capital 11,854,256,372. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0119001002-ergp20263024,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0119,MINISTRY OF FOREIGN AFFAIRS,0119001002,NIGERIANS IN DIASPORA COMMISSION (NIDC),ERGP20263024,CREATING OF DIGITALIZATION/. DATA PORTAL,,,capital project,printed,printed,project,CREATING OF DIGITALIZATION/. DATA PORTAL,"Capital project of the Nigerians In Diaspora Commission (Nidc) for a sector database, dashboard or data platform.",data.open,whole,"The project name states its purpose as a sector database, dashboard or data platform.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,400000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 77, MDA 0119001002, project ERGP20263024, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 16 projects sum to its printed total capital 3,139,363,979. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0124001001-ergp29213072,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0124,MINISTRY OF INTERIOR,0124001001,MINISTRY OF INTERIOR - HQTRS,ERGP29213072,AUTOMATION OF SERVICES OF THE FEDERAL MINISTRY OF INTERIOR,,,capital project,printed,printed,project,AUTOMATION OF SERVICES OF THE FEDERAL MINISTRY OF INTERIOR,"Capital project of the Ministry Of Interior - Hqtrs for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,800000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 283, MDA 0124001001, project ERGP29213072, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 37 projects sum to its printed total capital 3,831,173,048. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0124002001-ergp22101487,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0124,MINISTRY OF INTERIOR,0124002001,NIGERIA CORRECTIONAL SERVICE,ERGP22101487,"PRISON BIOMETRICS, ARMS, AMMUNITION AND OTHER SECURITY EQUIPMENT",,,capital project,printed,printed,project,"PRISON BIOMETRICS, ARMS, AMMUNITION AND OTHER SECURITY EQUIPMENT",Capital project of the Nigeria Correctional Service for biometric or identity data capture. The same line also pays for items outside the digital frame.,dpi.id,partial,Partial: biometrics bundled with arms and security equipment; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,1231334077,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 285, MDA 0124002001, project ERGP22101487, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 11 projects sum to its printed total capital 14,498,187,835. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0124003001-ergp14101351,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0124,MINISTRY OF INTERIOR,0124003001,NIGERIA IMMIGRATION SERVICE,ERGP14101351,CONSTRUCTION AND FURNISHING OF IMMIGRATION DATA PROCESSING CENTER,,,capital project,printed,printed,project,CONSTRUCTION AND FURNISHING OF IMMIGRATION DATA PROCESSING CENTER,"Capital project of the Nigeria Immigration Service for government data-centre, hosting or data-storage infrastructure. The same line also pays for items outside the digital frame.",infra.store,partial,Partial: data processing centre: building works and furnishing in one line; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,339191928,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 288, MDA 0124003001, project ERGP14101351, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 47 projects sum to its printed total capital 419,711,978,487. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0124003001-ergp14101359,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0124,MINISTRY OF INTERIOR,0124003001,NIGERIA IMMIGRATION SERVICE,ERGP14101359,AUTOMATION OF SERVICE OPERATIONS AND PROVISION OF DIGITAL PLATFORM/SOLUTIONS,,,capital project,printed,printed,project,AUTOMATION OF SERVICE OPERATIONS AND PROVISION OF DIGITAL PLATFORM/SOLUTIONS,"Capital project of the Nigeria Immigration Service for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,857046963,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 288, MDA 0124003001, project ERGP14101359, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 47 projects sum to its printed total capital 419,711,978,487. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0125001001-ergp16125481,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0125,OFFICE OF THE HEAD OF THE CIVIL SERVICE OF THE FEDERATION,0125001001,OFFICE OF THE HEAD OF THE CIVIL SERVICE OF THE FEDERATION - HQTRS,ERGP16125481,ACCELERATE ROLL OUT OF THE HR MODULE OF IPPIS,,,capital project,printed,printed,project,ACCELERATE ROLL OUT OF THE HR MODULE OF IPPIS,Capital project of the Office Of The Head Of The Civil Service Of The Federation - Hqtrs for a government management information system.,dpi.mis,whole,The project name states its purpose as a government management information system.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,314126565,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 299, MDA 0125001001, project ERGP16125481, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 38 projects sum to its printed total capital 10,501,140,295. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0125001001-ergp20255423,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0125,OFFICE OF THE HEAD OF THE CIVIL SERVICE OF THE FEDERATION,0125001001,OFFICE OF THE HEAD OF THE CIVIL SERVICE OF THE FEDERATION - HQTRS,ERGP20255423,DEVELOPMENT OF RECORDS MANAGEMENT SOFTWARE AND WEB-BASED PORTAL,,,capital project,printed,printed,project,DEVELOPMENT OF RECORDS MANAGEMENT SOFTWARE AND WEB-BASED PORTAL,"Capital project of the Office Of The Head Of The Civil Service Of The Federation - Hqtrs for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,500000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 300, MDA 0125001001, project ERGP20255423, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 38 projects sum to its printed total capital 10,501,140,295. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0155004001-ergp14192062,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0155,FEDERAL MINISTRY OF POLICE AFFAIRS,0155004001,POLICE FORMATIONS AND COMMANDS,ERGP14192062,"SUPPLY,INSTALLATION AND TRAINING; QUESTIONED DOCUMENT AND HANDWRITING ANALYSIS CELLEBRITE AND MOBILE FORENSIC LABORATORY EQUIPMENT AND SOFTWARE TO FCID, FCT COMMAND AND 36 STATE COMMAND",,,capital project,printed,printed,project,"SUPPLY,INSTALLATION AND TRAINING; QUESTIONED DOCUMENT AND HANDWRITING ANALYSIS CELLEBRITE AND MOBILE FORENSIC LABORATORY EQUIPMENT AND SOFTWARE TO FCID, FCT COMMAND AND 36 STATE COMMAND","Capital project of the Police Formations And Commands for cybersecurity, digital forensics or interception systems. The same line also pays for items outside the digital frame.",infra.cybersec,partial,Partial: forensic equipment and software in one line; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,393116833,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 326, MDA 0155004001, project ERGP14192062, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 76 projects sum to its printed total capital 68,863,706,911. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0155004001-ergp14231647,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0155,FEDERAL MINISTRY OF POLICE AFFAIRS,0155004001,POLICE FORMATIONS AND COMMANDS,ERGP14231647,DIGITALIZATION OF POLICE ACCOUNTS AND BUDGET (PAB),,,capital project,printed,printed,project,DIGITALIZATION OF POLICE ACCOUNTS AND BUDGET (PAB),"Capital project of the Police Formations And Commands for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,507714314,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 327, MDA 0155004001, project ERGP14231647, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 76 projects sum to its printed total capital 68,863,706,911. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0155004001-ergp4103135,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0155,FEDERAL MINISTRY OF POLICE AFFAIRS,0155004001,POLICE FORMATIONS AND COMMANDS,ERGP4103135,"ANNUAL LICENSING, INTERNET SERVICES REPAIR & MAINTENANCE OF POLICE COMMAND & CENTRAL CENTRE FHQ ABUJA, EXPANSION OF COMMAND & CONTROL CENTRE TO LAGOS, KADUNA, PORT HARCOURT & JIGAWA, PROVISION OF CYBER SECURITY TOOLS & SOLUTIONS/RENEWAL OF ANNUAL LICENSE",,,capital project,printed,printed,project,"ANNUAL LICENSING, INTERNET SERVICES REPAIR & MAINTENANCE OF POLICE COMMAND & CENTRAL CENTRE FHQ ABUJA, EXPANSION OF COMMAND & CONTROL CENTRE TO LAGOS, KADUNA, PORT HARCOURT & JIGAWA, PROVISION OF CYBER SECURITY TOOLS & SOLUTIONS/RENEWAL OF ANNUAL LICENSE","Capital project of the Police Formations And Commands for digitalisation of an agency's services, records or processes. The same line also pays for items outside the digital frame.",dpi.govtech,partial,Partial: police command-and-control or e-policing item bundled with unrelated items; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,4373450812,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 330, MDA 0155004001, project ERGP4103135, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 76 projects sum to its printed total capital 68,863,706,911. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2025-0155004001-ergp4103171,NGA,national,,2025,2025-01-01,2025-12-31,gregorian,original,,0155,FEDERAL MINISTRY OF POLICE AFFAIRS,0155004001,POLICE FORMATIONS AND COMMANDS,ERGP4103171,RECONSTRUCTION AND REHABILITATION OF HW MODERN INTELLIGENCE (SMART E-POLICING INFRASTRUCTURE) FORCE HEADQUARTERS ABUJA AND STATE CID FORMATIONS NATIONWIDE,,,capital project,printed,printed,project,RECONSTRUCTION AND REHABILITATION OF HW MODERN INTELLIGENCE (SMART E-POLICING INFRASTRUCTURE) FORCE HEADQUARTERS ABUJA AND STATE CID FORMATIONS NATIONWIDE,"Capital project of the Police Formations And Commands for digitalisation of an agency's services, records or processes. The same line also pays for items outside the digital frame.",dpi.govtech,partial,Partial: police command-and-control or e-policing item bundled with unrelated items; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",,516226027,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"2025 Appropriation Act as Passed, PDF p. 330, MDA 0155004001, project ERGP4103171, column AMOUNT",2025-02-28-nga-2025-0156001001,2026-09-25,,"In the 2025 Appropriation Act as Passed the MDA's 76 projects sum to its printed total capital 68,863,706,911. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
