deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
zaf-2025-14-5-business-modernisation,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,14,Vote 14: Statistics South Africa,,Statistics South Africa,5,Statistical Support and Informatics,,Business Modernisation,,printed,printed,programme,Business Modernisation,Modernises Stats SA's statistical production and data ecosystem.,data.statistics,whole,Subprogramme name and narrative: the statistics modernisation project and data ecosystem.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,63300000,55600000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 14, Table 14.14, row 'Business Modernisation', column Medium-term expenditure estimate 2025/26 (PDF p. 313 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 5 at R306,692 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) adds R17,677 thousand to Programme 5, giving the R324.4 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R55.6 million. Cross-foot: Table 14.14's 6 subprogrammes sum to its printed total (2025/26: R306.7 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The narrative prints R198.9 million over the MTEF for this subprogramme. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-14-5-information-communication-and-technology,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,14,Vote 14: Statistics South Africa,,Statistics South Africa,5,Statistical Support and Informatics,,"Information, Communication and Technology",,printed,printed,programme,"Information, Communication and Technology",Runs Stats SA's information and communication technology.,data.statistics,whole,Subprogramme name: Stats SA's ICT function.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,149400000,187500000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 14, Table 14.14, row 'Information, Communication and Technology', column Medium-term expenditure estimate 2025/26 (PDF p. 313 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 5 at R306,692 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) adds R17,677 thousand to Programme 5, giving the R324.4 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R187.5 million. Cross-foot: Table 14.14's 6 subprogrammes sum to its printed total (2025/26: R306.7 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-14-7-data-and-information-management,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,14,Vote 14: Statistics South Africa,,Statistics South Africa,7,South African National Statistics System,,Data and Information Management,,printed,printed,programme,Data and Information Management,Coordinates data sharing between the organisations of the national statistics system.,dpi.exchange,whole,Subprogramme description: manages data transfer and sharing among organisations in the national statistics system.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,6800000,6800000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 14, Table 14.18, row 'Data and Information Management', column Medium-term expenditure estimate 2025/26 (PDF p. 317 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 7 at R48,433 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) reduces by R700 thousand Programme 7, giving the R47.7 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R6.8 million. Cross-foot: Table 14.18's 6 subprogrammes sum to its printed total (2025/26: R48.4 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-16-4-financial-planning-information-and-management-systems,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,16,Vote 16: Basic Education,,Department of Basic Education,4,"Planning, Information and Assessment",,"Financial Planning, Information and Management Systems",,printed,printed,programme,"Financial Planning, Information and Management Systems","Education management information systems built on learner records, plus financial planning for the sector.",dpi.mis,partial,"Subprogramme description: the learner-record education management information systems, alongside resource planning and funding norms; no split.",domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,62000000,57000000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 16, Table 16.12, row 'Financial Planning, Information and Management Systems', column Medium-term expenditure estimate 2025/26 (PDF p. 342 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 4 at R17,588,257 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) adds R463,745 thousand to Programme 4, giving the R18,052.0 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R57.0 million. Cross-foot: Table 16.12's 6 subprogrammes sum to its printed total (2025/26: R17,588.3 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-17-2-south-african-qualifications-authority,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,17,Vote 17: Higher Education,,South African Qualifications Authority,2,"Planning, Policy and Strategy",,South African Qualifications Authority,,printed,printed,programme,National qualification framework management information system and ICT,"SAQA's ICT programme, which runs the national learner records database and qualifications systems.",dpi.registry,whole,Entity programme name: SAQA's national qualifications framework management information system and ICT.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,30700000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 17, Table 17.39 South African Qualifications Authority expenditure trends and estimates by programme/objective/activity, row 'National qualification framework management information system and ICT', column 2025/26 (PDF p. 382 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Stage: SAQA's own expenditure estimate in the ENE; the appropriated money is the Vote 17 transfer (Act 3 of 2025 prints 'South African Qualifications Authority: Operations' at R97,317 thousand within Programme 2, R2,303,670 thousand). SAQA also earns fees. The transfer is not held, so the entity line counts once. Cross-foot: Table 17.39's five programmes sum to SAQA's printed total of 149.2. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. ENE 2026 (Table 17.39) prints a 2025/26 revised estimate of 40.7 for the renamed line; that is SAQA's own in-year estimate, not an appropriation, and is not carried as a stage. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-22-1-information-technology,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,22,Vote 22: Correctional Services,,Department of Correctional Services,1,Administration,,Information Technology,,printed,printed,programme,Information Technology,Runs Correctional Services' information technology.,dpi.govtech,whole,Subprogramme name: the department's IT function.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,377400000,377400000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 22, Table 22.6, row 'Information Technology', column Medium-term expenditure estimate 2025/26 (PDF p. 473 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 1 at R5,233,425 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) makes no change to Programme 1, giving the R5,233.4 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R377.4 million. Cross-foot: Table 22.6's 7 subprogrammes sum to its printed total (2025/26: R5,233.4 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-22-2-jics-information-technology,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,22,Vote 22: Correctional Services,,Judicial Inspectorate for Correctional Services,2,Incarceration,,Judicial Inspectorate for Correctional Services,,printed,printed,programme,Information technology (Administration programme of the inspectorate),Runs the Judicial Inspectorate for Correctional Services' information technology.,dpi.govtech,whole,Subprogramme name in the inspectorate's own chapter: its IT function.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,11900000,9400000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Judicial Inspectorate for Correctional Services chapter (after Vote 22), Table 6 Administration by subprogramme, row 'Information technology', column 2025/26 (PDF p. 486 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 2 at R17,921,348 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) adds R1,252 thousand to Programme 2, giving the R17,922.6 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026's inspectorate chapter (Table 6, PDF p. 495) prints this line's 2025/26 adjusted appropriation at R9.4 million. Cross-foot: the inspectorate's five Administration subprogrammes sum to 59.3 against a printed 59.2 (rounding) once the 'Strategic management' row (2.4), which -layout drops, is read by geometry; its three programmes (59.2, 18.8, 43.2) sum to the 121.2 the Incarceration programme carries for it. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The inspectorate is funded through the Judicial Inspectorate for Correctional Services subprogramme of Vote 22 Programme 2 (121.2), which is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-23-8-command-and-management-information-systems,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,23,Vote 23: Defence,,Department of Defence,8,General Support,,Command and Management Information Systems,,printed,printed,programme,Command and Management Information Systems,Provides the Defence department's command and management information systems.,dpi.govtech,whole,Subprogramme description: provides command and management information systems services to the department.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,1147800000,1147800000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 23, Table 23.20, row 'Command and Management Information Systems', column Medium-term expenditure estimate 2025/26 (PDF p. 511 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 8 at R7,659,856 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) adds R40,236 thousand to Programme 8, giving the R7,700.1 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R1,147.8 million. Cross-foot: Table 23.20's 5 subprogrammes sum to its printed total (2025/26: R7,659.9 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. Held on the rule that an identifiable departmental IT subprogramme is capturable; it is the largest single line in the file. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-25-5-justice-modernisation,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,25,Vote 25: Justice and Constitutional Development,,Department of Justice and Constitutional Development,5,Auxiliary and Associated Services,,Justice Modernisation,,printed,printed,programme,Justice Modernisation,Funds the integrated justice system modernisation across the justice departments.,dpi.govtech,whole,Subprogramme name and Act purpose: funds the interdepartmental justice modernisation programme.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,695300000,653500000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 25, Table 25.14, row 'Justice Modernisation', column Medium-term expenditure estimate 2025/26 (PDF p. 545 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 5 at R4,121,730 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) reduces by R45,967 thousand Programme 5, giving the R4,075.8 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R653.5 million. Cross-foot: Table 25.14's 7 subprogrammes sum to its printed total (2025/26: R4,121.7 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The Office of the Chief Justice chapter prices the Court Online rollout at R98.2 million over the MTEF; that child is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-25-5-information-regulator,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,25,Vote 25: Justice and Constitutional Development,,Department of Justice and Constitutional Development,5,Auxiliary and Associated Services,,Information Regulator,,printed,printed,programme,Information Regulator,"Transfer funding the Information Regulator, which enforces data protection and access to information, in its first year as a standalone public entity.",gov.protect,whole,Single-mandate body: the regulator's whole mandate is data protection and access to information.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,135700000,135700000,,,,appropriated,revised,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 25, Table 25.14, row 'Information Regulator', column Medium-term expenditure estimate 2025/26 (PDF p. 545 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 5 at R4,121,730 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118, 11 February 2026) reduces by R45,967 thousand Programme 5, giving the R4,075.8 million the ENE 2026 prints as the programme's 2025/26 adjusted appropriation; the revised figure is that column's subprogramme line, a restated total. ENE 2026 prints this subprogramme at R135.7 million. Cross-foot: Table 25.14's 7 subprogrammes sum to its printed total (2025/26: R4,121.7 million) in all seven year columns, each figure read on its own baseline. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. Act 3 of 2025 prints 'Information Regulator: Operations' at R135,741 thousand, specifically and exclusively appropriated. The regulator's own budget (Table 25.17, 135.7) is not held, so the transfer counts. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-25-5-special-investigating-unit,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,25,Vote 25: Justice and Constitutional Development,,Special Investigating Unit,5,Auxiliary and Associated Services,,Special Investigating Unit,,printed,printed,programme,Market data analytics and prevention,The Special Investigating Unit's data analytics and fraud-prevention programme.,dpi.mis,unclear,Entity programme name only: market data analytics and prevention; the ENE does not say how much of it is data systems rather than investigative analysis.,domestic-state,unstated,false,,ZAR,"R million as printed, one decimal; stored normalised to units (x1,000,000)",,39400000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"ENE 2025 (May) full volume, Vote 25, Table 25.33 Special Investigating Unit expenditure trends and estimates by programme/objective/activity, row 'Market data analytics and prevention', column 2025/26 (PDF p. 553 of 1072)",2025-05-21-zaf-ene-2025-full-estimates-of-national-expenditure-companion,2026-09-22,,"Stage: the unit's own expenditure estimate; the appropriated money is the Vote 25 transfer within Programme 5 (Act 3 of 2025: R4,121,730 thousand, the ENE's total). The transfer subprogramme is not held, so this counts once. Cross-foot: Table 25.33's three programmes sum to the unit's printed total of 1,398.9. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. ENE 2026 (Table 25.33) prints a 2025/26 revised estimate of 39.4, unchanged; it is the unit's own estimate and is not carried as a stage. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-30-2-international-affairs,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,30,Vote 30: Communications and Digital Technologies,,Department of Communications and Digital Technologies,2,ICT International Relations and Affairs,,International Affairs,,printed,printed,programme,International Affairs,Leads South Africa's international ICT relations in African and BRICS forums.,gov.regional,whole,Subprogramme description: South Africa's international ICT obligations and its ICT interests in African bilateral forums and BRICS.,domestic-state,unstated,false,,ZAR,"R thousand as printed; stored normalised to units (x1,000)",,13740000,11740000,,,,appropriated,revised,,,budget-document,budget-estimates,"AENE 2025 full volume, Vote 30, Programme 2: ICT International Relations and Affairs adjustments by subprogramme, row 'International Affairs', columns Appropriation and Adjusted appropriation (PDF p. 288 of 426); appropriation also ENE 2025 (May) full volume, Table 30.8, column 2025/26 (PDF p. 620 of 1072)",2025-11-01-zaf-aene-2025-full-volume-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 2 at R89,997 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118) adjusts Programme 2 by R29,521 thousand; the AENE 2025 prints this subprogramme's adjusted appropriation at R11,740 thousand, a restated total. ENE 2026 restates 2025/26 on the new programme structure, so the AENE, which the Act enacted, is the source here. Cross-foot: the AENE's Programme 2 table foots with its programme-management line in both columns (appropriation R89,997 thousand, adjusted R119,518 thousand); the ENE 2025 Table 30.8 prints the same appropriation in R million and its 3 subprogrammes sum to the programme total. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The programme's management subprogramme is administration and is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-30-2-ict-trade-partnership,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,30,Vote 30: Communications and Digital Technologies,,Department of Communications and Digital Technologies,2,ICT International Relations and Affairs,,ICT Trade/Partnership,,printed,printed,programme,ICT Trade/Partnership,"ICT trade and international partnerships, including hosting the G20 digital economy meetings.",gov.regional,whole,"Subprogramme of the digital ministry: ICT trade and partnerships, including the G20 digital economy work.",domestic-state,unstated,false,,ZAR,"R thousand as printed; stored normalised to units (x1,000)",,72863000,104184000,,,,appropriated,revised,,,budget-document,budget-estimates,"AENE 2025 full volume, Vote 30, Programme 2: ICT International Relations and Affairs adjustments by subprogramme, row 'ICT Trade/Partnership', columns Appropriation and Adjusted appropriation (PDF p. 288 of 426); appropriation also ENE 2025 (May) full volume, Table 30.8, column 2025/26 (PDF p. 620 of 1072)",2025-11-01-zaf-aene-2025-full-volume-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 2 at R89,997 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118) adjusts Programme 2 by R29,521 thousand; the AENE 2025 prints this subprogramme's adjusted appropriation at R104,184 thousand, a restated total. ENE 2026 restates 2025/26 on the new programme structure, so the AENE, which the Act enacted, is the source here. Cross-foot: the AENE's Programme 2 table foots with its programme-management line in both columns (appropriation R89,997 thousand, adjusted R119,518 thousand); the ENE 2025 Table 30.8 prints the same appropriation in R million and its 3 subprogrammes sum to the programme total. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The migrated row noted R8.4 million reprioritised in 2025/26 for the G20 digital economy ministerial meetings. The programme's management subprogramme is administration and is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-30-3-ict-policy-development,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,30,Vote 30: Communications and Digital Technologies,,Department of Communications and Digital Technologies,3,ICT Policy Development and Research,,ICT Policy Development,,printed,printed,programme,ICT Policy Development,"Drafts telecommunications, postal and IT sector legislation and policy.",gov.policy,partial,"Subprogramme description: drafts legislation, regulation and policy for the telecommunications, postal and IT sectors; postal policy shares the line.",domestic-state,unstated,false,,ZAR,"R thousand as printed; stored normalised to units (x1,000)",,11776000,13076000,,,,appropriated,revised,,,budget-document,budget-estimates,"AENE 2025 full volume, Vote 30, Programme 3: ICT Policy Development and Research adjustments by subprogramme, row 'ICT Policy Development', columns Appropriation and Adjusted appropriation (PDF p. 289 of 426); appropriation also ENE 2025 (May) full volume, Table 30.10, column 2025/26 (PDF p. 622 of 1072)",2025-11-01-zaf-aene-2025-full-volume-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 3 at R41,366 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118) adjusts Programme 3 by R-3,309 thousand; the AENE 2025 prints this subprogramme's adjusted appropriation at R13,076 thousand, a restated total. ENE 2026 restates 2025/26 on the new programme structure, so the AENE, which the Act enacted, is the source here. Cross-foot: the AENE's Programme 3 table foots with its programme-management line in both columns (appropriation R41,366 thousand, adjusted R38,057 thousand); the ENE 2025 Table 30.10 prints the same appropriation in R million and its 7 subprogrammes sum to the programme total. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The programme's management subprogramme is administration and is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-30-3-economic-and-market-analysis,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,30,Vote 30: Communications and Digital Technologies,,Department of Communications and Digital Technologies,3,ICT Policy Development and Research,,Economic and Market Analysis,,printed,printed,programme,Economic and Market Analysis,"Economic and market analysis of the telecommunications, postal and IT sectors, and work on the cost to communicate.",gov.policy,partial,"Subprogramme description: economic and market analysis of the telecommunications, postal and IT sectors; postal work shares the line.",domestic-state,unstated,false,,ZAR,"R thousand as printed; stored normalised to units (x1,000)",,4914000,3614000,,,,appropriated,revised,,,budget-document,budget-estimates,"AENE 2025 full volume, Vote 30, Programme 3: ICT Policy Development and Research adjustments by subprogramme, row 'Economic and Market Analysis', columns Appropriation and Adjusted appropriation (PDF p. 289 of 426); appropriation also ENE 2025 (May) full volume, Table 30.10, column 2025/26 (PDF p. 622 of 1072)",2025-11-01-zaf-aene-2025-full-volume-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 3 at R41,366 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118) adjusts Programme 3 by R-3,309 thousand; the AENE 2025 prints this subprogramme's adjusted appropriation at R3,614 thousand, a restated total. ENE 2026 restates 2025/26 on the new programme structure, so the AENE, which the Act enacted, is the source here. Cross-foot: the AENE's Programme 3 table foots with its programme-management line in both columns (appropriation R41,366 thousand, adjusted R38,057 thousand); the ENE 2025 Table 30.10 prints the same appropriation in R million and its 7 subprogrammes sum to the programme total. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The programme's management subprogramme is administration and is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
zaf-2025-30-3-research,ZAF,national,,2025/26,2025-04-01,2026-03-31,gregorian,revised,restated-total,30,Vote 30: Communications and Digital Technologies,,Department of Communications and Digital Technologies,3,ICT Policy Development and Research,,Research,,printed,printed,programme,Research,Researches the ICT landscape and delivers the national ICT strategy.,gov.policy,whole,Subprogramme description: research on the ICT landscape and the national ICT strategy.,domestic-state,unstated,false,,ZAR,"R thousand as printed; stored normalised to units (x1,000)",,8659000,6959000,,,,appropriated,revised,,,budget-document,budget-estimates,"AENE 2025 full volume, Vote 30, Programme 3: ICT Policy Development and Research adjustments by subprogramme, row 'Research', columns Appropriation and Adjusted appropriation (PDF p. 289 of 426); appropriation also ENE 2025 (May) full volume, Table 30.10, column 2025/26 (PDF p. 622 of 1072)",2025-11-01-zaf-aene-2025-full-volume-companion,2026-09-22,,"Appropriated: Appropriation Act 3 of 2025 (assented 6 August 2025, Government Gazette 53140, 8 August 2025) enacts Programme 3 at R41,366 thousand, the ENE's programme total; the Act prints no subprogrammes, so the split below programme is the ENE's. Revised: Adjustments Appropriation Act 2 of 2026 (assented 6 February 2026, Government Gazette 54118) adjusts Programme 3 by R-3,309 thousand; the AENE 2025 prints this subprogramme's adjusted appropriation at R6,959 thousand, a restated total. ENE 2026 restates 2025/26 on the new programme structure, so the AENE, which the Act enacted, is the source here. Cross-foot: the AENE's Programme 3 table foots with its programme-management line in both columns (appropriation R41,366 thousand, adjusted R38,057 thousand); the ENE 2025 Table 30.10 prints the same appropriation in R million and its 7 subprogrammes sum to the programme total. Funding source unstated: a National Revenue Fund appropriation, and the ENE prints no financing split. The programme's management subprogramme is administration and is not held. source_slug is the companion page of the volume doc_locator names first (notes-for-corpus 48)."
