deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
rwa-2025-12-1202-52-5202,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,12,MINECOFIN,1202,NATIONAL INSTITUTE OF STATISTICS OF RWANDA (NISR),52,"Economic, Social And Demographic Statistics",5202,Statistical Methodology And Research,,printed,printed,programme,Statistical Methodology And Research,Statistical methodology and research.,data.statistics,whole,National statistics office sub-programme; single-mandate data body.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,452502924,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1202 NATIONAL INSTITUTE OF STATISTICS OF RWANDA (NISR), programme 52, sub-programme 5202 (gazette p. 136); origin split: Annex II-2, institution 12, sub-programme 5202 (p. 398)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 1,387,504,724 = recurrent 452,502,924 + domestically financed development 0 + externally financed 935,001,800; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 452,502,924. The external share is written to external.csv project by project from Annex II-3. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-12-1202-52-5203,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,12,MINECOFIN,1202,NATIONAL INSTITUTE OF STATISTICS OF RWANDA (NISR),52,"Economic, Social And Demographic Statistics",5203,Economic Statistics,,printed,printed,programme,Economic Statistics,Produces economic statistics.,data.statistics,whole,National statistics office sub-programme; single-mandate data body.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,801946753,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1202 NATIONAL INSTITUTE OF STATISTICS OF RWANDA (NISR), programme 52, sub-programme 5203 (gazette p. 136); origin split: Annex II-2, institution 12, sub-programme 5203 (p. 398)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 4,297,490,764 = recurrent 801,946,753 + domestically financed development 0 + externally financed 3,495,544,011; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 801,946,753. The external share is written to external.csv project by project from Annex II-3. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-12-1209-fd-fd02,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,12,MINECOFIN,1209,FINANCIAL INTELLIGENCE CENTRE (FIC),FD,Financial Intelligence Management,FD02,Information Technology and Data Management,,printed,printed,programme,Information Technology and Data Management,Information technology and data management of the Financial Intelligence Centre.,dpi.govtech,partial,"An agency's own IT unit printed as a line of its own: it runs the centre's systems but also its equipment and support, so partial (budget-extract.md, Scope, 2026-09-25).",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,149047764,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1209 FINANCIAL INTELLIGENCE CENTRE (FIC), programme FD, sub-programme FD02 (gazette p. 143); origin split: Annex II-2, institution 12, sub-programme FD02 (p. 399)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 149,047,764 = recurrent 149,047,764 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 149,047,764. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-14-1400-es-es01,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,14,MINEDUC,1400,MINEDUC,ES,ICT IN EDUCATION,ES01,ICT in Education,,printed,printed,programme,ICT in Education,ICT in education at the education ministry; in 2024/25 its development money is the Rwanda Smart Education Project.,capacity.literacy,whole,Sub-programme title names ICT in education.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,1270347338,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1400 MINEDUC, programme ES, sub-programme ES01 (gazette p. 151); origin split: Annex II-2, institution 14, sub-programme ES01 (p. 402)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 1,270,347,338 = recurrent 1,270,347,338 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 1,270,347,338. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-14-1413-70-7001,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,14,MINEDUC,1413,RWANDA EDUCATION BOARD (REB),70,Ict Integration In Education,7001,Primary Ict Integration In Education,,printed,printed,programme,Primary Ict Integration In Education,"Primary ICT integration in education, largely the Rwanda Education Quality Improvement Programme (RwandaEQUIP).",capacity.literacy,partial,"Sub-programme named for ICT integration; in 2025/26 and 2026/27 Annex II-3 shows its domestic development money is exactly RwandaEQUIP, a teaching-quality programme delivered with tablets whose device and platform share is not printed, so partial; 2024/25 is held on the same basis.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,22817522839,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1413 RWANDA EDUCATION BOARD (REB), programme 70, sub-programme 7001 (gazette p. 155); origin split: Annex II-2, institution 14, sub-programme 7001 (p. 401)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 33,550,797,100 = recurrent 3,758,699,839 + domestically financed development 19,058,823,000 + externally financed 10,733,274,261; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 22,817,522,839. The external share is written to external.csv at this grain; Annex II-2 names no lender. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-14-1413-70-7002,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,14,MINEDUC,1413,RWANDA EDUCATION BOARD (REB),70,Ict Integration In Education,7002,Lower Secondary Ict Integration In Education,,printed,printed,programme,Lower Secondary Ict Integration In Education,Lower secondary ICT integration in education.,capacity.literacy,whole,Sub-programme title names ICT integration in lower secondary schools.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,449271588,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1413 RWANDA EDUCATION BOARD (REB), programme 70, sub-programme 7002 (gazette p. 156); origin split: Annex II-2, institution 14, sub-programme 7002 (p. 401)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 449,271,588 = recurrent 449,271,588 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 449,271,588. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-14-1413-70-7004,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,14,MINEDUC,1413,RWANDA EDUCATION BOARD (REB),70,Ict Integration In Education,7004,Upper Secondary ICT Integration in Education,,printed,printed,programme,Upper Secondary ICT Integration in Education,Upper secondary ICT integration in education.,capacity.literacy,whole,Sub-programme title names ICT integration in upper secondary schools.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,255209514,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1413 RWANDA EDUCATION BOARD (REB), programme 70, sub-programme 7004 (gazette p. 156); origin split: Annex II-2, institution 14, sub-programme 7004 (p. 401)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 255,209,514 = recurrent 255,209,514 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 255,209,514. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-14-1420-66-6611,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,14,MINEDUC,1420,RWANDA TECHNICAL AND VOCATIONAL EDUCATION AND TRAINING BOARD (RTB),66,Technical And Vocational Education,6611,ICT Integration in TVET Education,,printed,printed,programme,ICT Integration in TVET Education,ICT integration in technical and vocational education and training.,capacity.training,whole,Sub-programme title names ICT integration in TVET.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,69308339,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1420 RWANDA TECHNICAL AND VOCATIONAL EDUCATION AND TRAINING BOARD (RTB), programme 66, sub-programme 6611 (gazette p. 161); origin split: Annex II-2, institution 14, sub-programme 6611 (p. 401)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 387,235,534 = recurrent 69,308,339 + domestically financed development 0 + externally financed 317,927,195; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 69,308,339. The sub-programme's external 317,927,195 is a slice of an RTB project that Annex II-3 does not assign to sub-programmes; the Rwanda Coding Academy project is written at project grain instead, so this slice is not written, to avoid counting it twice. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-16-1600-el-el01,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,16,MINISANTE,1600,MINISANTE,EL,"HEALTH SECTOR PLANNING, MONITORING AND EVALUATION",EL01,HEALTH INFORMATION AND TECHNOLOGIES,,printed,printed,programme,HEALTH INFORMATION AND TECHNOLOGIES,Health information and technologies at the health ministry.,dpi.mis,partial,"Health information systems are digital, but the sub-programme also covers health technologies and its development money is carried by projects not named as digital, so partial.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,253567880,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1600 MINISANTE, programme EL, sub-programme EL01 (gazette p. 167); origin split: Annex II-2, institution 16, sub-programme EL01 (p. 403)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 253,567,880 = recurrent 159,199,380 + domestically financed development 94,368,500 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 253,567,880. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-1903-01-0101,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,1903,RWANDA INFORMATION SOCIETY AUTHORITY (RISA),01,Administrative And Support Services,0101,Administrative And Support Services,,printed,printed,programme,Administrative And Support Services,"Runs the Rwanda Information Society Authority: staff, premises and support services.",dpi.govtech,whole,"Single-mandate body: RISA is the government ICT and digital transformation agency, so its administration records whole.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,12240927912,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1903 RWANDA INFORMATION SOCIETY AUTHORITY (RISA), programme 01, sub-programme 0101 (gazette p. 193); origin split: Annex II-2, institution 28, sub-programme 0101 (p. 409) and Annex II-3, BA 1903 (p. 465)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 12,240,927,912 = recurrent 12,009,602,032 + domestically financed development 231,325,880 + externally financed 0; the sub-programme is shared by several budget agencies, so this agency's split is its Annex II-1 figure less the development money Annex II-3 prints for the agency and does not place in its other sub-programmes. The row holds the domestic 12,240,927,912. Annex II-3 prints 451,639,835 of the agency's domestic development money as GoR counterpart to external projects; it is inside the domestic figures and not placed by sub-programme. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
